-1,0,1,2,3,4,5,6,7,8,9
2134,5.10E-05,0.001526595,0.003716899,0.001921343,2.93E-06,1.52E-05,1.41E-05,0.9926421,2.47E-05,8.50E-05
2135,0.001497081,0.002541812,0.06371705,0.9170751,5.11E-06,5.88E-05,1.98E-06,0.014732955,8.84E-05,0.000281746
2136,0.002681548,0.9868399,0.001254873,0.000179274,0.004860533,5.03E-05,0.001086421,0.002289826,0.000253143,0.000504101
2137,4.81E-05,0.016844133,0.04351625,0.012147975,7.97E-05,0.92106724,0.003312574,0.001150835,0.000179596,0.001653513
2138,2.34E-05,0.001200352,0.000999241,5.91E-05,4.31E-08,6.43E-07,9.80E-08,0.9974891,3.25E-07,0.000227638
2139,1.32E-07,4.58E-07,2.40E-06,7.98E-06,6.55E-09,4.79E-09,9.93E-10,0.9999889,2.04E-08,9.29E-08
2140,4.31E-09,3.07E-06,2.85E-07,8.53E-07,0.99999475,5.21E-08,1.11E-07,7.96E-07,1.51E-07,2.22E-08
2141,3.34E-07,0.001807361,0.002356706,0.000399275,8.25E-05,0.99460524,4.34E-05,0.000679815,5.01E-07,2.50E-05
2142,7.09E-06,0.9996332,0.00015828,5.08E-06,0.000168817,1.20E-06,6.43E-07,1.50E-05,6.92E-06,3.73E-06
2143,0.000908654,0.95518637,0.013779957,0.006536478,0.005024955,0.004319893,0.002845254,0.006457021,0.004482734,0.000458765
2144,3.25E-06,0.99430907,0.000387644,3.66E-05,3.04E-06,1.51E-06,7.13E-07,0.00521871,2.12E-05,1.81E-05
2145,8.85E-07,9.82E-05,1.21E-05,5.58E-05,6.43E-07,1.30E-06,4.31E-09,0.9998305,1.04E-07,6.19E-07
2146,4.18E-06,0.99899477,0.000847985,5.75E-05,1.39E-05,4.61E-06,2.66E-06,5.95E-05,7.22E-06,7.78E-06
2147,0.001008332,0.02127826,0.012441938,0.021145934,0.8011476,0.123325825,0.004160667,0.003362306,0.005082646,0.007046469
2148,7.15E-05,0.86590177,0.014496444,0.022701591,0.000110209,4.87E-05,0.000569378,0.09341731,0.002562848,0.000120224
2149,0.001752082,0.95997345,0.009683897,0.001504507,0.000344562,0.000171483,0.000383378,0.003418844,0.021794373,0.000973492
2150,0.000139755,0.001560168,0.000494828,0.001925918,5.94E-06,3.50E-05,5.30E-06,0.9957873,4.01E-06,4.18E-05
2151,8.83E-07,2.61E-06,7.17E-05,7.33E-06,3.41E-08,6.45E-08,5.00E-08,0.9999155,7.39E-08,1.71E-06
2152,7.69E-05,1.60E-05,0.00092915,0.99482274,4.39E-06,0.002070141,0.000704885,0.000363435,0.000484332,0.000528021
2153,2.91E-08,6.86E-07,9.37E-07,0.000104802,4.63E-08,0.9998883,4.76E-06,2.23E-07,1.38E-07,6.05E-08
2154,5.69E-08,1.05E-05,0.99997544,3.39E-07,1.50E-06,1.51E-08,1.70E-08,1.22E-05,9.09E-09,3.87E-09
2155,5.72E-06,0.007526936,4.20E-06,3.93E-06,0.9924098,1.71E-05,2.26E-05,4.64E-06,1.65E-06,3.58E-06
2156,8.33E-05,0.9997156,3.45E-06,3.96E-07,9.67E-07,1.85E-06,6.41E-05,6.83E-05,5.94E-05,2.58E-06
2157,1.07E-06,0.03453373,0.000149716,0.9380816,0.003568063,0.000763083,4.28E-05,0.022759216,4.47E-05,5.59E-05
2158,5.36E-07,3.21E-05,0.99994814,1.49E-05,1.04E-06,2.37E-07,2.36E-08,2.13E-06,8.90E-07,5.49E-08
2159,0.003121887,1.70E-06,0.000512117,2.30E-05,1.42E-07,4.62E-05,2.86E-06,7.37E-07,0.000531136,0.9957604
2160,9.90E-07,6.14E-05,0.9973585,0.00190555,1.91E-06,0.000157562,0.000125349,1.64E-05,0.000369315,3.16E-06
2161,5.40E-07,1.64E-05,2.88E-05,3.82E-06,6.37E-08,1.57E-08,8.52E-09,0.9999497,3.86E-07,2.30E-07
2162,7.42E-07,2.54E-05,0.9998011,2.00E-05,1.14E-05,5.28E-07,1.48E-07,0.000136826,3.38E-06,4.30E-07
2163,6.93E-10,8.16E-08,4.80E-10,9.35E-11,1.87E-10,4.28E-06,0.9999956,3.75E-10,1.00E-08,3.81E-11
2164,3.11E-05,0.9994117,4.65E-05,2.42E-05,0.000169439,1.51E-05,7.86E-05,0.00015108,6.44E-05,7.83E-06
2165,4.41E-08,2.21E-06,3.14E-07,0.000397992,1.52E-07,0.99959165,2.18E-07,3.32E-06,1.55E-07,3.89E-06
2166,1.67E-11,2.53E-08,1.99E-08,1.01E-09,1,1.80E-08,2.43E-08,2.18E-10,5.56E-10,1.97E-09
2167,3.60E-09,3.54E-06,1.58E-05,1.65E-05,1.31E-06,0.9999404,1.86E-05,7.65E-07,7.02E-07,2.27E-06
2168,0.000151777,0.9992601,2.06E-05,3.08E-06,0.000178467,0.000106029,2.77E-05,0.000101747,1.58E-05,0.000134638
2169,6.97E-06,0.9939628,3.13E-05,7.11E-05,0.000405978,0.000268194,3.23E-05,0.005178847,2.40E-05,1.83E-05
2170,1.28E-06,0.9996408,3.93E-05,0.000164326,2.47E-05,2.10E-05,7.98E-06,1.44E-05,8.39E-05,2.24E-06
2171,4.27E-05,4.17E-05,0.000269694,9.67E-06,0.99888366,5.29E-05,3.55E-05,6.82E-06,0.000171904,0.000485445
2172,9.27E-06,1.36E-05,0.9999311,2.86E-05,2.79E-07,5.65E-08,3.73E-06,8.05E-06,1.33E-06,4.08E-06
2173,1.21E-08,0.00021882,2.18E-06,5.43E-06,6.85E-08,0.99968135,6.73E-05,4.52E-06,2.98E-06,1.74E-05
2174,1.70E-07,0.001023842,1.17E-07,2.72E-06,0.99896574,6.94E-07,3.88E-07,1.19E-07,3.18E-06,3.10E-06
2175,2.23E-08,9.27E-08,2.66E-07,0.9999721,5.57E-09,1.83E-05,4.14E-09,1.81E-06,9.80E-08,7.24E-06
2176,7.39E-06,0.000162277,0.000409844,0.121952236,0.001480727,8.63E-05,0.004727269,1.93E-06,0.8711433,2.88E-05
2177,1.79E-06,1.97E-06,5.60E-08,9.52E-09,1.65E-08,7.12E-07,0.9999951,7.02E-08,3.71E-07,3.01E-09
2178,1.55E-05,5.18E-05,0.9997874,1.61E-05,6.39E-05,5.53E-06,4.46E-06,4.80E-05,4.57E-06,2.79E-06
2179,5.49E-06,0.9995745,3.99E-05,2.23E-05,2.08E-05,2.50E-06,9.76E-07,0.000325466,6.15E-06,2.01E-06
2180,0.000470819,0.014802984,0.1719474,0.008833592,0.000992789,0.00071546,2.55E-05,0.80160725,3.06E-05,0.000573674
2181,7.15E-09,1.48E-07,1.61E-09,1.08E-09,2.54E-09,2.81E-05,0.9999713,6.15E-09,4.89E-07,1.70E-09
2182,1.85E-05,0.99960726,2.25E-05,0.000148269,1.71E-05,1.40E-05,2.49E-06,8.97E-06,0.000111149,4.96E-05
2183,6.02E-06,0.99920624,0.000246778,4.73E-05,0.000117827,4.22E-05,2.23E-06,0.000250413,3.21E-05,4.89E-05
2184,0.985136,0.000571358,0.001585481,0.000141223,2.57E-05,6.79E-06,0.005688272,0.000195128,4.99E-05,0.006600163
2185,4.09E-07,3.13E-06,3.81E-06,5.74E-06,1.04E-07,1.83E-07,2.83E-08,0.9999857,6.39E-09,9.20E-07
2186,5.60E-06,7.09E-05,1.46E-05,0.001449084,6.68E-06,8.11E-06,2.10E-05,0.9983864,3.92E-06,3.39E-05
2187,6.12E-06,2.85E-07,1.21E-05,9.70E-07,4.77E-07,3.17E-07,9.58E-08,1.21E-06,4.07E-06,0.99997437
2188,4.19E-05,0.92123777,0.008858155,4.51E-05,1.87E-05,5.38E-06,5.10E-06,0.06974372,1.47E-06,4.26E-05
2189,0.000123928,2.63E-05,0.9997156,9.86E-05,1.15E-07,2.42E-05,5.84E-07,1.03E-06,6.67E-06,2.76E-06
2190,3.27E-06,2.11E-05,0.99947196,4.79E-05,0.000356648,5.65E-06,9.97E-07,7.94E-05,7.69E-06,5.57E-06
2191,2.56E-06,0.000299242,0.012405308,1.11E-05,1.05E-06,1.51E-06,1.40E-05,0.98723096,5.33E-06,2.91E-05
2192,7.76E-07,1.80E-05,5.03E-06,5.68E-05,1.48E-07,2.06E-08,8.23E-09,0.99991906,4.64E-08,1.17E-07
2193,0.006044595,0.71483606,0.12733378,0.00053995,0.004990762,0.000975749,0.000896189,0.002387187,0.002972276,0.13902354
2194,0.9999951,2.96E-09,1.29E-07,9.38E-10,5.89E-09,2.03E-10,4.56E-06,4.21E-09,5.73E-08,1.41E-07
2195,3.88E-06,3.05E-05,0.994985,0.004626794,9.52E-07,7.92E-06,3.76E-05,0.000239275,3.81E-06,6.42E-05
2196,3.61E-11,9.90E-07,6.27E-07,9.31E-06,1.47E-08,2.86E-09,1.33E-07,9.66E-11,0.9999889,8.64E-09
2197,4.83E-07,2.02E-06,7.71E-07,6.63E-08,0.9999902,3.48E-07,1.50E-06,1.76E-08,2.41E-07,4.28E-06
2198,3.32E-06,0.9998221,3.17E-05,2.03E-05,9.66E-06,5.33E-06,3.56E-06,9.91E-05,3.80E-06,1.10E-06
2199,1.25E-06,0.9975025,0.00212291,3.73E-05,1.36E-05,8.43E-06,7.67E-07,0.000292776,1.15E-05,8.94E-06
2200,2.84E-06,2.70E-05,0.9998627,4.32E-06,1.33E-06,1.80E-06,3.09E-06,9.47E-05,8.41E-07,1.47E-06
2201,6.32E-06,5.75E-05,0.000449923,0.9991467,1.19E-06,9.11E-07,3.07E-07,3.43E-05,0.00012907,0.000173648
2202,0.99999416,1.09E-06,3.43E-07,1.29E-08,6.13E-09,2.44E-09,6.17E-07,3.34E-08,2.35E-07,3.43E-06
2203,1.79E-05,8.93E-06,2.46E-07,2.91E-08,1.07E-07,9.50E-06,0.99995697,9.73E-08,6.13E-06,6.64E-08
2204,2.57E-07,0.000751953,3.51E-06,0.9990736,1.66E-05,7.31E-05,4.50E-06,7.18E-07,1.24E-05,6.34E-05
2205,0.000342929,0.006991942,0.002635852,0.001791871,0.045164395,0.018439716,0.014905548,0.044060014,0.012230313,0.8534374
2206,0.000125266,0.000666581,1.04E-05,3.74E-06,1.48E-06,0.006885047,0.9923005,5.01E-06,1.80E-06,1.86E-07
2207,0.9908326,0.002589392,0.002361805,6.90E-05,0.000515055,7.01E-05,0.001587309,3.29E-05,9.09E-05,0.001850754
2208,6.31E-11,8.26E-07,3.41E-07,2.07E-06,2.31E-07,0.99998605,9.93E-06,3.64E-08,7.53E-08,4.59E-07
2209,1.26E-06,0.9997689,4.80E-05,6.86E-06,0.00012494,3.17E-06,1.67E-06,4.11E-05,2.38E-06,1.61E-06
2210,7.73E-05,0.99805176,1.65E-05,0.000254223,0.000100665,2.00E-06,3.40E-06,0.001458841,2.76E-05,7.77E-06
2211,4.47E-09,1.82E-07,3.35E-07,0.999992,4.59E-06,4.28E-07,2.02E-09,2.35E-06,6.71E-08,8.66E-11
2212,4.84E-09,1.43E-07,6.04E-08,6.89E-09,0.9999995,4.25E-08,1.84E-08,6.86E-09,8.71E-08,7.78E-08
2213,5.95E-05,0.99691415,0.000255617,0.000387775,0.001917256,7.73E-05,2.63E-05,0.000176657,9.97E-05,8.59E-05
2214,2.13E-07,1.71E-05,1.61E-06,1.37E-06,1.15E-07,1.20E-07,3.06E-07,0.9999784,8.12E-08,7.38E-07
2215,7.09E-05,2.98E-06,2.99E-05,0.9998777,3.66E-08,7.31E-07,6.25E-07,3.21E-06,1.38E-05,1.11E-07
2216,0.000107207,0.000806925,0.000440451,0.000122506,8.62E-06,0.058213077,0.94013304,2.96E-05,9.96E-05,3.90E-05
2217,1.04E-05,0.001670355,6.32E-06,2.29E-05,4.48E-06,1.66E-07,8.43E-06,0.9982753,1.11E-06,5.56E-07
2218,0.8910125,0.000309549,0.033659976,0.021121277,0.000975242,0.001000561,0.000837406,0.000124142,0.007118388,0.043841027
2219,2.29E-07,0.999987,1.94E-07,1.11E-06,2.12E-07,4.22E-07,6.46E-08,2.10E-07,1.02E-05,1.94E-07
2220,8.67E-06,1.25E-05,0.000130482,0.000137613,1.10E-06,0.000177608,5.71E-06,2.65E-07,0.001341827,0.99818414
2221,4.16E-06,0.000388066,0.000632402,0.000860977,0.000669568,0.995877,0.001328995,0.000217129,2.75E-06,1.88E-05
2222,3.86E-06,2.72E-05,0.9998938,8.34E-06,1.62E-05,4.72E-05,7.01E-07,2.53E-06,1.59E-07,6.21E-08
2223,6.78E-06,0.011405071,0.9393947,0.04474416,0.000190132,9.60E-06,0.002946696,0.000955743,0.000345082,2.05E-06
2224,8.55E-06,0.99953866,0.000153557,5.35E-06,0.000235778,6.69E-06,3.10E-07,4.24E-05,2.40E-07,8.42E-06
2225,5.58E-10,1.93E-08,2.40E-10,3.28E-09,4.15E-09,1.79E-07,0.9999981,3.23E-09,1.63E-06,3.74E-09
2226,9.97E-07,0.047988065,2.73E-06,3.18E-05,0.9517545,9.82E-05,1.98E-05,1.99E-05,6.76E-05,1.64E-05
2227,3.34E-07,0.9999932,2.73E-06,3.39E-07,1.12E-06,5.86E-08,1.64E-08,1.58E-06,5.32E-07,1.34E-07
2228,0.99981946,1.35E-06,8.03E-07,2.92E-07,8.92E-06,1.49E-07,0.000140685,2.71E-07,8.57E-06,1.95E-05
2229,7.46E-06,0.004205327,0.99090135,0.001053455,0.002632196,6.12E-06,2.52E-06,0.00115834,2.84E-05,4.86E-06
2230,1.03E-05,0.00011925,0.9990422,0.000209584,0.000185875,3.96E-06,1.93E-06,0.000387913,2.15E-06,3.70E-05
2231,1.63E-06,6.58E-05,3.34E-05,1.43E-05,1.35E-06,1.08E-06,5.13E-09,0.9998808,3.12E-08,1.59E-06
2232,2.23E-05,0.000482686,9.15E-05,0.99831474,5.93E-06,0.000765573,1.64E-06,0.00010713,0.000122027,8.65E-05
2233,4.74E-09,1.84E-07,7.91E-08,3.82E-07,1.01E-08,1.53E-07,7.20E-06,1.08E-10,0.99998677,5.25E-06
2234,7.91E-07,0.9992699,9.04E-05,4.63E-05,1.74E-05,1.55E-06,6.92E-07,0.000555413,9.85E-06,7.72E-06
2235,8.65E-05,0.9993418,0.000111089,0.000175382,9.67E-05,4.49E-06,1.75E-05,4.63E-05,5.25E-05,6.77E-05
2236,2.72E-05,0.9959869,6.17E-06,8.93E-06,0.003873593,1.40E-06,2.09E-05,4.33E-05,1.46E-05,1.70E-05
2237,1.32E-10,2.82E-07,2.31E-08,1.52E-08,0.99999964,1.55E-08,2.02E-09,2.61E-09,3.54E-09,4.23E-08
2238,0.000288021,0.004181836,0.042009097,0.12777717,0.01292857,0.003700333,0.20257464,0.002542847,0.5579966,0.04600095
2239,1.20E-05,0.99782324,1.82E-05,3.81E-06,3.28E-05,8.49E-06,9.79E-05,0.000339694,0.001637015,2.70E-05
2240,8.25E-06,0.002604684,0.000575992,0.00040015,0.99531084,7.84E-05,0.000446195,2.17E-05,0.000524972,2.89E-05
2241,9.37E-05,0.000614898,1.96E-05,4.69E-05,2.21E-06,0.008209037,0.99080163,3.02E-06,0.000207817,1.12E-06
2242,6.99E-05,0.00035643,0.99955577,4.84E-06,4.18E-07,1.02E-08,5.90E-08,1.13E-07,1.57E-06,1.09E-05
2243,2.22E-05,1.20E-05,4.34E-06,2.13E-06,2.27E-07,6.32E-06,0.9999387,1.92E-06,1.17E-05,5.93E-07
2244,6.32E-06,0.9902693,0.003750882,0.002952697,0.002738763,2.30E-05,1.45E-05,9.98E-05,0.000119168,2.56E-05
2245,8.04E-07,2.51E-05,0.9999435,2.51E-05,2.44E-08,1.71E-06,1.54E-07,1.60E-06,1.75E-06,2.68E-07
2246,6.63E-09,4.76E-06,1.44E-07,1.34E-07,0.99997294,1.64E-05,2.66E-07,8.91E-08,4.58E-08,5.26E-06
2247,4.33E-05,0.000341717,0.9904987,0.00519199,1.04E-08,5.53E-05,7.88E-07,0.002063096,0.000294054,0.001511062
2248,6.69E-07,6.57E-06,2.14E-06,4.91E-06,1.35E-07,4.64E-07,0.000468983,3.66E-10,0.99939096,0.000125269
2249,8.66E-06,0.001054628,0.9972517,0.001168457,0.000199907,0.000229126,4.95E-06,7.80E-06,5.03E-05,2.44E-05
2250,2.36E-08,7.31E-07,3.87E-06,2.70E-07,0.99999285,1.71E-06,2.48E-07,2.22E-07,2.11E-08,3.03E-08
2251,1.25E-06,1.42E-05,0.9998604,6.88E-05,1.32E-07,4.46E-08,5.17E-06,4.93E-05,1.93E-07,5.22E-07
2252,6.52E-07,1.00E-06,5.23E-08,2.90E-10,2.27E-09,6.12E-07,0.99999774,4.03E-09,1.36E-08,6.85E-10
2253,3.76E-05,7.03E-05,0.99957305,0.000118502,3.20E-05,8.56E-05,1.17E-06,1.21E-05,2.21E-05,4.75E-05
2254,0.35624623,0.060785264,0.08513764,0.026808087,0.07932308,0.018758576,0.2431043,0.05783136,0.03934804,0.032657314
2255,9.93E-06,0.99915576,0.000135331,4.12E-05,0.000479837,2.01E-05,5.75E-06,3.75E-05,0.000113591,9.70E-07
2256,1.42E-05,2.75E-05,2.91E-07,2.90E-07,1.82E-07,4.21E-05,0.99977046,3.75E-08,0.000144847,2.47E-08
2257,0.000150161,0.9978422,0.00014951,9.92E-06,3.28E-05,5.88E-06,1.97E-05,0.00087317,0.000864617,5.22E-05
2258,0.00018199,0.001236811,0.9856231,0.000501648,1.09E-06,2.12E-05,2.12E-06,0.011655174,4.77E-05,0.00072921
2259,1.10E-09,9.66E-07,8.14E-08,5.49E-08,0.9999975,1.02E-06,2.16E-07,6.39E-08,7.58E-09,1.20E-07
2260,1.46E-08,3.94E-08,1.86E-09,1.12E-09,4.27E-10,1.41E-07,0.99999976,3.93E-11,3.23E-09,1.67E-10
2261,0.000493237,0.01994994,0.79113615,0.004160092,0.00121377,0.000149764,0.000282177,0.004929854,0.016096765,0.16158828
2262,0.000923468,0.003979889,0.15564649,0.047445226,0.045508385,0.64688045,0.000273752,0.08970722,0.001852576,0.007782501
2263,8.75E-07,1.08E-05,0.9999596,1.20E-05,1.51E-06,3.64E-06,2.10E-07,1.10E-05,2.81E-07,1.36E-07
2264,0.000230365,0.99435717,0.002572856,0.000701704,0.000121383,4.81E-05,2.90E-05,7.06E-05,0.000562667,0.001306007
2265,4.65E-06,0.99686724,0.00062192,0.00013192,0.001606152,0.000208359,0.000142697,0.00010008,0.000263568,5.35E-05
2266,5.94E-05,7.55E-05,0.000152349,0.002362813,0.99341875,0.00125792,0.001941535,2.03E-05,0.000202793,0.000508578
2267,0.9993728,7.26E-06,0.000143048,4.29E-05,4.09E-07,9.45E-07,0.000206589,1.14E-05,3.49E-05,0.000179779
2268,0.0033226,0.79767084,0.00657555,0.011892585,0.044656895,0.013402361,0.06530516,0.007943478,0.042400636,0.006829906
2269,2.48E-05,5.22E-05,0.996445,0.002779192,9.16E-08,0.000102116,2.53E-05,5.65E-05,2.11E-05,0.000493715
2270,2.70E-07,1.08E-05,8.61E-06,1.85E-05,2.79E-07,0.9998541,9.49E-05,2.18E-06,5.19E-06,5.13E-06
2271,1.32E-05,0.99659145,9.76E-05,0.000251749,0.001115843,0.000119449,0.000208081,9.41E-05,0.001450351,5.83E-05
2272,1.07E-05,0.000411587,0.999498,3.13E-05,6.79E-07,1.52E-06,5.18E-06,3.73E-06,2.45E-05,1.28E-05
2273,2.61E-05,7.26E-07,0.000415498,2.41E-06,1.41E-05,4.74E-06,1.31E-07,5.02E-07,1.40E-05,0.99952185
2274,8.68E-08,0.99999917,2.39E-08,1.39E-08,2.14E-07,5.47E-08,9.77E-08,1.03E-07,1.70E-07,9.90E-09
2275,0.000109488,0.9993254,4.66E-05,0.000136545,0.00011771,2.55E-05,3.04E-05,8.87E-05,0.000102428,1.72E-05
2276,0.000270071,0.7744576,0.004680085,0.1681343,0.01163983,0.012082115,0.000349139,0.001016754,0.021903008,0.005467061
2277,0.003137901,0.000231107,0.000538827,0.9756311,1.19E-05,0.01289475,0.000160986,0.002867739,0.004003374,0.000522226
2278,1.48E-07,4.48E-09,2.55E-08,1.17E-09,3.02E-09,8.75E-09,0.99995077,3.88E-09,4.91E-05,6.28E-10
2279,4.24E-07,3.78E-09,4.56E-08,1.41E-08,5.65E-09,1.79E-08,1.52E-09,7.75E-10,9.34E-08,0.9999994
2280,0.000351463,1.23E-05,0.000376652,0.000231143,7.37E-07,4.17E-06,0.001123522,1.76E-05,0.99719536,0.000687082
2281,1.29E-11,1.83E-07,9.20E-09,1.45E-06,6.01E-09,0.9999982,1.18E-07,2.95E-09,1.43E-09,6.42E-09
2282,1.70E-08,3.34E-06,1.32E-05,0.9997038,5.33E-08,0.000248263,2.54E-07,2.85E-05,1.15E-06,1.49E-06
2283,0.000178293,0.9995128,0.000134775,1.59E-05,3.18E-05,2.82E-06,3.80E-06,8.92E-05,1.88E-05,1.18E-05
2284,3.79E-06,0.99892825,6.27E-06,0.000620639,3.20E-05,0.000132293,3.47E-05,0.000178013,6.23E-05,1.60E-06
2285,4.82E-06,0.001474442,0.000397238,0.9537058,4.76E-06,0.03334015,8.67E-05,4.66E-05,0.009444325,0.001495175
2286,4.19E-11,3.29E-06,1.59E-05,0.9999801,3.15E-08,6.58E-09,3.25E-10,2.52E-07,1.13E-07,1.91E-07
2287,6.90E-08,2.06E-07,2.35E-06,6.30E-07,4.23E-08,1.92E-07,1.03E-05,1.95E-10,0.999972,1.42E-05
2288,3.71E-07,0.9999901,6.35E-07,9.44E-08,2.31E-07,7.70E-09,1.70E-06,6.52E-06,3.01E-07,8.80E-08
2289,5.39E-08,1.51E-07,8.01E-07,1.08E-07,5.52E-09,4.63E-09,9.71E-08,0.999998,2.38E-08,7.72E-07
2290,1.50E-06,0.000190749,1.17E-05,0.00020743,2.52E-07,0.9992912,1.44E-06,1.66E-05,1.31E-05,0.000265962
2291,1.13E-08,2.61E-08,1.12E-07,1.16E-08,2.90E-10,1.48E-09,1.24E-05,1.32E-11,0.9999875,3.69E-08
2292,0.000290877,0.00034969,0.9986266,0.000387013,6.75E-06,2.01E-06,5.51E-05,0.000211513,8.91E-06,6.16E-05
2293,1.03E-06,1.82E-05,7.81E-06,0.008397399,9.22E-06,0.9912273,0.000196506,2.84E-08,0.000106999,3.55E-05
2294,8.77E-09,1.31E-06,8.45E-07,1.74E-07,0.9999944,1.95E-07,2.22E-06,1.75E-08,3.05E-07,5.77E-07
2295,5.98E-08,1.13E-05,3.05E-06,2.61E-05,6.88E-08,0.9998909,4.69E-06,1.22E-06,2.05E-06,6.04E-05
2296,0.003162989,0.36393073,0.000167406,0.000199908,9.63E-07,1.64E-07,1.64E-06,0.63251305,1.70E-05,6.22E-06
2297,0.000499628,0.004092449,0.000314437,0.98731774,2.82E-05,0.00029783,4.20E-06,9.80E-05,3.81E-05,0.0073095
2298,3.07E-06,0.9998406,6.71E-05,5.98E-06,2.92E-06,1.74E-06,1.75E-06,4.16E-05,2.36E-05,1.15E-05
2299,2.20E-07,8.08E-07,0.000172394,4.67E-07,4.24E-07,7.50E-08,1.85E-07,2.25E-07,5.99E-06,0.9998192
2300,1.08E-05,0.034423944,0.36522248,0.00068827,0.00201305,1.92E-05,3.69E-05,0.5974459,0.000130083,9.36E-06
2301,5.49E-05,0.024494952,0.005145619,0.09643638,0.01785666,0.018479576,0.001157185,0.000148642,0.83465517,0.001571015
2302,0.000183854,0.043350477,0.94944084,0.000578167,3.67E-05,1.16E-06,1.96E-05,0.006378245,9.12E-06,1.87E-06
2303,1.17E-06,0.9999809,2.33E-06,8.74E-07,3.13E-07,5.81E-08,1.37E-08,1.32E-05,4.33E-07,7.06E-07
2304,0.000225053,0.001090208,0.011711557,0.000677385,0.000186598,0.87660366,0.10652499,0.002287835,0.000176255,0.000516426
2305,0.99995553,4.79E-08,7.67E-06,1.67E-08,1.07E-09,5.65E-09,3.16E-05,6.78E-08,2.67E-07,4.69E-06
2306,3.47E-05,0.000187465,2.81E-06,1.94E-05,0.000107415,3.56E-06,7.99E-05,0.9988972,1.91E-06,0.000665619
2307,1.79E-06,0.000131385,0.002494142,1.35E-05,4.76E-06,2.01E-06,6.52E-06,0.9972747,7.66E-07,7.03E-05
2308,1.02E-08,0.9997323,0.000143168,5.38E-05,3.93E-06,9.33E-06,4.47E-06,1.20E-05,3.83E-05,2.76E-06
2309,1.53E-07,1.21E-05,4.89E-05,0.9964233,1.12E-07,4.76E-05,3.38E-08,4.21E-05,8.20E-07,0.003424916
2310,0.99995804,6.96E-07,9.35E-07,5.82E-09,1.42E-08,2.30E-09,6.87E-06,2.05E-07,1.58E-07,3.31E-05
2311,6.91E-08,0.000174623,0.9997502,6.13E-05,3.63E-06,2.66E-06,9.85E-08,5.15E-06,2.20E-07,2.00E-06
2312,6.32E-05,0.010114197,6.11E-05,7.70E-06,0.98907346,2.74E-05,9.13E-05,0.000330009,4.34E-05,0.00018824
2313,4.83E-06,1.12E-07,2.80E-07,4.19E-06,4.20E-06,2.67E-06,6.09E-07,1.25E-08,0.000189788,0.99979335
2314,9.82E-06,0.035250153,0.000179236,0.001369455,0.9627344,0.000120163,4.65E-05,9.67E-06,3.98E-05,0.000240778
2315,4.89E-06,9.26E-07,5.90E-06,0.99982977,5.22E-08,1.53E-05,4.89E-08,0.000128425,2.61E-06,1.22E-05
2316,4.60E-07,0.001112537,4.57E-05,0.9963109,2.30E-05,0.00020654,2.80E-06,0.001322016,7.98E-06,0.000968111
2317,0.024793131,0.1423148,0.001192419,0.004067652,0.120401606,0.000707787,0.010928549,0.6911487,0.003621559,0.000823788
2318,1.69E-09,1.15E-06,7.93E-09,6.82E-08,0.9999976,1.68E-07,2.27E-08,2.93E-07,3.92E-08,6.61E-07
2319,1.66E-08,2.71E-09,3.00E-07,4.96E-07,5.39E-08,2.11E-07,4.29E-10,1.21E-09,1.65E-07,0.9999988
2320,7.57E-08,3.76E-06,9.10E-07,8.93E-06,2.66E-07,0.9999175,6.21E-05,7.24E-07,2.96E-07,5.40E-06
2321,0.000439873,0.982337,0.001262807,0.000416528,0.000720885,0.000285425,0.000513246,0.011313096,0.001903057,0.000808136
2322,1.30E-10,3.80E-08,3.72E-08,0.9999957,1.59E-08,4.25E-06,8.43E-11,5.21E-08,1.26E-09,2.61E-08
2323,6.09E-07,0.99938357,2.76E-06,4.49E-07,0.000601874,2.94E-07,9.67E-07,5.87E-06,1.48E-06,2.19E-06
2324,9.58E-05,0.992792,0.00442288,0.000653341,0.000344493,0.000186496,8.78E-05,0.000729093,0.000343758,0.00034416
2325,4.90E-10,1.13E-08,3.71E-10,2.36E-10,7.55E-10,4.01E-08,1,2.24E-11,2.31E-08,6.44E-11
2326,0.38821897,0.29205415,0.044172496,0.11035588,0.000441265,0.027940197,0.012619741,0.013996275,0.06038217,0.049818836
2327,0.00287353,7.36E-05,0.001167043,6.21E-05,1.89E-05,0.003549077,0.9908409,5.21E-05,0.001286419,7.63E-05
2328,0.14820136,0.8473587,0.000140672,0.000154434,0.001330981,2.65E-05,0.000727398,0.000197809,0.000210106,0.001652112
2329,1.45E-07,3.31E-05,0.99995685,7.35E-06,3.15E-08,1.58E-09,4.88E-09,2.59E-06,3.09E-09,1.59E-08
2330,1.02E-09,1.97E-08,5.78E-09,3.03E-09,1,6.71E-09,3.46E-08,1.23E-09,8.60E-09,4.70E-09
2331,0.012366356,0.010545582,0.97264344,5.16E-05,1.68E-05,4.26E-05,0.00083978,0.003234092,0.000203354,5.63E-05
2332,1.32E-07,0.000143382,0.99938035,0.000468132,1.73E-07,2.04E-07,9.38E-07,2.08E-06,3.63E-06,9.11E-07
2333,5.11E-06,0.000516104,0.99858046,0.000355316,6.85E-07,1.44E-06,2.44E-07,0.000529357,5.74E-06,5.60E-06
2334,1.73E-06,1.12E-05,1.48E-05,1.61E-06,3.93E-08,2.38E-08,1.17E-07,0.9999695,2.52E-07,8.20E-07
