-1,0,1,2,3,4,5,6,7,8,9
2421,3.23E-05,0.9996189,5.83E-05,0.000114679,1.68E-05,5.47E-06,6.48E-06,8.67E-05,4.16E-05,1.89E-05
2422,1.96E-08,7.50E-05,0.000158509,0.9997125,1.75E-07,5.97E-07,4.92E-07,4.72E-05,2.26E-06,3.22E-06
2423,0.99998796,3.62E-08,1.07E-06,1.40E-08,1.51E-09,8.71E-09,4.15E-06,1.50E-08,3.18E-08,6.59E-06
2424,0.9948184,0.002114167,0.000199786,9.11E-05,1.03E-05,4.15E-06,0.000345686,2.98E-05,3.05E-05,0.002356132
2425,0.49673086,3.88E-05,0.000202884,0.007384139,0.000235169,0.001325914,0.48594838,0.000107009,0.004998415,0.003028457
2426,2.35E-11,2.57E-08,1.03E-08,2.88E-06,1.07E-09,6.79E-08,2.35E-07,8.55E-11,0.9999968,8.15E-10
2427,3.58E-05,0.9973628,0.001318459,0.000351911,0.000133646,4.00E-05,3.47E-05,0.000324824,0.00028157,0.000116327
2428,7.38E-05,0.000271317,0.99920064,0.000296844,1.86E-05,1.05E-05,2.74E-05,2.68E-06,9.02E-05,8.05E-06
2429,1.91E-11,1.66E-07,2.44E-07,1.74E-07,1.81E-08,0.9999925,6.73E-06,5.75E-09,1.61E-08,1.04E-07
2430,0.000122332,0.3936098,0.003781296,0.001831885,0.3038238,0.001229678,0.001526444,0.003837108,0.000108867,0.2901288
2431,0.68897796,0.003903867,0.01649444,0.09109845,0.000635235,0.06351909,0.10860731,0.001067314,0.01376548,0.011930964
2432,2.61E-05,6.02E-05,0.000131456,8.06E-06,1.23E-07,5.72E-07,2.00E-05,0.9995796,2.63E-06,0.000171217
2433,5.36E-07,0.99996364,2.83E-06,1.16E-06,2.12E-05,2.32E-06,5.57E-06,6.02E-07,2.05E-06,1.01E-07
2434,0.000364857,0.9456537,0.006753069,0.004032699,0.000475584,4.42E-05,5.08E-06,0.042563,5.61E-05,5.18E-05
2435,1.05E-06,5.76E-05,5.60E-05,5.06E-05,0.9996997,2.09E-05,2.78E-05,1.26E-05,9.34E-06,6.46E-05
2436,0.000814879,0.9989957,3.86E-05,2.46E-06,9.82E-06,7.63E-06,1.39E-05,2.83E-05,7.45E-05,1.40E-05
2437,1.61E-05,0.018124111,0.027012588,0.001405804,0.95145696,0.000489123,0.000969924,2.16E-05,0.000452718,5.11E-05
2438,4.93E-08,2.78E-05,0.99995196,7.82E-06,2.32E-07,4.46E-08,2.94E-08,1.10E-05,3.00E-07,7.38E-07
2439,3.02E-09,6.26E-07,2.39E-07,3.64E-08,0.99999905,7.53E-08,3.70E-08,1.03E-08,3.58E-08,7.73E-09
2440,1.80E-06,4.50E-07,1.57E-08,3.13E-10,3.39E-09,6.27E-09,0.9999968,1.42E-09,9.26E-07,1.80E-09
2441,1.17E-06,1.67E-05,0.000153835,5.41E-06,2.52E-05,0.9987453,0.001020129,7.59E-06,8.30E-06,1.63E-05
2442,2.46E-06,5.69E-05,0.99978894,2.30E-05,3.78E-07,2.77E-05,1.71E-06,8.50E-05,1.13E-05,2.57E-06
2443,0.001032035,2.16E-05,7.23E-05,4.70E-06,2.03E-06,2.76E-05,0.99878484,5.99E-06,4.81E-05,8.76E-07
2444,9.00E-07,0.99998176,1.59E-06,1.17E-06,8.32E-06,7.95E-07,4.17E-07,3.11E-06,6.22E-07,1.29E-06
2445,1.01E-05,2.62E-06,2.06E-05,1.59E-05,3.20E-08,1.50E-05,1.53E-07,8.69E-07,6.59E-05,0.99986875
2446,8.99E-08,0.000121698,1.38E-05,0.9995485,4.19E-07,2.93E-06,2.63E-07,3.93E-08,0.000200799,0.000111416
2447,5.64E-07,3.84E-05,0.000135349,7.31E-06,0.9995695,0.000216292,3.04E-05,2.65E-07,8.46E-07,1.12E-06
2448,1.23E-07,8.43E-06,1.37E-08,6.14E-07,7.25E-06,2.33E-08,2.68E-07,0.9999833,8.11E-09,4.85E-08
2449,3.40E-07,1.61E-05,0.9999286,4.48E-06,4.28E-07,1.87E-07,2.56E-07,4.83E-05,2.04E-07,1.18E-06
2450,3.50E-05,0.006731029,0.99297607,0.000141039,2.89E-08,1.04E-07,4.69E-07,0.000102879,5.85E-06,7.48E-06
2451,0.001990686,0.019047746,0.023828391,0.00670332,0.000896739,0.21755534,0.48715216,0.014040515,0.07991777,0.14886738
2452,4.72E-05,0.9955428,6.49E-05,8.27E-06,7.19E-05,1.11E-06,3.72E-05,6.15E-06,0.004199688,2.08E-05
2453,0.9992855,0.000199962,5.78E-06,5.42E-06,4.68E-07,1.44E-06,0.00032194,7.58E-07,3.18E-06,0.000175562
2454,1.82E-10,4.99E-07,8.81E-07,1.25E-07,2.68E-08,0.9999794,1.25E-06,1.26E-08,1.45E-07,1.78E-05
2455,7.73E-05,0.97540456,0.000106257,5.55E-05,1.77E-05,3.72E-06,9.05E-07,0.02429958,1.94E-06,3.25E-05
2456,3.11E-10,6.12E-08,1.38E-08,1.32E-08,0.9999999,1.76E-08,1.62E-09,1.29E-10,6.95E-09,6.92E-09
2457,9.32E-06,0.99846303,0.001186939,6.89E-06,0.000256834,1.27E-05,1.52E-06,2.50E-05,2.30E-05,1.48E-05
2458,1.06E-09,8.57E-09,1.46E-10,9.64E-11,1,4.82E-10,1.30E-09,6.69E-11,5.43E-09,2.27E-08
2459,3.07E-08,0.99999833,1.76E-07,2.24E-07,1.42E-07,1.99E-07,6.30E-09,5.43E-07,2.72E-07,7.30E-08
2460,0.014364822,0.056615666,0.16262072,0.5328711,2.62E-05,0.001780341,7.59E-05,0.13725932,0.000432056,0.09395385
2461,7.37E-07,6.47E-07,3.01E-08,2.29E-07,4.51E-08,5.23E-05,0.9999392,4.77E-09,6.79E-06,4.95E-09
2462,5.56E-05,0.99986494,7.51E-06,8.15E-06,3.10E-05,2.99E-06,5.42E-06,3.34E-06,1.78E-05,3.30E-06
2463,3.32E-06,0.9999119,8.62E-06,1.76E-05,1.03E-05,5.19E-07,1.91E-06,3.68E-05,8.94E-06,1.21E-07
2464,6.35E-05,0.000374879,0.99922884,0.000207566,2.18E-06,1.80E-06,1.66E-06,8.24E-05,7.32E-06,2.99E-05
2465,0.9990569,0.000181445,7.96E-06,7.88E-07,4.57E-06,1.83E-07,0.000577725,5.21E-06,9.69E-05,6.85E-05
2466,1.77E-06,0.000212996,0.9997212,5.00E-05,9.85E-07,6.84E-08,4.53E-07,1.82E-07,2.26E-07,1.21E-05
2467,9.44E-11,4.57E-06,1.24E-07,3.14E-07,7.69E-08,0.9999528,4.16E-05,1.44E-08,6.42E-08,5.52E-07
2468,4.53E-07,4.77E-05,0.99991834,4.93E-06,2.60E-07,8.01E-06,6.47E-08,1.80E-05,5.17E-07,1.65E-06
2469,1.19E-07,2.53E-06,1.95E-06,2.22E-06,5.94E-09,2.64E-08,3.82E-09,0.9999931,2.99E-09,8.64E-08
2470,7.05E-06,9.53E-05,0.9998697,6.81E-06,1.83E-05,7.65E-07,2.92E-07,3.71E-07,8.25E-07,7.46E-07
2471,0.99949074,0.000454578,2.67E-06,1.01E-05,1.37E-06,1.82E-06,7.46E-06,3.16E-06,2.13E-06,2.59E-05
2472,3.06E-08,7.75E-07,1.68E-07,5.81E-07,5.47E-08,2.11E-07,0.000516323,8.40E-11,0.99948114,6.94E-07
2473,3.44E-07,0.00021425,4.69E-05,2.70E-05,2.47E-05,0.99960023,6.52E-05,1.46E-05,1.12E-06,5.71E-06
2474,9.50E-08,3.19E-05,1.12E-06,4.05E-06,0.9999075,2.14E-05,3.18E-06,3.48E-06,2.88E-06,2.45E-05
2475,2.00E-08,5.45E-07,2.20E-09,2.52E-09,9.84E-08,2.07E-06,0.9999969,5.86E-10,3.67E-07,4.70E-08
2476,4.17E-06,0.9998117,8.97E-05,2.13E-05,3.27E-06,6.63E-07,6.68E-07,4.38E-05,1.23E-05,1.26E-05
2477,2.51E-10,2.19E-08,2.56E-09,1.46E-08,1,4.20E-09,8.11E-10,2.73E-09,1.71E-09,1.17E-09
2478,1.36E-07,0.000101794,9.19E-05,9.65E-05,1.10E-05,3.02E-07,3.99E-05,1.49E-06,0.9996117,4.53E-05
2479,7.37E-09,1.73E-06,6.28E-08,1.08E-05,5.13E-09,0.9999815,2.90E-06,1.21E-07,1.29E-06,1.51E-06
2480,6.73E-09,8.34E-07,3.12E-07,9.09E-07,0.9999964,1.79E-07,3.26E-07,1.55E-07,2.13E-08,9.28E-07
2481,0.011168077,0.014929537,0.6054833,0.008989987,0.004641611,0.001104292,0.004557955,0.029385334,0.003720454,0.3160194
2482,4.86E-09,2.57E-08,1.10E-08,4.30E-08,3.43E-11,1.00E-08,2.72E-08,1.77E-11,0.99999917,7.44E-07
2483,0.05003329,0.09886154,0.04792763,0.048554827,0.002481302,0.004573049,0.0004282,0.73610026,0.002241596,0.008798308
2484,0.002301853,0.023253286,0.07085343,0.6330798,0.001883408,0.11738322,0.000295325,0.00078043,0.019359004,0.13081022
2485,1.35E-09,3.76E-06,1.43E-08,3.79E-05,9.77E-10,0.99995756,2.07E-07,2.16E-08,8.49E-08,3.41E-07
2486,1.36E-05,2.45E-06,0.9998878,1.47E-05,2.66E-06,2.45E-06,7.13E-06,6.76E-05,6.20E-07,1.10E-06
2487,5.99E-05,0.007186238,0.8763857,0.00072631,4.66E-07,6.95E-07,3.32E-06,0.115555935,2.65E-05,5.49E-05
2488,1.25E-06,1.22E-08,1.76E-06,3.31E-07,1.69E-08,2.30E-07,8.98E-09,1.21E-08,1.17E-07,0.9999963
2489,4.64E-05,0.000681782,0.9987902,0.000403348,1.22E-06,2.16E-06,5.89E-06,3.32E-05,1.45E-05,2.14E-05
2490,2.20E-06,2.83E-09,3.92E-07,9.52E-09,2.30E-07,9.15E-08,4.32E-10,3.54E-09,1.93E-07,0.9999968
2491,1.39E-07,0.000674213,2.84E-05,0.000121305,4.78E-05,0.9988181,0.000190428,9.45E-06,8.80E-06,0.000101438
2492,1.93E-08,8.49E-07,5.64E-07,0.9999926,4.84E-08,4.24E-06,3.33E-08,1.21E-06,1.77E-07,1.22E-07
2493,0.000287397,0.9946707,0.000429616,9.43E-05,0.000220173,0.000245588,5.27E-06,0.004031689,1.40E-05,1.31E-06
2494,4.60E-08,8.30E-06,0.9999529,2.56E-05,2.00E-07,7.42E-07,6.18E-09,9.47E-06,1.69E-06,1.09E-06
2495,6.68E-06,0.002476764,0.000126208,9.84E-05,1.18E-05,1.10E-05,3.27E-06,0.9971831,6.05E-06,7.68E-05
2496,0.000125914,0.99969065,9.32E-06,4.17E-06,6.43E-06,9.91E-06,1.05E-05,0.000117422,1.46E-05,1.11E-05
2497,1.59E-06,0.9999391,7.56E-06,1.23E-05,5.05E-06,7.48E-07,1.76E-06,1.75E-05,1.15E-05,2.88E-06
2498,7.96E-07,1.12E-06,4.79E-05,2.67E-06,3.13E-08,1.65E-06,1.33E-06,7.27E-09,0.000948737,0.9989957
2499,0.9991166,2.19E-06,0.000340114,4.12E-05,6.59E-08,3.46E-06,4.97E-05,9.59E-07,1.01E-05,0.000435564
2500,3.27E-06,0.000695461,0.001031345,0.001680694,8.51E-06,1.80E-06,1.32E-06,0.9965661,7.12E-06,4.44E-06
2501,6.98E-06,0.000270123,1.37E-05,1.65E-06,2.48E-06,0.000190417,0.99950457,6.04E-07,4.34E-06,5.20E-06
2502,7.75E-06,1.63E-05,5.62E-05,0.99985945,1.05E-06,1.70E-06,1.21E-06,1.12E-05,3.48E-05,1.03E-05
2503,0.021128835,0.9752069,8.95E-05,0.000112416,0.000220902,0.002252203,0.000363801,0.000336733,0.000272248,1.64E-05
2504,2.65E-06,1.55E-05,0.99196666,0.000314013,7.07E-06,1.67E-05,1.79E-06,0.007331588,2.96E-05,0.000314409
2505,3.44E-06,0.000820622,0.9988932,0.000193199,1.01E-05,7.88E-06,4.75E-07,2.55E-06,6.44E-05,3.98E-06
2506,1.25E-05,0.9957705,0.003748057,8.17E-05,6.83E-05,3.34E-06,1.21E-05,7.43E-05,0.000137169,9.20E-05
2507,2.51E-05,1.10E-05,4.96E-07,2.28E-05,1.13E-07,0.001806586,0.00662689,3.50E-08,0.991499,7.92E-06
2508,0.000396562,0.13878223,0.000742266,0.001655786,0.000520714,0.000682964,3.65E-05,0.85376143,4.77E-05,0.003373877
2509,1.09E-06,1.12E-06,3.18E-07,8.09E-06,1.68E-07,5.57E-06,0.9989543,1.92E-08,0.001029139,5.58E-08
2510,0.00027746,0.9981377,3.14E-05,1.08E-05,0.001082742,2.58E-05,5.29E-05,8.58E-05,0.000162205,0.000133072
2511,1.08E-08,2.77E-06,2.63E-08,1.04E-08,0.9999958,5.59E-07,2.83E-08,7.21E-07,8.59E-09,1.30E-07
2512,1.01E-07,9.66E-07,0.99993396,1.13E-05,8.94E-07,1.19E-07,7.22E-08,5.18E-05,1.99E-07,5.77E-07
2513,1.56E-08,7.74E-05,1.03E-05,0.9998833,1.63E-07,2.33E-06,4.06E-07,8.85E-06,1.15E-06,1.62E-05
2514,6.13E-08,3.83E-06,3.67E-05,9.12E-07,7.27E-07,2.48E-08,5.04E-06,3.12E-08,0.9999491,3.58E-06
2515,2.14E-07,4.69E-05,1.65E-06,1.37E-07,6.12E-08,2.92E-05,0.99991906,6.57E-08,2.60E-06,1.68E-08
2516,7.12E-08,5.95E-06,5.86E-06,2.76E-06,0.9999459,1.71E-05,2.08E-05,2.01E-07,1.02E-06,2.92E-07
2517,5.80E-05,0.14721066,0.022619983,0.000452512,0.005068638,0.82118046,0.00011421,0.002822758,0.00012612,0.000346676
2518,1.18E-06,7.26E-06,0.9999299,3.19E-06,5.67E-07,2.16E-07,1.52E-07,5.63E-05,7.73E-07,3.75E-07
2519,6.82E-07,0.99988914,6.28E-05,2.46E-05,6.76E-06,3.45E-07,2.49E-07,9.46E-06,4.88E-06,9.90E-07
2520,4.77E-06,0.9985788,0.000122003,0.000282711,0.000117763,4.44E-06,1.42E-05,0.00019438,4.35E-05,0.000637532
2521,0.000331762,0.000649287,0.9909339,0.001167622,0.000104724,5.19E-05,2.75E-05,0.000354819,0.000325336,0.006053134
2522,6.20E-07,0.9999565,1.07E-05,8.63E-06,7.83E-07,1.35E-07,1.08E-07,2.09E-05,1.31E-06,4.12E-07
2523,7.32E-08,4.47E-06,9.94E-07,1.64E-06,0.99987483,3.85E-05,5.06E-06,7.69E-08,7.35E-05,7.60E-07
2524,7.29E-06,0.000595321,6.36E-05,3.69E-05,2.76E-06,0.9969989,0.001910911,6.37E-06,0.000364934,1.30E-05
2525,9.85E-07,1.37E-05,9.58E-05,0.000771949,1.19E-07,5.16E-07,5.58E-08,0.99911374,3.51E-07,2.89E-06
2526,1.34E-07,0.99999535,4.92E-07,2.04E-07,1.42E-07,3.08E-08,9.92E-09,3.37E-06,3.42E-08,2.60E-07
2527,0.99968004,1.06E-07,1.68E-05,5.63E-05,1.33E-09,7.23E-07,4.19E-05,3.64E-07,2.73E-06,0.000200993
2528,0.9994967,1.23E-06,3.49E-05,5.47E-06,5.36E-06,8.17E-07,0.000111418,5.02E-07,0.000198861,0.000144822
2529,9.94E-07,3.22E-06,9.63E-07,0.99951816,2.38E-06,1.28E-05,7.34E-08,0.000460242,1.13E-07,1.09E-06
2530,8.88E-12,8.30E-08,4.08E-08,0.9999999,2.07E-09,1.86E-09,4.89E-10,4.18E-08,2.56E-10,1.17E-11
2531,8.91E-05,0.00018944,0.1447643,0.00010954,2.63E-05,3.11E-05,4.61E-06,0.8547654,4.06E-06,1.62E-05
2532,1.24E-09,3.44E-07,2.28E-08,2.51E-07,2.80E-08,0.9999908,8.42E-06,8.69E-09,2.89E-09,1.26E-07
2533,2.66E-05,9.19E-06,0.99988234,1.74E-05,3.78E-06,7.82E-06,9.89E-07,3.92E-08,4.66E-06,4.72E-05
2534,2.21E-06,0.000387981,0.000335578,5.03E-06,0.9984484,7.91E-06,0.00033721,2.97E-06,0.000346383,0.000126241
2535,0.000372993,0.3119743,0.001567391,0.00071479,0.6357954,0.003302043,0.03827929,0.005042627,0.000672156,0.002278956
2536,1.01E-08,5.25E-11,4.99E-11,5.13E-12,1.06E-11,4.40E-11,1,2.65E-11,3.52E-08,1.38E-11
2537,3.33E-05,0.000137368,0.9997445,3.36E-05,1.50E-05,1.06E-06,5.22E-06,2.37E-05,2.95E-06,3.25E-06
2538,2.86E-07,2.48E-05,0.9999527,8.34E-06,1.26E-07,4.67E-06,2.19E-08,8.93E-06,1.52E-07,8.07E-08
2539,8.46E-06,0.005983326,0.000198584,0.000913373,1.92E-05,1.54E-06,1.84E-05,0.9928489,6.10E-06,2.21E-06
2540,7.71E-09,6.58E-06,0.9999685,1.26E-05,3.57E-07,2.60E-07,2.01E-08,1.12E-05,4.77E-07,2.77E-08
2541,0.002827506,7.39E-06,7.16E-05,7.23E-05,2.10E-06,0.000740814,2.91E-05,9.61E-07,0.027916681,0.96833146
2542,1.02E-08,5.66E-06,2.97E-06,0.9999436,1.29E-06,4.31E-05,6.56E-07,1.40E-06,2.12E-07,1.15E-06
2543,4.23E-06,0.000459866,0.002814037,0.022458943,2.32E-06,0.002220711,8.36E-06,0.97174317,0.00013565,0.000152699
2544,5.03E-10,7.49E-06,1.29E-09,1.51E-09,0.9999925,1.37E-08,5.39E-10,2.23E-09,6.85E-09,2.48E-08
2545,2.68E-05,0.000555965,1.25E-05,0.00061731,0.000213726,0.000124642,7.58E-06,0.99820256,5.46E-07,0.000238304
2546,3.24E-09,1.37E-07,6.72E-09,1.22E-09,2.59E-09,2.22E-06,0.9999974,7.66E-11,1.81E-07,4.50E-09
2547,1.45E-06,0.001237104,8.32E-05,1.40E-05,1.44E-06,0.9084116,0.0901503,3.92E-05,1.38E-05,4.79E-05
2548,1.13E-06,9.09E-05,7.73E-07,1.82E-06,1.19E-07,2.69E-07,8.73E-07,0.9999027,9.08E-07,4.84E-07
2549,7.72E-08,0.99987113,7.80E-05,2.36E-05,1.64E-05,3.98E-06,1.36E-07,6.02E-06,2.67E-07,3.27E-07
2550,2.48E-07,4.91E-05,5.73E-07,0.000132471,1.37E-06,4.66E-06,2.37E-08,0.9998109,8.98E-09,6.92E-07
2551,9.26E-06,1.99E-06,2.07E-07,4.72E-06,1.55E-05,3.40E-05,0.99990773,7.93E-08,2.51E-05,1.43E-06
2552,5.71E-05,0.002656728,0.99256426,0.0018414,0.0010312,0.001704897,3.55E-05,5.99E-05,2.40E-05,2.50E-05
2553,5.39E-07,2.04E-05,0.9999622,1.39E-05,8.46E-08,5.76E-08,1.82E-07,7.15E-07,8.60E-07,9.88E-07
2554,6.62E-06,2.76E-05,0.99993765,1.22E-05,5.14E-07,6.80E-06,2.40E-07,4.48E-06,5.80E-07,3.21E-06
2555,0.5150029,0.001345541,0.24626231,0.00346537,0.001740484,0.001439632,0.14218035,0.000623791,0.06706205,0.020877589
2556,0.99992776,9.34E-09,1.48E-06,4.82E-07,6.57E-10,7.65E-09,6.23E-05,2.94E-08,6.72E-07,7.34E-06
2557,1.06E-05,0.99991727,5.49E-06,3.01E-06,2.85E-05,4.72E-07,4.55E-06,1.21E-07,2.94E-05,6.50E-07
2558,8.84E-09,2.96E-06,1.57E-06,0.9998629,3.34E-08,0.000122169,1.35E-06,6.95E-07,4.51E-07,7.73E-06
2559,3.16E-05,2.38E-05,0.000466547,3.40E-05,1.82E-05,7.34E-05,8.74E-05,0.000147215,0.001692834,0.99742496
2560,3.54E-08,1.07E-07,3.29E-07,8.43E-05,2.11E-08,1.26E-07,1.30E-06,1.97E-10,0.99991333,4.66E-07
2561,7.47E-10,4.88E-07,2.81E-07,1.96E-07,3.86E-09,2.70E-09,2.80E-06,2.53E-08,0.99998677,9.43E-06
2562,4.40E-10,1.86E-05,1.77E-06,0.9999615,9.63E-08,4.83E-07,2.05E-09,1.72E-05,1.82E-07,1.51E-07
2563,4.86E-05,0.000498334,5.20E-06,1.60E-05,4.82E-06,0.03230186,0.9671194,2.30E-06,3.40E-06,1.81E-07
2564,6.34E-06,4.96E-06,5.46E-06,1.46E-05,2.49E-06,0.000336808,1.45E-07,1.75E-06,1.60E-06,0.9996258
2565,8.63E-05,0.00013898,0.012352354,0.000101659,0.000317608,0.000421204,0.00015428,3.90E-06,0.004282107,0.9821416
2566,0.000168565,0.9981129,0.00020593,0.000347726,0.000239586,0.000217209,1.43E-05,0.000147373,0.000499247,4.72E-05
2567,4.30E-07,5.07E-07,1.25E-05,0.9999858,1.55E-08,4.75E-07,2.11E-10,3.64E-08,2.47E-07,1.17E-07
2568,5.93E-09,8.16E-07,1.69E-07,1.89E-06,0.9999932,1.76E-06,1.59E-06,3.55E-08,8.38E-08,3.95E-07
2569,3.67E-08,1.29E-05,2.21E-06,5.38E-05,3.26E-08,0.9999268,3.85E-07,1.86E-06,1.19E-07,1.92E-06
2570,7.00E-05,0.998747,0.000834479,4.75E-05,0.000178751,2.90E-06,2.37E-06,5.05E-05,6.23E-05,4.22E-06
2571,4.42E-08,2.16E-05,1.13E-05,2.19E-05,1.57E-06,0.9998902,4.12E-05,3.05E-06,4.09E-06,4.85E-06
2572,8.21E-07,0.999705,1.14E-05,2.28E-06,3.16E-07,5.14E-07,6.65E-08,0.00027739,1.91E-06,1.84E-07
2573,1.25E-06,1.51E-05,0.000226405,0.000110195,2.40E-07,2.48E-07,4.14E-08,0.9996426,2.41E-06,1.56E-06
2574,1.10E-06,1.48E-05,5.52E-06,1.84E-06,4.84E-08,6.62E-08,3.77E-05,1.56E-06,0.9998684,6.90E-05
2575,0.000282805,0.99146116,4.46E-05,0.000109261,0.00565463,0.000111731,0.00091184,0.00015302,0.001052217,0.000218839
2576,5.07E-09,6.83E-08,8.69E-07,0.99999416,1.77E-07,2.23E-07,2.09E-07,4.15E-06,4.67E-08,2.38E-08
2577,4.46E-06,5.09E-05,4.36E-06,4.60E-05,1.02E-06,4.40E-07,4.26E-07,0.99987686,1.24E-07,1.53E-05
2578,0.000358913,0.000263466,0.033148367,0.007803822,0.007422919,0.000360208,4.36E-05,0.001165802,0.001161452,0.9482715
2579,8.08E-07,0.9998739,1.23E-05,2.71E-05,1.65E-05,1.76E-05,1.38E-06,4.84E-05,1.99E-07,1.92E-06
2580,1.95E-07,3.98E-08,7.38E-07,1.37E-07,7.12E-07,1.96E-06,4.92E-10,1.07E-09,1.10E-06,0.9999951
2581,2.74E-07,0.000438291,0.000830339,0.000796188,3.61E-05,0.9924515,0.004737392,0.000422617,6.57E-05,0.000221599
2582,3.12E-07,6.83E-05,3.85E-05,0.9998437,1.36E-06,1.55E-05,1.04E-07,2.19E-06,2.98E-06,2.70E-05
2583,2.23E-07,1.12E-06,1.08E-08,3.13E-09,8.07E-09,1.10E-06,0.9999974,3.06E-09,9.55E-08,5.88E-09
2584,2.64E-05,0.000224115,0.9955094,0.002720245,4.62E-06,1.56E-06,4.25E-06,0.001065281,1.92E-06,0.000442214
2585,4.66E-06,1.12E-06,4.94E-08,4.78E-09,2.43E-08,1.63E-05,0.99979955,5.10E-09,0.000178362,9.78E-08
2586,2.89E-10,4.43E-08,3.76E-08,0.9999962,2.27E-07,1.42E-06,4.67E-09,2.17E-06,2.82E-08,1.06E-08
2587,4.42E-08,3.09E-05,7.74E-05,0.9997938,8.06E-08,7.12E-06,3.20E-06,1.32E-05,7.17E-05,2.63E-06
2588,6.76E-06,0.000307279,0.000110602,1.96E-05,0.00144206,4.40E-05,3.65E-06,0.001058604,0.000141786,0.9968657
2589,3.35E-07,0.00574842,1.89E-06,2.06E-06,0.9942364,1.60E-06,2.88E-07,8.18E-06,1.33E-07,7.06E-07
2590,1.49E-07,1.52E-05,0.9999486,3.33E-06,5.09E-06,2.29E-07,2.55E-07,5.81E-07,2.58E-05,7.22E-07
2591,1.03E-06,0.000155691,0.9998282,4.88E-06,5.26E-07,5.41E-08,5.34E-06,9.21E-07,2.81E-07,3.04E-06
2592,4.54E-05,0.000360679,1.01E-05,0.003192597,2.13E-07,5.48E-06,1.19E-06,0.9963588,1.78E-06,2.38E-05
2593,5.08E-08,3.54E-05,5.10E-05,6.99E-07,3.56E-07,6.86E-09,2.79E-07,0.999912,2.42E-08,1.68E-07
2594,2.87E-09,1.29E-06,4.33E-06,4.57E-06,4.96E-08,0.9999769,1.21E-05,5.62E-09,2.13E-07,6.67E-07
2595,0.001863889,0.9821484,8.81E-05,1.34E-05,1.27E-05,1.06E-05,0.000217253,0.001327127,0.014185391,0.000133208
2596,2.63E-10,3.61E-07,8.65E-08,0.99999917,3.63E-09,2.56E-08,4.50E-11,3.18E-07,7.86E-10,1.65E-08
2597,6.16E-08,7.18E-09,1.28E-08,7.58E-09,4.06E-08,2.92E-09,7.04E-09,8.17E-09,2.32E-07,0.99999964
2598,1.90E-05,0.9998554,6.07E-05,1.79E-06,4.32E-05,2.09E-06,1.47E-05,3.22E-07,7.66E-07,1.88E-06
2599,3.88E-07,0.000184912,0.001941267,0.000153886,1.82E-05,0.000192128,0.000108307,1.40E-06,0.9973636,3.59E-05
2600,4.17E-12,3.72E-07,1.51E-09,3.63E-07,2.16E-08,0.99999917,7.49E-08,5.53E-10,2.36E-10,2.94E-08
2601,3.04E-06,0.007017917,0.000235083,0.98177147,0.000771752,0.009999529,3.03E-05,7.15E-06,0.000147076,1.68E-05
2602,1.72E-07,1.04E-05,0.99982625,1.33E-05,6.37E-07,6.53E-07,4.28E-08,0.000143912,2.87E-06,1.74E-06
2603,5.19E-06,2.90E-06,1.85E-07,1.87E-07,9.21E-08,1.08E-05,0.9999262,8.30E-10,5.45E-05,6.28E-09
2604,2.40E-06,0.000959904,0.99840635,0.00040244,5.17E-06,4.71E-06,1.24E-05,3.21E-05,9.03E-05,8.41E-05
2605,1.46E-08,7.65E-08,2.67E-08,5.15E-09,1.58E-08,2.45E-06,0.9999975,7.26E-10,2.85E-09,3.31E-10
2606,3.80E-06,9.25E-06,0.9998921,9.03E-05,2.92E-09,2.72E-08,4.82E-08,2.23E-06,1.30E-08,2.29E-06
2607,0.000150887,0.21624567,0.028879784,0.063992195,0.000202568,0.000339969,8.69E-05,0.68523645,0.004371105,0.000494553
2608,4.45E-05,4.40E-06,2.52E-05,9.61E-06,1.12E-07,2.66E-05,6.77E-08,8.09E-09,3.56E-05,0.99985385
2609,9.06E-06,5.07E-05,9.49E-06,7.30E-05,2.26E-06,3.13E-06,9.00E-07,0.9997148,1.21E-06,0.000135474
2610,4.79E-06,0.9924475,0.000143615,9.49E-05,0.000373643,2.24E-05,5.92E-05,0.001329081,0.005370872,0.000153877
2611,0.00084823,0.003255402,0.9550199,0.014049863,0.003996238,0.002366392,0.000365318,0.000783654,0.015742814,0.003572263
2612,5.33E-06,2.81E-05,5.30E-05,1.37E-05,4.70E-08,1.52E-07,2.93E-07,0.9998957,4.58E-07,3.19E-06
2613,8.62E-07,0.000372029,0.01400007,0.030436533,5.31E-05,0.000279302,6.26E-06,1.04E-05,0.95481205,2.93E-05
2614,7.37E-06,6.76E-06,7.31E-06,0.99992275,2.25E-07,1.17E-06,1.19E-07,3.33E-06,3.78E-05,1.32E-05
2615,1.14E-06,1.59E-05,9.47E-05,0.9995466,6.21E-07,1.25E-05,2.83E-06,0.000296734,2.89E-05,5.07E-08
2616,7.58E-13,1.49E-09,3.57E-12,2.31E-11,1,1.33E-11,7.79E-12,5.30E-12,8.66E-11,3.07E-10
2617,0.00112207,0.00393147,0.006051709,0.9410033,0.000190353,0.005551186,5.10E-05,0.001780542,0.000338248,0.039980035
2618,0.9990707,1.93E-06,6.61E-05,2.05E-06,8.09E-08,1.01E-07,0.000385308,1.01E-06,9.12E-07,0.000471825
2619,2.70E-06,8.48E-06,2.33E-07,1.27E-07,3.99E-08,4.95E-06,0.99982685,1.72E-07,0.000156353,1.41E-07
