-1,0,1,2,3,4,5,6,7,8,9
3049,2.75E-10,3.69E-06,2.20E-06,0.9999938,3.37E-09,1.74E-08,6.62E-09,1.12E-08,1.17E-07,6.83E-08
3050,1.37E-05,7.69E-06,1.97E-05,0.000279781,2.56E-07,2.39E-05,2.61E-07,0.99960035,1.24E-07,5.42E-05
3051,0.000419698,0.25117585,0.002597728,0.01936865,0.001960384,0.001672967,0.000207006,0.7221457,0.000162991,0.000289021
3052,4.03E-09,5.36E-06,5.43E-09,1.48E-08,0.99999416,3.92E-09,1.68E-07,3.01E-09,1.58E-07,1.48E-07
3053,6.68E-06,0.98302716,0.000380485,0.003162929,0.011995805,0.000152686,0.000292486,7.36E-05,0.000200041,0.000708186
3054,0.9273384,6.55E-05,0.002914504,0.001637704,3.35E-06,9.09E-05,0.046854347,0.002654995,0.009811366,0.008628894
3055,2.13E-06,0.000642763,3.12E-06,8.34E-06,1.35E-07,1.34E-06,1.15E-06,0.9993406,8.87E-08,3.01E-07
3056,0.000135523,5.34E-05,0.94382924,0.000331301,1.06E-06,5.49E-05,1.08E-05,0.055563357,6.58E-06,1.39E-05
3057,1.73E-07,4.54E-06,9.52E-06,6.38E-05,1.31E-08,0.99990475,7.03E-06,2.26E-06,2.68E-06,5.28E-06
3058,4.73E-07,3.29E-07,1.21E-07,2.16E-06,0.9999906,6.98E-07,1.10E-08,5.04E-06,1.05E-08,5.36E-07
3059,9.53E-09,4.97E-06,5.90E-05,0.9998878,7.87E-06,2.11E-05,8.23E-08,7.51E-08,4.57E-06,1.46E-05
3060,0.000106443,0.000131537,3.09E-05,3.87E-06,6.68E-05,0.000106228,0.9993387,0.000163147,4.86E-05,3.83E-06
3061,4.13E-05,4.48E-05,1.10E-05,3.72E-06,3.24E-07,0.000263981,0.9996233,8.79E-06,2.84E-06,3.75E-08
3062,1.06E-06,0.99999106,2.54E-06,3.71E-07,1.11E-06,7.21E-08,5.54E-08,2.11E-06,1.28E-06,2.84E-07
3063,3.02E-05,0.9987172,0.000103711,0.000410401,3.25E-05,0.000111031,4.50E-05,0.000481246,4.86E-05,2.00E-05
3064,0.000706198,0.000466603,0.000184622,0.000694834,0.97167724,0.008887539,0.016501846,0.000409973,0.000447928,2.33E-05
3065,7.24E-07,1.01E-06,2.97E-06,0.99996614,2.13E-07,7.26E-06,9.61E-06,2.13E-07,8.82E-06,3.14E-06
3066,1.36E-05,4.13E-06,4.76E-07,1.96E-06,3.82E-07,3.11E-05,0.99993193,7.09E-08,1.63E-05,5.84E-08
3067,2.73E-10,1.57E-07,2.47E-08,3.67E-07,1.31E-08,7.50E-08,3.82E-06,4.88E-11,0.99999535,2.04E-07
3068,0.012686491,0.96332496,0.001389407,0.000339751,0.001014779,0.002115565,0.000629959,0.010267565,0.000315768,0.007915816
3069,1.78E-07,0.9999174,7.70E-06,4.49E-05,3.87E-06,3.97E-06,2.49E-07,1.97E-05,1.75E-06,3.74E-07
3070,5.14E-08,4.64E-08,1.75E-07,0.9999286,6.62E-07,6.78E-05,1.62E-08,2.32E-06,3.87E-07,1.61E-08
3071,8.42E-08,6.17E-07,1.27E-05,6.81E-08,1.27E-09,2.24E-10,1.58E-05,4.57E-09,0.9999653,5.35E-06
3072,2.34E-05,0.9995579,9.48E-05,3.49E-05,8.05E-05,8.89E-06,4.60E-05,9.44E-05,1.43E-05,4.48E-05
3073,2.83E-08,5.85E-06,3.89E-07,6.10E-06,7.08E-08,0.9999335,1.05E-06,1.11E-06,5.42E-07,5.13E-05
3074,1.56E-06,5.78E-06,0.9998061,0.000131295,6.02E-07,1.39E-07,1.89E-06,4.73E-06,2.16E-05,2.62E-05
3075,0.004065117,0.98430413,0.001426182,0.000449921,0.002003412,0.000222892,0.000134532,0.004235002,0.000396516,0.002762232
3076,2.62E-05,0.002780893,0.000266065,5.85E-05,5.81E-06,0.9508772,0.045228105,0.000110188,0.00039307,0.000253914
3077,0.099203125,0.011986797,0.004642653,0.00227156,0.00644394,8.01E-05,0.85711336,0.003369437,0.014361108,0.000527836
3078,1.25E-05,0.9988558,0.000966416,7.10E-05,6.83E-06,2.55E-06,2.44E-06,1.92E-05,4.33E-05,1.99E-05
3079,2.30E-07,5.08E-06,8.77E-06,0.9999783,6.85E-07,2.73E-06,1.63E-09,2.05E-06,2.79E-08,2.12E-06
3080,9.90E-07,0.000616702,0.9981741,5.37E-05,5.11E-06,2.03E-06,4.22E-06,0.001139971,2.68E-06,5.28E-07
3081,9.31E-05,0.00367561,0.98645455,0.000478671,0.003425153,0.005190827,1.71E-05,0.00051157,0.000151014,2.44E-06
3082,4.13E-05,0.001661754,0.99234855,0.000348754,0.005019797,0.000153364,0.000217893,2.59E-05,0.000156765,2.59E-05
3083,1.84E-11,6.93E-09,6.57E-09,1.08E-07,0.9999999,4.44E-09,2.52E-08,2.43E-09,1.74E-10,1.02E-09
3084,3.24E-05,0.96355283,3.74E-05,0.000406457,0.001109625,0.000181062,6.39E-05,0.03454166,1.06E-06,7.38E-05
3085,0.005425407,0.010148806,0.96630424,0.003488953,0.001716147,0.003588542,0.00124395,0.001474798,0.00059001,0.006019018
3086,0.99454606,3.12E-05,0.000158936,7.80E-05,1.10E-06,4.66E-06,0.002685588,5.24E-06,1.77E-05,0.002471573
3087,2.15E-06,6.87E-05,7.21E-07,8.26E-07,0.9999057,5.38E-06,8.65E-07,1.26E-06,7.84E-06,6.56E-06
3088,1.38E-06,0.9913053,0.007203904,0.000773313,8.04E-05,6.12E-06,1.69E-05,0.000175974,0.000431491,5.16E-06
3089,2.48E-11,6.94E-08,4.47E-09,1.32E-08,1.24E-09,0.9999994,1.07E-07,5.67E-10,2.22E-09,3.37E-07
3090,6.26E-07,2.34E-05,2.81E-06,0.9999596,1.24E-08,1.86E-07,1.30E-08,2.05E-06,8.08E-07,1.05E-05
3091,5.37E-06,0.99976295,5.65E-05,8.20E-06,6.15E-05,2.43E-05,4.72E-06,3.39E-05,3.33E-05,9.19E-06
3092,0.99999595,3.29E-08,2.77E-07,9.94E-09,8.21E-10,1.18E-09,2.23E-06,6.20E-09,6.80E-08,1.48E-06
3093,1.13E-05,0.000162378,7.07E-06,0.000281395,0.99949694,1.69E-05,7.14E-06,1.50E-06,9.26E-06,6.15E-06
3094,0.000123669,0.000230149,7.90E-06,1.68E-05,2.64E-05,0.000117601,0.52663195,2.15E-07,0.47272938,0.000116034
3095,1.31E-06,4.19E-07,1.95E-06,8.78E-06,2.78E-06,5.65E-06,4.71E-07,6.47E-09,0.000236084,0.99974257
3096,6.08E-07,7.39E-09,1.59E-08,9.56E-11,2.82E-09,4.98E-09,0.9999993,1.15E-10,9.42E-08,9.00E-10
3097,1.10E-05,0.013496701,0.000610778,2.38E-05,0.9853528,0.000252106,1.51E-06,4.48E-05,8.46E-06,0.000197966
3098,6.11E-05,4.87E-05,0.9998192,1.09E-05,2.04E-06,2.24E-06,2.53E-05,1.57E-07,6.72E-06,2.36E-05
3099,4.43E-07,2.26E-05,0.99993587,2.71E-05,1.07E-06,1.15E-05,1.94E-08,7.59E-07,1.35E-07,5.00E-07
3100,4.44E-05,0.99718165,0.000984987,0.000881326,6.02E-06,2.20E-06,4.69E-07,0.000885689,1.27E-05,5.15E-07
3101,0.95153666,0.03634436,0.005228899,0.001055435,0.00148221,0.001317616,0.001366194,0.000224948,0.000205447,0.001238341
3102,3.88E-07,8.77E-06,5.01E-06,6.87E-06,0.99989533,4.48E-05,5.73E-06,4.14E-06,3.61E-06,2.53E-05
3103,1.39E-07,1.08E-05,0.9999087,6.57E-05,1.02E-06,7.44E-07,4.00E-08,1.27E-05,1.72E-07,7.91E-08
3104,3.29E-05,0.000228279,0.99961346,9.42E-05,1.16E-07,3.72E-08,3.14E-07,1.94E-05,3.53E-06,7.68E-06
3105,0.9958812,0.000308167,0.000837733,0.000375274,0.000343348,3.67E-05,0.000229588,6.30E-05,0.001492581,0.000432511
3106,6.95E-10,8.09E-07,8.19E-08,4.65E-06,3.85E-09,0.999966,1.16E-07,1.60E-08,2.02E-08,2.82E-05
3107,3.44E-05,8.91E-05,0.99976414,1.56E-05,7.69E-07,6.34E-05,1.06E-06,3.24E-07,5.08E-06,2.61E-05
3108,2.51E-06,3.32E-05,2.29E-05,1.41E-06,1.67E-06,3.39E-08,3.47E-08,0.99993765,7.96E-08,3.79E-07
3109,9.77E-06,0.9997316,6.79E-06,6.55E-06,0.000149013,2.43E-05,6.31E-06,2.94E-05,2.82E-05,8.04E-06
3110,0.000214847,0.9984327,0.000726767,4.30E-05,0.000275111,7.36E-06,3.55E-05,1.59E-05,0.000234414,1.43E-05
3111,9.13E-09,1.11E-08,1.00E-06,0.9999974,2.14E-08,1.12E-07,2.71E-09,1.45E-06,3.80E-08,1.98E-11
3112,9.78E-05,0.9632628,0.00390792,0.000524131,0.004932352,0.001055417,0.000106266,0.024753395,0.000819347,0.000540548
3113,4.28E-06,5.22E-05,0.9999243,4.62E-06,4.59E-07,2.07E-06,1.82E-08,2.10E-07,7.38E-07,1.11E-05
3114,8.74E-06,4.46E-05,3.00E-06,0.013617317,2.58E-05,0.98588693,4.47E-05,3.76E-05,0.000286111,4.53E-05
3115,5.30E-07,0.9999589,1.72E-05,1.52E-05,1.51E-07,2.18E-07,2.34E-08,7.20E-06,1.15E-07,4.35E-07
3116,1.65E-06,1.14E-05,5.42E-06,7.72E-06,4.81E-07,6.31E-08,1.14E-08,0.999967,7.99E-09,6.30E-06
3117,7.15E-06,0.04010115,5.69E-05,2.03E-05,5.12E-07,2.47E-06,6.89E-06,0.9596322,8.04E-06,0.000164238
3118,7.59E-06,0.9999865,9.03E-07,8.01E-07,2.03E-06,1.12E-07,1.49E-07,2.01E-07,1.42E-06,3.73E-07
3119,0.001251669,0.9861498,0.000395878,0.001122739,0.002212229,0.002605589,0.003512096,0.000887425,0.001832638,3.00E-05
3120,2.03E-09,2.74E-08,8.89E-08,0.9999925,2.31E-08,2.17E-07,1.11E-09,7.14E-06,1.32E-08,1.99E-09
3121,0.07795013,0.005661447,0.036329553,0.027286753,0.002425371,0.009967391,0.08810887,0.004190494,0.03364717,0.71443284
3122,0.60530555,0.021010123,0.03070318,0.121902175,0.025292687,0.007557795,0.06585127,0.03155724,0.00940663,0.08141335
3123,1.22E-06,0.9997168,3.49E-07,7.88E-05,3.31E-05,2.59E-05,2.60E-05,1.81E-05,8.97E-05,1.01E-05
3124,1.03E-07,1.02E-06,0.9999975,2.12E-07,7.18E-08,1.14E-08,2.72E-08,1.19E-06,3.29E-09,1.58E-08
3125,1.41E-07,1.08E-05,4.76E-07,5.80E-05,7.92E-09,0.9999199,9.83E-07,2.01E-06,2.75E-07,7.43E-06
3126,4.33E-05,0.033830192,0.015934428,0.000765844,0.9465011,0.000319418,0.002226373,1.19E-05,0.000339538,2.80E-05
3127,8.38E-05,0.8173209,0.00016764,0.000100761,0.00016432,0.000110585,6.22E-05,0.18113352,0.000178545,0.000677779
3128,7.58E-08,6.65E-06,0.99999154,1.08E-06,2.54E-08,8.86E-10,1.61E-08,1.59E-07,3.54E-07,7.82E-08
3129,7.26E-06,6.53E-07,0.99997663,4.44E-06,8.57E-07,4.74E-06,8.94E-07,4.22E-06,6.72E-08,2.92E-07
3130,3.71E-06,0.000183904,0.000150719,4.77E-05,0.99947256,1.42E-05,1.90E-05,0.000106007,1.57E-06,6.93E-07
3131,0.35159644,0.000693856,0.017815717,0.00067127,0.004984893,0.005097963,0.011934941,7.42E-05,0.042760197,0.5643706
3132,4.17E-09,2.14E-06,3.61E-08,3.69E-08,0.9999846,3.38E-07,6.39E-09,7.84E-09,3.14E-07,1.25E-05
3133,0.9901545,9.20E-05,0.000261136,0.004493173,1.80E-05,0.000180551,0.001677737,8.91E-05,0.001824296,0.001209552
3134,1.88E-09,6.41E-09,1.04E-08,5.30E-09,9.05E-11,4.47E-09,1.04E-06,1.23E-12,0.9999988,8.80E-08
3135,4.46E-08,0.99985945,3.59E-05,2.50E-05,6.44E-05,2.09E-07,9.34E-07,6.25E-06,7.34E-06,3.73E-07
3136,0.14220311,0.30560747,0.09548587,0.38611272,0.019682322,0.0192508,0.000825743,0.019154776,0.006651716,0.005025489
3137,5.77E-10,1.42E-07,5.16E-07,0.9999993,7.86E-10,4.60E-09,1.27E-09,5.92E-08,3.00E-08,3.25E-08
3138,2.42E-06,1.23E-06,2.81E-06,3.71E-06,4.28E-07,5.90E-07,9.14E-05,1.52E-08,0.9998878,9.52E-06
3139,0.005772315,0.04619433,4.28E-05,2.77E-06,0.94779015,3.59E-06,9.28E-06,3.88E-05,5.60E-05,9.01E-05
3140,4.96E-06,0.003624328,0.000298317,0.6423458,0.000889554,0.35000154,4.62E-05,9.75E-06,0.000143092,0.002636443
3141,0.000621277,1.03E-05,0.97900075,0.000149377,7.11E-06,0.000130136,4.68E-05,0.000408481,1.47E-05,0.019611148
3142,6.23E-06,5.85E-05,0.99987316,3.04E-05,2.80E-06,1.08E-06,2.77E-07,2.37E-05,3.02E-06,8.06E-07
3143,1.49E-08,5.98E-06,0.9997961,0.000147001,2.64E-07,5.03E-07,1.56E-07,4.69E-05,3.15E-06,1.20E-08
3144,7.66E-05,1.65E-06,1.09E-07,1.18E-07,1.30E-07,1.39E-05,0.9996264,6.91E-08,0.000280923,6.09E-08
3145,0.9999604,9.73E-09,3.55E-07,1.76E-07,5.30E-10,9.70E-09,3.35E-05,2.75E-09,5.17E-07,4.95E-06
3146,1.28E-05,0.00215384,0.979458,0.001458269,0.015763802,0.000262261,1.06E-05,0.000822039,5.06E-05,7.68E-06
3147,0.000601692,0.99827254,7.42E-05,0.000165386,7.54E-05,1.53E-06,3.85E-06,0.000799277,1.27E-06,4.84E-06
3148,4.11E-10,2.31E-07,4.68E-07,0.99999523,1.66E-09,1.40E-07,1.26E-09,3.97E-06,1.26E-08,5.70E-09
3149,0.9999783,4.63E-08,2.21E-06,1.85E-08,2.92E-09,1.55E-08,1.48E-05,6.33E-09,5.74E-07,3.93E-06
3150,7.81E-06,8.73E-06,4.19E-05,0.99932945,2.68E-07,2.73E-06,1.18E-07,4.31E-06,0.000562269,4.24E-05
3151,2.75E-08,0.001127623,7.40E-07,3.56E-06,0.99882287,3.89E-07,1.06E-06,4.28E-05,1.69E-07,7.62E-07
3152,5.02E-05,0.9991738,0.000201427,3.52E-05,3.36E-06,2.44E-06,5.69E-05,1.67E-05,0.000439961,2.01E-05
3153,7.62E-06,0.9987888,1.08E-05,0.000132459,0.000912595,6.16E-05,1.39E-05,3.44E-06,1.05E-05,5.83E-05
3154,9.11E-06,0.000182693,0.9996798,6.68E-05,1.05E-06,2.50E-05,2.40E-07,5.42E-06,6.57E-06,2.33E-05
3155,0.000163173,0.001840646,0.011577335,0.97243756,5.12E-05,2.56E-05,2.20E-05,0.000358015,0.001431503,0.012093026
3156,3.61E-06,1.21E-05,0.9999654,1.48E-05,1.93E-07,1.63E-08,4.19E-08,3.35E-06,7.50E-08,5.63E-07
3157,0.002578395,9.25E-05,0.000754973,0.9964126,5.17E-09,3.68E-05,1.63E-08,3.49E-05,6.93E-06,8.28E-05
3158,1.01E-06,6.58E-05,0.9998733,2.08E-05,5.94E-06,8.82E-07,7.33E-07,2.50E-05,1.79E-06,4.78E-06
3159,3.38E-07,0.000297137,0.000250342,0.9988343,5.91E-05,1.69E-05,6.72E-07,1.94E-05,0.000495003,2.67E-05
3160,0.73963654,4.70E-05,0.001112665,7.05E-05,2.21E-06,0.000110562,0.000536997,8.02E-07,0.005100166,0.25338253
3161,2.02E-05,0.000630036,0.98593456,0.000244588,1.99E-06,2.37E-06,1.61E-05,0.01313836,5.71E-06,6.00E-06
3162,1.06E-06,0.9999019,4.98E-06,2.67E-07,4.07E-06,2.02E-08,5.96E-07,8.68E-05,1.02E-07,8.25E-08
3163,1.35E-08,2.47E-05,2.10E-06,3.94E-06,0.9999603,4.93E-06,1.47E-06,1.57E-06,7.34E-07,2.59E-07
3164,2.12E-07,2.33E-08,6.00E-09,9.15E-11,1.46E-08,8.53E-07,0.9999988,1.93E-10,9.63E-08,1.20E-08
3165,5.70E-08,2.68E-05,0.9955089,0.004355984,3.95E-05,8.84E-07,1.91E-07,6.34E-05,4.08E-06,7.37E-08
3166,4.17E-11,2.10E-07,6.42E-08,5.41E-06,7.97E-09,0.9999933,9.40E-07,2.57E-08,5.41E-09,3.94E-08
3167,5.10E-06,0.00018771,0.99962735,0.000141265,1.04E-06,2.60E-07,8.08E-07,1.89E-05,1.29E-05,4.55E-06
3168,1.68E-05,0.9998901,2.45E-05,1.48E-06,1.19E-05,5.68E-07,1.45E-06,2.76E-05,8.40E-06,1.72E-05
3169,1.04E-07,1.52E-06,2.92E-06,2.18E-05,8.76E-09,1.27E-07,3.14E-06,5.28E-09,0.9999703,1.56E-07
3170,9.25E-06,0.001652718,0.9977805,0.00022478,2.22E-06,2.39E-06,4.64E-06,5.78E-06,1.96E-05,0.000298232
3171,0.000447467,0.000427243,1.10E-05,6.39E-06,0.99804735,6.69E-06,2.78E-05,1.09E-06,0.000248873,0.000776133
3172,0.001512517,0.012990075,9.27E-05,1.26E-05,1.16E-05,0.010064825,0.97521687,7.61E-05,1.68E-05,5.80E-06
3173,6.18E-07,1.42E-06,0.000939125,0.000385158,4.40E-06,1.37E-05,1.26E-07,3.03E-06,5.07E-05,0.99860173
3174,1.82E-08,0.99992895,4.98E-05,5.55E-06,1.13E-05,4.25E-07,1.62E-08,1.84E-06,5.43E-07,1.64E-06
3175,0.000215569,1.88E-05,2.79E-05,8.24E-06,0.99870753,7.44E-05,0.000132328,1.00E-06,0.000720747,9.35E-05
3176,3.14E-08,2.63E-06,7.79E-07,9.15E-07,6.01E-08,1.62E-07,9.05E-07,5.18E-11,0.9999316,6.30E-05
3177,2.00E-06,2.93E-08,2.05E-07,1.21E-06,1.06E-08,7.26E-07,1.48E-09,9.98E-10,1.52E-05,0.9999807
3178,9.21E-07,1.33E-05,1.18E-05,5.95E-06,1.08E-07,8.04E-07,1.15E-07,0.99996626,6.19E-08,7.28E-07
3179,3.67E-05,0.9979371,4.73E-05,0.000497956,0.000592964,0.000299103,0.000231896,0.000134531,8.24E-05,0.000140086
3180,0.9999896,6.62E-09,1.70E-07,1.24E-09,3.41E-08,9.19E-11,9.69E-06,5.44E-10,2.97E-07,2.33E-07
3181,6.12E-07,0.99992275,1.49E-05,3.47E-06,2.92E-05,2.59E-07,1.60E-07,2.07E-05,1.59E-06,6.30E-06
3182,5.06E-07,0.9979638,2.31E-05,2.57E-05,0.000639412,2.12E-05,4.06E-07,0.001304426,7.10E-07,2.07E-05
3183,2.46E-07,3.83E-07,9.09E-07,3.44E-05,5.00E-10,1.68E-09,3.17E-09,0.999964,2.95E-08,2.56E-08
3184,8.57E-08,1.89E-06,3.60E-06,0.9999571,2.78E-06,2.88E-05,6.24E-09,6.73E-08,5.40E-06,3.42E-07
3185,3.74E-08,1.04E-08,1.95E-06,2.38E-08,1.95E-06,3.32E-08,1.47E-10,4.72E-09,2.32E-07,0.9999957
3186,0.9999993,3.51E-10,3.83E-09,1.92E-11,2.24E-10,4.68E-11,7.09E-07,5.50E-10,1.27E-08,1.08E-08
3187,4.92E-07,9.83E-06,0.9999721,1.62E-05,2.33E-07,5.68E-08,2.11E-07,1.36E-08,6.15E-07,2.41E-07
3188,2.08E-05,0.001955946,0.000202076,6.75E-05,0.99643,0.000894743,8.27E-05,0.000104261,4.80E-05,0.000194068
3189,1.38E-06,4.21E-07,1.60E-06,5.73E-07,7.74E-08,7.17E-07,0.001081141,1.59E-10,0.9989095,4.59E-06
3190,7.81E-05,1.52E-06,3.05E-06,2.28E-05,2.23E-07,0.001400448,0.9980476,3.72E-08,0.000445353,7.69E-07
3191,0.002594383,4.79E-05,0.000218397,2.43E-05,2.05E-06,1.77E-05,1.64E-06,4.66E-05,1.63E-05,0.9970306
3192,3.44E-06,0.002389346,0.000187662,0.99157,0.000305319,0.003711454,0.000589931,5.40E-05,0.001124898,6.41E-05
3193,2.59E-10,2.59E-06,1.37E-07,2.73E-06,0.9999933,1.17E-07,1.12E-07,4.01E-10,6.21E-07,3.06E-07
3194,1.71E-05,0.9442304,0.000250199,2.44E-05,5.17E-05,2.58E-06,5.39E-05,0.055301975,6.44E-05,3.41E-06
3195,9.30E-10,2.41E-08,3.11E-10,6.10E-09,8.24E-11,6.51E-08,1.37E-06,1.09E-11,0.99999785,7.44E-07
3196,4.56E-07,4.08E-05,3.94E-06,1.70E-05,3.43E-07,4.81E-07,5.95E-07,0.9998411,1.14E-07,9.50E-05
3197,4.16E-05,0.9780814,0.000807567,0.000686636,0.014986881,0.000761153,0.000459209,0.001746388,0.002232423,0.000196842
3198,8.17E-06,0.000426385,2.11E-05,5.37E-05,1.15E-07,2.65E-07,1.00E-07,0.99947506,7.10E-07,1.44E-05
3199,9.52E-06,0.001416826,0.000199763,0.99771833,2.13E-05,5.63E-05,7.14E-07,1.27E-05,9.95E-05,0.000465098
3200,1.13E-06,0.9941573,0.004637157,0.000141044,0.000116857,3.50E-06,3.63E-06,0.00083857,9.87E-05,2.02E-06
3201,5.79E-05,0.000917068,1.99E-05,1.74E-05,0.99821246,5.29E-05,0.000214458,6.21E-05,0.000274658,0.000171133
3202,0.000572155,0.000383433,0.000283321,6.56E-05,0.000265916,1.66E-05,0.03484539,1.23E-05,0.95719475,0.006360558
3203,1.14E-07,0.000838294,3.10E-06,1.14E-05,0.9991239,3.41E-06,6.94E-06,2.65E-06,1.54E-06,8.72E-06
3204,2.05E-08,1.13E-06,2.32E-07,1.96E-06,1.90E-07,0.99996626,3.64E-07,9.45E-07,1.20E-07,2.88E-05
3205,0.999974,4.73E-07,6.40E-07,1.65E-06,4.31E-10,4.26E-09,1.87E-05,4.36E-08,1.09E-07,4.39E-06
3206,1.69E-05,0.000562862,0.000458323,0.99847823,1.27E-06,0.000244138,1.48E-07,2.64E-05,6.93E-05,0.000142459
3207,3.68E-05,0.009902695,0.97772366,0.00053074,0.006403256,0.000868215,0.000212329,0.003621765,0.000645623,5.49E-05
3208,5.79E-05,5.50E-06,6.53E-06,2.56E-06,1.71E-06,9.22E-05,0.9997217,3.77E-05,7.34E-05,8.15E-07
3209,5.93E-05,5.61E-05,0.9997633,3.72E-05,2.85E-05,4.60E-05,1.72E-06,1.16E-06,1.01E-06,5.65E-06
3210,9.91E-09,6.82E-08,5.10E-09,3.90E-09,0.9999975,4.15E-09,8.59E-08,8.14E-11,2.25E-06,1.15E-08
3211,0.000136075,0.9989435,0.000532684,3.04E-05,4.68E-05,9.76E-06,2.04E-05,0.000168308,8.15E-05,3.04E-05
3212,1.15E-05,0.000558343,2.92E-05,0.000565586,0.9968238,0.000546786,6.32E-06,1.35E-07,0.00060414,0.000854181
3213,3.17E-05,0.96591383,4.98E-05,8.50E-05,8.49E-05,7.09E-06,8.09E-07,0.033767924,9.10E-06,4.98E-05
3214,0.9999502,1.65E-05,2.06E-07,1.25E-07,3.82E-07,7.31E-08,2.71E-05,1.80E-08,4.88E-06,4.46E-07
3215,1.73E-06,4.54E-07,1.13E-05,0.9999672,7.41E-09,3.70E-06,1.35E-07,2.31E-06,5.33E-06,7.85E-06
3216,3.17E-05,2.81E-06,1.62E-07,3.75E-08,1.24E-07,2.67E-05,0.9998235,3.07E-08,0.000114575,4.49E-07
3217,2.06E-07,4.06E-06,2.06E-05,0.99812514,1.78E-06,0.001791492,3.38E-06,4.11E-05,1.20E-05,6.86E-08
3218,0.9821791,0.003268753,0.000346967,0.000829093,0.000430935,0.000187731,0.000428286,0.00025406,0.001133661,0.010941462
3219,3.16E-07,3.82E-06,2.59E-07,8.45E-06,1.98E-07,4.26E-08,8.69E-10,0.99998677,1.62E-09,2.72E-07
3220,3.48E-08,1.82E-07,4.73E-07,0.9999436,3.60E-08,5.42E-05,4.83E-08,8.29E-07,6.46E-07,8.67E-10
3221,2.21E-09,0.000156469,3.77E-07,2.15E-06,1.79E-07,0.99767417,0.002155216,3.38E-08,4.08E-06,7.39E-06
3222,0.003852892,0.8018484,7.03E-05,8.56E-05,0.18352917,0.002270785,0.000875972,4.89E-05,0.001092344,0.006325633
3223,0.000374228,0.85992706,0.13634482,0.000248001,0.000295224,8.58E-05,5.12E-05,0.002349391,4.32E-05,0.000281135
3224,2.91E-05,1.45E-07,3.73E-05,4.71E-06,3.11E-08,1.29E-06,8.74E-08,8.04E-08,2.46E-07,0.99992704
3225,3.80E-05,0.9950395,3.41E-06,0.000278308,0.001424823,0.000359784,0.000404456,0.000423915,0.000271134,0.001756707
3226,1.40E-11,2.74E-07,6.10E-08,1.97E-07,2.13E-09,0.9999994,6.83E-08,7.96E-09,4.25E-10,2.90E-08
3227,1.85E-11,3.99E-07,4.80E-08,1.28E-06,2.60E-06,0.9997181,0.000276385,4.16E-09,9.43E-08,1.11E-06
3228,1.85E-06,5.45E-07,3.99E-08,3.64E-09,5.14E-09,3.04E-06,0.99999356,2.96E-09,9.00E-07,3.01E-09
3229,6.92E-06,0.999813,1.67E-05,2.06E-05,4.79E-05,3.96E-06,4.24E-06,2.59E-05,5.49E-05,5.87E-06
3230,6.96E-07,6.98E-05,0.9999207,7.48E-06,3.11E-08,4.55E-08,1.33E-07,8.40E-09,4.12E-07,6.53E-07
3231,0.000349283,0.16313751,0.007911834,0.003482461,0.008675303,0.001358902,5.80E-05,0.736222,0.002055563,0.07674917
3232,2.56E-06,0.000217362,0.000234475,0.99917126,3.98E-06,2.87E-05,1.68E-06,0.000286521,4.86E-05,4.75E-06
3233,5.69E-07,0.000195572,0.000430793,0.000397144,0.001313411,0.000520945,0.000140092,3.07E-07,0.9967879,0.000213338
3234,1.80E-07,1.01E-05,2.19E-07,1.60E-06,6.88E-08,6.46E-08,1.35E-07,0.9999826,1.22E-08,5.14E-06
3235,5.49E-06,0.000604592,0.99872893,0.000287132,0.000185294,1.03E-06,2.34E-05,0.000149014,1.36E-05,1.53E-06
3236,0.000174739,0.91518694,0.004467917,0.023230314,0.03847679,0.001552916,0.000274934,0.007796315,0.001177026,0.007662163
3237,1.80E-07,3.33E-06,6.83E-07,8.64E-07,0.9999838,3.51E-06,2.86E-07,1.74E-06,3.01E-06,2.57E-06
3238,0.99971944,1.11E-05,1.12E-05,2.68E-07,1.01E-06,2.89E-08,9.42E-05,4.56E-07,3.93E-06,0.000158369
3239,1.26E-06,8.00E-06,1.54E-06,3.33E-06,7.44E-09,8.11E-08,6.59E-06,0.9999784,5.20E-07,1.51E-07
3240,1.52E-07,9.40E-05,0.9998036,7.79E-06,9.88E-06,9.96E-08,7.46E-08,7.59E-05,8.14E-06,2.76E-07
3241,2.99E-06,0.000420393,8.76E-06,0.000223562,3.49E-06,5.64E-06,8.31E-08,0.9993318,9.32E-08,3.16E-06
3242,6.18E-06,0.9974082,0.000119771,0.000309661,0.000886369,7.76E-05,4.68E-05,0.001035244,5.43E-05,5.57E-05
3243,4.38E-07,3.00E-06,0.99998784,5.15E-06,6.24E-10,4.64E-09,1.03E-07,3.31E-06,1.05E-08,9.41E-08
3244,8.85E-07,0.9999831,7.22E-06,2.75E-07,4.93E-06,6.89E-07,1.66E-08,1.99E-06,3.43E-07,6.43E-07
3245,0.9994673,2.79E-05,0.000109983,6.73E-05,3.04E-07,1.96E-06,0.000108169,6.82E-05,1.48E-05,0.00013403
3246,1.58E-06,3.22E-07,0.99997985,4.74E-06,1.24E-05,3.76E-07,1.39E-07,5.65E-07,9.16E-08,6.57E-08
3247,7.35E-10,5.99E-08,9.71E-08,6.75E-08,0.9999932,5.95E-06,6.72E-07,4.49E-08,1.30E-08,3.37E-08
3248,0.0201133,0.001939345,0.3954447,0.021225004,0.001327483,0.06459101,0.000180397,0.000404884,0.003242341,0.49153155
