-1,0,1,2,3,4,5,6,7,8,9
762,1.48E-10,1,3.10E-09,5.46E-12,2.31E-08,1.12E-09,3.82E-09,2.79E-09,4.24E-08,3.65E-10
763,1.16E-17,4.60E-18,1.48E-12,1,4.32E-22,3.39E-11,6.45E-20,2.56E-15,4.33E-15,8.59E-17
764,1.76E-15,1.22E-13,1.79E-13,2.40E-17,1,3.21E-14,3.33E-17,7.90E-13,1.73E-15,5.58E-09
765,2.83E-17,1.98E-16,4.04E-16,1,3.54E-18,3.96E-08,1.73E-15,2.70E-16,1.21E-12,4.33E-12
766,4.11E-13,0.000100528,1.61E-06,6.69E-08,0.004443625,4.85E-09,1.73E-13,0.9948925,0.000560863,8.08E-07
767,7.42E-15,4.17E-16,2.99E-13,1.83E-13,3.84E-15,5.18E-08,2.09E-08,7.53E-20,0.9999999,2.96E-13
768,1,4.17E-14,5.06E-10,7.94E-12,2.97E-14,7.13E-12,9.77E-12,1.80E-11,4.99E-09,9.78E-10
769,2.07E-10,0.99999976,8.58E-08,4.75E-11,2.97E-08,2.23E-09,6.26E-08,2.19E-08,1.51E-09,1.67E-10
770,1.36E-17,5.53E-14,1.15E-16,1.18E-17,1,1.11E-12,1.88E-16,2.81E-13,2.44E-13,1.60E-09
771,3.73E-11,0.99999976,1.71E-07,7.67E-12,5.96E-09,9.25E-12,6.15E-12,6.17E-08,4.01E-11,1.98E-10
772,1.46E-10,0.9999932,4.82E-08,1.00E-11,3.57E-08,1.29E-10,1.49E-10,6.81E-06,1.03E-09,1.53E-10
773,5.11E-14,9.70E-16,2.62E-13,1.61E-11,1.31E-07,4.15E-12,7.95E-18,5.00E-10,1.28E-05,0.9999871
774,4.76E-14,1,5.27E-13,2.23E-15,6.72E-09,1.38E-12,4.95E-13,1.13E-09,3.27E-11,1.09E-11
775,1.25E-18,3.29E-20,4.83E-13,1.08E-14,4.74E-16,1.96E-14,9.57E-20,6.07E-17,1,4.10E-13
776,1.01E-07,5.15E-08,1.51E-11,2.72E-11,3.68E-06,0.000244629,0.99975055,1.52E-13,8.98E-07,2.02E-10
777,1.07E-12,1,1.55E-12,1.56E-14,1.38E-08,3.42E-10,2.73E-09,5.42E-11,5.92E-10,7.02E-12
778,9.53E-18,2.95E-17,1.15E-23,4.29E-12,1.60E-16,1,5.89E-17,8.47E-17,4.17E-11,1.54E-10
779,0.9999447,1.28E-07,3.78E-06,2.54E-08,1.35E-08,1.47E-07,1.57E-05,7.20E-08,3.54E-05,8.54E-08
780,9.39E-10,5.71E-11,0.99999976,6.93E-08,1.49E-18,3.01E-17,1.20E-16,8.26E-08,6.01E-10,9.35E-14
781,3.71E-16,1.31E-16,1.88E-15,7.40E-10,6.45E-09,3.42E-10,8.92E-19,1.34E-09,9.70E-08,0.9999999
782,2.15E-12,1.27E-14,3.83E-12,4.87E-14,9.85E-12,5.33E-05,0.9999467,2.28E-19,2.76E-08,2.14E-13
783,3.68E-18,1.35E-13,1.39E-12,1,7.75E-19,8.00E-13,1.62E-19,1.33E-12,2.86E-13,3.66E-12
784,5.20E-16,2.59E-17,2.11E-12,1,6.13E-17,9.14E-11,1.80E-15,5.00E-15,1.43E-11,9.19E-14
785,3.78E-07,5.10E-10,6.37E-10,3.94E-12,6.26E-07,2.78E-09,0.99999905,2.60E-14,1.74E-09,2.99E-10
786,6.99E-14,4.46E-14,5.18E-18,2.05E-19,6.51E-09,1.01E-09,1,1.24E-20,8.84E-13,9.80E-18
787,7.10E-07,5.67E-10,5.60E-12,1.10E-13,2.85E-05,6.80E-09,0.9999707,3.93E-15,1.30E-07,2.98E-11
788,9.11E-20,1.80E-11,1.02E-17,1.78E-20,1,1.04E-14,2.55E-17,7.44E-12,1.27E-14,6.33E-10
789,7.87E-18,1.27E-15,8.49E-18,2.52E-11,5.82E-16,1,1.51E-10,1.55E-17,3.80E-11,5.74E-12
790,7.75E-17,3.51E-15,2.58E-15,9.88E-15,1.10E-12,6.14E-12,3.41E-15,1.41E-17,1,5.27E-11
791,2.96E-11,0.9999999,1.05E-08,4.11E-13,5.98E-08,4.93E-11,4.09E-10,1.02E-07,2.68E-10,2.13E-11
792,5.06E-10,3.26E-14,3.61E-13,7.29E-15,1.45E-10,4.57E-12,1,3.01E-20,6.73E-11,1.92E-12
793,1,1.05E-16,4.55E-14,3.13E-16,2.13E-17,9.59E-13,1.91E-10,8.53E-15,1.14E-12,2.77E-12
794,2.72E-12,1.09E-10,3.42E-12,3.74E-08,1.38E-08,0.9773651,0.006466574,1.16E-13,0.016168347,5.92E-12
795,2.35E-15,4.92E-18,4.23E-10,3.01E-12,3.56E-15,5.14E-13,1.35E-16,3.40E-17,1,5.81E-12
796,6.50E-15,6.23E-14,1.37E-14,3.14E-11,4.44E-07,4.07E-12,1.37E-16,3.16E-10,7.08E-10,0.9999995
797,2.45E-14,2.40E-13,1.33E-14,7.10E-11,1.19E-05,2.07E-12,3.95E-16,6.44E-10,2.17E-07,0.99998784
798,6.65E-19,1.49E-17,1.67E-22,2.62E-12,1.26E-13,0.9999999,2.65E-14,4.88E-17,4.89E-11,6.10E-08
799,4.38E-12,1.07E-12,5.56E-15,3.09E-09,2.51E-10,0.99995863,9.10E-07,7.84E-12,1.77E-05,2.26E-05
800,3.05E-17,3.32E-13,5.84E-11,0.99999976,6.73E-16,1.95E-10,4.36E-17,4.66E-08,2.51E-07,3.32E-09
801,3.04E-16,8.01E-15,6.02E-14,1,7.56E-16,1.09E-09,2.56E-15,1.17E-14,1.27E-12,2.54E-14
802,1.35E-10,2.82E-17,8.36E-18,7.42E-20,1.70E-12,1.65E-12,1,9.10E-24,2.91E-11,2.13E-17
803,3.65E-14,1,3.09E-12,1.81E-15,3.94E-09,1.10E-11,9.76E-12,4.11E-10,2.07E-12,2.56E-12
804,2.56E-13,3.28E-11,1,1.89E-08,6.94E-09,1.46E-12,3.49E-11,6.46E-12,6.20E-09,1.41E-14
805,1.32E-12,2.16E-17,1,3.74E-08,2.76E-13,5.61E-16,1.54E-11,1.58E-15,7.91E-09,7.82E-15
806,1.26E-17,2.70E-20,1.89E-25,2.82E-16,2.98E-16,1,1.40E-16,9.04E-19,2.74E-12,1.13E-09
807,7.48E-14,2.23E-14,2.53E-14,1.59E-12,0.00022175,9.31E-12,1.81E-17,1.19E-07,5.73E-09,0.9997781
808,8.28E-13,1.48E-06,1.23E-09,4.24E-14,0.99999845,1.15E-10,1.05E-09,1.44E-08,1.03E-07,1.96E-09
809,4.91E-15,5.47E-16,8.85E-13,5.56E-13,1.72E-09,6.49E-14,8.09E-18,5.97E-11,1.94E-10,1
810,6.27E-09,7.30E-11,1.85E-07,0.9995963,7.41E-11,0.000377941,4.04E-07,1.59E-09,2.52E-05,2.34E-08
811,9.80E-09,0.02099167,0.000469651,2.12E-06,0.002403075,1.17E-07,3.43E-07,0.9761261,1.76E-06,5.22E-06
812,1.48E-11,5.05E-19,4.19E-12,2.85E-13,3.85E-15,8.05E-11,2.59E-13,9.02E-18,1,4.16E-12
813,1.97E-08,8.46E-13,1.54E-11,3.31E-12,2.23E-08,1.62E-08,1,1.06E-16,2.94E-08,2.47E-11
814,1.49E-08,5.19E-12,3.78E-14,8.57E-12,2.79E-08,5.88E-08,0.9999999,8.33E-16,5.34E-10,3.34E-12
815,3.61E-20,3.12E-14,1.37E-17,9.59E-19,1,7.19E-16,2.51E-19,2.05E-13,1.19E-14,4.07E-11
816,2.40E-10,8.54E-10,0.9999994,1.92E-07,2.72E-12,1.47E-13,1.84E-12,4.04E-08,3.97E-07,1.27E-12
817,1,3.14E-16,1.29E-10,1.16E-13,9.44E-14,6.52E-11,1.49E-09,2.30E-13,2.25E-11,8.46E-10
818,1.03E-11,1.83E-06,8.59E-11,2.90E-11,0.700311,5.46E-09,7.74E-09,9.69E-11,0.29968587,1.34E-06
819,3.13E-11,0.9999999,5.27E-11,3.29E-14,7.73E-08,4.74E-10,2.07E-09,4.74E-09,3.58E-09,6.47E-11
820,1.42E-14,0.99999964,1.29E-11,3.27E-15,4.00E-07,4.29E-11,6.49E-11,1.11E-10,1.47E-09,2.58E-10
821,3.99E-09,8.34E-17,1.75E-09,1.27E-08,3.50E-10,8.59E-09,5.66E-11,1.62E-15,1,6.12E-09
822,1.03E-13,1,1.69E-13,2.18E-15,1.56E-09,1.16E-10,9.27E-12,4.04E-10,1.06E-10,9.23E-13
823,2.10E-11,0.9999999,8.26E-10,6.01E-14,3.83E-08,4.12E-11,3.08E-10,8.96E-08,2.23E-10,1.30E-11
824,2.41E-15,1,1.91E-13,4.04E-16,7.25E-10,9.67E-12,1.08E-11,4.22E-12,1.81E-11,9.25E-14
825,6.67E-09,2.28E-11,3.84E-10,2.38E-15,0.9999994,6.70E-09,5.60E-07,8.20E-14,5.41E-11,2.62E-08
826,7.96E-15,8.42E-10,2.14E-12,7.20E-11,4.40E-13,3.19E-14,2.90E-19,1,7.93E-15,9.55E-11
827,4.36E-14,1,2.20E-13,1.46E-15,4.01E-09,1.99E-11,3.05E-12,1.34E-09,1.45E-11,3.46E-12
828,4.48E-12,1.70E-09,5.32E-09,6.79E-13,0.9999995,7.59E-12,3.94E-12,1.46E-07,1.63E-07,2.47E-07
829,2.97E-17,1.43E-20,1.73E-13,3.78E-16,2.33E-18,4.99E-16,1.52E-17,6.59E-22,1,2.10E-15
830,4.84E-12,3.35E-14,3.73E-16,4.22E-19,1.64E-09,3.16E-12,1,1.51E-21,4.07E-12,1.80E-15
831,2.97E-10,1.09E-12,1.28E-12,1.40E-15,2.91E-08,3.10E-12,1,4.29E-19,8.17E-11,1.65E-12
832,6.86E-21,4.03E-16,1.12E-15,1,6.44E-21,7.20E-12,5.67E-21,3.52E-12,8.14E-12,9.11E-13
833,1.81E-12,1.41E-12,2.09E-11,8.78E-10,1.04E-14,2.05E-13,1.98E-17,1,3.10E-12,1.31E-09
834,3.12E-07,5.42E-14,1.47E-07,9.46E-07,4.08E-10,1.30E-07,1.99E-10,1.99E-12,0.9999889,9.49E-06
835,5.58E-15,3.12E-17,1.54E-22,2.37E-10,5.56E-16,0.99999833,3.33E-16,7.97E-18,1.10E-08,1.65E-06
836,3.39E-06,1.67E-07,5.68E-05,8.13E-05,0.000100588,0.000146509,5.62E-05,0.9995216,2.58E-05,7.53E-06
837,8.83E-13,1,7.12E-12,2.00E-16,1.13E-09,3.16E-12,2.38E-10,2.61E-10,8.98E-11,1.11E-13
838,8.51E-12,3.35E-07,8.92E-08,4.26E-06,1.17E-12,5.36E-12,9.47E-15,0.99999523,4.84E-10,1.43E-07
839,1.15E-14,1,5.87E-14,1.83E-14,1.54E-08,2.33E-10,4.72E-12,2.42E-10,2.01E-11,4.17E-11
840,6.68E-17,1.70E-15,3.53E-15,3.78E-15,9.78E-16,1.41E-09,6.21E-12,1.10E-18,1,5.74E-13
841,2.52E-10,1.96E-12,2.63E-15,5.23E-14,6.54E-13,1.50E-11,8.97E-16,1,1.77E-15,2.05E-09
842,6.00E-06,3.70E-08,1.04E-07,3.00E-10,1.13E-06,6.10E-08,0.9999926,7.33E-12,4.85E-08,1.04E-09
843,1.26E-06,1.17E-09,8.40E-05,0.9994935,1.31E-11,0.000420101,1.83E-11,1.14E-06,3.75E-08,1.52E-08
844,1.13E-12,6.66E-15,1.77E-16,6.12E-08,1.09E-12,0.9999999,3.36E-12,1.26E-14,3.42E-10,3.03E-08
845,1.93E-16,7.89E-18,3.35E-24,9.40E-13,5.56E-15,1,1.29E-16,4.20E-17,3.75E-11,1.09E-10
846,1.82E-15,1.93E-16,2.29E-22,2.05E-09,3.74E-16,1,7.53E-15,9.38E-18,7.80E-11,9.94E-11
847,1,2.99E-14,1.08E-10,1.34E-13,2.59E-14,1.33E-11,5.77E-10,7.67E-12,1.11E-09,3.33E-09
848,5.38E-16,1.58E-11,1.93E-13,2.81E-16,1,1.72E-12,9.44E-15,1.14E-13,5.07E-13,1.55E-08
849,9.79E-13,3.93E-08,0.9991592,0.000643937,8.29E-14,4.74E-11,6.03E-11,9.66E-08,0.000196745,4.20E-12
850,3.54E-13,2.43E-12,1.51E-13,1.73E-09,2.02E-06,3.17E-09,1.32E-13,1.09E-08,1.64E-07,0.99999785
851,4.71E-09,3.62E-11,5.70E-13,3.76E-11,1.88E-09,0.99381447,0.006184166,7.88E-13,1.42E-06,8.19E-09
852,2.44E-09,4.06E-06,1.44E-06,8.97E-06,0.000315774,4.09E-08,1.36E-11,0.19939744,8.03E-07,0.8002716
853,1.36E-16,8.00E-14,7.30E-15,1.58E-08,1.35E-12,1,1.09E-10,4.28E-16,6.52E-14,1.88E-13
854,1.49E-15,4.96E-14,1.86E-14,2.77E-12,2.10E-08,4.35E-11,9.55E-13,1.26E-15,1,1.40E-09
855,4.00E-08,1.09E-11,3.21E-09,0.9999802,1.93E-13,1.98E-05,4.32E-13,4.12E-10,1.94E-09,1.39E-08
856,5.80E-17,3.60E-14,8.33E-15,1,2.02E-16,3.51E-09,3.48E-17,2.16E-12,9.50E-11,6.67E-10
857,2.85E-11,1,2.89E-10,2.53E-14,2.66E-09,1.06E-10,7.53E-09,1.02E-11,6.17E-09,2.59E-12
858,1.96E-17,4.14E-12,1.03E-13,5.97E-13,3.28E-11,1.47E-11,4.78E-15,6.34E-15,1,6.64E-12
859,3.42E-17,1.23E-18,9.44E-13,2.27E-13,2.63E-13,3.64E-14,2.62E-19,2.24E-15,1,1.70E-10
860,1.27E-14,7.24E-18,2.38E-20,1.19E-09,4.08E-18,1,3.80E-10,1.11E-17,5.39E-15,2.82E-12
861,9.33E-18,4.86E-11,4.71E-16,7.66E-16,0.99996364,1.37E-11,3.06E-17,6.43E-12,8.18E-11,3.63E-05
862,2.24E-17,2.95E-19,3.94E-20,4.79E-12,3.63E-19,1,9.25E-14,1.41E-18,2.19E-12,1.15E-09
863,3.79E-17,1.29E-11,1.64E-15,2.08E-19,1,6.93E-13,8.49E-14,2.42E-13,6.05E-14,3.15E-11
864,2.35E-16,6.57E-17,1.75E-22,2.15E-10,1.35E-14,1,4.60E-12,3.27E-20,2.08E-13,1.33E-11
865,1.14E-20,2.65E-15,3.44E-13,1,2.34E-20,7.82E-16,1.06E-21,1.78E-13,5.47E-13,3.16E-15
866,1.09E-12,3.67E-14,2.95E-13,3.48E-09,3.55E-09,1.74E-08,2.84E-11,2.52E-13,1,4.78E-08
867,4.35E-08,6.31E-11,6.13E-10,7.14E-09,2.18E-05,7.42E-08,1.02E-09,6.51E-07,2.54E-07,0.9999771
868,1,5.48E-15,7.43E-11,1.65E-15,1.46E-14,3.37E-15,9.76E-12,4.65E-14,2.50E-11,8.07E-13
869,1.37E-10,0.9999999,6.33E-09,2.25E-13,8.52E-08,1.46E-09,1.34E-08,1.10E-08,3.72E-09,4.46E-10
870,2.46E-14,1,1.50E-12,4.77E-16,2.49E-09,1.29E-11,7.15E-11,5.95E-12,1.83E-11,5.42E-13
871,1,6.94E-18,1.39E-10,1.54E-14,7.65E-15,1.31E-13,9.18E-12,1.01E-14,2.20E-10,3.46E-12
872,6.34E-13,5.69E-09,1.57E-09,1.93E-09,5.51E-13,7.52E-14,5.83E-17,1,8.39E-12,3.85E-09
873,2.28E-11,1.61E-12,1.17E-13,4.65E-11,3.49E-14,8.66E-12,5.71E-17,1,8.67E-14,2.69E-09
874,1,1.52E-18,8.08E-13,2.91E-13,9.35E-18,3.25E-08,2.26E-10,1.86E-13,2.04E-11,8.00E-11
875,3.62E-07,0.9997762,2.08E-08,2.13E-10,1.01E-05,2.26E-07,2.60E-06,2.84E-08,0.000209332,1.20E-06
876,1.66E-05,3.66E-07,0.9999316,4.73E-06,3.23E-05,1.36E-08,1.37E-05,1.14E-07,4.50E-07,3.84E-09
877,1,9.86E-18,1.22E-10,8.12E-14,1.20E-12,1.12E-13,6.66E-11,4.97E-16,4.35E-11,1.25E-10
878,1.80E-13,1.16E-11,1,3.98E-09,1.91E-15,6.30E-17,9.81E-16,4.20E-08,5.15E-10,8.67E-16
879,4.54E-08,1.37E-11,4.51E-05,5.76E-08,7.25E-09,3.62E-12,5.68E-14,4.18E-10,0.99995446,2.94E-07
880,8.68E-17,2.13E-20,5.57E-15,5.49E-15,7.24E-18,4.04E-10,1.09E-18,4.79E-16,1,4.42E-12
881,1.05E-13,0.9999999,1.54E-12,3.98E-14,7.51E-08,6.57E-11,8.99E-12,5.28E-08,3.41E-11,1.09E-10
882,2.54E-14,1.66E-10,4.32E-09,2.57E-08,1.16E-16,3.60E-16,4.00E-19,1,2.26E-12,1.67E-11
883,2.70E-10,1.45E-15,1.05E-12,3.40E-09,2.72E-09,2.84E-11,4.35E-13,7.33E-09,2.93E-08,1
884,4.75E-14,4.11E-10,8.84E-13,8.01E-12,6.48E-11,2.26E-13,1.38E-18,1,7.05E-13,9.95E-10
885,4.81E-16,3.49E-19,1,5.71E-11,2.47E-15,1.33E-18,1.45E-14,7.49E-18,7.30E-11,2.92E-19
886,3.23E-15,1.88E-15,4.97E-18,3.68E-20,4.83E-11,2.18E-11,1,1.69E-23,3.77E-13,4.21E-18
887,6.87E-15,1.83E-09,1.60E-10,4.91E-10,1.14E-13,9.19E-15,1.60E-18,1,3.38E-14,3.57E-10
888,1.01E-09,1.74E-15,0.9999435,2.14E-05,1.30E-14,2.69E-12,3.08E-12,9.43E-10,3.51E-05,1.53E-12
889,4.80E-09,2.14E-12,1.17E-09,1.27E-09,6.75E-07,2.89E-09,4.30E-12,1.91E-06,1.19E-08,0.9999974
890,1.00E-16,2.35E-10,1.35E-14,1.13E-17,1,1.58E-12,1.98E-13,5.29E-12,6.55E-13,5.55E-11
891,1.79E-11,1.39E-07,0.9999999,2.11E-10,1.38E-12,6.17E-15,1.83E-09,1.10E-11,6.25E-11,1.64E-14
892,2.34E-10,1.20E-13,0.9999932,3.12E-09,6.81E-06,3.98E-12,6.37E-10,5.33E-13,2.07E-09,3.79E-12
893,2.71E-15,5.68E-11,1,5.42E-08,2.84E-14,2.24E-18,9.09E-15,2.99E-10,3.58E-10,4.92E-15
894,5.29E-18,6.63E-18,2.48E-17,1.56E-14,8.73E-09,3.46E-13,2.31E-21,1.39E-09,8.95E-10,1
895,8.70E-13,1.28E-14,1.61E-11,7.92E-11,1.12E-09,8.35E-12,8.75E-15,2.39E-14,0.99999976,2.18E-07
896,8.46E-20,4.50E-14,7.87E-14,1,6.40E-19,5.22E-13,1.76E-20,8.67E-14,4.34E-14,5.01E-14
897,1,1.14E-14,5.78E-11,5.33E-15,7.27E-14,9.58E-12,3.76E-09,2.32E-13,3.58E-10,9.01E-10
898,6.53E-12,1,2.28E-10,2.76E-15,3.44E-09,1.75E-11,1.33E-10,8.47E-10,2.45E-11,3.16E-12
899,1.01E-16,5.19E-19,1.96E-23,1.82E-13,5.36E-19,1,2.27E-11,2.41E-20,3.45E-14,6.80E-13
900,1,8.37E-18,1.52E-13,1.96E-14,1.59E-16,8.24E-13,3.13E-12,3.24E-15,3.08E-14,3.13E-11
901,3.91E-19,5.70E-12,8.72E-16,2.94E-18,1,5.54E-14,6.31E-16,2.01E-09,6.41E-13,8.67E-10
902,6.21E-24,4.70E-17,5.81E-15,1,9.25E-24,5.59E-16,8.67E-23,3.43E-15,5.95E-14,1.64E-17
903,1.02E-16,4.39E-14,3.67E-18,1.47E-08,1.78E-14,1,4.57E-11,1.24E-14,3.05E-12,8.15E-12
904,5.72E-11,5.29E-13,3.30E-12,7.29E-15,9.78E-08,9.38E-10,0.99999976,1.29E-18,6.30E-08,4.67E-12
905,1.66E-13,7.32E-13,2.79E-11,1,1.02E-15,5.07E-09,8.38E-15,1.82E-12,5.76E-13,2.87E-13
906,5.42E-12,1.78E-13,1,2.51E-09,1.28E-18,1.18E-17,6.85E-14,4.47E-14,9.70E-10,7.57E-16
907,4.70E-18,8.83E-18,1.29E-14,1,9.65E-19,3.35E-11,1.90E-16,1.31E-17,1.24E-13,1.06E-15
908,0.9999287,7.67E-11,2.37E-06,2.44E-10,2.40E-09,7.29E-09,1.92E-07,6.18E-08,6.81E-05,5.40E-07
909,1.46E-07,1.06E-06,0.000434658,9.56E-11,0.000226452,6.96E-07,0.9993368,5.37E-13,9.12E-08,8.20E-10
910,4.24E-14,2.43E-16,3.47E-19,7.44E-23,5.79E-12,3.24E-14,1,5.92E-25,1.17E-14,7.52E-20
911,1.31E-14,1,3.95E-12,4.13E-15,7.54E-09,5.08E-13,2.65E-13,9.03E-09,6.57E-12,5.83E-11
912,2.05E-22,4.39E-18,6.49E-17,1,5.58E-21,9.85E-14,6.74E-21,5.64E-14,3.86E-13,4.75E-13
913,2.56E-12,7.86E-12,1,4.24E-11,1.03E-19,5.22E-19,3.16E-16,7.69E-15,4.21E-11,2.54E-17
914,2.32E-16,3.17E-16,5.80E-16,6.39E-14,4.67E-08,4.20E-13,8.32E-20,1.25E-11,7.80E-10,1
915,5.90E-17,8.52E-14,5.53E-16,2.08E-12,1.22E-10,7.47E-09,5.87E-09,8.49E-19,1,5.74E-13
916,2.72E-15,8.37E-16,3.63E-13,1,3.86E-19,2.02E-10,1.10E-17,5.95E-13,2.45E-13,4.72E-12
917,3.22E-15,1.40E-12,3.10E-14,1.98E-12,3.36E-05,2.14E-11,1.21E-16,2.34E-09,3.78E-08,0.9999664
918,0.99999154,2.51E-14,1.63E-06,9.49E-10,5.30E-11,2.56E-11,3.36E-10,6.16E-11,2.80E-09,6.73E-06
919,2.81E-13,4.54E-12,1.44E-07,0.9999995,2.80E-10,1.18E-10,1.26E-12,1.94E-08,3.08E-07,6.65E-13
920,3.96E-19,1.34E-15,1.71E-11,1,1.45E-19,2.05E-12,7.48E-20,4.94E-13,5.02E-09,2.40E-11
921,1,1.06E-15,9.70E-12,2.23E-13,3.33E-13,7.18E-10,2.61E-08,4.90E-12,1.10E-11,1.18E-08
922,1,5.43E-12,3.28E-09,1.86E-12,3.94E-13,5.12E-12,1.84E-09,4.78E-11,1.91E-08,3.33E-11
923,1.13E-17,2.63E-16,1.26E-16,1.82E-17,1.58E-12,1.40E-11,3.32E-16,7.83E-19,1,3.24E-13
924,1.62E-18,1.37E-13,3.26E-16,6.28E-19,1,1.05E-14,8.80E-18,3.57E-14,3.18E-14,2.43E-08
925,7.97E-12,1.73E-07,5.40E-09,1.12E-08,1.97E-11,1.37E-13,1.84E-15,0.99999976,3.56E-11,8.00E-09
926,7.98E-12,8.79E-16,2.88E-14,4.76E-13,1.23E-10,5.80E-07,0.9999994,8.25E-21,3.14E-09,1.96E-12
927,1.31E-11,2.16E-10,6.07E-12,3.96E-10,4.07E-05,7.21E-10,6.81E-14,4.03E-07,4.77E-05,0.9999112
928,3.60E-16,2.32E-14,1.05E-14,5.50E-13,1.55E-06,3.28E-12,1.02E-18,7.62E-08,6.57E-09,0.99999833
929,0.9999999,1.78E-12,2.50E-08,8.20E-13,3.45E-11,4.74E-10,4.71E-09,3.43E-10,1.41E-07,3.29E-09
930,1,3.93E-19,1.09E-13,3.73E-17,1.73E-17,1.15E-12,1.41E-10,8.03E-16,1.82E-13,2.00E-12
931,5.09E-09,2.87E-09,3.13E-07,1.32E-06,5.83E-12,2.96E-11,2.67E-13,0.9999976,5.36E-09,6.68E-07
932,3.17E-11,1.51E-10,0.9999988,6.32E-07,1.41E-13,7.21E-13,1.37E-14,1.26E-09,5.67E-07,1.68E-10
933,1.49E-12,7.01E-11,3.03E-12,1.54E-11,2.67E-12,1.87E-13,1.40E-17,1,4.24E-14,1.61E-10
934,5.39E-10,8.66E-10,5.81E-11,2.52E-09,1.87E-05,1.73E-09,8.81E-11,3.21E-07,1.19E-05,0.999969
935,3.66E-17,9.08E-13,1,5.89E-10,4.27E-13,1.96E-16,9.43E-14,7.09E-15,8.31E-10,2.68E-16
936,4.93E-09,2.40E-08,2.38E-07,0.99999905,6.53E-10,4.35E-07,1.40E-09,2.60E-08,3.74E-08,1.46E-07
937,1.67E-13,2.75E-12,1.88E-18,1.60E-07,1.16E-13,0.9999999,1.27E-09,5.26E-16,1.79E-10,4.53E-10
938,3.34E-15,1.12E-15,3.19E-21,2.32E-09,9.14E-14,1,2.96E-12,1.81E-15,1.63E-11,2.68E-08
939,2.03E-11,3.18E-12,4.13E-09,1.14E-09,7.72E-15,4.47E-14,6.17E-18,1,9.50E-12,2.95E-10
940,0.9999995,9.67E-13,2.12E-08,2.80E-11,3.60E-09,3.54E-09,3.48E-07,1.75E-11,3.63E-08,5.98E-08
941,6.01E-15,1.97E-09,4.56E-06,1.28E-07,9.54E-07,2.88E-11,5.50E-14,0.9999944,7.29E-11,7.19E-10
942,4.12E-11,1.23E-13,7.49E-13,1.21E-06,2.35E-05,7.27E-06,1.08E-14,2.92E-11,0.00056037,0.99940765
943,9.42E-13,6.01E-08,7.43E-07,8.72E-06,1.41E-13,1.00E-13,4.26E-16,0.99999046,1.04E-10,5.47E-08
944,2.38E-12,1.89E-12,2.71E-16,5.15E-17,1.89E-10,4.11E-10,1,7.50E-21,1.86E-09,3.21E-16
945,1.69E-15,9.02E-13,9.89E-14,1,2.70E-15,1.05E-09,4.30E-17,2.43E-12,6.80E-12,5.64E-10
946,4.81E-20,3.72E-21,4.95E-26,1.06E-13,2.03E-18,1,5.90E-16,3.85E-21,4.29E-14,3.71E-10
947,5.47E-12,4.67E-11,2.79E-11,2.82E-16,0.9999999,1.24E-12,4.54E-12,5.95E-13,3.76E-13,1.22E-07
948,1.58E-13,1,1.91E-12,2.51E-14,1.96E-09,6.49E-11,1.41E-11,1.39E-09,1.68E-11,3.62E-12
949,1.41E-15,4.39E-10,1.12E-13,4.17E-15,1,3.90E-12,5.50E-12,9.66E-10,6.70E-09,1.61E-09
950,4.98E-10,3.64E-13,5.89E-12,2.94E-12,1.08E-09,4.47E-10,7.40E-12,4.94E-13,0.9999999,1.70E-07
951,1,1.25E-15,1.91E-11,2.64E-13,1.69E-15,5.33E-10,9.89E-10,3.82E-12,2.53E-11,9.09E-10
952,2.14E-11,1.64E-08,3.20E-09,3.90E-09,2.35E-09,1.58E-11,1.64E-15,0.99999905,4.56E-11,9.06E-07
953,0.9999982,1.89E-14,3.82E-12,3.26E-12,1.23E-13,7.39E-07,1.02E-06,1.80E-08,3.88E-11,2.38E-09
954,4.08E-17,9.84E-18,7.38E-20,1.40E-11,1.03E-15,1,1.41E-11,8.99E-17,1.23E-12,7.02E-10
955,7.44E-13,1.14E-08,1.03E-08,1.96E-09,3.80E-13,5.05E-15,8.02E-17,1,2.10E-13,1.60E-08
956,2.56E-09,2.02E-10,5.49E-11,1.22E-08,6.89E-09,1.76E-08,4.04E-10,1,7.60E-11,1.46E-09
957,7.44E-15,1,5.03E-13,7.58E-15,7.90E-09,2.41E-11,9.39E-12,8.99E-11,1.92E-11,5.27E-12
958,2.33E-12,2.44E-18,0.99993587,5.76E-07,1.66E-16,2.34E-17,8.10E-16,6.25E-13,6.35E-05,5.96E-15
959,1.65E-15,6.19E-16,2.17E-17,2.29E-19,2.45E-11,5.05E-11,1,5.55E-25,9.62E-13,1.81E-19
960,2.97E-12,7.39E-12,1.61E-06,2.03E-09,1.26E-09,7.91E-11,1.05E-06,7.67E-17,0.9999974,3.69E-10
961,0.9999993,1.83E-11,4.57E-08,1.87E-10,1.95E-09,7.25E-10,3.79E-08,6.11E-10,5.51E-07,1.80E-07
962,5.87E-10,8.12E-10,2.68E-08,1.24E-07,7.81E-09,4.64E-08,1.96E-10,2.42E-09,0.9999995,2.23E-07
963,3.35E-15,2.09E-14,2.05E-15,6.28E-12,1.33E-06,1.09E-11,1.09E-17,9.54E-10,1.14E-08,0.9999987
964,3.24E-13,1.45E-09,7.13E-13,5.40E-13,1,5.88E-09,8.12E-09,7.64E-09,4.33E-10,1.72E-10
