-1,0,1,2,3,4,5,6,7,8,9
1637,5.70E-11,0.9999995,3.05E-10,8.82E-13,1.62E-07,3.34E-09,1.64E-07,3.19E-10,1.04E-07,1.23E-10
1638,1.46E-09,1.23E-05,2.58E-08,1.06E-07,2.89E-09,3.57E-10,1.70E-12,0.99998605,7.37E-10,1.61E-06
1639,1.79E-15,4.03E-12,3.28E-14,0.9999994,3.31E-11,5.38E-07,1.66E-14,2.61E-11,1.24E-09,1.05E-11
1640,1,2.86E-15,2.57E-11,9.65E-14,7.97E-14,2.48E-13,2.03E-10,4.35E-14,2.95E-10,5.15E-10
1641,2.93E-11,8.82E-15,6.97E-12,1.28E-07,1.86E-16,0.99999964,3.88E-10,5.60E-11,2.09E-07,1.58E-08
1642,6.72E-14,3.08E-12,0.99999857,1.41E-06,2.14E-14,3.56E-15,8.82E-16,7.36E-09,3.96E-08,2.05E-12
1643,1.15E-11,1,2.87E-10,1.95E-14,2.62E-09,2.91E-11,4.05E-10,6.72E-10,8.07E-11,3.51E-12
1644,1.95E-10,0.9999933,2.66E-07,9.73E-10,5.32E-06,4.43E-09,2.53E-09,1.14E-06,1.92E-08,1.83E-08
1645,1.86E-16,6.88E-18,1.79E-16,1.30E-14,1.42E-13,1.72E-10,1.39E-11,5.87E-21,1,2.50E-14
1646,0.99954575,1.63E-10,2.04E-09,3.87E-09,1.46E-09,9.79E-05,0.000348657,3.43E-08,4.92E-06,2.75E-06
1647,2.46E-17,5.89E-16,9.18E-14,3.90E-13,1.15E-17,5.61E-11,6.62E-15,6.13E-18,1,2.13E-14
1648,1,1.01E-13,1.37E-09,3.12E-14,2.86E-13,4.06E-14,2.88E-10,4.25E-13,1.16E-09,9.18E-12
1649,1.07E-19,2.66E-13,3.13E-18,1.20E-20,1,8.66E-15,3.06E-18,2.80E-15,2.85E-14,5.72E-10
1650,1.31E-15,1.41E-15,3.38E-22,3.81E-11,9.17E-16,1,1.48E-13,2.30E-19,1.68E-09,8.68E-10
1651,1.47E-09,0.9999933,1.60E-06,7.81E-10,7.76E-07,2.59E-09,3.33E-08,4.22E-06,1.36E-07,9.87E-09
1652,1,1.54E-12,3.01E-09,2.61E-13,3.85E-12,1.23E-11,1.06E-09,1.13E-10,5.09E-09,3.18E-09
1653,9.02E-13,1.99E-12,3.52E-14,5.99E-11,9.00E-06,2.96E-09,2.18E-12,3.65E-10,1.25E-06,0.9999896
1654,1.25E-10,3.19E-11,0.9999976,2.37E-06,8.16E-18,4.81E-15,7.69E-15,6.35E-09,5.23E-08,1.07E-13
1655,5.49E-07,0.89233744,0.004125684,0.000663261,0.000117112,3.90E-06,1.78E-06,0.10271783,1.24E-05,2.01E-05
1656,7.19E-11,0.9999999,9.97E-09,1.29E-12,5.51E-09,1.14E-10,8.08E-10,8.73E-08,1.25E-09,9.76E-12
1657,2.37E-10,3.28E-10,8.25E-10,6.83E-09,2.36E-12,4.42E-13,6.08E-15,0.9999999,3.53E-12,7.39E-08
1658,5.56E-10,1.30E-12,5.98E-14,2.81E-18,3.09E-07,8.27E-12,0.99999964,7.25E-20,1.42E-11,1.25E-13
1659,1.65E-13,0.99999976,1.08E-11,1.32E-13,2.38E-07,2.01E-09,4.71E-09,9.39E-11,6.17E-10,6.78E-11
1660,1.14E-26,7.91E-22,2.16E-22,1,1.70E-22,5.14E-14,1.85E-25,3.21E-18,1.08E-14,7.19E-18
1661,8.50E-17,1.26E-12,5.35E-16,1.26E-15,1,7.00E-14,5.52E-15,1.67E-12,9.47E-09,5.54E-09
1662,1.22E-16,1.13E-17,2.24E-11,1.10E-12,1.53E-16,9.51E-14,2.34E-15,2.31E-18,1,4.07E-14
1663,4.62E-09,8.90E-08,4.79E-10,0.8965555,4.67E-08,0.103341706,5.49E-10,1.26E-07,9.72E-07,0.00010156
1664,0.9924873,7.46E-08,4.62E-05,2.00E-07,0.003299818,5.09E-07,0.004066175,5.12E-09,3.32E-06,9.63E-05
1665,4.94E-12,7.68E-14,3.02E-15,2.86E-07,1.63E-14,0.9999989,2.51E-10,1.35E-12,5.55E-10,8.53E-07
1666,3.61E-17,2.14E-11,2.18E-14,4.93E-16,1,1.71E-11,6.35E-17,2.49E-11,1.04E-11,1.24E-08
1667,2.96E-15,4.42E-15,2.79E-18,5.08E-09,7.26E-14,1,1.97E-10,1.88E-13,1.43E-11,2.54E-10
1668,7.75E-17,3.51E-15,2.58E-15,9.88E-15,1.10E-12,6.14E-12,3.41E-15,1.41E-17,1,5.27E-11
1669,9.52E-13,8.92E-09,3.54E-08,5.55E-07,1.78E-14,3.40E-13,1.11E-16,0.9999994,2.88E-10,6.11E-10
1670,2.20E-07,0.9912875,0.000170425,0.004015859,0.000262103,0.003505918,0.000517393,0.000227231,3.40E-06,9.81E-06
1671,5.19E-10,1.41E-13,5.44E-15,1.91E-18,2.83E-08,3.14E-13,1,1.40E-20,2.66E-11,1.38E-14
1672,1,1.73E-14,5.31E-11,1.40E-12,4.19E-15,3.63E-11,2.18E-11,8.60E-11,2.98E-09,4.21E-10
1673,1.83E-11,7.81E-16,2.86E-12,0.9999994,5.61E-13,5.74E-07,4.40E-14,3.51E-15,1.25E-08,2.17E-09
1674,1.76E-17,1.20E-23,1,1.67E-14,1.07E-23,1.80E-26,3.04E-23,1.05E-18,2.49E-14,1.09E-21
1675,5.63E-06,3.75E-13,1.33E-16,3.86E-12,3.97E-14,0.9999927,4.62E-08,6.36E-12,1.61E-06,1.53E-10
1676,7.25E-14,1.17E-09,1.44E-11,1,9.69E-14,1.55E-09,2.33E-16,7.25E-10,2.02E-10,5.84E-08
1677,2.18E-12,1,3.14E-11,8.76E-15,2.77E-09,1.15E-10,2.40E-10,3.43E-10,7.80E-11,1.41E-12
1678,1,1.60E-13,1.17E-10,4.13E-13,2.36E-12,3.91E-11,5.73E-08,2.38E-11,5.72E-09,5.89E-09
1679,1.30E-13,7.50E-11,3.59E-12,0.9999957,1.69E-11,4.24E-06,2.24E-13,9.72E-12,9.55E-09,1.79E-08
1680,1.41E-12,6.97E-16,2.57E-15,1.52E-15,2.20E-11,3.32E-10,1,2.09E-21,2.83E-10,7.34E-15
1681,3.69E-08,7.10E-09,3.67E-09,1.50E-07,7.40E-11,1.04E-08,1.13E-12,0.99999976,1.56E-10,3.32E-08
1682,2.24E-09,1.70E-09,1.30E-07,1.04E-07,3.58E-14,9.47E-13,1.69E-15,0.99999964,2.36E-09,1.29E-07
1683,1.70E-13,1,3.25E-12,5.16E-14,1.06E-08,3.12E-11,3.61E-12,9.98E-09,5.32E-12,2.57E-11
1684,2.35E-12,0.9999999,2.05E-10,9.66E-15,3.71E-08,3.39E-12,3.29E-11,3.84E-08,5.07E-11,4.32E-12
1685,1,6.98E-15,1.57E-10,2.90E-15,1.54E-13,1.00E-12,7.39E-10,3.08E-12,1.15E-10,2.92E-10
1686,9.33E-13,5.18E-09,6.07E-09,7.79E-09,1.81E-12,9.77E-14,2.25E-16,1,2.29E-12,1.31E-08
1687,1,1.61E-17,1.47E-10,8.77E-13,3.12E-14,3.03E-10,1.74E-09,3.01E-14,1.01E-10,6.77E-10
1688,5.71E-17,2.63E-15,1,1.10E-11,2.81E-17,1.38E-21,6.24E-20,1.70E-13,4.14E-13,1.73E-17
1689,3.42E-17,1.23E-18,9.44E-13,2.27E-13,2.63E-13,3.64E-14,2.62E-19,2.24E-15,1,1.70E-10
1690,2.13E-16,1.48E-15,1.00E-16,3.44E-14,3.19E-07,9.04E-13,1.68E-17,4.07E-12,1.03E-09,0.99999964
1691,1,1.36E-10,1.79E-09,8.72E-11,3.53E-10,3.38E-11,2.29E-08,2.03E-11,8.98E-09,4.00E-10
1692,2.99E-18,2.73E-18,4.69E-26,3.83E-13,1.17E-17,1,3.02E-17,1.48E-19,1.05E-11,3.82E-12
1693,3.79E-12,1.73E-09,5.28E-12,2.94E-15,0.9999995,2.02E-12,3.53E-12,4.52E-12,1.17E-10,4.30E-07
1694,7.93E-13,0.994555,0.000644182,0.004504323,4.43E-11,7.20E-10,1.59E-13,0.000296505,1.57E-09,3.60E-08
1695,0.9999919,1.01E-12,1.29E-08,4.83E-10,1.40E-10,1.98E-07,3.58E-06,3.23E-11,4.25E-06,3.35E-08
1696,1,1.98E-16,4.44E-10,4.53E-15,3.35E-16,1.61E-12,1.69E-11,5.37E-11,2.44E-10,1.03E-10
1697,1.61E-11,1.84E-16,3.97E-16,3.15E-19,4.92E-10,5.81E-14,1,1.68E-23,1.43E-11,3.44E-16
1698,3.99E-18,8.27E-18,9.64E-26,5.41E-12,4.30E-16,1,9.69E-17,6.09E-17,4.62E-11,5.08E-10
1699,0.9999999,3.21E-12,2.62E-08,1.50E-11,1.87E-11,1.09E-09,1.55E-08,7.11E-09,2.08E-08,1.55E-07
1700,2.60E-17,1.84E-16,2.05E-14,1,3.47E-20,3.19E-11,7.50E-20,1.60E-14,2.05E-15,8.26E-15
1701,6.20E-13,3.57E-09,1,1.05E-08,1.59E-13,1.91E-14,1.77E-13,8.05E-09,1.58E-11,3.22E-12
1702,7.88E-20,8.73E-15,5.65E-14,1,1.43E-19,6.94E-13,2.39E-20,4.06E-11,5.01E-13,5.36E-12
1703,2.01E-08,5.89E-11,6.31E-11,1.62E-11,1.98E-07,1.10E-08,0.99999976,1.59E-15,1.33E-08,3.53E-09
1704,5.48E-14,1.34E-17,3.85E-23,3.20E-15,1.03E-15,1,1.74E-12,3.39E-18,2.50E-13,1.01E-10
1705,0.99999964,1.43E-17,1.87E-12,6.05E-15,5.12E-15,2.20E-09,3.41E-07,1.00E-13,2.73E-11,5.44E-11
1706,9.50E-15,3.47E-13,1,3.09E-09,6.17E-20,1.58E-20,2.48E-17,1.25E-11,2.30E-11,7.73E-18
1707,5.79E-12,1.32E-10,4.38E-16,9.00E-07,3.76E-11,0.9999988,1.79E-07,1.95E-14,1.74E-09,1.85E-08
1708,1.40E-11,9.61E-07,0.999984,1.28E-05,7.65E-09,1.57E-09,4.85E-10,2.15E-06,1.43E-09,3.82E-10
1709,2.77E-14,3.29E-14,5.03E-18,1.35E-08,5.55E-14,1,2.48E-10,8.99E-15,1.11E-12,1.89E-09
1710,0.99999964,2.01E-12,9.12E-08,1.36E-11,8.33E-10,3.84E-12,1.27E-07,2.22E-11,1.60E-08,1.07E-07
1711,1.77E-13,3.12E-14,3.56E-14,7.54E-11,1.60E-06,8.95E-12,2.34E-15,1.25E-09,4.71E-08,0.99999845
1712,2.62E-09,4.33E-14,1.34E-14,3.25E-13,8.21E-14,1.26E-11,3.53E-15,1,6.93E-13,1.22E-09
1713,1.56E-07,4.97E-08,7.26E-06,1.24E-05,4.64E-11,1.91E-09,1.07E-11,0.9999665,1.27E-05,9.26E-07
1714,4.19E-14,2.09E-21,1,1.91E-11,6.48E-15,4.23E-19,6.28E-16,3.86E-15,5.53E-14,5.12E-19
1715,1.19E-12,1.48E-15,2.34E-17,2.29E-18,3.01E-11,1.92E-09,1,5.87E-21,3.79E-11,1.65E-18
1716,1.48E-14,1,1.01E-13,3.51E-16,5.72E-10,2.15E-11,2.48E-11,6.49E-12,1.18E-11,1.44E-13
1717,8.54E-11,1.18E-11,1.52E-13,1.12E-11,3.08E-12,1.16E-11,8.09E-17,1,1.12E-12,3.02E-08
1718,1.99E-18,6.69E-15,1.45E-16,5.59E-20,1,9.28E-17,2.60E-19,3.87E-15,7.97E-16,3.76E-11
1719,1,3.63E-14,9.26E-10,9.85E-14,1.70E-11,9.14E-11,4.10E-09,3.05E-12,1.25E-09,1.03E-09
1720,7.52E-15,2.87E-13,2.92E-14,1.08E-11,2.35E-06,3.83E-12,2.37E-17,5.82E-09,9.39E-07,0.99999666
1721,1.64E-12,5.37E-15,1.38E-12,1.08E-10,5.62E-06,1.37E-11,1.11E-16,8.50E-07,9.11E-08,0.99999344
1722,1.01E-09,4.46E-14,6.42E-13,2.08E-11,1.57E-07,1.63E-11,2.57E-14,1.07E-06,1.68E-09,0.9999988
1723,1,7.32E-18,1.14E-11,2.61E-13,1.07E-15,3.32E-11,2.62E-12,5.81E-14,9.52E-12,6.83E-11
1724,6.17E-14,5.09E-13,1.83E-16,3.69E-08,4.25E-14,1,6.19E-10,5.71E-16,1.01E-09,1.09E-08
1725,1.67E-14,1.43E-14,4.37E-14,5.01E-09,3.73E-08,1.84E-08,8.77E-16,2.44E-06,1.13E-07,0.9999974
1726,3.63E-15,4.15E-16,1.03E-11,3.86E-14,1.37E-14,1.65E-10,3.51E-10,1.12E-18,1,2.22E-14
1727,1.25E-11,0.9999999,6.45E-09,7.87E-13,1.14E-07,1.05E-10,1.29E-09,1.96E-08,1.37E-09,3.49E-10
1728,3.30E-11,5.61E-12,3.60E-13,1.83E-11,4.04E-09,1.86E-09,1.85E-14,0.99999964,3.00E-12,3.88E-07
1729,1.47E-14,1.99E-09,7.25E-12,7.99E-16,1,1.46E-13,5.07E-13,2.11E-12,2.30E-11,4.19E-09
1730,1.30E-11,1,3.97E-11,3.02E-14,7.22E-09,4.53E-12,3.51E-11,1.85E-09,6.56E-10,9.28E-11
1731,4.85E-15,3.78E-15,1.24E-15,8.07E-13,2.38E-07,1.10E-12,1.34E-17,1.08E-09,6.21E-08,0.99999964
1732,1.85E-13,6.16E-15,1.16E-14,6.31E-16,2.69E-10,7.00E-10,1,1.25E-21,4.56E-11,5.35E-16
1733,4.93E-11,1.51E-11,0.99998796,1.52E-06,4.50E-16,1.80E-13,4.26E-12,5.86E-11,1.05E-05,2.27E-13
1734,6.04E-16,3.29E-15,1.39E-15,7.19E-12,1.50E-06,5.08E-11,1.94E-17,8.87E-12,3.28E-08,0.99999845
1735,2.36E-14,5.15E-15,8.93E-14,2.68E-11,1.22E-07,3.12E-08,9.05E-13,2.10E-10,3.51E-08,0.9999999
1736,2.59E-17,4.18E-16,5.82E-17,3.41E-15,3.60E-13,8.10E-12,1.53E-14,1.16E-18,1,2.40E-10
1737,6.68E-16,3.11E-14,0.9999999,8.25E-08,2.79E-17,3.34E-17,1.96E-17,1.43E-11,6.41E-09,6.35E-16
1738,8.72E-15,2.27E-19,1,7.41E-13,6.25E-19,2.54E-21,5.72E-18,9.39E-15,1.89E-11,2.59E-19
1739,1.06E-10,1.25E-15,0.99999857,1.79E-07,4.22E-16,1.01E-14,1.47E-14,4.03E-10,1.25E-06,1.85E-14
1740,1.55E-09,0.9999995,1.15E-10,6.55E-14,2.78E-07,9.08E-08,4.55E-08,1.21E-08,4.10E-09,5.30E-10
1741,2.95E-13,3.22E-11,2.60E-12,5.58E-09,0.00011639,6.49E-06,1.68E-12,2.89E-08,5.73E-06,0.9998714
1742,4.05E-08,8.44E-05,4.27E-09,7.82E-09,0.13404346,8.32E-07,4.39E-08,1.76E-08,0.028466422,0.8374047
1743,1.18E-12,6.88E-12,6.56E-13,1.08E-10,4.61E-05,9.61E-11,7.17E-14,3.61E-09,1.41E-08,0.99995387
1744,3.11E-16,2.38E-11,5.03E-09,1,1.03E-15,4.53E-12,2.14E-16,4.54E-09,1.57E-08,2.10E-10
1745,1.33E-19,3.70E-11,1.56E-16,5.41E-19,1,2.16E-13,1.62E-17,3.63E-13,4.99E-13,9.99E-10
1746,3.32E-13,8.22E-15,6.84E-17,5.59E-07,2.38E-15,0.9999993,7.50E-11,7.51E-14,1.87E-10,1.18E-07
1747,1.14E-20,1.46E-20,1.46E-24,3.40E-12,5.11E-20,1,3.33E-17,5.58E-20,4.75E-12,3.41E-11
1748,2.27E-10,0.9999993,1.71E-07,5.63E-12,3.76E-07,1.92E-09,3.78E-08,6.70E-08,8.70E-08,9.86E-10
1749,0.9999995,1.47E-13,3.25E-07,1.58E-10,2.19E-10,9.13E-12,4.34E-10,7.11E-11,1.25E-07,2.17E-08
1750,1.53E-09,1.04E-10,3.51E-11,8.30E-12,2.59E-12,5.13E-13,1.47E-15,1,8.41E-14,1.60E-08
1751,2.44E-18,4.42E-13,2.03E-22,1.11E-08,4.78E-13,1,3.84E-13,2.09E-16,1.76E-10,9.56E-13
1752,1.02E-08,2.96E-07,2.73E-05,1.18E-05,3.54E-10,9.73E-10,8.78E-12,0.9999503,7.07E-07,9.60E-06
1753,1.43E-14,1.91E-14,1.20E-15,1.45E-10,1.50E-08,1.27E-05,5.30E-11,1.71E-12,2.04E-08,0.99998724
1754,1.22E-14,3.24E-08,0.9999981,1.76E-06,2.84E-15,1.11E-16,3.21E-17,1.26E-07,5.13E-09,1.40E-13
1755,1.70E-19,1.14E-14,1.82E-15,1.65E-19,1,3.31E-15,2.74E-18,2.92E-15,6.45E-16,2.55E-11
1756,1,2.14E-15,2.62E-10,4.56E-14,1.74E-12,6.42E-12,1.21E-09,4.16E-12,4.84E-11,5.97E-09
1757,1.37E-15,3.73E-10,1,2.39E-10,1.05E-16,9.89E-17,1.88E-13,1.96E-13,1.30E-10,8.03E-17
1758,1.29E-19,1.79E-20,1.38E-15,1.02E-16,5.53E-18,7.13E-16,4.86E-22,2.15E-17,1,1.28E-13
1759,5.81E-14,1,7.32E-13,2.07E-14,5.09E-09,6.68E-11,7.01E-12,1.82E-09,7.50E-12,1.05E-11
1760,1,6.54E-16,4.72E-09,3.61E-15,1.16E-14,1.07E-13,1.08E-10,6.79E-12,2.58E-10,4.17E-10
1761,7.24E-11,1.53E-11,5.07E-15,6.58E-07,7.68E-11,0.999997,1.99E-09,1.93E-09,1.82E-09,2.21E-06
1762,7.45E-20,2.72E-20,1.65E-21,7.67E-10,7.13E-21,1,2.74E-12,9.19E-24,3.09E-15,1.91E-15
1763,1.34E-18,3.72E-11,9.70E-14,1.91E-16,1,4.48E-14,3.61E-16,3.60E-09,2.48E-11,7.49E-12
1764,1.02E-08,1.92E-10,9.15E-11,6.72E-14,1.23E-07,2.77E-09,0.9999999,8.83E-16,4.50E-09,1.64E-12
1765,6.91E-08,1.08E-05,0.99982136,1.26E-05,4.93E-11,1.05E-11,2.83E-11,0.000153981,1.17E-06,1.40E-08
1766,1.60E-16,7.88E-06,5.11E-11,1.04E-15,0.99999213,2.73E-12,1.17E-11,1.27E-08,5.09E-11,1.63E-10
1767,0.9999963,3.44E-13,1.51E-09,4.12E-12,8.61E-11,4.55E-10,2.87E-08,3.28E-15,3.69E-06,2.65E-09
1768,1.28E-07,4.76E-09,1.75E-07,1.49E-07,8.69E-11,2.51E-10,7.56E-13,0.99999535,7.80E-07,3.36E-06
1769,0.9999999,9.17E-23,6.16E-15,3.22E-14,6.88E-16,8.36E-14,6.83E-15,1.36E-21,7.42E-08,1.59E-09
1770,3.22E-18,5.61E-17,7.17E-17,1,7.25E-20,6.22E-09,2.67E-19,7.42E-14,7.68E-12,1.91E-11
1771,1.63E-14,6.99E-20,1.17E-12,2.25E-13,1.66E-16,4.23E-12,5.58E-15,1.33E-18,1,1.06E-09
1772,2.72E-15,1.34E-12,5.98E-15,7.46E-10,3.31E-12,0.9999999,6.45E-08,1.11E-15,3.82E-08,2.70E-09
1773,9.33E-18,4.86E-11,4.71E-16,7.66E-16,0.99996364,1.37E-11,3.06E-17,6.43E-12,8.18E-11,3.63E-05
1774,8.51E-16,1.02E-12,2.70E-15,4.14E-11,3.71E-06,3.24E-11,2.14E-17,3.46E-08,1.27E-08,0.9999963
1775,1,8.02E-13,5.32E-09,4.20E-12,1.93E-12,1.84E-12,4.25E-09,7.84E-11,9.79E-09,1.79E-11
1776,1.56E-09,4.70E-13,2.33E-16,5.85E-20,5.60E-10,7.76E-15,1,9.22E-21,1.46E-11,1.20E-15
1777,3.78E-10,1.20E-12,2.09E-12,1.05E-05,3.50E-14,0.9999893,1.07E-07,2.16E-11,5.34E-09,1.20E-07
1778,6.48E-18,4.04E-14,1.37E-14,1,8.53E-15,9.36E-10,7.71E-16,2.58E-15,8.12E-12,1.43E-14
1779,2.49E-12,1.96E-16,2.78E-14,1.02E-16,1.96E-12,1.03E-10,1,1.12E-22,9.19E-11,1.56E-15
1780,2.16E-16,6.48E-18,8.91E-23,3.83E-10,2.30E-16,1,3.51E-16,2.91E-17,3.32E-12,3.06E-12
1781,3.68E-10,2.68E-14,2.13E-07,0.99999917,2.64E-12,1.27E-07,4.18E-12,5.45E-13,2.98E-07,1.19E-07
1782,3.96E-10,1.78E-06,1.48E-07,1.78E-07,3.02E-11,1.10E-10,2.22E-13,0.99999785,6.51E-10,3.91E-08
1783,1.57E-11,1.53E-09,8.52E-13,1.02E-12,1.35E-07,0.001063122,0.9989196,1.80E-16,1.72E-05,2.30E-12
1784,8.10E-16,6.38E-11,8.02E-14,4.67E-14,0.99999547,2.86E-13,1.27E-15,1.33E-08,6.81E-10,4.59E-06
1785,4.28E-10,4.80E-12,0.99999976,2.73E-07,1.14E-14,1.70E-14,5.89E-11,9.90E-12,5.59E-08,1.07E-13
1786,3.09E-17,3.28E-10,3.11E-15,4.80E-16,0.9999999,1.32E-13,1.32E-15,2.09E-10,2.43E-08,3.85E-08
1787,1.23E-09,4.79E-11,1,1.67E-08,2.79E-11,1.46E-13,8.14E-13,4.14E-11,3.62E-08,3.22E-11
1788,9.27E-10,1.59E-06,7.98E-09,1.96E-06,0.000585736,1.73E-06,7.91E-11,0.00010842,0.00024895,0.99905163
1789,6.32E-17,3.69E-15,1,2.19E-13,4.37E-17,5.76E-24,7.65E-22,3.89E-13,4.67E-14,1.21E-17
1790,3.94E-15,3.33E-15,6.93E-16,4.53E-12,1.41E-06,1.52E-12,3.78E-17,4.55E-10,4.60E-08,0.99999857
1791,1.25E-11,1.79E-16,5.45E-12,1.32E-13,1.81E-12,7.82E-13,9.08E-15,5.46E-15,1,1.13E-10
1792,2.34E-14,1.58E-12,6.83E-12,1.84E-11,3.87E-08,1.55E-09,1.51E-11,2.33E-13,1,2.50E-08
1793,2.94E-15,1.12E-08,2.72E-12,2.17E-15,1,5.26E-12,6.71E-12,4.12E-09,1.32E-10,2.05E-10
1794,5.04E-07,2.28E-10,1.40E-13,6.60E-11,8.77E-11,5.10E-09,1.49E-10,0.9999993,2.45E-12,2.55E-07
1795,1.84E-13,3.47E-12,1.86E-17,4.80E-08,1.19E-09,0.99999845,2.26E-11,3.48E-14,2.86E-09,1.56E-06
1796,1,2.23E-16,4.74E-11,2.12E-15,5.94E-15,1.42E-13,1.66E-10,1.46E-12,2.74E-11,4.07E-10
1797,1.58E-15,1.85E-16,3.07E-14,2.57E-15,1.02E-16,1.58E-12,8.57E-14,4.06E-19,1,5.53E-12
1798,1.40E-10,2.06E-08,1,4.40E-08,3.34E-15,2.82E-14,3.31E-12,1.73E-09,2.71E-08,3.90E-13
1799,1.15E-17,5.84E-11,1.18E-07,5.15E-09,9.36E-10,1.54E-15,7.23E-19,0.9999999,1.75E-12,4.16E-11
1800,1.45E-14,3.29E-15,3.39E-11,1,3.80E-17,2.21E-10,1.04E-16,8.54E-14,3.30E-13,8.96E-12
1801,3.18E-09,0.000282026,3.45E-07,3.40E-06,0.01112422,1.68E-06,1.85E-10,0.006262337,0.007125066,0.9752009
1802,1.75E-11,2.28E-10,0.999992,7.89E-06,4.52E-17,1.49E-14,1.44E-14,2.54E-08,9.23E-08,3.04E-13
1803,1.30E-20,2.77E-24,1.41E-16,7.71E-15,4.27E-20,5.05E-14,1.62E-18,4.19E-24,1,1.17E-18
1804,4.67E-12,1,7.58E-11,3.26E-15,1.29E-09,1.06E-10,4.40E-10,1.51E-10,2.51E-10,1.66E-13
1805,2.54E-19,1.11E-09,9.79E-07,1.63E-08,2.74E-10,9.85E-16,5.76E-19,0.99999905,8.03E-10,8.96E-14
1806,5.07E-17,1.36E-17,1,7.52E-11,1.89E-18,3.84E-20,1.13E-19,3.17E-12,1.14E-11,7.84E-17
1807,0.9999994,4.72E-10,9.46E-09,9.45E-10,1.17E-08,1.78E-08,4.43E-08,7.00E-09,5.83E-09,4.87E-07
1808,4.75E-14,2.26E-14,1.49E-14,1.62E-14,5.00E-14,9.85E-09,1.44E-09,5.65E-18,1,4.48E-12
1809,0.99993515,3.83E-13,2.65E-08,1.42E-08,1.33E-12,3.92E-06,4.62E-08,5.95E-05,9.88E-07,4.55E-07
1810,1.47E-11,8.00E-10,5.19E-06,2.30E-06,1.51E-14,9.64E-14,5.71E-16,0.99999225,9.35E-10,2.55E-07
1811,2.97E-20,1.41E-14,1,3.53E-12,7.66E-17,2.15E-21,3.16E-18,6.45E-15,3.83E-15,3.03E-22
1812,1.24E-11,1,1.66E-09,6.48E-15,7.24E-10,2.86E-11,4.63E-10,9.16E-11,7.84E-10,4.86E-13
1813,1.21E-11,7.11E-10,2.16E-08,3.37E-07,8.42E-14,9.73E-13,7.72E-17,0.99999964,1.52E-10,1.95E-08
1814,1.06E-16,2.51E-13,1.24E-15,2.65E-17,1,4.33E-15,5.85E-16,2.46E-14,5.09E-14,4.03E-10
1815,2.35E-14,1.07E-11,1.29E-14,3.79E-16,1.46E-09,8.63E-09,1,3.64E-20,8.05E-11,3.53E-17
1816,1.38E-13,5.67E-17,2.37E-12,4.07E-11,7.33E-10,5.08E-12,2.54E-16,1.17E-15,0.99998903,1.10E-05
1817,3.58E-08,2.99E-07,6.34E-07,6.24E-07,6.95E-12,1.11E-10,2.59E-13,0.99999833,2.00E-08,5.82E-08
1818,3.34E-15,9.92E-12,2.71E-10,1,6.77E-10,3.78E-08,1.44E-11,4.96E-12,7.72E-09,4.22E-14
1819,1.61E-14,1.14E-11,1.89E-13,3.03E-11,8.71E-05,2.17E-11,1.37E-16,6.42E-08,3.07E-07,0.9999125
1820,6.97E-12,9.53E-10,1,2.27E-09,1.59E-15,1.33E-16,5.19E-14,4.65E-09,4.24E-11,4.07E-15
1821,1.75E-17,8.24E-16,1,1.16E-14,4.64E-13,3.15E-20,1.86E-16,3.60E-18,6.94E-12,2.12E-18
1822,2.27E-06,1.05E-08,1.61E-10,3.07E-13,1.52E-07,3.99E-08,0.9999975,7.14E-13,1.56E-08,4.41E-10
1823,9.57E-14,1.24E-13,3.47E-14,2.20E-15,1.29E-09,2.23E-09,1,9.36E-22,1.60E-10,4.93E-16
1824,8.28E-14,2.60E-09,2.70E-13,9.04E-14,0.99999976,2.46E-11,6.12E-10,1.84E-10,1.30E-07,6.07E-08
1825,1,7.73E-15,7.39E-10,4.28E-12,7.18E-13,2.60E-13,6.71E-11,1.44E-13,5.46E-09,1.49E-08
1826,2.72E-19,4.99E-14,7.81E-16,7.17E-17,1,9.20E-14,7.53E-19,1.71E-14,2.04E-13,1.98E-09
1827,1.04E-14,4.48E-17,3.36E-18,2.60E-22,4.29E-11,1.01E-13,1,1.18E-25,2.07E-13,1.16E-18
1828,1.24E-12,1,1.26E-11,3.93E-14,8.36E-09,2.19E-10,8.18E-11,2.64E-09,6.56E-11,1.21E-11
1829,3.44E-10,1,6.31E-09,5.42E-13,2.60E-08,8.42E-10,7.34E-09,3.23E-09,9.91E-09,6.51E-11
1830,1.54E-15,1.14E-11,1,3.37E-09,2.52E-19,8.08E-19,9.09E-18,3.37E-11,7.30E-11,2.07E-17
1831,2.27E-09,1.25E-10,7.58E-07,8.32E-07,5.98E-12,1.44E-10,3.81E-13,0.99999774,3.32E-08,7.20E-07
1832,5.53E-19,5.84E-10,2.48E-17,4.89E-19,1,9.30E-13,1.48E-15,7.99E-13,1.64E-11,6.55E-09
1833,3.76E-13,3.83E-11,9.71E-15,1.20E-11,7.51E-06,6.49E-10,1.57E-12,7.48E-10,2.04E-05,0.9999721
1834,8.76E-11,1.84E-08,3.06E-10,2.14E-12,0.99847,2.27E-12,4.87E-10,1.71E-10,7.85E-07,0.001529246
1835,3.94E-14,1.16E-14,1.85E-13,2.12E-11,4.08E-15,4.56E-14,1.06E-18,1,3.98E-13,5.20E-10
1836,3.73E-13,4.74E-15,2.86E-14,3.01E-14,6.80E-12,2.88E-08,1,3.60E-21,3.10E-09,4.38E-16
