-1,0,1,2,3,4,5,6,7,8,9
2538,1.03E-10,1,1.28E-08,4.07E-13,4.67E-09,1.22E-10,2.67E-10,1.11E-08,9.05E-11,7.15E-12
2539,0.99999416,5.39E-15,4.54E-11,9.36E-10,6.16E-15,5.65E-06,4.58E-08,2.96E-10,1.47E-08,8.81E-08
2540,1,9.21E-14,7.36E-11,4.13E-14,4.80E-13,2.53E-13,9.61E-09,2.47E-13,6.90E-10,6.71E-12
2541,1.16E-11,1.20E-07,1.20E-07,2.63E-07,6.79E-13,1.11E-12,2.18E-15,0.9999995,1.74E-10,3.52E-08
2542,8.85E-13,0.9999995,1.07E-11,1.95E-14,5.03E-07,1.57E-10,7.27E-11,2.61E-08,4.90E-10,1.08E-09
2543,1,5.44E-14,4.09E-10,3.36E-14,5.34E-14,3.14E-12,1.06E-09,2.22E-12,2.70E-09,1.45E-09
2544,1,3.41E-13,1.41E-10,7.27E-12,9.46E-13,2.10E-11,2.04E-10,2.11E-10,4.35E-10,7.69E-10
2545,7.35E-17,9.56E-15,3.05E-16,1,5.27E-17,4.05E-09,5.05E-18,4.02E-14,1.59E-12,1.18E-11
2546,3.68E-10,2.68E-14,2.13E-07,0.99999917,2.64E-12,1.27E-07,4.18E-12,5.45E-13,2.98E-07,1.19E-07
2547,2.13E-15,5.20E-11,1.53E-12,3.97E-16,1,4.35E-12,1.59E-14,7.10E-10,8.51E-13,2.38E-11
2548,4.07E-15,6.10E-16,6.41E-12,1.29E-12,5.19E-16,9.26E-12,3.71E-12,3.41E-19,1,1.66E-14
2549,0.99999917,9.83E-13,2.19E-09,8.43E-11,4.84E-10,7.46E-08,5.95E-07,2.41E-09,1.73E-09,1.28E-07
2550,7.80E-14,1.73E-13,8.79E-14,2.08E-11,4.27E-06,2.07E-10,1.84E-17,1.96E-08,2.74E-07,0.99999547
2551,8.25E-18,4.14E-13,8.29E-15,5.42E-19,1,4.38E-16,7.89E-18,6.33E-12,4.58E-15,7.89E-09
2552,2.29E-10,0.002471916,2.03E-08,5.59E-10,0.08135228,4.43E-08,1.20E-11,1.60E-05,0.000206358,0.9159534
2553,2.12E-17,3.15E-18,6.06E-25,4.55E-14,6.87E-19,1,3.97E-14,1.73E-20,1.52E-13,5.24E-10
2554,1.23E-17,1.02E-13,8.26E-17,4.33E-19,1,3.63E-14,1.66E-15,2.21E-14,4.15E-13,3.24E-11
2555,1.40E-20,6.10E-13,1,3.50E-12,1.51E-14,8.27E-21,1.03E-18,1.01E-14,8.11E-13,6.17E-19
2556,4.47E-13,4.91E-10,1.48E-10,6.02E-10,3.78E-13,3.87E-14,1.46E-17,1,8.81E-14,3.91E-10
2557,1.36E-16,2.24E-18,1.66E-16,1.17E-13,1.02E-09,5.33E-13,4.56E-19,1.51E-09,1.86E-11,1
2558,0.99956316,1.26E-09,3.90E-05,2.42E-06,5.60E-06,4.77E-07,1.94E-06,2.07E-07,2.93E-05,0.000357841
2559,5.56E-15,0.9999999,1.05E-11,1.81E-15,1.10E-07,2.77E-11,1.94E-11,1.24E-10,2.67E-10,3.97E-11
2560,0.9999994,1.62E-15,4.30E-12,1.25E-12,2.01E-13,2.97E-07,1.76E-07,2.64E-10,5.97E-11,1.11E-07
2561,4.93E-11,3.26E-07,4.32E-09,5.77E-07,0.000206255,1.43E-07,2.62E-13,9.27E-05,1.38E-06,0.99969864
2562,3.66E-14,3.44E-07,0.99965644,1.59E-07,2.12E-11,8.27E-16,1.22E-14,0.000343098,1.50E-09,7.70E-14
2563,8.13E-15,2.40E-10,6.15E-15,9.88E-17,0.99999213,2.24E-11,3.78E-12,5.12E-13,6.65E-12,7.85E-06
2564,4.05E-14,1.18E-12,1.59E-14,5.09E-11,9.63E-06,3.20E-07,3.81E-11,1.44E-11,2.07E-08,0.9999901
2565,1,6.12E-14,9.40E-09,1.76E-12,2.89E-11,8.49E-13,4.08E-09,7.14E-10,3.41E-09,8.11E-09
2566,1.55E-15,1.23E-17,2.94E-16,1.90E-15,3.12E-12,8.60E-14,3.15E-17,1.57E-17,1,1.21E-11
2567,0.9999994,3.37E-13,2.67E-07,4.65E-11,3.33E-11,4.18E-11,5.32E-09,7.82E-10,2.97E-07,5.86E-09
2568,6.13E-08,9.77E-12,8.81E-14,7.01E-12,2.85E-09,2.29E-07,0.99999964,1.18E-15,1.75E-08,3.68E-11
2569,5.11E-09,5.35E-09,8.01E-12,9.73E-12,6.60E-09,2.49E-11,5.78E-13,0.9999999,8.47E-12,1.21E-07
2570,6.73E-07,7.29E-05,1.76E-08,0.66696906,2.50E-07,0.3329382,6.65E-08,2.92E-06,1.38E-07,1.58E-05
2571,1.73E-10,2.26E-05,0.99989045,9.67E-06,2.44E-06,4.43E-08,1.39E-08,7.48E-05,2.87E-08,1.92E-09
2572,7.12E-13,1.26E-13,9.48E-11,5.92E-10,9.03E-16,2.92E-15,2.25E-18,1,1.48E-11,3.65E-09
2573,5.92E-15,4.13E-17,1,2.73E-09,2.77E-15,1.56E-17,1.57E-13,1.08E-15,3.64E-10,1.16E-18
2574,1.30E-11,1,3.97E-11,3.02E-14,7.22E-09,4.53E-12,3.51E-11,1.85E-09,6.56E-10,9.28E-11
2575,5.79E-12,9.73E-13,3.41E-10,3.28E-17,1,2.68E-13,4.19E-10,4.19E-16,3.80E-13,2.08E-11
2576,4.49E-09,1.57E-11,0.9999889,8.55E-06,1.80E-10,1.22E-09,1.54E-09,1.37E-08,2.48E-06,6.24E-11
2577,1.45E-10,5.40E-10,1,1.28E-11,1.10E-11,7.54E-16,8.05E-10,5.87E-14,6.85E-13,1.11E-15
2578,4.36E-09,5.41E-12,1.16E-10,2.13E-08,2.64E-07,1.02E-07,7.70E-09,1.62E-08,6.81E-08,0.9999995
2579,8.19E-17,6.40E-17,2.55E-18,3.38E-09,5.84E-13,0.9999995,2.73E-11,1.32E-14,1.67E-10,4.34E-07
2580,1.97E-16,2.84E-16,5.11E-15,1,2.86E-18,1.08E-10,8.79E-19,2.90E-14,2.55E-12,2.58E-11
2581,5.02E-17,1.45E-16,1.29E-17,3.29E-11,1.14E-08,1.07E-10,3.17E-18,5.61E-10,3.95E-09,1
2582,3.41E-23,1.45E-19,2.25E-18,1,5.13E-21,7.73E-12,5.62E-22,7.77E-18,1.40E-13,2.71E-16
2583,1.80E-18,2.99E-18,3.13E-13,1.91E-12,3.36E-14,3.91E-13,5.76E-17,1.08E-15,1,6.04E-12
2584,5.42E-09,1.36E-13,8.26E-13,4.27E-11,8.03E-11,7.46E-06,0.99998105,7.39E-18,1.14E-05,4.13E-11
2585,2.11E-13,1.53E-10,0.9999999,1.39E-07,7.94E-17,1.39E-16,7.84E-17,1.47E-09,6.45E-09,1.20E-13
2586,2.48E-15,7.15E-13,6.46E-14,1,4.88E-15,1.02E-09,7.16E-17,1.85E-12,1.64E-10,3.58E-09
2587,2.07E-19,2.57E-16,3.83E-15,1,5.76E-20,1.91E-12,6.13E-21,1.54E-15,7.91E-13,2.00E-13
2588,2.12E-07,1.09E-12,1.28E-10,3.02E-12,2.09E-09,1.21E-07,2.46E-09,3.44E-13,0.99999917,5.25E-07
2589,1.56E-10,2.53E-12,5.81E-15,3.51E-06,4.09E-12,0.9999962,1.79E-12,3.44E-11,1.98E-07,1.17E-07
2590,1.55E-08,6.41E-12,0.99999595,3.52E-06,9.12E-18,1.84E-14,2.84E-15,3.18E-08,5.01E-07,1.78E-12
2591,3.98E-19,9.75E-16,1.16E-15,1,1.97E-20,3.10E-11,5.05E-21,1.44E-14,4.47E-14,2.08E-11
2592,1.06E-12,4.72E-13,9.84E-13,1.34E-12,3.44E-07,3.11E-13,9.26E-15,2.11E-10,1.21E-09,0.99999964
2593,5.21E-08,7.22E-09,2.84E-08,7.23E-08,2.38E-10,4.35E-11,8.87E-13,0.99999213,1.83E-09,7.72E-06
2594,1.23E-17,2.11E-16,6.22E-20,1.22E-11,1.05E-15,1,4.40E-11,3.65E-18,1.82E-12,7.64E-11
2595,2.46E-20,4.68E-15,1.68E-13,1,5.30E-18,9.66E-12,1.64E-19,1.70E-12,7.80E-12,1.38E-13
2596,1,2.99E-14,1.08E-10,1.34E-13,2.59E-14,1.33E-11,5.77E-10,7.67E-12,1.11E-09,3.33E-09
2597,5.88E-19,2.03E-12,8.67E-17,1.02E-20,1,1.89E-15,9.61E-15,9.57E-12,1.44E-11,7.67E-12
2598,3.83E-13,0.99999905,4.12E-12,7.68E-15,9.32E-07,3.92E-09,5.80E-09,2.07E-10,1.26E-08,1.22E-08
2599,1.58E-15,2.50E-10,8.82E-15,0.000119369,1.78E-12,0.9998807,1.98E-09,3.09E-14,1.35E-08,2.03E-09
2600,4.99E-07,7.92E-11,8.76E-10,3.88E-13,3.62E-07,9.13E-10,0.99999917,2.84E-14,2.57E-08,7.86E-10
2601,3.16E-12,2.30E-12,2.62E-16,1.03E-09,3.19E-12,1,9.23E-12,5.76E-14,2.02E-11,3.46E-12
2602,1.30E-11,7.02E-13,1.87E-10,6.13E-09,4.74E-07,3.23E-09,5.58E-15,2.87E-07,4.15E-05,0.9999578
2603,2.66E-11,1.05E-09,2.31E-09,1.79E-07,9.00E-13,4.86E-13,8.56E-16,0.99999976,1.30E-09,9.60E-09
2604,2.04E-10,6.54E-14,2.10E-13,1.75E-10,7.58E-07,2.40E-10,4.08E-14,1.30E-06,2.79E-07,0.99999774
2605,7.53E-15,1.57E-15,4.67E-16,1.61E-13,4.55E-08,6.63E-10,2.89E-12,1.02E-11,4.26E-10,1
2606,8.92E-14,7.04E-12,4.61E-15,2.85E-12,8.03E-05,1.66E-10,6.56E-15,4.84E-10,2.27E-07,0.9999194
2607,1.98E-16,1,7.85E-15,3.25E-15,6.47E-11,1.47E-11,7.97E-14,2.77E-12,2.54E-12,1.42E-13
2608,1.30E-09,0.9514267,1.10E-05,7.66E-08,3.12E-07,1.98E-09,7.71E-12,0.048561707,9.01E-08,9.69E-08
2609,2.86E-11,5.91E-14,0.9999994,1.79E-07,4.31E-14,4.54E-14,1.20E-11,7.52E-12,5.32E-07,3.40E-15
2610,1.72E-20,3.40E-14,8.24E-13,1,1.20E-17,3.76E-12,7.20E-20,3.50E-12,1.36E-11,8.46E-16
2611,1.95E-11,0.9999994,1.48E-08,1.86E-11,1.59E-07,1.31E-10,3.42E-10,4.17E-07,4.85E-10,7.27E-10
2612,5.37E-11,1.98E-11,9.24E-11,1.08E-07,6.30E-11,1.44E-09,4.64E-13,0.9999999,7.90E-11,9.30E-10
2613,1.90E-15,4.39E-13,1.37E-14,5.01E-12,2.54E-18,7.35E-17,7.70E-22,1,1.18E-16,1.66E-13
2614,1.70E-13,3.38E-09,5.88E-09,3.37E-08,7.33E-14,1.85E-13,3.47E-17,1,2.09E-11,1.16E-09
2615,2.30E-11,1.84E-15,5.97E-17,9.39E-20,2.50E-10,2.56E-13,1,3.72E-22,4.28E-13,2.91E-16
2616,2.00E-11,0.9999999,1.14E-09,9.72E-13,4.08E-08,1.33E-09,6.46E-10,9.30E-08,5.10E-10,2.19E-11
2617,4.45E-11,1.38E-11,3.36E-10,3.17E-10,3.27E-05,1.36E-10,1.91E-12,5.19E-10,7.16E-08,0.9999672
2618,1.87E-14,0.9999995,4.87E-13,3.34E-15,4.28E-07,7.80E-12,9.28E-13,5.76E-09,1.11E-11,5.37E-10
2619,1,8.02E-13,5.32E-09,4.20E-12,1.93E-12,1.84E-12,4.25E-09,7.84E-11,9.79E-09,1.79E-11
2620,5.85E-10,4.57E-07,9.91E-08,7.37E-09,0.024002599,5.34E-07,2.09E-10,0.000639906,3.00E-05,0.9753264
2621,2.04E-15,2.14E-15,1.45E-13,1.49E-10,5.73E-14,0.9999788,8.76E-06,2.57E-15,1.25E-05,8.01E-12
2622,4.73E-09,8.43E-09,0.9999306,2.72E-06,9.22E-15,7.83E-14,2.77E-14,6.67E-05,7.21E-09,1.61E-12
2623,0.9999988,1.86E-15,1.42E-10,1.56E-12,3.58E-15,8.01E-09,4.89E-10,7.62E-10,1.17E-06,1.84E-10
2624,1.11E-11,7.80E-15,1.02E-18,6.22E-21,6.97E-10,2.86E-13,1,1.44E-21,2.15E-13,5.36E-17
2625,1.21E-12,5.31E-10,1,3.81E-08,2.75E-16,2.27E-16,1.05E-12,2.39E-12,4.64E-08,5.54E-14
2626,4.67E-15,3.14E-14,8.86E-13,1,1.04E-15,2.57E-09,4.61E-16,1.64E-12,5.18E-11,2.21E-10
2627,1.20E-11,8.37E-14,1.96E-12,6.08E-10,1.33E-06,2.55E-11,1.11E-13,1.91E-09,1.10E-08,0.9999987
2628,3.21E-22,1.50E-13,9.69E-18,6.19E-22,1,3.55E-16,1.29E-19,9.74E-14,1.63E-16,1.68E-12
2629,4.10E-17,9.87E-12,1.42E-15,1.42E-14,0.9999993,1.41E-13,6.51E-16,3.06E-10,2.23E-10,6.99E-07
2630,3.69E-13,7.35E-14,1.01E-14,1.79E-17,1.14E-08,1.12E-11,1,3.58E-21,2.10E-11,9.88E-16
2631,2.70E-16,2.69E-12,1.45E-13,1.03E-16,0.9999999,1.53E-13,1.45E-17,1.29E-10,1.35E-13,5.98E-08
2632,8.65E-21,1.71E-18,6.29E-21,7.92E-11,7.88E-17,1,1.35E-13,2.28E-18,5.20E-11,6.53E-10
2633,3.59E-12,0.9999999,3.33E-11,1.09E-13,3.04E-08,8.34E-11,1.55E-11,1.36E-07,1.08E-09,4.39E-11
2634,1.21E-20,2.13E-16,5.67E-17,1,2.72E-20,3.28E-12,5.46E-21,5.07E-15,6.09E-13,1.53E-13
2635,3.72E-13,0.9999999,2.45E-12,2.85E-14,7.73E-08,1.79E-10,8.69E-12,1.07E-08,1.11E-10,1.47E-10
2636,8.45E-15,5.47E-10,0.000275663,3.64E-09,9.35E-10,6.20E-15,2.39E-17,0.9997243,4.10E-12,5.27E-09
2637,1,5.46E-17,9.06E-10,1.69E-10,1.89E-14,4.84E-09,5.93E-12,1.66E-12,9.43E-12,8.63E-10
2638,4.05E-09,8.64E-13,6.68E-16,2.48E-14,4.55E-11,1.03E-08,1,1.20E-18,2.79E-10,7.15E-14
2639,1.95E-13,1.35E-10,3.00E-13,0.9999995,1.37E-12,4.79E-07,4.88E-14,3.74E-11,6.64E-11,1.77E-09
2640,3.50E-10,0.9999995,4.35E-09,2.56E-12,3.64E-07,1.75E-09,1.72E-08,1.05E-07,5.75E-09,2.33E-09
2641,6.45E-11,2.27E-11,1,3.19E-10,1.47E-17,5.16E-16,2.16E-12,1.39E-12,3.65E-10,4.95E-16
2642,2.88E-15,1,2.57E-13,2.53E-15,1.61E-09,5.61E-12,1.70E-12,4.82E-11,7.89E-12,8.94E-13
2643,9.71E-17,9.07E-21,3.77E-19,2.18E-11,1.13E-20,0.9999994,4.65E-14,2.05E-17,6.24E-07,2.74E-12
2644,9.09E-15,8.25E-13,1.02E-20,2.84E-13,9.35E-17,0.99999976,8.15E-15,4.14E-16,2.87E-07,8.87E-11
2645,1.00E-20,1.35E-14,1.38E-16,2.00E-20,1,2.36E-19,8.37E-19,6.48E-14,1.58E-12,3.18E-15
2646,0.9974969,1.66E-11,4.79E-11,4.85E-08,2.06E-13,0.00235563,1.30E-07,0.000147255,2.16E-10,1.05E-09
2647,8.43E-20,1.16E-14,2.23E-15,2.15E-20,1,7.96E-17,1.75E-19,2.94E-12,3.09E-16,9.20E-12
2648,5.78E-17,3.36E-14,4.68E-14,4.78E-18,1,9.20E-18,3.84E-18,6.30E-14,3.79E-15,9.44E-11
2649,7.65E-15,1,1.63E-14,5.99E-17,1.69E-09,4.63E-12,2.72E-12,1.22E-10,2.07E-11,1.17E-12
2650,3.44E-12,5.71E-13,1.12E-12,5.26E-08,4.23E-05,4.28E-08,1.67E-13,3.25E-09,8.74E-07,0.9999567
2651,0.000414339,0.7371002,2.78E-05,9.44E-09,6.22E-05,0.000248355,0.26182628,1.07E-08,0.000319393,1.38E-06
2652,1.66E-08,2.62E-08,6.84E-11,1.28E-10,8.29E-09,8.23E-09,3.77E-12,1,5.67E-10,1.12E-09
2653,1,1.54E-12,3.01E-09,2.61E-13,3.85E-12,1.23E-11,1.06E-09,1.13E-10,5.09E-09,3.18E-09
2654,3.24E-14,1,8.65E-13,2.52E-14,1.17E-08,4.15E-11,4.26E-12,1.09E-09,3.79E-11,3.84E-11
2655,5.06E-11,0.000112065,0.9998878,2.66E-08,3.95E-11,1.46E-13,1.42E-10,6.68E-08,1.87E-08,4.54E-12
2656,4.84E-12,3.35E-14,3.73E-16,4.22E-19,1.64E-09,3.16E-12,1,1.51E-21,4.07E-12,1.80E-15
2657,0.99999976,5.16E-13,1.61E-08,1.25E-10,4.25E-11,3.67E-11,3.81E-09,1.17E-09,2.11E-07,1.42E-08
2658,1.59E-13,7.55E-14,1,1.07E-10,7.72E-13,1.11E-16,2.73E-15,1.30E-13,3.35E-10,2.26E-15
2659,1.06E-13,1.90E-16,6.28E-15,2.10E-17,3.43E-13,8.01E-11,1,1.64E-23,1.37E-11,1.36E-15
2660,8.50E-13,2.79E-11,6.30E-11,4.90E-10,6.29E-15,1.61E-13,8.27E-18,1,2.22E-12,6.06E-10
2661,2.07E-08,5.85E-16,1.57E-13,1.65E-12,7.10E-13,1.82E-06,0.9999976,3.40E-19,6.19E-07,2.22E-11
2662,2.79E-06,0.000534392,5.27E-07,5.10E-09,0.9936062,7.11E-06,0.001155721,1.16E-07,6.28E-06,0.004686812
2663,4.83E-11,0.9999981,5.66E-07,1.48E-11,8.80E-07,1.43E-10,1.66E-09,4.63E-07,1.41E-08,2.19E-09
2664,2.91E-12,5.00E-10,2.02E-09,3.68E-10,1.31E-13,1.16E-14,6.45E-17,1,3.12E-14,3.88E-09
2665,0.9999999,2.01E-14,3.73E-09,3.57E-10,8.33E-11,6.18E-09,8.64E-08,2.86E-12,4.82E-09,6.01E-09
2666,2.40E-14,1,3.76E-13,7.72E-16,1.00E-09,1.38E-11,4.56E-12,3.32E-11,6.98E-12,5.55E-13
2667,2.35E-17,1.90E-12,6.38E-14,4.22E-14,2.03E-13,4.61E-12,7.27E-13,1.23E-18,1,1.33E-12
2668,1.13E-17,2.11E-17,5.58E-24,1.43E-12,3.39E-15,1,5.70E-13,2.01E-21,5.25E-14,1.91E-11
2669,1.43E-10,8.36E-09,6.78E-11,4.91E-11,2.38E-10,5.35E-11,2.81E-14,1,8.83E-11,8.68E-09
2670,2.34E-14,1.32E-15,1.58E-18,9.89E-09,3.77E-13,0.9999981,5.37E-12,4.67E-17,4.98E-08,1.84E-06
2671,1.97E-16,6.60E-18,1.32E-11,6.02E-10,5.08E-17,2.41E-11,1.65E-14,6.64E-15,1,1.69E-12
2672,4.27E-15,3.70E-14,1,3.36E-08,3.54E-17,2.20E-16,1.02E-15,1.38E-11,1.58E-11,1.34E-15
2673,9.45E-11,1.00E-11,7.12E-12,7.45E-12,4.65E-08,7.18E-07,0.9999993,1.09E-17,2.40E-08,3.70E-14
2674,1,6.54E-16,4.72E-09,3.61E-15,1.16E-14,1.07E-13,1.08E-10,6.79E-12,2.58E-10,4.17E-10
2675,2.06E-12,6.95E-13,1.78E-15,9.15E-09,2.12E-11,0.99996483,3.65E-06,2.73E-14,2.19E-06,2.93E-05
2676,8.35E-15,1,3.12E-12,2.08E-14,8.87E-09,2.10E-10,3.46E-10,3.92E-12,4.47E-10,5.38E-12
2677,1.90E-08,1.02E-06,4.23E-10,5.51E-09,2.28E-08,1.56E-08,9.06E-12,0.9999988,1.33E-09,1.01E-07
2678,1.92E-19,1.68E-20,9.50E-13,1.73E-14,9.32E-17,4.54E-14,4.18E-20,2.10E-16,1,8.90E-13
2679,8.84E-15,8.45E-10,2.18E-13,3.37E-18,1,3.91E-12,2.36E-12,2.48E-11,6.53E-14,5.42E-09
2680,2.95E-11,5.73E-10,4.90E-11,1.41E-09,6.26E-12,1.09E-11,5.94E-16,1,6.80E-13,2.08E-09
2681,2.15E-14,1.84E-13,1.97E-11,1,1.57E-15,1.53E-11,7.59E-18,1.31E-11,2.94E-12,8.21E-10
2682,2.34E-09,3.85E-10,6.73E-05,0.00016028,1.84E-11,9.76E-05,0.000153709,3.85E-10,0.99952114,1.94E-09
2683,2.19E-15,5.98E-14,7.70E-12,1,3.99E-15,1.54E-10,4.52E-16,3.07E-13,6.38E-12,9.12E-15
2684,3.53E-16,2.47E-16,2.06E-21,4.38E-10,4.65E-14,1,5.29E-12,1.95E-15,1.35E-10,2.50E-08
2685,7.85E-14,4.30E-11,1.41E-11,9.69E-12,2.82E-14,1.63E-16,2.60E-19,1,3.13E-15,2.39E-10
2686,3.78E-16,1,1.34E-14,5.05E-17,1.90E-10,5.72E-12,1.28E-11,1.31E-13,6.41E-12,2.66E-14
2687,2.11E-10,2.45E-13,0.9999999,1.27E-07,1.28E-10,1.24E-10,9.13E-11,2.34E-13,1.38E-11,5.47E-12
2688,3.19E-14,1.38E-07,1.20E-05,3.69E-06,1.72E-08,2.29E-11,3.02E-15,0.99998415,2.40E-08,9.17E-08
2689,1.19E-14,1.54E-12,1.33E-13,9.28E-11,0.000230464,1.36E-09,5.48E-14,2.37E-08,7.66E-08,0.9997694
2690,4.67E-11,3.97E-14,5.53E-21,2.17E-23,5.43E-11,5.70E-13,1,1.51E-22,6.29E-14,9.47E-19
2691,1.81E-22,1.75E-17,6.37E-18,1,2.49E-19,9.34E-13,3.83E-21,7.50E-14,1.05E-13,4.58E-14
2692,1.52E-11,0.9999999,6.86E-10,8.51E-14,2.36E-08,3.39E-11,1.81E-10,1.35E-07,2.75E-10,1.34E-11
2693,1.32E-10,5.63E-14,1.09E-17,1.48E-21,4.39E-10,2.62E-13,1,3.18E-21,1.05E-12,2.14E-17
2694,8.73E-13,5.53E-12,2.62E-12,3.46E-08,5.02E-08,7.32E-09,3.38E-13,5.55E-06,1.47E-08,0.9999944
2695,6.04E-16,3.32E-11,5.99E-15,1.34E-16,1,2.96E-12,1.90E-14,7.72E-13,7.29E-12,7.36E-09
2696,8.54E-16,9.70E-16,2.94E-15,2.39E-12,5.09E-07,1.11E-12,4.19E-19,2.75E-09,6.62E-10,0.9999995
2697,2.35E-09,1.27E-11,0.99995923,4.06E-05,1.15E-12,3.56E-14,6.40E-14,2.71E-07,1.50E-09,3.34E-13
2698,6.44E-10,7.46E-11,2.56E-11,9.67E-10,1.65E-13,4.06E-13,1.61E-15,0.9999999,2.84E-11,6.41E-08
2699,4.21E-12,7.85E-15,4.84E-18,3.25E-08,1.48E-10,1,6.63E-10,2.25E-12,9.98E-10,1.20E-09
2700,2.93E-12,2.59E-15,1.20E-05,4.54E-08,1.40E-12,1.11E-12,1.34E-15,1.19E-09,0.99998796,1.96E-09
2701,3.94E-12,1.37E-08,1.93E-09,4.65E-09,1.74E-11,4.26E-13,5.87E-16,1,1.40E-12,4.65E-08
2702,1.17E-11,2.01E-09,2.00E-07,5.53E-07,4.34E-15,6.82E-14,1.66E-16,0.9999993,1.48E-10,2.27E-08
2703,1.01E-09,1.74E-15,0.9999435,2.14E-05,1.30E-14,2.69E-12,3.08E-12,9.43E-10,3.51E-05,1.53E-12
2704,9.44E-12,1.60E-10,0.99999917,8.81E-07,2.25E-13,3.52E-14,2.61E-10,1.52E-11,2.91E-08,3.39E-14
2705,5.00E-10,5.37E-07,8.60E-11,1.25E-11,4.62E-08,1.25E-09,7.07E-14,0.9999957,3.26E-11,3.69E-06
2706,1.68E-18,5.55E-20,7.12E-15,3.59E-12,2.97E-17,6.86E-12,3.78E-21,6.66E-12,1,1.58E-13
2707,9.74E-05,5.34E-08,1.95E-06,0.004331798,5.05E-09,0.99548966,1.09E-07,1.16E-05,1.29E-06,6.61E-05
2708,1.80E-14,2.25E-09,1.34E-12,2.35E-12,0.9999981,3.31E-11,2.92E-13,2.24E-07,3.12E-07,1.33E-06
2709,9.04E-10,7.55E-14,1.72E-13,7.61E-10,2.47E-09,1.12E-06,0.9999987,5.23E-18,2.11E-07,6.11E-13
2710,1,7.59E-15,1.23E-10,4.28E-14,2.21E-12,2.26E-13,8.61E-09,5.48E-14,7.77E-11,2.58E-09
2711,2.49E-11,5.89E-11,3.79E-14,4.21E-14,1.62E-10,1.19E-07,0.9999999,9.23E-20,7.64E-09,1.82E-15
2712,0.004842778,4.92E-12,1.09E-13,1.62E-14,7.30E-10,9.84E-07,0.9951563,3.61E-13,2.35E-08,1.29E-10
2713,6.53E-16,5.38E-12,7.64E-12,1,1.49E-14,1.63E-10,1.11E-16,1.39E-09,1.18E-09,8.11E-11
2714,5.50E-10,2.78E-14,2.38E-10,2.14E-11,4.16E-07,3.16E-11,7.45E-14,9.76E-09,6.18E-10,0.9999995
2715,3.57E-10,0.99999595,1.76E-07,1.75E-10,1.64E-06,2.08E-09,2.92E-09,2.13E-06,1.47E-07,1.41E-08
2716,8.97E-10,6.77E-08,1.11E-08,5.34E-08,7.17E-10,1.19E-10,4.68E-13,0.99999774,2.98E-08,2.08E-06
2717,9.43E-11,1.07E-18,5.10E-11,4.27E-13,3.74E-14,1.14E-12,1.09E-16,2.13E-12,1,3.64E-09
2718,6.32E-24,3.99E-15,3.49E-19,1.20E-23,1,8.78E-22,2.98E-20,2.04E-17,1.10E-14,5.93E-18
2719,1.71E-13,5.10E-09,9.66E-11,1.90E-09,1.07E-12,1.23E-13,3.64E-18,1,1.24E-10,6.65E-10
2720,2.24E-08,3.08E-11,1,5.11E-10,2.59E-15,1.56E-15,1.98E-14,2.93E-10,1.31E-10,2.57E-12
2721,2.79E-12,1,4.87E-11,1.80E-14,7.04E-10,1.15E-11,2.15E-11,1.44E-10,4.06E-09,2.22E-12
2722,1.57E-14,7.71E-10,0.99999964,3.87E-07,6.99E-14,1.69E-13,1.09E-12,6.78E-10,4.33E-08,1.94E-12
2723,4.71E-12,4.29E-07,0.9999995,2.53E-10,3.91E-15,4.70E-16,1.61E-13,2.56E-10,4.44E-12,1.36E-15
2724,2.62E-15,3.10E-17,1.49E-13,1.21E-10,3.23E-13,8.88E-10,4.13E-09,1.16E-18,1,2.06E-12
2725,5.16E-22,4.94E-15,8.83E-19,5.25E-24,1,3.15E-17,9.44E-21,1.23E-15,3.38E-18,5.74E-12
2726,1.32E-19,7.57E-17,1.03E-13,1,2.75E-19,2.01E-13,2.60E-20,9.31E-14,1.65E-12,1.86E-12
2727,1,8.88E-14,4.98E-10,1.24E-13,1.52E-12,1.89E-13,3.33E-10,2.22E-12,2.38E-10,6.42E-11
2728,1.09E-12,5.75E-15,3.63E-19,2.18E-09,7.27E-17,1,1.03E-14,1.34E-13,2.87E-12,9.06E-09
2729,9.28E-22,1.26E-14,4.35E-17,6.12E-22,1,1.70E-19,3.14E-18,3.44E-14,8.27E-12,3.97E-17
2730,2.92E-16,1.25E-11,6.07E-15,3.99E-17,0.99999785,9.27E-14,7.07E-16,2.25E-12,8.94E-13,2.13E-06
2731,2.84E-18,3.95E-15,2.46E-14,1,3.86E-19,3.99E-13,2.37E-21,2.25E-14,1.91E-15,2.07E-14
2732,0.9999987,3.41E-12,1.57E-07,6.16E-09,1.92E-08,4.93E-10,5.21E-07,3.37E-10,4.10E-07,1.74E-07
2733,2.33E-11,7.24E-17,2.36E-11,3.73E-13,6.34E-14,1.00E-11,3.89E-13,7.17E-16,1,1.06E-09
2734,3.82E-18,8.51E-14,1.93E-16,2.65E-16,1,3.40E-14,4.19E-17,6.06E-14,4.41E-10,5.52E-12
2735,4.44E-20,7.76E-14,1.74E-15,6.14E-21,1,1.83E-17,1.95E-19,4.07E-13,1.85E-16,4.05E-11
2736,5.51E-20,3.70E-14,7.56E-12,1,9.94E-20,7.89E-17,9.51E-22,1.57E-13,7.36E-14,2.27E-15
2737,1.86E-15,1.09E-14,3.26E-16,1.31E-10,2.60E-07,4.75E-10,9.14E-16,1.61E-10,2.24E-09,0.99999976
