-1,0,1,2,3,4,5,6,7,8,9
744,1.89E-12,1,2.03E-10,2.58E-14,9.50E-09,6.71E-12,1.27E-11,4.31E-08,1.86E-10,2.72E-12
745,2.38E-13,8.34E-15,1.86E-12,1,5.99E-16,6.83E-09,2.54E-15,8.91E-13,8.44E-13,6.71E-12
746,0.9999509,1.15E-09,1.09E-05,1.88E-09,3.25E-05,4.81E-11,5.45E-06,1.09E-10,7.55E-08,1.28E-07
747,3.19E-10,2.25E-13,4.12E-13,4.58E-14,1.51E-10,1.17E-09,1,3.43E-18,2.87E-09,7.29E-13
748,9.60E-19,2.29E-16,5.44E-14,1,1.55E-19,4.04E-11,4.69E-18,2.01E-12,3.18E-11,3.96E-11
749,5.25E-12,1.15E-13,2.35E-13,8.33E-12,4.94E-11,9.33E-05,0.99990666,1.36E-18,3.94E-08,4.08E-13
750,9.74E-05,5.34E-08,1.95E-06,0.004331798,5.05E-09,0.99548966,1.09E-07,1.16E-05,1.29E-06,6.61E-05
751,5.99E-16,1.79E-14,9.07E-18,6.86E-12,4.46E-07,4.94E-11,9.90E-16,3.87E-10,2.00E-09,0.9999995
752,1.77E-14,7.45E-10,1.67E-12,6.74E-14,1,9.24E-13,1.62E-12,3.21E-10,1.42E-09,8.09E-09
753,1.64E-18,9.27E-13,9.08E-16,3.87E-17,1,3.13E-15,9.45E-18,4.24E-11,3.64E-13,1.87E-08
754,8.57E-15,3.76E-14,2.40E-10,0.99999976,3.03E-14,6.58E-08,1.79E-11,2.85E-12,6.97E-08,1.16E-12
755,1.74E-13,1.07E-13,6.13E-18,1.04E-05,1.53E-11,0.9999893,1.43E-09,5.34E-12,2.10E-08,3.95E-07
756,6.55E-13,1.71E-12,7.95E-15,4.09E-16,3.11E-09,2.51E-09,1,1.14E-19,8.47E-12,8.88E-16
757,2.10E-13,2.16E-13,1.58E-09,8.47E-10,1.27E-09,1.36E-08,1.39E-12,8.17E-11,0.99999964,3.10E-07
758,3.58E-17,5.35E-14,5.74E-09,1,4.15E-18,4.11E-14,1.15E-17,3.63E-10,1.97E-09,3.26E-12
759,3.22E-18,2.31E-19,2.00E-14,2.54E-14,1.49E-17,1.11E-13,2.12E-20,2.99E-16,1,7.09E-13
760,5.82E-11,2.30E-07,5.97E-09,4.82E-08,1.06E-08,1.25E-09,4.11E-14,0.9999995,2.60E-10,1.86E-07
761,0.99999356,4.22E-11,3.40E-06,8.69E-10,1.99E-09,3.84E-11,4.74E-09,5.42E-10,2.98E-06,6.34E-08
762,1.31E-06,2.85E-10,3.45E-08,2.97E-09,1.01E-08,8.08E-09,8.82E-14,0.99998367,3.83E-07,1.46E-05
763,4.21E-18,1.60E-15,2.33E-13,5.24E-12,7.25E-11,7.80E-13,1.81E-15,1.37E-14,1,5.19E-13
764,6.73E-12,1.57E-13,1.19E-14,1.22E-13,4.34E-10,2.81E-07,0.99999976,2.91E-20,1.62E-08,5.11E-15
765,1.60E-20,3.75E-19,5.24E-21,4.78E-14,9.58E-19,1,1.82E-12,2.62E-20,1.97E-13,2.16E-14
766,1.65E-16,1.62E-17,9.76E-18,7.22E-14,1.92E-09,4.03E-08,2.07E-13,2.25E-12,9.76E-10,1
767,1.20E-12,1,1.69E-11,2.14E-14,3.73E-09,1.05E-10,2.27E-10,1.85E-09,1.28E-10,1.96E-12
768,2.87E-20,6.03E-21,1.81E-24,1.06E-13,8.17E-19,1,5.84E-15,3.49E-18,2.23E-13,8.59E-12
769,7.68E-10,3.55E-13,3.25E-08,2.31E-09,2.20E-11,1.69E-10,5.29E-11,7.47E-13,0.9999999,7.96E-08
770,8.13E-11,1.16E-08,6.78E-11,0.9994728,3.02E-11,0.000527173,2.48E-10,1.84E-09,3.92E-10,3.93E-09
771,2.29E-17,2.21E-18,1.13E-13,3.98E-11,1.84E-15,4.22E-12,4.74E-14,9.07E-18,1,3.32E-13
772,2.34E-09,3.85E-10,6.73E-05,0.00016028,1.84E-11,9.76E-05,0.000153709,3.85E-10,0.99952114,1.94E-09
773,1.03E-15,7.80E-12,0.9999994,5.96E-08,1.73E-14,7.96E-16,3.26E-15,3.01E-10,4.21E-07,2.09E-13
774,1.06E-10,1.25E-15,0.99999857,1.79E-07,4.22E-16,1.01E-14,1.47E-14,4.03E-10,1.25E-06,1.85E-14
775,0.99997604,2.45E-09,9.80E-07,4.70E-07,1.75E-06,6.80E-08,1.27E-06,7.30E-08,3.47E-06,1.59E-05
776,3.57E-14,4.79E-15,2.81E-12,1,2.93E-16,1.05E-08,1.77E-15,9.38E-14,5.29E-13,2.12E-12
777,7.13E-16,1.68E-16,1.32E-09,9.39E-11,1.04E-16,1.70E-14,1.68E-15,8.59E-16,1,4.16E-12
778,5.91E-15,1,1.69E-13,7.36E-16,2.31E-08,3.56E-12,4.03E-13,4.72E-09,5.97E-12,1.80E-11
779,1.16E-06,0.003861386,5.93E-07,1.32E-07,4.25E-05,5.05E-07,2.64E-07,4.10E-08,0.9960722,2.13E-05
780,9.62E-18,1.89E-12,1.44E-16,5.41E-20,1,1.93E-14,2.85E-16,2.75E-13,4.29E-15,2.32E-09
781,7.03E-20,2.17E-12,3.51E-17,1.44E-20,1,8.44E-16,2.00E-16,3.69E-13,5.45E-13,2.55E-12
782,3.05E-14,8.46E-16,1.26E-15,1.12E-17,2.67E-11,3.03E-11,1,2.05E-23,4.23E-12,4.39E-17
783,1,2.76E-15,2.14E-11,4.24E-15,5.58E-15,8.09E-15,2.51E-10,1.59E-14,3.81E-11,1.20E-11
784,2.49E-12,1.96E-16,2.78E-14,1.02E-16,1.96E-12,1.03E-10,1,1.12E-22,9.19E-11,1.56E-15
785,1.13E-17,2.63E-16,1.26E-16,1.82E-17,1.58E-12,1.40E-11,3.32E-16,7.83E-19,1,3.24E-13
786,3.32E-13,8.22E-15,6.84E-17,5.59E-07,2.38E-15,0.9999993,7.50E-11,7.51E-14,1.87E-10,1.18E-07
787,2.84E-07,6.52E-05,0.9930663,1.49E-06,5.19E-09,3.77E-11,1.21E-10,0.006865726,8.86E-07,9.12E-08
788,2.30E-18,5.22E-13,2.99E-17,1.40E-17,1,3.70E-15,7.15E-18,4.42E-13,2.05E-11,6.44E-09
789,1.49E-15,4.96E-14,1.86E-14,2.77E-12,2.10E-08,4.35E-11,9.55E-13,1.26E-15,1,1.40E-09
790,1.77E-12,1.48E-10,1.17E-11,3.09E-15,0.9999999,2.50E-11,3.07E-11,1.86E-11,1.12E-07,7.15E-10
791,1.77E-06,6.91E-08,1.63E-08,2.28E-09,2.56E-07,0.000283122,0.99935025,5.89E-13,0.000364394,5.03E-08
792,1.14E-08,2.82E-11,3.17E-11,5.39E-15,1.58E-06,5.13E-11,0.99999845,2.93E-15,1.18E-09,1.73E-11
793,1,1.80E-15,9.31E-11,1.06E-13,2.17E-14,1.25E-10,1.18E-10,7.64E-12,8.83E-12,6.01E-10
794,4.70E-13,0.9999994,2.37E-11,8.44E-13,4.63E-08,2.04E-10,8.07E-12,5.48E-07,3.34E-10,5.61E-11
795,7.51E-19,1.76E-11,1.38E-16,6.90E-19,1,1.63E-14,2.47E-17,2.48E-12,5.12E-13,2.63E-09
796,1.91E-17,5.91E-16,4.01E-16,3.89E-13,1.26E-07,3.36E-10,6.47E-18,1.32E-10,1.71E-08,0.9999999
797,3.94E-14,1.16E-14,1.85E-13,2.12E-11,4.08E-15,4.56E-14,1.06E-18,1,3.98E-13,5.20E-10
798,8.32E-11,3.58E-11,3.32E-11,2.17E-10,2.32E-11,3.57E-12,7.55E-16,0.9999999,6.43E-12,6.17E-08
799,2.66E-16,5.11E-15,1.53E-13,1.81E-18,1,1.88E-16,1.79E-19,1.99E-13,3.59E-15,4.22E-12
800,1.90E-12,6.09E-11,2.33E-12,3.58E-12,0.9999932,7.91E-11,4.50E-13,1.31E-10,1.18E-08,6.74E-06
801,2.10E-19,1.52E-12,1.34E-15,1.37E-15,1,1.14E-12,1.92E-16,7.85E-10,4.75E-12,1.71E-10
802,1.64E-11,5.47E-15,6.33E-19,1.13E-08,6.51E-13,0.99999964,3.99E-07,3.59E-16,9.13E-09,2.72E-08
803,6.58E-09,0.9999491,5.05E-09,1.21E-10,4.78E-05,1.50E-08,3.75E-08,1.26E-06,1.51E-06,2.44E-07
804,9.28E-15,4.77E-10,1,2.84E-10,9.16E-17,1.60E-18,9.77E-18,5.21E-10,1.32E-10,1.65E-14
805,2.43E-09,1.08E-08,1.82E-09,0.9999486,3.02E-10,5.11E-05,5.17E-10,2.09E-08,2.91E-09,2.54E-07
806,3.78E-10,1.20E-12,2.09E-12,1.05E-05,3.50E-14,0.9999893,1.07E-07,2.16E-11,5.34E-09,1.20E-07
807,1.84E-16,5.84E-19,2.96E-14,6.64E-13,7.02E-16,2.24E-11,1.20E-15,4.33E-20,1,3.67E-12
808,7.06E-13,3.62E-07,0.9999987,3.81E-07,2.00E-12,3.56E-14,4.87E-12,6.45E-07,2.15E-08,1.20E-11
809,2.06E-14,8.00E-11,2.89E-13,3.75E-12,2.90E-12,2.59E-14,9.87E-19,1,1.18E-15,5.13E-11
810,1.48E-10,6.66E-13,4.46E-12,7.55E-16,1.40E-09,5.58E-12,1,2.21E-19,1.82E-10,1.35E-13
811,3.43E-12,4.73E-11,1.10E-08,1,3.04E-14,4.05E-09,5.76E-14,7.32E-11,2.75E-12,8.82E-13
812,3.05E-11,0.9999999,1.69E-08,3.83E-13,3.66E-08,5.20E-11,4.55E-10,6.38E-08,6.13E-10,3.90E-11
813,5.82E-15,0.9999962,7.52E-11,5.42E-15,3.81E-06,1.54E-11,1.86E-11,7.07E-10,5.59E-12,1.01E-09
814,1.74E-12,1,4.69E-11,2.91E-15,7.74E-09,2.59E-12,2.41E-11,1.14E-08,6.51E-11,1.09E-12
815,5.02E-12,1.35E-05,5.34E-08,4.53E-07,6.43E-09,2.47E-11,2.93E-14,0.9999857,1.17E-10,3.07E-07
816,4.42E-13,3.83E-15,2.99E-18,2.58E-17,5.48E-12,4.65E-10,1,2.45E-22,9.35E-12,2.08E-17
817,4.63E-10,6.28E-10,1,1.74E-08,5.81E-14,3.50E-16,2.07E-14,4.60E-10,4.27E-10,2.71E-12
818,1.47E-13,2.22E-07,0.99999964,6.64E-08,1.30E-12,1.12E-13,1.77E-10,2.01E-11,8.26E-09,1.20E-13
819,1.78E-10,8.45E-13,1.07E-11,6.08E-10,1.66E-09,3.69E-09,7.10E-12,2.02E-11,0.9999924,7.64E-06
820,7.95E-22,3.44E-20,2.01E-27,5.57E-16,1.36E-18,1,3.46E-18,3.45E-22,1.42E-14,1.21E-12
821,8.27E-10,2.20E-11,0.9999912,2.53E-07,1.10E-16,2.47E-14,8.26E-14,1.61E-09,8.64E-06,2.72E-12
822,3.72E-22,3.24E-14,1.52E-17,1.83E-20,1,5.85E-17,3.78E-18,1.26E-12,8.35E-14,1.17E-14
823,2.73E-20,1.53E-14,4.84E-17,2.02E-14,5.67E-11,4.05E-14,2.81E-16,9.56E-17,1,5.94E-15
824,1.34E-08,6.81E-12,5.59E-13,3.63E-12,1.25E-09,6.14E-07,0.99999917,3.07E-15,2.25E-07,1.10E-11
825,1.21E-08,5.07E-12,6.93E-16,7.92E-18,2.29E-07,2.58E-11,0.99999976,2.43E-17,2.15E-11,5.61E-13
826,1.34E-17,1.17E-14,2.97E-15,1,1.27E-18,2.75E-11,4.44E-19,2.97E-13,9.39E-14,3.04E-12
827,1.10E-11,3.43E-12,0.9999989,7.32E-11,4.86E-13,4.43E-15,6.05E-14,1.06E-12,1.11E-06,1.60E-13
828,2.75E-06,2.18E-06,0.000374474,0.000278426,4.13E-11,0.000114998,1.05E-09,0.010022413,0.98919654,8.28E-06
829,2.25E-13,4.98E-12,5.36E-14,9.01E-12,6.45E-06,2.04E-11,1.12E-14,5.20E-10,1.50E-07,0.99999344
830,3.96E-19,5.66E-11,2.93E-16,1.84E-19,1,1.06E-15,2.72E-16,5.37E-12,6.46E-12,3.84E-11
831,5.26E-13,1,1.87E-11,8.92E-15,1.87E-08,1.14E-11,8.73E-12,3.44E-08,6.21E-11,9.55E-12
832,0.005727006,1.45E-10,1.78E-05,2.91E-08,3.89E-05,2.38E-07,6.93E-08,1.46E-06,2.57E-06,0.99421185
833,8.19E-18,1.25E-15,4.10E-15,1,1.85E-16,2.35E-10,2.52E-15,1.62E-17,1.31E-12,2.80E-14
834,4.19E-13,4.89E-11,4.87E-15,3.03E-06,2.03E-13,0.9999969,9.40E-08,6.20E-14,5.85E-10,8.07E-09
835,1.39E-16,5.11E-14,2.20E-17,2.15E-13,1.90E-07,1.35E-09,1.35E-15,3.43E-10,6.48E-09,0.99999976
836,1.14E-12,5.55E-11,2.44E-12,2.55E-11,1.00E-10,1.68E-11,2.05E-16,1,4.17E-13,2.93E-10
837,1.77E-12,1,9.20E-11,1.01E-14,9.78E-10,7.82E-11,4.45E-10,3.04E-10,8.01E-11,2.48E-13
838,1.97E-16,2.07E-17,6.54E-17,1.80E-11,1.56E-08,1.43E-11,1.98E-19,2.03E-11,3.88E-08,1
839,1,4.78E-16,1.63E-13,4.01E-12,4.07E-16,2.61E-08,2.82E-09,2.53E-12,1.02E-10,1.35E-10
840,2.60E-12,1.05E-08,7.24E-12,2.60E-15,0.9999924,4.98E-10,4.12E-11,6.31E-11,5.61E-09,7.57E-06
841,0.9999995,4.07E-11,3.95E-10,3.24E-11,2.06E-09,6.27E-09,4.31E-07,5.18E-12,2.40E-09,7.45E-09
842,1.51E-15,2.22E-11,5.39E-13,1.62E-17,1,9.08E-15,1.69E-14,5.98E-12,9.01E-11,1.78E-11
843,3.26E-08,5.98E-10,4.07E-13,8.97E-07,8.63E-08,0.9997024,2.29E-06,1.33E-09,0.000225335,6.89E-05
844,4.54E-13,5.98E-11,1.07E-13,6.73E-05,6.29E-09,0.9999316,3.37E-08,1.16E-10,5.04E-07,6.65E-07
845,2.20E-07,0.9912875,0.000170425,0.004015859,0.000262103,0.003505918,0.000517393,0.000227231,3.40E-06,9.81E-06
846,3.81E-12,3.11E-11,1.93E-10,9.23E-09,2.21E-14,9.34E-14,3.20E-17,1,3.39E-12,5.08E-09
847,7.13E-22,4.13E-16,6.50E-15,1,1.61E-19,3.35E-14,3.63E-20,4.40E-11,1.74E-12,1.05E-13
848,1.20E-12,1,2.84E-11,1.84E-15,2.14E-10,1.76E-10,4.71E-08,1.81E-13,6.04E-10,1.68E-14
849,3.09E-07,6.38E-06,0.13132812,9.83E-12,0.86858255,8.18E-11,2.91E-09,6.88E-05,1.29E-05,9.43E-07
850,0.24171042,2.44E-11,0.00028434,0.000734619,1.63E-07,5.66E-05,1.57E-05,2.12E-07,0.7570145,0.000183457
851,1.88E-14,2.35E-13,3.47E-12,2.93E-11,9.08E-06,3.58E-10,7.46E-14,4.28E-11,1.25E-08,0.99999094
852,0.99993515,3.83E-13,2.65E-08,1.42E-08,1.33E-12,3.92E-06,4.62E-08,5.95E-05,9.88E-07,4.55E-07
853,1.22E-18,7.90E-19,1.21E-14,2.13E-14,5.11E-17,7.09E-14,1.46E-19,1.81E-17,1,7.11E-13
854,1.55E-10,6.73E-15,1.11E-15,6.94E-18,2.89E-10,5.31E-12,1,3.43E-21,2.75E-11,1.62E-15
855,9.67E-15,6.93E-08,0.03529999,7.65E-07,1.36E-10,8.53E-13,1.54E-15,0.96469915,9.71E-09,1.66E-11
856,2.85E-06,2.06E-08,2.08E-08,3.48E-07,0.00010784,3.98E-05,3.92E-09,9.76E-05,1.50E-05,0.9997365
857,6.20E-24,1.50E-17,1.99E-16,1,9.05E-23,7.40E-17,8.63E-26,3.69E-15,3.17E-15,8.03E-17
858,1.92E-10,3.99E-12,9.37E-13,2.18E-07,2.48E-09,0.99999976,1.43E-09,6.67E-12,7.96E-11,9.43E-09
859,4.99E-18,2.82E-20,2.87E-19,4.68E-13,1.22E-19,1,2.36E-13,3.96E-20,2.64E-14,2.76E-16
860,0.99999964,2.39E-11,7.95E-08,2.99E-10,1.49E-08,1.11E-10,6.02E-09,7.66E-12,2.85E-08,2.31E-07
861,1.18E-12,1.30E-11,5.70E-13,1.68E-11,6.18E-05,1.73E-07,2.24E-10,1.42E-09,1.12E-07,0.9999379
862,4.51E-10,7.75E-10,1.92E-08,2.02E-11,1,1.14E-10,1.45E-10,1.37E-08,1.79E-09,4.12E-09
863,7.47E-16,1.27E-15,8.56E-16,8.69E-12,3.16E-08,1.02E-12,3.84E-17,3.44E-11,4.27E-09,1
864,2.18E-11,1.06E-13,2.33E-14,2.44E-15,1.81E-10,1.32E-09,1,1.74E-20,1.88E-11,9.62E-16
865,9.09E-16,9.33E-15,5.28E-13,1,2.98E-15,1.44E-08,9.61E-16,3.05E-13,2.99E-11,1.08E-12
866,1,7.03E-12,6.06E-09,1.14E-11,4.69E-10,1.84E-11,9.30E-09,1.97E-11,7.58E-10,2.19E-08
867,3.89E-12,7.10E-11,6.18E-10,7.12E-10,2.49E-14,9.96E-15,2.19E-17,1,3.06E-12,4.49E-09
868,1.33E-19,3.70E-11,1.56E-16,5.41E-19,1,2.16E-13,1.62E-17,3.63E-13,4.99E-13,9.99E-10
869,6.43E-11,9.33E-06,0.9999716,3.62E-08,1.86E-05,6.81E-10,4.72E-07,9.54E-10,2.48E-09,4.47E-12
870,1.95E-10,0.9999933,2.66E-07,9.73E-10,5.32E-06,4.43E-09,2.53E-09,1.14E-06,1.92E-08,1.83E-08
871,1.02E-08,2.80E-08,4.97E-08,5.71E-13,0.99999976,1.25E-11,3.79E-10,5.61E-10,8.11E-08,8.64E-08
872,1.47E-11,8.00E-10,5.19E-06,2.30E-06,1.51E-14,9.64E-14,5.71E-16,0.99999225,9.35E-10,2.55E-07
873,1.57E-11,4.27E-09,2.56E-09,2.16E-06,1.48E-13,8.88E-13,1.49E-15,0.99999785,2.36E-10,5.03E-08
874,5.03E-14,2.80E-10,8.56E-16,0.001049733,2.93E-09,0.9989465,3.43E-11,5.88E-12,2.26E-06,1.60E-06
875,8.91E-07,1.80E-09,1.97E-11,1.20E-11,9.72E-11,1.84E-05,0.9999479,3.50E-15,3.29E-05,4.92E-11
876,7.24E-12,7.76E-11,7.71E-10,2.68E-09,7.19E-14,1.70E-12,1.09E-16,1,3.50E-10,5.67E-09
877,9.59E-15,3.94E-11,3.24E-12,1,2.75E-15,1.28E-09,9.98E-17,4.77E-12,7.03E-13,5.00E-10
878,7.64E-11,1.66E-14,4.88E-11,3.71E-12,1.20E-11,6.66E-11,1.25E-10,2.64E-16,1,1.71E-08
879,5.60E-10,0.9998246,5.89E-06,2.51E-09,6.61E-06,1.23E-09,6.44E-10,0.000162725,5.32E-09,2.20E-07
880,8.85E-13,0.9999995,1.07E-11,1.95E-14,5.03E-07,1.57E-10,7.27E-11,2.61E-08,4.90E-10,1.08E-09
881,1.25E-12,3.00E-11,1.44E-13,6.22E-12,5.22E-13,3.04E-13,1.94E-17,1,4.40E-15,1.40E-10
882,9.15E-09,8.89E-06,4.21E-07,6.69E-07,1.34E-08,1.54E-09,1.91E-11,0.9999769,8.06E-09,1.31E-05
883,1.49E-12,7.01E-11,3.03E-12,1.54E-11,2.67E-12,1.87E-13,1.40E-17,1,4.24E-14,1.61E-10
884,3.52E-09,4.39E-10,2.59E-11,9.51E-10,2.40E-10,4.37E-10,1.34E-12,1,8.68E-11,6.57E-09
885,1.16E-11,2.09E-05,2.63E-07,7.45E-08,1.15E-07,2.93E-11,2.92E-14,0.99997616,1.07E-09,2.43E-06
886,6.71E-16,6.74E-16,1.56E-22,5.59E-10,1.14E-12,0.99999964,5.38E-13,2.10E-16,6.21E-10,3.03E-07
887,1.26E-09,1.98E-07,2.24E-10,1.92E-11,0.9977168,2.74E-08,2.67E-08,1.69E-09,0.002256975,2.60E-05
888,7.93E-09,5.73E-13,6.88E-12,3.10E-10,1.02E-08,8.38E-08,0.99999976,3.47E-16,1.07E-07,4.29E-13
889,5.93E-09,6.01E-07,1.14E-10,1.58E-09,3.78E-07,2.93E-05,0.99996674,1.29E-13,2.93E-06,2.35E-11
890,3.69E-08,7.10E-09,3.67E-09,1.50E-07,7.40E-11,1.04E-08,1.13E-12,0.99999976,1.56E-10,3.32E-08
891,4.03E-18,2.12E-13,5.97E-16,2.02E-19,1,6.27E-16,6.36E-17,4.46E-14,3.42E-14,1.23E-11
892,1,1.87E-13,3.54E-09,5.22E-12,2.28E-11,4.85E-13,3.33E-11,2.05E-11,1.60E-08,2.24E-09
893,1.70E-16,2.73E-13,1,2.58E-08,5.31E-14,2.12E-16,1.22E-15,1.53E-12,2.50E-09,3.08E-15
894,7.51E-18,8.88E-17,1.42E-07,2.58E-07,1.21E-15,1.42E-13,2.03E-16,7.25E-10,0.99999964,4.43E-14
895,7.02E-15,1.30E-14,1,6.92E-10,8.61E-14,1.58E-16,9.84E-14,2.18E-14,7.58E-09,1.61E-16
896,4.11E-13,9.67E-15,1.13E-06,7.13E-11,2.70E-13,8.63E-06,1.49E-07,5.90E-14,0.9999901,3.99E-12
897,8.77E-17,3.04E-12,5.63E-12,1,1.23E-16,5.90E-12,3.72E-18,1.36E-10,2.09E-11,3.63E-11
898,2.70E-07,1.07E-06,1.84E-08,1.20E-07,7.25E-06,1.57E-08,1.78E-10,0.9994217,3.24E-09,0.000569565
899,6.00E-12,6.76E-12,1,1.71E-08,8.80E-18,1.11E-18,2.59E-15,3.29E-12,3.49E-10,3.40E-15
900,4.35E-20,5.95E-13,9.23E-19,5.22E-19,1,1.96E-15,1.83E-16,2.88E-13,7.53E-10,8.60E-11
901,7.12E-16,5.38E-10,0.9999989,7.74E-08,9.81E-18,1.30E-19,9.74E-18,9.41E-07,2.76E-11,2.08E-15
902,2.49E-11,7.89E-17,1,5.53E-09,7.29E-13,9.28E-14,1.20E-12,2.84E-14,4.42E-10,1.07E-14
903,2.53E-10,1.55E-12,4.73E-16,1.40E-18,9.79E-08,1.71E-12,0.9999999,7.96E-19,3.07E-12,1.18E-13
904,2.52E-10,8.21E-12,5.35E-11,1.05E-10,2.10E-11,2.80E-08,4.16E-10,6.51E-15,1,1.12E-09
905,7.03E-17,3.03E-15,5.69E-07,0.9999993,1.31E-20,1.98E-14,8.27E-18,9.12E-08,1.23E-08,1.52E-11
906,1,1.33E-18,6.82E-13,1.14E-14,3.00E-17,6.39E-11,3.33E-10,4.49E-15,1.29E-12,5.29E-11
907,0.9999999,8.31E-13,6.20E-08,2.22E-11,1.30E-12,2.99E-10,1.37E-10,2.62E-08,3.85E-08,1.45E-08
908,2.90E-15,1.22E-15,2.05E-13,1.46E-15,9.65E-15,1.30E-14,1.09E-16,1.27E-17,1,4.79E-13
909,4.11E-19,2.48E-13,5.20E-14,1,2.13E-17,2.21E-10,2.67E-17,2.87E-13,6.57E-11,7.81E-11
910,1,1.43E-16,3.98E-09,1.25E-12,1.76E-13,3.21E-13,2.59E-09,4.86E-15,2.12E-09,1.33E-10
911,0.000542055,2.39E-05,6.84E-05,2.65E-05,0.14879955,0.000925435,0.8494314,3.74E-06,1.41E-05,0.00016482
912,8.46E-20,4.50E-14,7.87E-14,1,6.40E-19,5.22E-13,1.76E-20,8.67E-14,4.34E-14,5.01E-14
913,3.98E-19,9.75E-16,1.16E-15,1,1.97E-20,3.10E-11,5.05E-21,1.44E-14,4.47E-14,2.08E-11
914,4.37E-20,3.44E-17,6.10E-15,1.35E-14,2.05E-15,5.92E-14,4.56E-15,1.22E-20,1,3.72E-15
915,3.05E-12,3.17E-11,3.60E-09,1.82E-08,1.24E-14,2.78E-12,4.40E-17,1,2.18E-10,3.59E-09
916,1.21E-13,3.12E-11,1.03E-13,2.40E-17,1,2.23E-11,1.58E-12,1.54E-12,3.82E-13,5.36E-09
917,2.27E-16,1.18E-13,7.79E-14,1,4.53E-17,2.33E-09,4.53E-17,2.10E-11,3.55E-12,1.15E-10
918,2.64E-16,2.19E-09,6.75E-14,3.23E-16,1,3.25E-12,3.92E-14,5.11E-11,1.02E-10,5.26E-09
919,1.14E-20,2.65E-15,3.44E-13,1,2.34E-20,7.82E-16,1.06E-21,1.78E-13,5.47E-13,3.16E-15
920,2.19E-12,2.37E-12,4.10E-13,7.54E-10,2.16E-05,1.07E-09,6.33E-13,7.71E-08,2.57E-08,0.9999784
921,1.02E-14,2.74E-16,3.62E-20,4.01E-12,1.28E-13,0.9999877,6.45E-14,1.07E-15,2.04E-09,1.23E-05
922,8.21E-11,3.51E-15,1.09E-13,2.45E-14,1.83E-12,2.94E-09,1,1.67E-20,2.85E-09,1.05E-13
923,1.63E-08,0.9999989,2.68E-09,1.09E-12,2.12E-07,1.09E-07,6.86E-07,1.95E-08,8.41E-09,4.99E-10
924,3.35E-09,0.001001521,2.85E-05,2.38E-05,2.03E-08,5.32E-10,2.82E-11,0.9989196,3.75E-08,2.65E-05
925,1,1.86E-17,4.31E-10,1.12E-11,1.86E-13,3.64E-11,1.42E-09,1.08E-12,4.40E-10,1.15E-09
926,1.32E-14,1.14E-12,1.13E-14,0.99990726,2.49E-13,8.79E-05,7.32E-15,1.90E-12,3.58E-08,4.90E-06
927,1.03E-20,1.74E-15,1.45E-18,3.70E-20,1,8.21E-18,1.49E-19,4.28E-15,1.73E-13,8.19E-13
928,8.95E-09,1.76E-12,2.78E-12,2.22E-14,2.18E-08,3.57E-10,1,9.40E-18,2.12E-08,2.66E-12
929,3.22E-13,1.17E-09,2.46E-14,2.50E-07,8.47E-07,0.9999777,4.08E-09,5.85E-09,1.23E-05,8.95E-06
930,1.17E-13,1.40E-16,6.72E-17,2.83E-18,1.17E-10,3.60E-11,1,1.12E-23,2.59E-12,1.76E-16
931,2.71E-10,0.9999999,6.27E-09,1.71E-12,4.10E-08,1.29E-09,5.86E-09,3.51E-08,3.16E-09,4.54E-11
932,1.06E-12,0.99999714,3.76E-10,3.76E-12,5.66E-07,3.05E-11,2.48E-11,2.32E-06,7.56E-10,3.65E-09
933,9.52E-13,8.92E-09,3.54E-08,5.55E-07,1.78E-14,3.40E-13,1.11E-16,0.9999994,2.88E-10,6.11E-10
934,4.46E-14,3.42E-13,4.69E-13,1,3.20E-15,4.70E-09,5.92E-18,2.56E-11,1.88E-11,1.80E-08
935,1.47E-10,1.88E-13,1.49E-11,2.15E-12,3.04E-10,9.84E-09,1,1.08E-18,1.28E-09,1.18E-14
936,3.26E-08,6.02E-07,2.99E-05,8.53E-07,3.24E-06,8.33E-09,6.84E-11,0.9998141,5.63E-08,0.000151348
937,2.34E-13,1.20E-09,1.47E-11,5.83E-16,1,3.42E-12,1.14E-10,1.35E-12,2.28E-09,2.09E-12
938,1.06E-16,1.53E-15,2.85E-17,7.75E-18,2.67E-17,5.00E-13,2.06E-15,1.15E-21,1,1.81E-14
939,5.94E-16,1.84E-19,2.69E-11,5.57E-13,3.75E-16,3.40E-14,3.44E-14,1.25E-20,1,7.52E-14
940,3.61E-07,0.2916609,0.09674826,0.010923234,0.004755778,8.25E-06,5.60E-06,0.59502673,7.40E-05,0.00079687
941,3.24E-15,2.43E-17,8.74E-11,1,6.60E-16,1.93E-09,3.40E-16,7.68E-15,1.92E-08,6.37E-11
942,4.04E-13,3.15E-09,1.77E-09,3.45E-10,1.05E-12,6.76E-15,1.31E-17,1,7.05E-14,1.29E-09
943,3.83E-06,1.60E-08,0.000833369,0.000185467,3.23E-07,7.49E-05,8.09E-09,0.995747,0.003106534,4.84E-05
944,3.50E-10,0.9999995,4.35E-09,2.56E-12,3.64E-07,1.75E-09,1.72E-08,1.05E-07,5.75E-09,2.33E-09
945,1.02E-09,1.89E-12,7.17E-13,2.69E-11,1.00E-09,5.54E-07,0.9999994,1.18E-17,3.72E-08,3.03E-12
946,3.43E-18,1.54E-12,1.91E-13,1,2.41E-15,3.37E-09,2.46E-16,5.70E-10,6.92E-09,2.41E-11
