-1,0,1,2,3,4,5,6,7,8,9
2694,4.69E-07,0.9998388,3.51E-07,8.77E-11,2.89E-07,5.18E-07,0.000157874,8.99E-09,1.62E-06,1.79E-09
2695,0.9999999,8.45E-12,1.07E-08,4.60E-12,5.42E-12,4.08E-11,2.44E-09,2.86E-09,8.60E-08,3.81E-09
2696,2.53E-15,3.45E-13,7.62E-16,5.08E-15,9.89E-07,3.36E-10,5.38E-15,8.53E-12,1.06E-06,0.999998
2697,2.89E-13,4.94E-09,9.53E-06,0.99998987,1.87E-13,8.12E-09,5.10E-13,5.12E-07,1.57E-07,1.40E-09
2698,5.24E-20,2.39E-10,4.60E-09,9.34E-10,1.80E-09,1.81E-15,2.50E-19,1,2.99E-11,1.01E-12
2699,3.91E-09,1.05E-14,1,5.38E-10,2.18E-13,2.10E-16,6.18E-15,3.09E-11,4.31E-08,8.49E-15
2700,4.33E-13,1.43E-13,9.82E-16,7.75E-08,7.15E-13,0.9999995,2.40E-07,9.74E-16,1.52E-08,8.07E-08
2701,9.01E-09,5.99E-12,6.46E-08,0.99965596,6.68E-11,6.07E-05,2.06E-11,2.23E-08,0.000176885,0.000106354
2702,1.57E-15,4.97E-17,2.99E-20,5.75E-09,7.21E-18,1,3.62E-11,2.93E-16,9.15E-14,1.44E-11
2703,5.22E-14,3.77E-14,4.07E-11,7.04E-10,1.37E-13,1.38E-09,3.23E-14,6.30E-12,1,1.70E-09
2704,3.72E-14,2.17E-10,9.99E-12,0.9999999,3.40E-13,1.16E-07,6.51E-14,4.46E-10,1.39E-10,2.32E-10
2705,3.58E-11,7.90E-08,1.63E-11,1.36E-10,0.45327398,5.73E-09,2.29E-11,3.16E-08,6.15E-05,0.5466644
2706,6.58E-09,0.9999491,5.05E-09,1.21E-10,4.78E-05,1.50E-08,3.75E-08,1.26E-06,1.51E-06,2.44E-07
2707,3.49E-08,9.88E-14,2.56E-12,1.24E-14,4.53E-12,3.28E-08,1,7.60E-18,2.47E-08,1.27E-11
2708,0.000119572,2.40E-12,5.72E-10,1.27E-06,4.75E-09,0.9998672,6.02E-06,2.97E-12,3.79E-06,2.07E-06
2709,1.22E-13,2.30E-13,4.35E-12,3.58E-11,2.50E-15,8.04E-15,6.23E-19,1,6.21E-12,7.75E-11
2710,1,1.09E-13,2.35E-09,1.32E-13,1.71E-12,2.50E-11,2.05E-09,1.24E-11,1.44E-08,2.93E-10
2711,3.51E-12,1,6.64E-11,1.02E-14,1.15E-09,1.10E-11,1.20E-11,1.53E-10,3.31E-11,9.06E-12
2712,1.84E-14,9.04E-14,1.02E-14,2.36E-10,2.10E-08,5.59E-11,8.99E-16,8.09E-09,9.33E-09,1
2713,1.24E-11,3.70E-11,2.64E-12,8.29E-11,1.94E-10,9.11E-11,6.05E-15,1,6.14E-13,1.23E-09
2714,4.28E-16,1.17E-10,4.60E-09,2.63E-08,6.05E-08,6.75E-12,1.11E-15,0.9999999,2.36E-11,4.57E-10
2715,8.42E-18,6.66E-13,6.72E-17,5.04E-18,1,1.97E-14,1.78E-16,7.19E-13,1.64E-12,5.43E-09
2716,1.52E-11,4.59E-11,9.87E-09,1.28E-11,7.19E-05,3.08E-13,3.40E-14,1.79E-10,8.40E-09,0.9999281
2717,1,9.83E-14,3.75E-10,1.38E-14,9.49E-14,1.04E-12,2.40E-09,9.53E-13,1.64E-09,4.71E-11
2718,1.95E-15,8.96E-13,4.90E-15,5.12E-12,4.69E-06,4.14E-11,2.77E-16,2.05E-09,9.59E-08,0.99999523
2719,9.80E-13,7.64E-09,2.07E-09,8.33E-08,8.17E-14,4.28E-13,1.43E-16,0.9999999,5.91E-12,1.13E-09
2720,1.40E-19,2.00E-20,6.10E-17,1.08E-15,3.56E-17,1.04E-12,1.47E-20,2.11E-15,1,3.68E-13
2721,7.39E-14,3.15E-15,1.00E-16,8.76E-06,1.42E-15,0.9999908,5.38E-13,3.29E-12,1.03E-09,4.18E-07
2722,1.72E-11,6.50E-12,5.88E-13,9.64E-07,9.49E-10,0.99997497,6.96E-06,3.32E-13,3.27E-06,1.39E-05
2723,2.35E-15,1.32E-11,9.81E-14,8.47E-16,1,3.79E-14,1.25E-13,1.68E-12,4.51E-12,9.10E-09
2724,3.88E-09,4.09E-10,1.09E-09,3.96E-08,9.81E-10,2.04E-09,1.65E-13,0.9999989,1.67E-09,1.01E-06
2725,2.70E-23,6.07E-20,1.48E-18,1,8.10E-23,9.71E-13,6.39E-23,5.89E-18,4.67E-13,1.32E-14
2726,7.69E-08,1.89E-13,4.83E-09,5.21E-10,8.38E-07,1.34E-08,1.22E-11,6.15E-10,9.30E-07,0.9999981
2727,1,9.44E-12,2.91E-09,2.47E-11,8.32E-10,2.15E-11,3.73E-08,2.58E-12,8.07E-10,4.68E-09
2728,9.05E-15,5.99E-15,9.14E-17,4.31E-09,9.62E-15,1,6.50E-09,2.15E-15,3.37E-10,7.69E-11
2729,2.28E-11,3.37E-13,7.15E-11,6.26E-10,1.30E-13,6.91E-13,7.18E-17,1,8.25E-12,4.90E-08
2730,1.88E-18,8.10E-14,1.88E-14,1.11E-17,1,1.37E-15,2.39E-19,6.50E-12,2.24E-15,1.96E-11
2731,1.74E-16,1.12E-18,1.21E-15,8.47E-15,1.47E-15,1.21E-13,1.07E-17,6.04E-18,1,1.97E-10
2732,2.41E-14,1.94E-08,1.02E-12,6.71E-11,0.47118422,3.48E-11,3.22E-13,2.90E-06,1.71E-06,0.5288111
2733,1.97E-13,3.91E-10,8.82E-11,3.88E-09,4.81E-05,1.65E-09,2.31E-15,1.93E-07,1.69E-07,0.9999516
2734,6.81E-17,5.66E-19,1,4.49E-12,2.92E-16,2.75E-21,1.12E-17,9.69E-18,2.81E-12,3.23E-19
2735,2.92E-15,2.41E-18,1.27E-11,5.30E-13,2.99E-15,4.01E-12,2.70E-16,2.26E-16,1,1.74E-11
2736,3.31E-14,5.96E-15,1.74E-14,2.51E-12,5.60E-06,7.01E-12,8.03E-19,1.86E-08,3.49E-08,0.9999944
2737,4.12E-11,1,2.76E-09,2.28E-13,2.84E-08,9.87E-11,7.13E-10,2.65E-08,2.43E-10,2.10E-11
2738,1.26E-09,7.14E-07,6.09E-08,5.70E-08,7.60E-12,5.80E-11,8.21E-14,0.99999917,3.86E-09,3.77E-08
2739,1,3.63E-13,7.63E-11,5.68E-10,7.62E-13,2.31E-08,1.55E-09,1.66E-10,4.87E-08,2.58E-10
2740,1.18E-18,5.03E-17,1.84E-13,2.55E-15,3.02E-13,1.13E-13,1.89E-17,4.30E-17,1,9.52E-14
2741,1.64E-11,6.25E-14,1.10E-14,4.72E-16,3.01E-10,3.37E-11,1,2.53E-19,2.03E-11,3.35E-14
2742,8.54E-11,6.39E-12,7.21E-10,2.25E-09,2.40E-14,2.77E-13,4.25E-16,1,3.57E-12,9.40E-09
2743,1.65E-06,1.02E-12,3.52E-14,2.36E-12,2.20E-11,3.24E-07,0.999998,1.27E-14,1.13E-09,7.45E-12
2744,1.35E-23,1.58E-15,6.39E-20,3.77E-24,1,2.33E-18,1.00E-20,3.34E-16,1.83E-17,5.37E-14
2745,4.40E-20,2.70E-23,4.61E-15,1.30E-15,3.60E-21,1.93E-14,1.03E-17,5.48E-23,1,3.42E-16
2746,4.80E-19,5.55E-21,4.96E-27,1.87E-12,1.08E-18,1,2.38E-12,2.58E-22,1.46E-13,6.21E-11
2747,3.01E-15,1.87E-19,1.66E-12,6.66E-13,3.70E-17,1.91E-12,1.78E-13,1.30E-19,1,2.34E-13
2748,1.87E-20,9.26E-15,7.77E-15,1,7.67E-19,4.52E-13,3.80E-21,4.54E-12,3.95E-12,1.06E-12
2749,4.59E-19,3.44E-12,1.01E-16,3.29E-19,1,3.10E-14,5.86E-18,3.00E-11,1.14E-13,5.00E-08
2750,7.65E-16,2.00E-18,1.04E-16,5.07E-13,2.04E-09,2.08E-12,7.98E-18,1.56E-09,8.01E-10,1
2751,0.99996996,4.11E-11,1.80E-05,4.94E-09,7.00E-06,6.50E-11,2.37E-06,2.43E-11,8.56E-08,2.55E-06
2752,1,2.68E-15,7.72E-12,2.08E-13,5.35E-15,1.56E-09,4.30E-09,1.85E-12,4.32E-11,2.17E-10
2753,4.05E-16,1.66E-15,4.54E-10,0.99999976,1.17E-14,1.20E-10,2.32E-13,2.08E-11,2.01E-07,2.59E-14
2754,0.99999833,3.22E-13,2.32E-08,2.38E-13,1.93E-11,2.60E-09,6.47E-08,2.53E-12,1.56E-06,2.54E-08
2755,1.11E-20,1.23E-18,1.62E-16,1,1.02E-18,2.92E-11,8.09E-21,1.25E-15,1.59E-10,2.26E-13
2756,2.58E-17,3.87E-15,3.77E-15,1,5.38E-18,8.52E-11,3.58E-18,9.81E-16,6.53E-13,3.08E-13
2757,5.67E-09,0.002534425,4.06E-08,7.76E-07,0.03354315,2.68E-07,6.78E-10,7.90E-05,3.12E-05,0.9638112
2758,2.37E-14,1,2.55E-13,9.65E-16,1.36E-08,9.50E-13,1.18E-12,1.19E-09,1.98E-11,1.10E-11
2759,1.09E-13,4.88E-16,7.84E-17,7.55E-20,3.17E-11,5.74E-14,1,3.56E-23,7.58E-13,1.16E-16
2760,1.85E-12,2.26E-09,1.02E-10,1.51E-11,0.99999976,7.79E-09,9.10E-12,1.10E-07,7.63E-09,6.16E-08
2761,1.48E-14,7.15E-15,2.60E-14,1.77E-10,4.75E-08,2.50E-10,1.67E-15,1.18E-09,7.03E-09,1
2762,1.74E-11,1.48E-15,0.9999975,9.38E-07,4.29E-12,1.07E-13,1.08E-11,3.31E-12,1.58E-06,3.07E-15
2763,0.99999917,2.27E-11,4.85E-10,2.38E-08,2.17E-09,1.38E-07,4.50E-07,4.92E-11,1.77E-07,3.80E-08
2764,1.33E-09,6.95E-10,1.20E-09,2.21E-07,0.000125486,9.73E-08,3.32E-09,1.58E-08,9.99E-07,0.99987316
2765,0.005268387,0.24004391,0.08381776,0.24140473,0.002569319,0.033768006,0.38929042,0.003710307,9.12E-05,3.61E-05
2766,8.64E-12,2.58E-09,1.80E-09,2.48E-07,2.06E-12,2.69E-12,2.22E-15,0.99999964,8.52E-11,6.90E-08
2767,2.73E-12,1,1.42E-10,1.35E-14,2.25E-09,3.15E-12,2.70E-12,6.17E-10,2.63E-11,1.56E-11
2768,1.55E-18,2.29E-15,7.69E-18,0.9999945,5.53E-16,5.50E-06,1.57E-16,1.49E-14,6.75E-12,2.21E-12
2769,7.54E-13,8.30E-09,2.17E-12,5.48E-09,0.002171582,1.22E-08,1.81E-13,2.95E-05,2.22E-05,0.9977767
2770,1.28E-11,1.42E-14,1.04E-09,5.03E-13,6.88E-06,3.75E-13,1.56E-14,4.56E-10,6.51E-11,0.9999931
2771,1.67E-13,4.06E-09,3.49E-11,1.89E-11,0.000151207,1.22E-10,1.86E-13,0.9998487,9.66E-10,1.02E-08
2772,2.28E-15,1.20E-13,3.38E-15,8.48E-10,4.77E-07,1.08E-06,3.15E-14,8.43E-11,1.18E-06,0.99999726
2773,6.97E-19,5.69E-20,2.03E-13,9.23E-14,3.73E-15,5.66E-14,1.27E-18,1.23E-17,1,7.23E-12
2774,3.90E-11,1,4.73E-10,2.59E-14,2.86E-09,2.61E-11,3.98E-10,2.65E-10,1.86E-10,1.76E-11
2775,8.93E-21,3.89E-18,9.85E-18,1,2.43E-18,8.87E-11,4.16E-19,1.52E-14,1.64E-12,1.33E-13
2776,2.65E-13,0.99999964,1.96E-09,4.71E-14,2.66E-07,1.43E-12,7.95E-11,1.21E-07,6.41E-10,1.73E-11
2777,1.04E-12,1.87E-12,2.61E-14,1.55E-12,4.40E-12,1.55E-12,1.75E-16,1,3.18E-14,4.11E-11
2778,4.89E-10,0.99973994,3.84E-09,1.65E-10,1.74E-06,5.04E-10,4.46E-11,0.000257414,4.81E-09,9.59E-07
2779,1.32E-14,1.61E-08,0.9999999,1.08E-07,2.26E-13,5.26E-15,2.32E-13,4.88E-10,7.27E-09,5.20E-13
2780,5.21E-16,1.12E-10,3.79E-10,1,3.69E-12,9.68E-11,9.55E-15,8.76E-09,1.11E-08,3.32E-13
2781,1.01E-11,1,1.85E-10,2.40E-15,3.46E-09,8.39E-11,4.04E-10,4.87E-10,3.85E-11,1.11E-12
2782,2.00E-11,1.30E-11,2.91E-13,3.23E-10,1.37E-05,8.99E-09,7.44E-13,2.90E-07,2.23E-06,0.99998367
2783,2.65E-12,0.9999765,1.67E-09,1.20E-10,1.01E-08,9.83E-11,4.53E-13,2.35E-05,6.28E-10,1.44E-09
2784,6.41E-16,7.12E-19,1,1.64E-12,3.26E-15,2.10E-18,3.06E-16,5.90E-18,2.99E-12,1.09E-16
2785,1,1.23E-13,8.12E-10,2.14E-12,6.58E-12,1.57E-12,2.76E-08,9.59E-12,3.20E-09,1.92E-09
2786,7.83E-14,0.99997413,4.47E-09,1.01E-11,2.57E-05,2.04E-09,2.79E-10,1.99E-08,2.38E-08,4.26E-08
2787,3.36E-21,1.25E-16,1.83E-16,4.47E-20,1,3.69E-18,2.06E-22,9.13E-14,2.76E-17,3.10E-13
2788,0.001747814,3.73E-05,0.9407277,0.001221911,1.37E-05,3.83E-07,1.48E-07,0.048092913,0.006846913,0.001311088
2789,0.9999995,4.55E-12,1.18E-08,2.95E-10,3.60E-12,7.90E-10,8.62E-10,7.14E-08,3.51E-07,1.59E-10
2790,1.36E-07,5.04E-12,1.36E-10,5.06E-10,2.86E-09,7.49E-08,6.23E-11,0.99999976,2.67E-09,3.04E-08
2791,7.73E-11,3.37E-08,1.11E-06,1.31E-06,1.01E-11,1.44E-12,1.96E-15,0.99999666,1.55E-10,8.90E-07
2792,8.12E-14,0.99999976,4.47E-11,1.39E-12,2.01E-07,3.96E-10,1.18E-10,3.12E-09,9.17E-10,3.68E-10
2793,0.00203047,1.07E-13,1.75E-10,6.90E-10,6.24E-13,0.000540162,0.9973574,7.24E-13,7.20E-05,5.98E-09
2794,1.21E-11,7.70E-11,0.99999976,2.80E-07,8.97E-09,1.01E-12,2.56E-11,8.60E-09,4.61E-09,3.37E-10
2795,1.02E-16,0.9999999,5.03E-12,1.77E-14,1.08E-07,5.71E-11,7.18E-12,4.68E-12,7.14E-10,2.40E-11
2796,8.96E-11,2.49E-11,5.45E-13,1.69E-15,1.56E-08,2.79E-11,1,1.15E-18,8.06E-11,3.75E-14
2797,1.46E-09,3.77E-06,1.49E-06,6.21E-07,7.85E-11,7.62E-11,2.29E-13,0.99999154,6.00E-09,2.56E-06
2798,1.67E-13,3.40E-13,9.94E-17,5.32E-18,7.20E-11,1.74E-10,1,6.24E-22,1.19E-10,8.90E-17
2799,5.86E-13,2.07E-11,2.82E-13,6.02E-12,0.000517413,1.92E-10,1.04E-14,4.63E-09,1.93E-08,0.9994825
2800,3.57E-13,2.71E-17,1.26E-12,1.00E-13,3.48E-15,6.96E-12,1.50E-14,1.06E-17,1,1.44E-11
2801,3.15E-12,1.73E-09,1.10E-12,3.08E-10,0.005555931,9.20E-09,5.07E-11,7.35E-09,0.000210465,0.99423355
2802,1,5.67E-13,1.37E-08,1.32E-11,5.08E-12,6.83E-13,4.75E-10,5.06E-11,1.70E-08,4.19E-10
2803,1.26E-14,6.33E-08,1.96E-10,2.30E-09,7.29E-12,1.22E-14,7.00E-18,0.9999999,9.67E-14,9.85E-10
2804,3.67E-15,7.82E-15,2.08E-15,5.70E-11,9.83E-07,4.41E-10,1.07E-15,1.86E-10,7.44E-08,0.9999989
2805,1.97E-11,3.35E-06,3.94E-10,3.52E-11,0.99999547,3.24E-11,2.74E-09,8.14E-08,4.45E-07,5.83E-07
2806,8.61E-11,2.03E-10,0.99997663,1.95E-05,3.31E-10,6.47E-08,1.81E-09,5.95E-07,3.21E-06,5.44E-08
2807,2.32E-15,4.15E-14,1.30E-15,5.41E-13,2.78E-05,7.02E-13,1.33E-16,1.10E-10,1.99E-09,0.9999722
2808,4.50E-07,6.47E-14,9.29E-11,0.000382506,6.50E-09,0.39225194,5.06E-11,1.10E-11,0.000606553,0.60675853
2809,1.81E-12,0.9998068,1.63E-10,2.37E-11,0.000192073,3.45E-09,8.51E-10,2.05E-08,2.33E-07,8.82E-07
2810,7.10E-18,5.57E-13,4.57E-15,9.65E-21,1,5.15E-17,1.12E-15,2.31E-13,3.13E-16,8.80E-13
2811,4.63E-12,9.69E-15,7.05E-14,5.81E-17,2.15E-10,9.44E-12,1,9.96E-22,1.03E-10,2.75E-14
2812,5.73E-11,6.34E-09,3.71E-13,1.07E-11,3.03E-09,1.67E-07,0.9999994,2.52E-17,4.20E-07,2.78E-14
2813,3.96E-15,2.45E-11,6.87E-13,2.77E-11,7.94E-14,1.12E-14,6.23E-20,1,1.94E-15,2.49E-11
2814,4.83E-18,3.70E-12,2.65E-06,8.35E-09,1.43E-09,8.09E-17,3.93E-20,0.9999974,1.03E-11,3.98E-11
2815,7.01E-12,1.38E-12,8.51E-12,9.52E-08,0.000100839,2.40E-08,6.05E-13,4.35E-08,5.13E-07,0.99989855
2816,9.67E-15,6.93E-08,0.03529999,7.65E-07,1.36E-10,8.53E-13,1.54E-15,0.96469915,9.71E-09,1.66E-11
2817,1.11E-14,9.83E-10,4.51E-14,2.84E-15,0.9999975,3.58E-11,1.12E-11,5.89E-11,1.61E-11,2.48E-06
2818,1.04E-14,4.48E-17,3.36E-18,2.60E-22,4.29E-11,1.01E-13,1,1.18E-25,2.07E-13,1.16E-18
2819,3.88E-14,8.30E-09,0.99998426,5.73E-07,2.38E-13,5.28E-14,5.63E-14,1.51E-05,4.02E-10,5.90E-13
2820,4.63E-15,1.53E-15,1.27E-17,6.06E-14,2.60E-07,4.52E-12,4.97E-15,4.74E-12,4.89E-10,0.99999976
2821,9.26E-16,2.29E-15,3.53E-21,3.87E-12,2.11E-13,1,1.29E-10,7.87E-18,1.12E-11,1.89E-10
2822,2.58E-13,8.40E-12,5.06E-11,1.67E-10,2.23E-15,8.19E-15,6.34E-19,1,1.12E-12,3.78E-10
2823,3.78E-07,5.10E-10,6.37E-10,3.94E-12,6.26E-07,2.78E-09,0.99999905,2.60E-14,1.74E-09,2.99E-10
2824,1.56E-06,1.57E-07,2.28E-07,1.79E-09,3.33E-06,2.37E-07,0.9999943,9.46E-12,1.95E-07,1.85E-09
2825,5.95E-11,8.27E-11,5.18E-10,5.84E-08,7.87E-13,1.89E-11,4.67E-15,1,3.36E-11,1.72E-08
2826,0.99999976,3.45E-15,7.53E-10,2.82E-10,6.33E-14,3.71E-12,1.60E-12,2.98E-10,2.36E-07,1.97E-08
2827,0.9999999,1.58E-13,2.16E-10,2.32E-12,5.36E-13,9.99E-10,6.40E-08,7.45E-13,2.89E-09,2.83E-10
2828,4.07E-11,3.97E-13,1.53E-11,1.68E-14,6.42E-09,1.43E-08,1,5.55E-20,3.45E-09,4.28E-11
2829,5.90E-11,5.39E-10,0.9999999,4.19E-09,4.33E-11,3.88E-13,5.99E-08,2.31E-14,1.09E-08,1.20E-13
2830,1.60E-14,1.58E-11,8.37E-16,4.15E-05,2.66E-08,0.9999578,6.86E-10,1.50E-14,1.48E-09,7.59E-07
2831,0.9999962,1.02E-10,4.47E-07,1.95E-10,8.33E-09,4.27E-10,1.09E-06,1.81E-09,4.70E-08,2.24E-06
2832,4.68E-10,0.001739733,0.000126262,3.65E-07,0.001450561,1.19E-09,1.27E-10,0.996662,1.86E-08,2.10E-05
2833,1.40E-09,4.69E-10,2.41E-07,1.36E-07,5.18E-14,2.89E-12,5.53E-15,0.99999964,1.17E-10,7.90E-11
2834,7.30E-15,1.77E-15,1.33E-14,1.41E-12,9.49E-07,1.54E-11,2.20E-16,1.32E-09,5.29E-09,0.99999905
2835,1.11E-15,1.42E-13,1.65E-12,1,3.84E-18,9.35E-12,6.64E-19,7.94E-11,1.92E-12,6.46E-11
2836,7.26E-12,0.9999999,3.98E-08,1.88E-12,6.90E-08,1.74E-10,1.14E-09,1.65E-08,4.63E-09,2.34E-10
2837,1.07E-10,2.13E-11,5.46E-13,9.23E-12,5.60E-08,3.48E-08,0.9999999,4.62E-17,7.95E-09,1.90E-13
2838,9.38E-12,1.06E-09,4.83E-12,3.45E-14,0.99999976,3.67E-11,4.68E-10,1.81E-11,1.05E-07,1.03E-07
2839,4.74E-18,2.76E-13,1.06E-13,1,2.54E-17,1.23E-12,1.23E-20,4.40E-13,9.42E-13,8.06E-11
2840,1.55E-12,9.77E-12,1.20E-20,2.96E-10,6.44E-16,1,8.04E-15,1.31E-14,2.13E-09,1.20E-09
2841,6.02E-17,6.84E-12,1,9.63E-09,3.36E-18,1.44E-18,1.83E-14,7.01E-13,4.22E-11,1.03E-18
2842,3.45E-22,1.34E-14,5.89E-16,5.21E-23,1,1.44E-18,2.10E-18,2.86E-13,9.94E-17,3.97E-16
2843,7.54E-08,1.71E-09,9.81E-09,1.11E-09,4.48E-10,8.20E-10,7.61E-14,0.9999974,1.49E-08,2.51E-06
2844,6.59E-12,0.9999999,5.75E-10,6.84E-13,5.32E-08,6.54E-10,3.56E-09,3.42E-08,2.99E-09,9.50E-12
2845,6.66E-13,6.49E-12,3.30E-13,1.46E-12,2.51E-13,1.25E-15,1.70E-18,1,2.57E-15,3.41E-10
2846,4.71E-17,9.23E-18,7.53E-12,2.95E-12,5.69E-15,1.22E-11,5.17E-13,5.67E-19,1,9.34E-13
2847,8.98E-19,2.46E-17,3.24E-14,6.75E-14,5.60E-14,1.27E-14,1.61E-19,6.89E-15,1,2.57E-12
2848,2.57E-15,2.67E-16,3.21E-09,8.57E-13,3.33E-14,1.60E-14,1.20E-18,2.56E-16,1,1.19E-11
2849,5.19E-06,1.99E-14,0.9999943,4.21E-07,7.35E-12,1.90E-11,4.93E-12,3.01E-12,3.65E-09,4.24E-10
2850,0.9999926,2.90E-11,1.40E-06,2.25E-09,5.82E-08,6.92E-10,1.83E-07,1.01E-08,2.77E-07,5.50E-06
2851,7.06E-20,6.78E-16,4.01E-16,1,2.82E-18,5.35E-12,4.87E-21,5.96E-12,2.40E-11,1.24E-11
2852,2.50E-12,2.47E-17,3.66E-16,6.59E-10,4.10E-15,1,2.72E-12,1.91E-14,5.19E-12,3.19E-08
2853,4.80E-12,8.66E-16,1.09E-13,6.47E-11,1.70E-08,1.49E-11,4.12E-14,5.23E-10,1.69E-07,0.9999999
2854,1.98E-16,1,7.85E-15,3.25E-15,6.47E-11,1.47E-11,7.97E-14,2.77E-12,2.54E-12,1.42E-13
2855,1.17E-11,0.9999999,4.66E-10,1.64E-13,5.24E-08,1.85E-10,1.41E-09,1.69E-08,3.34E-09,4.35E-11
2856,3.13E-12,1.11E-10,0.99888116,0.001108134,7.86E-16,7.91E-16,5.81E-17,1.07E-05,2.45E-09,2.39E-11
2857,1.29E-15,3.00E-12,1.36E-12,1,6.38E-15,1.02E-09,2.77E-16,2.44E-10,2.19E-10,2.41E-09
2858,4.05E-11,2.63E-11,4.70E-11,1.05E-09,3.30E-05,4.06E-09,1.28E-14,1.51E-07,0.000151338,0.9998155
2859,2.42E-15,3.00E-14,4.71E-15,8.37E-11,2.37E-07,2.84E-10,1.06E-16,9.04E-09,1.91E-07,0.9999995
2860,1.41E-11,1.99E-12,1.53E-12,8.46E-11,6.77E-15,1.20E-13,2.13E-17,1,2.67E-14,5.89E-10
2861,1.46E-11,0.9999999,4.66E-08,2.06E-13,1.27E-07,1.79E-10,6.87E-09,7.83E-09,2.35E-08,1.23E-10
2862,2.50E-09,8.56E-08,7.60E-07,4.80E-08,1.09E-09,6.58E-10,4.31E-13,0.99998593,2.10E-07,1.29E-05
2863,5.93E-16,3.10E-16,1.52E-20,2.95E-11,4.48E-17,1,8.36E-14,3.66E-16,1.10E-12,5.75E-09
2864,2.10E-17,1.28E-15,1.74E-16,1,9.99E-17,1.65E-09,1.07E-18,1.14E-12,8.40E-11,2.77E-10
2865,5.63E-16,4.84E-13,6.43E-16,5.46E-12,1.73E-05,8.95E-11,7.08E-16,3.22E-09,1.30E-09,0.9999827
2866,3.99E-13,1.24E-06,3.34E-08,1.73E-10,0.002217659,2.81E-12,6.08E-14,0.9977805,3.14E-11,5.47E-07
2867,1.37E-10,2.37E-05,0.9999753,1.97E-07,7.31E-07,7.16E-10,1.45E-08,2.21E-08,1.07E-09,8.74E-11
2868,1.22E-12,4.77E-11,0.9999784,2.11E-05,1.53E-16,3.23E-14,1.89E-13,1.94E-10,4.72E-07,3.52E-15
2869,1.03E-14,1,4.06E-13,2.54E-15,6.47E-09,9.60E-12,1.58E-12,1.34E-09,1.70E-12,5.69E-12
2870,1.19E-08,0.22380151,6.38E-07,1.95E-08,0.007106022,1.96E-08,4.58E-09,0.76845556,5.32E-09,0.000636233
2871,1.34E-09,0.000636143,3.24E-06,3.44E-08,2.23E-08,6.80E-11,7.14E-12,0.9993575,1.74E-08,3.06E-06
2872,1.28E-12,3.28E-17,3.16E-15,3.30E-15,8.03E-14,7.47E-09,1.64E-12,6.96E-18,1,1.58E-10
2873,2.61E-12,3.01E-10,1.43E-10,1.87E-09,2.02E-13,1.20E-13,7.03E-17,1,2.80E-12,5.37E-09
2874,1.68E-14,5.48E-13,3.09E-13,8.08E-13,1.01E-06,4.48E-13,3.24E-17,7.38E-11,1.51E-08,0.99999905
2875,0.99999976,1.16E-11,8.19E-08,1.56E-11,8.27E-10,6.97E-11,3.76E-09,4.66E-11,1.31E-07,1.49E-09
2876,6.00E-14,5.77E-11,1.72E-07,2.03E-09,4.95E-09,2.12E-15,1.00E-16,0.99999976,6.42E-11,7.21E-08
2877,1,5.59E-14,4.37E-10,1.72E-13,2.66E-12,1.07E-12,8.08E-10,8.36E-13,1.92E-10,3.08E-09
2878,4.66E-19,1.76E-13,1.85E-11,1,4.13E-17,9.00E-12,1.68E-18,3.68E-09,1.26E-10,8.14E-13
2879,4.94E-08,3.11E-08,2.78E-06,6.81E-07,9.62E-13,2.57E-12,1.07E-12,0.9999964,1.76E-10,1.49E-08
2880,4.77E-09,3.42E-12,2.00E-14,3.29E-19,1.95E-07,1.22E-12,0.99999976,8.26E-19,5.26E-13,8.22E-14
2881,2.35E-19,4.41E-19,1,4.09E-14,1.34E-17,1.98E-21,5.12E-19,3.31E-17,1.32E-12,2.00E-20
2882,6.88E-11,2.62E-09,4.53E-11,5.21E-12,3.14E-09,3.54E-06,0.99998057,1.25E-17,1.58E-05,7.85E-14
2883,9.64E-14,8.52E-15,4.25E-16,2.24E-17,1.53E-10,2.39E-09,1,1.58E-22,1.43E-11,2.64E-17
2884,4.06E-21,4.19E-15,7.89E-18,1,2.17E-19,8.85E-11,8.75E-21,4.99E-15,2.20E-13,1.81E-12
2885,0.99999917,3.06E-11,5.42E-07,4.77E-09,1.20E-10,4.16E-10,4.50E-08,3.27E-09,2.22E-07,1.02E-08
2886,1,1.62E-14,3.17E-09,1.80E-14,3.45E-13,7.88E-12,3.89E-09,6.50E-13,1.42E-09,6.18E-10
2887,8.51E-16,1.02E-12,2.70E-15,4.14E-11,3.71E-06,3.24E-11,2.14E-17,3.46E-08,1.27E-08,0.9999963
2888,7.57E-17,2.41E-15,2.69E-15,1.51E-09,3.14E-14,0.9999999,1.09E-08,1.61E-15,7.86E-08,4.06E-11
2889,4.39E-16,5.62E-14,1.76E-14,2.11E-10,4.18E-06,3.29E-09,8.75E-15,1.73E-09,2.69E-09,0.9999958
2890,6.65E-11,0.9999999,1.94E-10,8.88E-14,4.60E-08,1.29E-10,1.28E-09,1.33E-08,1.79E-09,8.69E-11
2891,2.88E-10,0.9999951,2.44E-08,1.61E-10,2.46E-06,5.46E-08,2.20E-07,1.44E-08,2.15E-06,3.34E-09
2892,6.46E-10,3.91E-13,1.12E-12,7.90E-08,3.40E-09,0.99990404,2.37E-07,3.85E-10,2.50E-05,7.07E-05
