-1,0,1,2,3,4,5,6,7,8,9
2124,2.32E-13,1.37E-15,4.74E-15,2.71E-15,1.40E-11,3.93E-10,1,2.76E-22,1.91E-10,1.64E-16
2125,2.62E-05,2.81E-11,9.09E-08,6.52E-06,7.59E-06,0.007057042,1.03E-08,4.98E-09,0.002343459,0.9905591
2126,1.13E-12,3.59E-10,3.30E-10,1.16E-08,2.74E-14,1.01E-13,8.42E-18,1,8.68E-13,9.90E-10
2127,1.31E-18,3.91E-12,8.74E-14,7.46E-19,1,2.44E-15,7.68E-17,2.34E-11,2.60E-15,2.65E-12
2128,1.64E-12,5.37E-15,1.38E-12,1.08E-10,5.62E-06,1.37E-11,1.11E-16,8.50E-07,9.11E-08,0.99999344
2129,4.51E-18,1.24E-19,2.62E-27,2.87E-13,5.19E-18,1,9.87E-17,3.20E-21,7.31E-13,7.35E-12
2130,5.33E-22,1.01E-15,4.56E-19,3.18E-23,1,1.77E-17,3.86E-21,2.23E-15,2.94E-17,5.17E-12
2131,6.85E-12,1,2.52E-10,3.68E-14,2.79E-09,8.77E-11,1.19E-09,2.91E-11,2.77E-09,2.48E-12
2132,4.16E-09,6.03E-14,8.47E-14,1.45E-11,4.79E-14,1.28E-10,1.97E-14,1,4.04E-12,4.28E-09
2133,3.29E-08,1.16E-10,4.60E-10,0.045502823,2.48E-13,0.95438665,1.88E-11,0.000108127,4.16E-07,1.97E-06
2134,8.02E-15,1.44E-15,1.43E-14,1.62E-12,1.40E-06,2.37E-12,3.72E-17,6.95E-11,1.90E-09,0.99999857
2135,8.29E-16,1.90E-16,4.88E-17,2.66E-12,4.31E-09,2.30E-13,9.78E-19,6.14E-09,1.56E-09,1
2136,1.41E-11,7.28E-19,3.08E-18,1.18E-08,9.88E-20,1,2.93E-13,1.49E-12,1.09E-10,3.76E-13
2137,5.50E-07,7.80E-09,2.26E-10,6.67E-10,1.37E-10,3.91E-09,5.41E-12,0.9999994,7.84E-10,5.36E-09
2138,2.13E-13,1.02E-13,2.48E-11,3.02E-09,6.51E-17,1.67E-15,1.96E-18,1,2.49E-13,2.04E-10
2139,1.16E-19,3.87E-17,1.11E-15,8.77E-16,2.39E-16,2.04E-12,1.82E-16,5.70E-19,1,1.60E-13
2140,1.32E-11,4.14E-14,4.65E-09,0.99999964,4.96E-17,3.69E-07,1.97E-15,3.52E-12,7.00E-13,3.12E-12
2141,1.32E-15,3.01E-15,3.04E-15,3.75E-12,2.97E-07,2.86E-11,2.88E-17,5.07E-10,3.68E-08,0.99999976
2142,2.80E-15,2.33E-07,1.25E-05,7.33E-07,1.49E-09,1.44E-13,2.72E-15,0.9999865,8.52E-11,6.98E-10
2143,3.78E-10,1.20E-12,2.09E-12,1.05E-05,3.50E-14,0.9999893,1.07E-07,2.16E-11,5.34E-09,1.20E-07
2144,1.65E-05,1.01E-14,0.9998093,0.000168815,2.67E-06,1.32E-08,1.64E-06,2.93E-11,1.10E-06,1.23E-08
2145,7.06E-13,0.9999995,3.90E-11,1.35E-12,2.88E-07,9.04E-10,1.41E-11,1.58E-07,1.06E-09,1.04E-09
2146,2.90E-21,1.32E-17,1.93E-16,1,1.29E-20,3.68E-11,1.43E-21,1.79E-14,8.46E-13,5.73E-14
2147,3.68E-12,2.32E-12,2.26E-12,1.04E-09,7.65E-06,1.53E-05,2.17E-09,1.01E-08,2.42E-07,0.99997675
2148,0.99999857,8.45E-11,5.79E-07,5.92E-11,3.03E-08,1.73E-11,4.12E-07,1.67E-11,3.39E-07,4.39E-09
2149,8.19E-12,1,7.54E-10,2.17E-14,7.61E-09,1.91E-10,2.61E-09,4.32E-10,3.66E-10,3.12E-12
2150,1.06E-06,1.04E-14,0.9999341,4.56E-12,1.74E-12,1.23E-13,2.69E-10,2.47E-14,6.48E-05,1.24E-11
2151,1.05E-13,6.96E-14,1.95E-11,1,1.12E-15,5.42E-10,4.41E-15,1.22E-12,1.58E-12,1.52E-12
2152,0.99999964,2.39E-11,7.95E-08,2.99E-10,1.49E-08,1.11E-10,6.02E-09,7.66E-12,2.85E-08,2.31E-07
2153,2.06E-12,1,1.77E-10,1.31E-14,2.01E-09,2.87E-12,3.13E-12,3.67E-08,4.06E-10,2.64E-12
2154,3.90E-09,3.32E-09,8.67E-12,9.83E-11,1.35E-09,3.50E-10,4.87E-13,1,4.85E-12,1.98E-08
2155,2.09E-13,8.18E-14,9.66E-14,1.12E-12,6.06E-06,9.01E-12,1.06E-15,2.93E-10,5.14E-08,0.9999939
2156,7.40E-10,4.60E-11,4.68E-11,7.91E-09,1.24E-06,4.70E-08,7.48E-12,2.07E-09,0.9969561,0.003042608
2157,2.11E-10,2.45E-13,0.9999999,1.27E-07,1.28E-10,1.24E-10,9.13E-11,2.34E-13,1.38E-11,5.47E-12
2158,7.85E-11,1.16E-07,3.76E-05,0.9955623,7.54E-09,3.11E-07,3.94E-11,0.004364566,3.20E-05,3.02E-06
2159,1.90E-14,1,3.33E-13,8.92E-16,1.56E-09,4.51E-11,5.20E-11,1.36E-11,1.03E-10,2.78E-13
2160,1.76E-16,3.35E-11,5.81E-15,4.65E-15,1,1.68E-14,3.03E-15,3.48E-11,9.64E-09,2.77E-08
2161,2.32E-12,1,4.85E-11,4.62E-14,2.91E-09,7.38E-11,5.71E-10,5.48E-11,1.08E-09,4.31E-12
2162,8.77E-10,3.03E-06,1.98E-10,1.67E-10,5.10E-07,3.33E-05,0.99995697,2.45E-13,6.16E-06,2.12E-11
2163,1.24E-08,2.81E-13,4.94E-16,2.98E-15,1.91E-13,5.42E-12,2.51E-15,1,3.02E-15,4.70E-09
2164,1.09E-14,7.64E-16,1.03E-17,3.69E-21,3.57E-11,8.59E-13,1,1.75E-24,1.26E-12,2.92E-19
2165,7.77E-14,6.21E-09,1.48E-18,1.93E-08,8.87E-14,1,8.19E-13,4.24E-14,1.37E-08,4.48E-08
2166,1.43E-14,1.91E-14,1.20E-15,1.45E-10,1.50E-08,1.27E-05,5.30E-11,1.71E-12,2.04E-08,0.99998724
2167,1.04E-14,1.00E-15,2.60E-18,1.46E-08,8.81E-16,1,1.07E-10,5.75E-16,6.37E-12,5.79E-09
2168,1.93E-19,1.56E-10,2.66E-14,1.40E-18,1,6.49E-15,1.19E-15,3.63E-10,6.02E-11,8.95E-14
2169,7.85E-10,0.9999931,2.83E-06,4.30E-09,3.69E-07,4.76E-10,7.08E-10,3.53E-06,4.71E-08,3.43E-08
2170,3.97E-13,2.16E-15,9.00E-14,1.97E-15,1.14E-09,3.77E-09,1,2.18E-21,4.06E-10,1.43E-14
2171,2.83E-12,7.43E-11,1,1.46E-09,2.61E-18,1.31E-17,3.82E-16,5.22E-10,1.97E-11,8.09E-15
2172,2.81E-15,1.21E-10,1.73E-10,1,3.34E-14,7.27E-10,2.33E-15,6.09E-10,1.70E-10,1.06E-11
2173,1.86E-14,7.32E-17,1.69E-11,1.52E-12,9.99E-16,1.33E-12,7.44E-17,2.12E-15,1,1.03E-11
2174,3.54E-12,0.99982494,3.51E-08,6.28E-10,0.000172248,7.00E-09,9.01E-09,9.32E-08,2.63E-06,5.47E-08
2175,1.06E-11,2.64E-13,1.61E-16,2.23E-06,2.99E-14,0.9999975,3.05E-09,1.06E-13,4.44E-09,2.07E-07
2176,7.80E-11,7.87E-15,2.34E-16,9.70E-18,4.40E-11,1.82E-10,1,1.64E-19,1.56E-10,4.29E-17
2177,2.69E-10,2.45E-05,1.26E-05,1.02E-05,2.12E-09,5.97E-11,2.45E-13,0.99995244,1.74E-08,2.52E-07
2178,2.72E-15,1.43E-13,1,3.73E-11,5.43E-14,5.00E-19,1.40E-16,1.02E-12,4.58E-11,1.13E-16
2179,1,3.00E-17,1.41E-13,7.85E-15,1.56E-15,6.42E-12,9.00E-10,2.01E-14,1.33E-12,1.70E-10
2180,9.08E-21,1.45E-15,6.10E-10,1,3.22E-19,3.56E-11,1.24E-19,4.44E-12,4.80E-09,1.14E-12
2181,1.97E-07,5.19E-09,1.19E-07,0.002553263,6.74E-05,0.02110118,1.96E-09,9.27E-09,0.004633288,0.97164446
2182,2.12E-14,9.25E-13,2.33E-16,1.53E-09,1.40E-12,1,4.98E-09,2.23E-16,8.90E-11,1.49E-09
2183,5.81E-09,5.61E-14,8.97E-16,9.13E-18,3.81E-10,7.91E-11,1,1.17E-18,1.33E-10,2.49E-15
2184,1,1.25E-19,9.26E-14,1.39E-12,2.32E-16,7.72E-09,3.10E-10,6.91E-14,5.27E-12,1.23E-10
2185,1.93E-13,9.16E-13,6.00E-11,1,3.88E-15,1.65E-08,9.13E-15,2.62E-12,1.95E-11,3.62E-10
2186,1.38E-15,3.09E-15,8.70E-15,7.83E-12,3.96E-07,4.53E-10,2.21E-17,2.20E-08,1.50E-07,0.9999994
2187,3.78E-07,1.42E-05,0.050078023,4.30E-05,3.30E-09,7.53E-11,8.38E-12,0.9497484,5.74E-06,0.000110303
2188,7.88E-14,2.32E-14,1.14E-16,2.33E-09,1.65E-14,1,1.36E-09,1.31E-13,7.40E-10,2.31E-08
2189,1.96E-22,1.15E-15,1.89E-15,1,2.00E-21,5.79E-14,1.04E-22,1.96E-11,2.90E-13,1.23E-12
2190,1.76E-17,3.66E-16,1.53E-20,1.92E-11,2.83E-15,0.9999999,1.46E-14,1.65E-16,6.86E-10,6.03E-08
2191,0.9999962,1.51E-14,2.01E-09,2.63E-09,4.65E-11,6.83E-07,2.77E-06,3.00E-10,2.20E-07,8.22E-08
2192,7.82E-18,4.97E-13,1.71E-13,5.70E-11,5.69E-11,1.28E-10,1.96E-11,4.38E-17,1,4.88E-12
2193,5.94E-16,1.84E-19,2.69E-11,5.57E-13,3.75E-16,3.40E-14,3.44E-14,1.25E-20,1,7.52E-14
2194,3.25E-17,1.16E-18,1.35E-23,2.55E-11,1.15E-16,1,1.05E-14,1.07E-20,2.80E-13,9.44E-15
2195,1.99E-09,2.02E-10,2.52E-13,1.37E-05,2.80E-08,0.9998318,2.01E-07,8.63E-08,1.13E-06,0.000153119
2196,3.10E-11,1,3.44E-10,1.33E-12,4.41E-09,3.44E-10,2.67E-09,2.14E-09,5.51E-09,7.63E-12
2197,1,4.82E-11,3.99E-10,2.93E-11,9.74E-12,1.99E-11,1.86E-10,3.12E-09,1.50E-09,3.82E-10
2198,3.35E-16,3.59E-17,2.99E-20,7.95E-12,6.61E-15,1,3.88E-11,2.82E-17,7.82E-13,1.65E-08
2199,7.34E-14,1,5.73E-12,2.04E-15,1.48E-10,2.97E-12,9.58E-12,1.04E-10,8.27E-12,9.61E-14
2200,5.07E-15,3.64E-11,1,8.56E-10,6.70E-16,5.28E-18,5.09E-17,2.62E-11,4.40E-10,6.96E-14
2201,1.11E-17,7.32E-24,1.98E-15,1.08E-12,1.92E-21,1.03E-11,1.00E-21,2.63E-16,1,1.09E-13
2202,7.54E-17,9.69E-13,3.02E-15,3.04E-20,1,1.64E-14,3.26E-15,1.18E-13,1.76E-16,1.62E-10
2203,1.85E-12,1.49E-12,8.30E-10,0.9999999,3.20E-14,7.55E-10,3.03E-16,2.05E-10,1.84E-09,1.11E-07
2204,2.69E-17,8.68E-17,2.96E-20,2.66E-11,4.06E-19,1,1.56E-16,3.43E-16,1.42E-09,3.63E-11
2205,1.13E-07,0.006672249,0.035464715,0.8911719,1.68E-07,2.60E-07,2.20E-10,0.06659082,8.67E-06,9.11E-05
2206,0.9992354,3.66E-10,2.15E-08,1.16E-12,0.000280986,2.00E-07,0.000482483,4.75E-12,4.25E-08,8.80E-07
2207,4.59E-08,8.92E-09,8.98E-07,7.84E-10,1.00E-06,6.77E-07,0.9999974,8.54E-13,1.75E-08,5.26E-11
2208,3.91E-09,0.004806063,9.64E-07,6.09E-08,0.00719984,2.74E-07,1.92E-11,0.9773292,4.49E-07,0.0106632
2209,9.90E-14,0.9999999,1.73E-12,3.66E-14,5.72E-08,5.95E-11,4.10E-12,3.47E-08,1.88E-11,6.24E-11
2210,4.35E-09,5.78E-09,0.9994873,5.51E-07,1.25E-13,8.40E-13,9.92E-13,8.30E-08,0.000511987,9.80E-10
2211,4.01E-20,6.56E-21,7.02E-25,3.29E-13,7.66E-19,1,2.78E-16,3.88E-20,3.91E-13,4.70E-14
2212,4.45E-24,2.26E-18,3.23E-18,1,6.12E-20,3.22E-13,2.75E-21,2.99E-16,4.22E-15,5.09E-19
2213,1,2.18E-13,2.09E-09,1.43E-10,9.50E-13,5.48E-11,4.00E-11,6.25E-11,1.91E-08,1.08E-08
2214,1.40E-09,8.13E-14,1.08E-12,6.90E-13,1.83E-08,4.18E-08,0.9999999,2.53E-18,4.85E-08,2.55E-12
2215,5.46E-13,4.42E-11,3.75E-13,3.92E-12,3.14E-13,5.35E-14,3.63E-18,1,2.51E-15,7.32E-11
2216,1.89E-12,1,2.03E-10,2.58E-14,9.50E-09,6.71E-12,1.27E-11,4.31E-08,1.86E-10,2.72E-12
2217,8.25E-14,1,4.95E-13,1.07E-14,1.08E-09,1.12E-10,5.86E-11,1.51E-10,2.99E-11,7.30E-13
2218,2.06E-18,4.57E-12,2.98E-15,7.71E-19,1,6.15E-15,1.45E-17,7.62E-11,1.29E-13,2.51E-10
2219,1.35E-14,1.52E-10,2.14E-13,1,2.67E-14,1.45E-08,8.63E-16,1.13E-11,1.17E-11,6.40E-10
2220,2.18E-26,1.41E-15,3.01E-20,1.69E-25,1,1.43E-18,1.74E-19,3.40E-16,1.52E-16,3.65E-17
2221,1.96E-16,3.90E-13,9.34E-15,2.81E-19,1,1.91E-14,2.86E-16,9.15E-15,4.06E-14,1.53E-09
2222,3.45E-09,2.92E-14,9.92E-12,1.60E-10,8.78E-11,6.74E-06,0.9999913,4.69E-17,1.90E-06,4.72E-11
2223,3.36E-14,1.59E-10,1.57E-12,8.86E-15,0.99999976,2.55E-11,2.27E-14,1.99E-10,3.19E-11,2.83E-07
2224,1,7.43E-13,1.94E-08,6.27E-14,3.99E-11,3.61E-13,1.17E-09,3.40E-13,3.04E-10,1.38E-10
2225,5.09E-20,1.26E-13,1.44E-12,1.39E-14,7.37E-14,7.06E-10,1.92E-12,4.49E-17,1,2.46E-17
2226,1.01E-09,4.46E-14,6.42E-13,2.08E-11,1.57E-07,1.63E-11,2.57E-14,1.07E-06,1.68E-09,0.9999988
2227,1.56E-14,2.48E-12,1.41E-13,2.97E-11,2.87E-06,1.81E-10,3.39E-16,6.43E-08,2.53E-08,0.999997
2228,2.94E-18,1.10E-11,6.46E-09,2.41E-07,6.40E-10,1.86E-15,1.69E-19,0.99999976,2.19E-11,1.48E-08
2229,2.77E-10,2.44E-09,0.9999422,5.11E-05,9.90E-16,1.98E-12,1.74E-13,4.32E-06,2.39E-06,2.38E-11
2230,3.66E-15,1,1.28E-13,1.84E-16,3.19E-09,3.33E-12,2.05E-12,5.73E-11,7.46E-13,1.65E-12
2231,1.05E-20,3.18E-21,2.19E-18,2.38E-16,7.10E-18,1.54E-13,5.29E-15,1.58E-25,1,3.23E-17
2232,1.76E-16,3.44E-16,6.94E-18,5.25E-16,1.06E-08,3.86E-12,1.13E-15,3.98E-13,6.34E-10,1
2233,5.99E-15,6.78E-18,1,1.90E-09,2.62E-17,3.25E-18,3.30E-18,7.13E-14,1.51E-10,4.72E-15
2234,2.84E-18,3.95E-15,2.46E-14,1,3.86E-19,3.99E-13,2.37E-21,2.25E-14,1.91E-15,2.07E-14
2235,3.03E-17,7.76E-15,1,5.13E-09,1.94E-14,1.65E-15,9.80E-15,1.63E-13,6.91E-10,2.24E-17
2236,8.82E-13,0.9999999,3.32E-12,7.46E-14,6.86E-08,2.38E-11,4.46E-12,5.91E-08,9.00E-10,5.96E-10
2237,1,7.69E-14,2.88E-09,5.68E-14,3.30E-13,1.70E-10,2.28E-09,9.75E-13,3.26E-09,1.38E-11
2238,7.02E-13,1.02E-15,8.04E-12,0.9999999,2.96E-16,9.48E-08,7.06E-16,1.14E-12,5.77E-10,8.10E-10
2239,4.91E-14,5.50E-12,3.85E-13,1.40E-09,1.52E-06,5.54E-10,1.39E-15,9.52E-08,2.53E-08,0.99999833
2240,7.83E-14,0.99997413,4.47E-09,1.01E-11,2.57E-05,2.04E-09,2.79E-10,1.99E-08,2.38E-08,4.26E-08
2241,1.10E-11,3.43E-12,0.9999989,7.32E-11,4.86E-13,4.43E-15,6.05E-14,1.06E-12,1.11E-06,1.60E-13
2242,3.23E-11,0.9999999,6.47E-08,1.03E-12,1.74E-09,4.04E-10,9.64E-09,2.01E-09,8.14E-09,4.65E-13
2243,9.48E-16,3.18E-16,1,3.04E-09,1.58E-14,8.46E-16,4.23E-14,5.99E-13,1.62E-10,5.74E-17
2244,0.99999905,7.25E-13,7.54E-12,1.17E-13,5.41E-13,5.19E-09,9.01E-07,1.22E-10,3.09E-11,2.06E-09
2245,7.78E-10,1.43E-07,4.06E-07,1.24E-05,2.22E-10,1.75E-10,4.87E-14,0.9999857,1.58E-09,1.42E-06
2246,2.73E-15,5.56E-13,8.19E-12,2.44E-18,1,3.15E-14,7.69E-16,3.25E-12,3.97E-15,1.29E-11
2247,5.37E-16,4.66E-09,3.28E-15,9.19E-15,0.99999964,1.14E-12,2.84E-14,9.28E-11,1.01E-07,2.59E-07
2248,1.03E-18,4.44E-14,2.48E-15,8.61E-18,1,1.99E-16,2.41E-18,1.06E-12,1.55E-12,6.93E-12
2249,1.61E-09,3.77E-09,9.94E-11,5.89E-12,1.89E-06,2.03E-05,0.9999777,6.93E-15,1.09E-07,1.19E-08
2250,9.85E-12,3.57E-10,3.71E-13,0.97344184,5.63E-10,0.026558086,9.67E-10,6.11E-10,1.00E-08,2.44E-08
2251,2.08E-11,1,1.00E-09,4.46E-14,1.30E-08,1.37E-10,1.15E-09,7.38E-09,5.13E-10,2.52E-12
2252,2.38E-11,3.15E-08,5.19E-12,0.9991461,3.20E-08,0.000850078,4.65E-12,4.14E-10,6.59E-08,3.72E-06
2253,0.99980885,4.74E-10,7.08E-08,5.37E-09,2.90E-10,6.30E-05,9.69E-06,2.30E-09,0.000118365,4.23E-08
2254,1.11E-07,6.55E-06,2.79E-08,0.5342729,2.87E-07,0.46488255,5.64E-06,0.000738678,9.03E-05,3.01E-06
2255,9.93E-12,1,6.22E-10,3.25E-14,8.62E-09,9.81E-11,1.13E-09,9.43E-09,9.97E-11,1.34E-12
2256,1,5.46E-17,9.06E-10,1.69E-10,1.89E-14,4.84E-09,5.93E-12,1.66E-12,9.43E-12,8.63E-10
2257,3.04E-19,1.46E-21,1.87E-08,1.03E-09,1.02E-17,2.76E-16,1.01E-20,6.88E-13,1,1.14E-14
2258,6.48E-15,4.47E-13,2.54E-16,7.64E-13,2.64E-12,6.08E-07,2.18E-07,3.93E-19,0.99999917,4.25E-12
2259,7.49E-11,3.74E-15,2.52E-13,1.41E-14,7.39E-12,1.49E-06,0.99999857,2.84E-20,1.22E-08,6.11E-14
2260,2.03E-13,5.05E-12,3.21E-07,0.99999964,9.04E-15,1.38E-10,3.62E-13,1.17E-09,1.78E-09,7.11E-12
2261,1,1.24E-12,4.22E-09,7.26E-12,1.70E-11,1.36E-12,8.20E-09,1.00E-11,1.15E-09,4.86E-10
2262,3.63E-16,2.26E-22,1,2.83E-10,8.77E-21,1.95E-17,2.57E-16,2.93E-16,2.16E-09,4.13E-17
2263,2.05E-10,3.89E-10,0.008269687,0.9907398,5.75E-12,9.71E-10,1.03E-09,6.87E-08,0.000990329,9.92E-10
2264,6.35E-08,8.94E-11,1.01E-13,3.70E-15,7.45E-08,1.96E-08,0.99999976,1.20E-15,7.80E-11,1.74E-12
2265,1,9.31E-16,1.99E-12,1.14E-15,5.31E-14,1.91E-12,1.65E-09,4.50E-13,9.11E-12,6.09E-11
2266,1,3.04E-15,1.70E-12,2.02E-12,4.43E-14,1.93E-09,9.69E-09,1.63E-13,3.29E-10,8.78E-10
2267,4.33E-19,7.66E-17,3.81E-15,1,1.07E-17,1.32E-10,9.16E-17,7.44E-15,1.46E-11,1.40E-15
2268,4.67E-19,2.64E-18,6.33E-15,1,8.76E-21,2.74E-14,5.95E-21,1.17E-14,2.89E-14,1.02E-15
2269,7.90E-11,4.23E-10,0.99999857,4.00E-08,3.49E-12,1.87E-14,1.77E-15,3.18E-10,1.42E-06,1.19E-10
2270,1.06E-14,3.56E-16,8.81E-17,8.88E-21,1.22E-10,1.20E-13,1,1.25E-25,1.95E-12,5.02E-19
2271,5.19E-08,2.31E-07,1.62E-06,2.90E-07,7.49E-11,5.35E-11,3.04E-12,0.99999726,4.50E-09,5.88E-07
2272,8.97E-10,6.77E-08,1.11E-08,5.34E-08,7.17E-10,1.19E-10,4.68E-13,0.99999774,2.98E-08,2.08E-06
2273,5.78E-07,6.25E-13,4.98E-11,1.49E-09,2.29E-09,1.09E-08,1.20E-07,2.32E-15,0.99999905,1.81E-07
2274,3.20E-14,8.18E-09,1.60E-16,1.15E-12,2.84E-05,3.40E-06,3.14E-07,1.48E-15,0.9999678,3.36E-08
2275,2.09E-12,3.76E-11,6.02E-09,5.80E-09,2.93E-12,2.05E-10,4.74E-16,1,2.39E-09,1.63E-10
2276,5.37E-20,3.13E-17,1.88E-19,2.42E-13,6.74E-17,1,7.70E-10,1.94E-21,5.15E-15,1.91E-15
2277,3.69E-08,2.03E-10,4.57E-13,8.80E-14,5.12E-06,3.48E-09,0.9999949,7.87E-15,4.57E-10,4.26E-10
2278,8.18E-17,6.00E-16,1,7.07E-14,1.15E-15,2.72E-20,1.53E-18,1.19E-15,4.07E-11,3.10E-17
2279,4.87E-13,7.02E-14,3.71E-10,3.81E-08,2.60E-09,9.32E-08,2.70E-14,3.36E-10,0.99999976,7.06E-08
2280,9.85E-11,0.9999993,4.86E-07,3.93E-10,6.11E-08,4.28E-10,1.52E-09,1.27E-07,1.31E-08,1.50E-09
2281,0.9999826,9.90E-10,7.29E-07,2.34E-08,4.84E-08,8.60E-08,4.89E-07,2.70E-07,1.43E-05,1.61E-06
2282,1.42E-07,1.02E-11,8.04E-10,1.81E-11,1.11E-07,3.86E-08,0.9999976,8.18E-16,2.17E-06,3.98E-10
2283,0.9999287,7.67E-11,2.37E-06,2.44E-10,2.40E-09,7.29E-09,1.92E-07,6.18E-08,6.81E-05,5.40E-07
2284,5.50E-14,1.29E-14,7.69E-15,2.29E-13,3.76E-07,1.67E-11,2.42E-14,1.03E-10,1.25E-09,0.99999964
2285,1.35E-15,1,3.13E-13,1.49E-15,4.98E-08,6.60E-11,2.25E-11,9.63E-12,1.65E-10,1.13E-11
2286,9.60E-11,5.43E-11,1.14E-14,4.59E-05,7.95E-09,0.9999385,1.53E-05,2.65E-13,3.54E-08,1.86E-07
2287,7.46E-15,1.84E-14,1.61E-15,5.09E-06,7.51E-14,0.999984,4.75E-11,1.04E-12,7.93E-08,1.07E-05
2288,2.74E-14,9.05E-08,1.69E-09,3.73E-09,1.22E-13,1.46E-13,2.09E-17,0.9999999,4.02E-12,4.43E-11
2289,3.80E-14,6.31E-09,1,1.45E-08,1.59E-13,6.15E-16,9.16E-13,3.35E-10,2.63E-09,3.72E-15
2290,5.92E-09,2.11E-06,4.42E-10,1.62E-10,2.09E-08,6.42E-11,1.35E-12,0.9999976,7.68E-12,2.48E-07
2291,3.19E-11,4.99E-14,2.91E-14,1.22E-14,1.99E-12,1.79E-06,0.9999982,1.60E-19,7.44E-09,8.07E-14
2292,9.72E-08,9.43E-09,6.25E-07,3.03E-06,3.58E-13,2.52E-10,1.54E-13,0.9999958,6.59E-08,2.92E-07
2293,2.79E-18,4.13E-13,1.54E-15,1.92E-16,1,2.71E-14,3.48E-18,1.91E-11,8.96E-13,7.56E-09
2294,5.98E-15,9.04E-13,0.9999999,1.66E-07,9.26E-16,1.02E-14,2.18E-14,2.82E-09,1.50E-08,1.83E-14
2295,7.83E-11,4.33E-17,3.19E-14,3.10E-16,2.11E-12,4.28E-10,1,3.82E-23,7.75E-09,1.07E-14
2296,1.37E-14,1.34E-11,1.02E-18,1.03E-09,8.05E-11,0.9999968,1.86E-13,1.16E-10,1.80E-08,3.23E-06
2297,1.72E-13,1,8.56E-12,2.56E-14,1.31E-09,8.25E-11,2.68E-10,1.51E-10,1.03E-10,4.80E-13
2298,5.92E-15,4.13E-17,1,2.73E-09,2.77E-15,1.56E-17,1.57E-13,1.08E-15,3.64E-10,1.16E-18
2299,2.11E-09,1.51E-06,3.70E-06,3.07E-07,1.54E-08,1.42E-08,6.36E-12,0.99996436,2.98E-05,2.89E-07
2300,6.46E-14,1.77E-16,1,3.09E-08,1.91E-11,3.94E-12,6.88E-11,3.95E-15,9.03E-09,5.55E-15
2301,6.58E-15,1,8.36E-13,1.22E-15,8.04E-09,1.46E-12,1.89E-13,1.27E-08,3.67E-12,3.63E-12
2302,4.35E-12,5.01E-13,2.71E-11,2.31E-12,1.66E-09,3.10E-09,1,3.35E-19,1.14E-09,1.12E-15
2303,4.80E-09,2.14E-12,1.17E-09,1.27E-09,6.75E-07,2.89E-09,4.30E-12,1.91E-06,1.19E-08,0.9999974
2304,1.39E-16,1.02E-15,2.41E-12,3.19E-13,8.04E-15,2.98E-13,2.12E-13,1.67E-18,1,1.53E-13
2305,1,7.95E-12,8.21E-10,1.09E-11,2.23E-10,1.60E-12,7.57E-09,6.91E-12,2.85E-10,1.58E-09
2306,1,4.84E-17,1.07E-12,2.54E-15,8.08E-17,6.12E-12,2.21E-10,3.34E-11,4.39E-12,2.78E-12
2307,2.65E-12,1.42E-15,0.99999976,2.86E-07,9.19E-14,6.58E-14,6.42E-12,6.85E-14,2.47E-10,9.91E-14
2308,2.08E-17,1.69E-13,3.23E-15,3.37E-18,1,1.37E-14,1.47E-16,8.26E-14,9.38E-15,2.88E-11
2309,1.97E-13,1.99E-16,2.34E-16,1.75E-16,1.04E-10,3.00E-10,1,4.25E-23,3.61E-11,2.81E-15
2310,1,3.78E-15,9.11E-12,2.43E-15,3.69E-14,2.60E-14,7.53E-10,4.85E-15,2.57E-11,3.82E-11
2311,3.42E-12,1,1.32E-10,3.51E-15,3.44E-09,1.22E-11,9.90E-11,4.18E-10,1.50E-11,7.48E-12
2312,1.42E-17,6.58E-13,2.04E-06,3.28E-08,7.33E-16,3.10E-18,1.71E-20,0.999998,1.00E-11,8.05E-11
2313,2.30E-14,4.45E-17,2.26E-10,1.81E-09,7.31E-14,4.08E-09,7.35E-15,1.01E-12,1,1.10E-08
2314,3.26E-13,1.39E-12,5.76E-13,7.46E-07,3.36E-06,3.62E-05,1.88E-13,3.42E-07,3.42E-05,0.99992514
2315,5.89E-16,2.76E-18,6.73E-17,1.10E-12,8.70E-10,3.27E-12,3.07E-18,2.21E-10,1.71E-10,1
2316,1.54E-11,1,1.27E-09,1.38E-13,2.11E-09,1.77E-11,8.67E-11,4.10E-09,2.34E-10,4.41E-12
2317,3.89E-18,1.16E-18,1.70E-13,8.73E-15,8.52E-14,9.44E-14,1.25E-18,1.20E-16,1,3.20E-11
2318,3.08E-20,2.51E-20,1.97E-18,1.62E-17,1.83E-16,4.06E-12,2.72E-17,6.87E-21,1,2.42E-13
2319,2.14E-14,1.97E-13,6.30E-14,2.98E-11,3.59E-06,5.46E-11,1.62E-15,1.65E-09,7.11E-07,0.9999957
2320,1.43E-12,1.49E-12,4.50E-16,2.27E-09,4.81E-12,1,9.37E-12,1.32E-13,2.30E-10,2.38E-11
2321,4.99E-15,1,4.31E-14,1.52E-15,2.53E-09,3.47E-11,3.04E-12,8.92E-11,2.05E-11,3.12E-12
2322,1.27E-16,2.13E-14,1.15E-16,2.16E-11,2.17E-12,1,6.23E-09,2.56E-16,3.00E-10,3.33E-11
2323,5.52E-16,5.27E-14,1.03E-14,1.13E-10,5.65E-07,8.63E-10,1.20E-16,3.79E-10,3.54E-08,0.9999994
