-1,0,1,2,3,4,5,6,7,8,9
3003,8.92E-14,7.04E-12,4.61E-15,2.85E-12,8.03E-05,1.66E-10,6.56E-15,4.84E-10,2.27E-07,0.9999194
3004,0.99999964,2.01E-12,9.12E-08,1.36E-11,8.33E-10,3.84E-12,1.27E-07,2.22E-11,1.60E-08,1.07E-07
3005,4.47E-11,3.85E-12,1.41E-10,4.08E-17,2.61E-08,2.22E-11,1,2.00E-21,4.23E-10,9.96E-16
3006,6.75E-14,5.93E-12,7.11E-12,0.9999993,1.22E-10,3.43E-07,2.65E-13,2.45E-09,6.27E-09,3.65E-07
3007,1.65E-13,1,1.28E-12,7.77E-15,6.96E-10,6.03E-11,4.08E-11,5.73E-10,1.81E-11,4.82E-13
3008,2.72E-15,4.69E-17,1.19E-09,3.47E-09,8.45E-16,4.55E-11,1.47E-13,1.21E-14,1,4.56E-13
3009,2.89E-13,1.16E-16,1.02E-21,6.92E-25,3.78E-13,3.27E-15,1,2.97E-26,5.23E-14,4.01E-20
3010,1.57E-09,2.44E-07,2.44E-09,3.23E-12,8.81E-05,7.45E-06,0.9999037,2.85E-13,5.16E-07,6.39E-11
3011,1.32E-13,1.78E-12,3.10E-11,1,2.38E-14,1.27E-09,2.15E-17,5.49E-11,1.68E-10,1.20E-09
3012,5.83E-10,2.52E-07,6.59E-07,4.11E-06,2.76E-11,1.99E-10,5.91E-13,0.9999944,5.03E-09,5.37E-07
3013,1.23E-12,5.53E-16,1.07E-11,1.83E-11,1.10E-08,7.20E-13,1.05E-17,1.06E-10,3.33E-09,1
3014,0.99999976,3.91E-11,3.95E-09,2.66E-11,1.48E-11,4.50E-10,3.20E-10,4.78E-09,1.73E-07,9.91E-09
3015,1.08E-16,4.70E-14,1,6.65E-11,4.29E-19,2.59E-21,4.36E-18,3.30E-12,3.99E-13,9.93E-18
3016,4.93E-10,5.81E-08,0.9999844,8.81E-06,1.26E-12,4.25E-13,2.44E-14,6.57E-06,1.77E-07,3.77E-09
3017,2.95E-20,2.91E-21,1,1.98E-17,1.94E-23,4.20E-29,3.04E-23,9.09E-20,1.83E-15,9.81E-25
3018,8.57E-09,2.01E-05,5.78E-05,4.41E-12,0.19584104,1.15E-08,0.80407774,4.58E-13,3.26E-06,3.22E-10
3019,1.27E-10,1.94E-12,1.17E-12,3.63E-14,7.68E-09,1.02E-09,1,7.19E-18,5.59E-10,1.49E-13
3020,4.90E-18,3.78E-13,1.73E-15,4.15E-19,1,2.39E-16,3.19E-17,4.85E-13,3.42E-14,2.46E-11
3021,9.17E-16,1.08E-09,1.60E-13,6.40E-16,0.99999976,7.22E-13,1.34E-13,2.67E-07,8.97E-10,3.85E-08
3022,1,4.95E-14,2.90E-09,1.45E-10,8.29E-12,1.22E-10,2.21E-08,1.48E-10,3.31E-08,1.12E-08
3023,6.31E-15,7.33E-12,1,9.22E-12,2.38E-18,5.21E-21,3.19E-16,6.68E-13,1.68E-13,3.05E-18
3024,2.90E-10,4.85E-08,1,5.98E-10,2.04E-10,7.26E-14,5.50E-08,2.12E-13,7.18E-11,9.67E-14
3025,3.53E-11,1.34E-21,1.35E-09,4.45E-10,2.47E-15,7.17E-14,1.16E-16,3.84E-16,1,1.15E-09
3026,2.91E-11,0.9999999,3.61E-09,5.35E-13,6.05E-08,2.59E-10,2.96E-10,1.82E-08,1.28E-10,1.56E-10
3027,9.22E-06,9.21E-11,1.86E-13,4.04E-05,1.85E-13,0.9999504,1.23E-10,7.13E-09,7.76E-12,1.25E-08
3028,8.38E-11,2.87E-10,4.40E-13,2.58E-12,8.79E-12,6.35E-12,7.43E-16,1,3.25E-13,2.92E-09
3029,1,4.67E-15,3.94E-09,5.53E-12,7.55E-13,4.35E-13,3.73E-09,9.58E-14,2.24E-08,1.65E-10
3030,2.01E-14,1.85E-17,2.04E-15,2.36E-10,2.51E-10,9.94E-12,4.79E-17,3.56E-08,3.87E-09,1
3031,1.35E-13,5.83E-13,1.96E-13,2.82E-12,7.69E-05,1.22E-11,2.31E-15,4.87E-10,4.85E-08,0.9999231
3032,1.69E-21,2.87E-15,4.75E-13,1,2.86E-21,3.48E-13,3.69E-21,5.58E-09,7.68E-11,2.90E-13
3033,8.35E-11,7.40E-06,2.08E-11,1.52E-11,5.66E-06,2.97E-06,0.9999814,3.87E-14,2.58E-06,2.64E-11
3034,2.92E-21,1.25E-14,6.72E-19,2.63E-21,1,1.63E-17,1.23E-19,9.47E-15,5.96E-15,1.81E-12
3035,4.68E-15,5.11E-17,4.78E-15,2.40E-13,1.65E-07,5.48E-13,6.92E-20,7.63E-08,6.49E-07,0.99999917
3036,1.32E-14,1.31E-14,1.75E-14,2.79E-10,5.49E-08,9.78E-12,2.93E-17,4.07E-08,5.10E-06,0.99999475
3037,9.92E-15,0.9999989,2.07E-09,1.14E-11,9.65E-07,4.83E-08,5.31E-10,2.22E-10,4.50E-08,4.02E-10
3038,1.63E-19,1.71E-15,5.80E-12,6.37E-11,2.63E-12,1.26E-14,2.01E-20,3.05E-11,1,2.44E-09
3039,5.02E-13,2.14E-11,4.37E-14,5.14E-11,0.000869698,1.78E-09,3.20E-13,1.70E-10,1.48E-08,0.9991303
3040,1,9.37E-13,2.33E-09,1.24E-12,4.53E-12,1.99E-12,4.73E-10,2.23E-11,2.03E-09,1.78E-10
3041,1.68E-14,1.10E-15,1.61E-13,7.52E-13,1.99E-09,9.03E-14,1.05E-17,4.88E-10,1.85E-10,1
3042,1.15E-10,1,1.13E-10,5.11E-14,2.42E-08,1.97E-11,2.57E-10,6.48E-10,4.53E-09,1.45E-10
3043,0.9334449,2.24E-11,2.48E-05,3.11E-08,1.00E-08,7.93E-07,4.00E-05,1.43E-10,0.0664844,5.15E-06
3044,3.75E-11,0.001207058,0.11906441,0.000928202,5.72E-05,9.79E-09,1.76E-09,0.8787421,1.07E-06,5.78E-09
3045,0.94134355,1.53E-07,4.49E-05,6.34E-08,0.058134492,2.48E-08,0.00046067,7.07E-09,1.44E-05,1.75E-06
3046,6.19E-10,7.31E-14,1.53E-15,9.17E-07,1.94E-14,0.9999989,4.63E-12,1.81E-09,1.03E-09,1.64E-07
3047,3.04E-18,7.75E-12,3.07E-16,7.79E-20,1,2.20E-15,3.77E-15,9.74E-13,1.33E-11,6.31E-12
3048,1.58E-19,2.87E-19,1,4.01E-15,4.23E-16,3.04E-22,6.81E-21,6.57E-16,9.46E-16,1.66E-20
3049,1.11E-10,1.88E-11,1.47E-12,2.07E-12,1.13E-09,2.99E-08,0.99999964,1.97E-18,4.11E-07,1.12E-14
3050,2.45E-15,6.81E-12,2.46E-13,2.05E-17,1,4.99E-16,5.99E-15,1.54E-12,3.55E-12,2.73E-10
3051,2.98E-12,4.80E-11,1.09E-11,2.70E-10,1.51E-14,1.31E-14,1.67E-17,1,7.73E-14,1.21E-09
3052,1.93E-12,1.72E-14,3.15E-13,5.12E-13,2.48E-06,8.87E-14,1.67E-16,5.52E-10,1.24E-10,0.9999975
3053,7.97E-10,7.67E-06,5.27E-09,2.70E-13,0.9999571,1.21E-09,1.32E-06,1.24E-08,3.13E-09,3.40E-05
3054,3.60E-12,0.9999999,2.18E-10,3.10E-14,4.88E-09,2.54E-09,8.19E-08,2.45E-12,7.52E-09,2.25E-13
3055,2.06E-15,4.80E-15,1.48E-16,3.94E-08,5.07E-13,1,1.50E-09,7.26E-13,2.23E-08,2.22E-11
3056,0.99999917,2.27E-11,4.85E-10,2.38E-08,2.17E-09,1.38E-07,4.50E-07,4.92E-11,1.77E-07,3.80E-08
3057,1,7.44E-13,7.99E-10,6.18E-12,1.11E-11,2.71E-09,1.44E-08,2.39E-09,3.74E-10,1.86E-08
3058,1.58E-21,3.32E-17,7.35E-18,1.74E-17,2.71E-15,5.05E-10,4.50E-16,5.11E-19,1,2.98E-15
3059,6.00E-11,2.39E-12,8.27E-13,2.16E-13,1.17E-08,1.46E-08,1,2.68E-18,1.75E-09,2.00E-11
3060,0.99999046,1.15E-11,1.26E-06,7.23E-09,9.68E-12,5.99E-09,8.61E-10,7.51E-06,6.92E-07,3.78E-08
3061,2.32E-14,1.35E-10,6.09E-12,2.33E-11,2.80E-14,2.80E-16,1.42E-19,1,1.99E-13,4.13E-11
3062,7.78E-14,8.29E-13,3.23E-12,4.07E-12,4.20E-11,1.74E-10,7.05E-11,9.17E-15,1,5.03E-11
3063,6.62E-09,5.77E-08,3.01E-08,2.05E-09,8.51E-09,3.83E-12,3.66E-13,0.99999774,3.80E-11,2.11E-06
3064,2.14E-13,5.83E-13,1.42E-15,9.41E-14,1.28E-13,1.68E-14,8.60E-19,1,3.12E-15,3.12E-10
3065,9.26E-20,4.74E-13,1.53E-12,1,9.28E-17,5.37E-13,2.78E-20,1.11E-09,8.31E-11,4.10E-14
3066,1.25E-12,3.42E-15,5.64E-14,6.81E-15,3.63E-10,5.17E-09,1,6.73E-21,9.54E-09,1.47E-14
3067,3.91E-09,0.004806063,9.64E-07,6.09E-08,0.00719984,2.74E-07,1.92E-11,0.9773292,4.49E-07,0.0106632
3068,3.37E-12,7.90E-10,5.47E-12,3.71E-10,0.037623104,1.65E-09,5.57E-14,4.85E-08,5.83E-07,0.9623763
3069,2.08E-11,1,6.70E-10,3.54E-14,9.87E-10,1.54E-10,1.56E-09,7.08E-10,6.27E-10,7.53E-13
3070,4.57E-09,2.17E-08,8.11E-09,3.26E-08,8.83E-11,1.27E-10,1.37E-13,0.99999976,2.02E-11,1.60E-07
3071,1.91E-15,1.89E-14,1.15E-14,1.50E-11,8.44E-07,1.48E-11,4.52E-17,2.02E-09,1.64E-08,0.99999917
3072,5.96E-17,7.93E-20,1.12E-19,1.85E-09,6.27E-22,1,2.20E-13,4.50E-19,3.13E-12,1.53E-12
3073,1.07E-09,2.47E-12,0.9999994,4.95E-07,1.29E-08,5.25E-10,4.11E-10,6.07E-11,7.18E-08,1.63E-08
3074,4.51E-16,3.68E-10,1.15E-11,1.81E-16,0.9999987,2.93E-11,1.04E-12,1.13E-12,1.57E-09,1.28E-06
3075,6.58E-18,2.41E-12,4.76E-13,1,4.31E-15,1.46E-10,2.12E-18,6.34E-09,2.38E-08,2.07E-10
3076,2.16E-09,2.33E-11,7.59E-08,1.49E-07,2.77E-14,3.27E-12,1.56E-14,0.99999976,6.47E-10,1.39E-08
3077,7.29E-13,2.06E-13,7.57E-15,7.33E-16,1.16E-10,7.08E-09,1,9.36E-23,8.04E-11,2.77E-17
3078,1.03E-14,8.97E-15,1,8.52E-11,2.53E-21,1.48E-20,3.51E-18,1.55E-15,2.81E-11,2.04E-18
3079,2.06E-19,6.55E-13,4.81E-18,2.15E-20,1,9.05E-16,1.55E-17,7.26E-14,7.08E-14,4.72E-10
3080,0.99999964,5.35E-14,3.98E-07,5.87E-11,1.27E-10,2.27E-13,7.98E-10,8.26E-12,1.20E-08,2.04E-09
3081,1.28E-11,5.79E-10,3.25E-11,4.31E-10,6.54E-11,1.68E-11,8.86E-16,1,2.53E-12,1.92E-08
3082,1.28E-07,4.76E-09,1.75E-07,1.49E-07,8.69E-11,2.51E-10,7.56E-13,0.99999535,7.80E-07,3.36E-06
3083,0.9999994,5.66E-16,3.74E-08,2.40E-14,1.18E-12,1.83E-10,6.23E-07,3.56E-14,3.25E-08,3.94E-09
3084,2.67E-19,5.29E-15,8.63E-15,9.56E-17,1.60E-13,2.62E-13,8.12E-15,4.03E-20,1,3.23E-17
3085,2.78E-12,2.65E-12,1.68E-13,2.59E-06,9.92E-12,0.999997,1.49E-08,1.66E-12,2.32E-08,3.42E-07
3086,1,2.91E-15,2.86E-13,6.45E-13,2.34E-15,7.11E-09,4.98E-09,8.71E-09,4.20E-11,4.23E-10
3087,1,1.75E-16,9.14E-13,4.79E-15,9.51E-16,5.45E-14,7.84E-13,9.07E-15,3.65E-12,1.67E-12
3088,9.53E-18,2.95E-17,1.15E-23,4.29E-12,1.60E-16,1,5.89E-17,8.47E-17,4.17E-11,1.54E-10
3089,2.22E-15,1.02E-19,1.67E-22,3.04E-15,4.48E-17,1,2.55E-15,1.83E-15,1.40E-09,6.39E-10
3090,3.41E-15,1,1.35E-14,4.06E-16,6.76E-09,3.66E-11,8.88E-12,2.72E-11,1.22E-11,2.55E-12
3091,0.99999976,5.16E-13,1.61E-08,1.25E-10,4.25E-11,3.67E-11,3.81E-09,1.17E-09,2.11E-07,1.42E-08
3092,4.76E-11,2.53E-06,1.39E-09,9.21E-10,2.88E-08,1.78E-11,1.04E-13,0.99999714,2.77E-11,3.35E-07
3093,1.47E-20,5.67E-20,1,3.61E-17,7.97E-21,3.90E-26,8.81E-22,8.52E-21,4.30E-13,2.58E-24
3094,3.18E-13,7.82E-08,0.9999999,1.28E-09,1.51E-14,4.49E-17,1.10E-12,4.11E-11,4.59E-11,2.80E-15
3095,0.9999999,1.81E-14,1.93E-10,1.74E-11,6.28E-12,3.78E-10,1.12E-09,1.88E-11,2.08E-10,1.12E-07
3096,5.79E-13,4.03E-09,0.99999964,3.09E-07,6.87E-10,1.93E-13,6.65E-13,1.04E-08,3.47E-10,1.79E-13
3097,5.28E-12,1.28E-16,0.9999815,1.84E-05,7.60E-16,1.79E-15,1.35E-13,1.48E-10,1.08E-07,1.04E-14
3098,1.26E-10,5.63E-15,4.09E-15,6.34E-20,1.63E-09,1.80E-15,1,6.82E-23,1.01E-12,1.36E-15
3099,7.25E-18,9.11E-18,5.08E-14,5.96E-17,3.70E-16,4.05E-16,6.11E-16,6.53E-22,1,4.16E-16
3100,1.10E-14,2.06E-09,2.24E-13,1.03E-15,1,3.01E-09,5.45E-11,1.12E-11,8.82E-11,1.83E-08
3101,1.27E-09,7.03E-12,5.29E-12,1.84E-17,8.32E-08,7.77E-13,0.9999999,4.32E-19,2.00E-11,6.66E-15
3102,4.73E-12,1.02E-08,3.35E-12,1.13E-12,2.30E-08,1.39E-08,0.99999976,6.00E-18,1.92E-07,8.91E-15
3103,2.41E-19,9.08E-12,3.46E-16,2.26E-19,1,4.88E-15,1.28E-16,1.67E-11,5.50E-14,1.75E-12
3104,2.27E-19,2.74E-16,1.10E-16,1,3.15E-19,1.30E-12,6.45E-21,1.22E-14,2.56E-13,3.36E-11
3105,1.17E-13,1.14E-08,2.16E-10,1.01E-09,1.65E-13,1.20E-14,7.21E-18,1,5.25E-13,5.03E-10
3106,1.09E-18,1.31E-12,1.27E-13,1,2.27E-17,1.37E-11,7.75E-19,1.55E-11,6.48E-12,1.44E-12
3107,7.41E-16,2.72E-09,3.65E-15,1.34E-16,0.99999976,2.92E-13,4.67E-13,4.52E-13,2.57E-07,2.77E-08
3108,3.59E-08,5.26E-08,3.04E-13,1.93E-12,5.40E-09,1.90E-11,4.10E-12,0.99999964,8.02E-13,2.42E-07
3109,1,1.26E-14,2.54E-10,2.80E-15,6.91E-15,7.71E-15,3.46E-11,5.37E-14,1.24E-10,3.95E-13
3110,1.35E-16,1.51E-16,1.34E-13,7.40E-21,1,1.78E-17,1.86E-17,2.98E-17,1.35E-15,7.12E-13
3111,1.04E-10,1,9.33E-10,4.62E-13,2.01E-08,2.08E-09,1.28E-08,1.88E-09,2.93E-09,4.01E-11
3112,1.02E-11,1.62E-12,1,3.66E-09,2.06E-16,1.73E-15,5.20E-13,4.20E-12,6.48E-10,9.21E-16
3113,2.92E-08,1.03E-05,0.9999896,9.35E-08,3.61E-10,3.08E-13,1.71E-12,5.13E-08,2.70E-11,5.35E-11
3114,3.95E-09,6.46E-09,6.13E-09,1.53E-07,8.36E-10,1.72E-09,1.57E-12,0.9999981,3.38E-09,1.75E-06
3115,2.40E-12,1.01E-14,8.60E-19,6.68E-10,1.94E-11,1,3.60E-12,2.04E-11,4.41E-08,1.23E-08
3116,3.34E-13,3.29E-12,1.67E-14,1.72E-15,1.42E-10,3.46E-08,1,4.97E-19,5.70E-09,1.14E-16
3117,1.52E-11,0.9999999,6.86E-10,8.51E-14,2.36E-08,3.39E-11,1.81E-10,1.35E-07,2.75E-10,1.34E-11
3118,7.44E-13,1.14E-08,1.03E-08,1.96E-09,3.80E-13,5.05E-15,8.02E-17,1,2.10E-13,1.60E-08
3119,6.59E-10,2.16E-12,3.40E-13,2.20E-16,7.85E-08,1.17E-11,0.9999999,5.57E-19,3.14E-09,4.71E-14
3120,0.9999999,5.25E-15,4.09E-12,5.72E-16,1.63E-15,2.07E-11,1.05E-07,9.41E-16,3.66E-10,1.01E-11
3121,3.23E-10,2.10E-06,7.94E-08,1.48E-07,7.74E-09,4.59E-11,1.83E-13,0.99999535,1.51E-09,2.21E-06
3122,1.34E-18,3.72E-11,9.70E-14,1.91E-16,1,4.48E-14,3.61E-16,3.60E-09,2.48E-11,7.49E-12
3123,2.75E-11,3.26E-15,5.65E-14,4.64E-17,1.12E-11,1.34E-12,1,8.44E-22,3.57E-11,1.44E-15
3124,2.06E-18,4.57E-12,2.98E-15,7.71E-19,1,6.15E-15,1.45E-17,7.62E-11,1.29E-13,2.51E-10
3125,1.13E-12,3.82E-11,0.99999964,2.53E-07,5.94E-17,2.03E-14,1.48E-13,5.49E-11,1.04E-07,2.86E-14
3126,2.01E-08,5.89E-11,6.31E-11,1.62E-11,1.98E-07,1.10E-08,0.99999976,1.59E-15,1.33E-08,3.53E-09
3127,1.38E-11,1,3.82E-09,2.02E-13,8.55E-09,2.22E-11,1.36E-10,8.96E-09,1.24E-10,2.28E-11
3128,4.12E-13,1.87E-14,4.98E-16,2.08E-17,2.74E-09,2.62E-11,1,1.24E-21,2.29E-11,2.95E-15
3129,8.74E-13,3.39E-14,1.52E-12,1.53E-11,1.08E-06,1.85E-12,7.34E-16,1.14E-09,9.54E-10,0.9999989
3130,3.52E-17,1.39E-13,4.42E-13,9.70E-20,1,1.25E-17,1.52E-15,2.40E-12,5.95E-13,2.28E-14
3131,4.28E-19,5.92E-15,1.11E-14,2.40E-20,1,7.55E-16,4.73E-19,1.60E-14,9.60E-17,8.62E-14
3132,1,3.43E-19,9.59E-12,2.50E-14,4.07E-15,2.85E-11,1.35E-10,1.67E-14,1.01E-11,1.13E-11
3133,4.82E-10,2.55E-14,8.08E-13,4.14E-16,1.77E-09,3.23E-13,1,7.44E-21,5.52E-10,3.30E-14
3134,5.21E-13,1.35E-16,8.07E-18,1.04E-08,1.49E-14,1,6.88E-12,8.43E-15,4.69E-11,2.35E-11
3135,8.18E-14,6.97E-10,1.33E-12,5.71E-10,3.15E-07,2.05E-08,1.06E-10,4.00E-12,0.99999964,1.28E-08
3136,1.16E-11,1.65E-10,2.74E-15,6.01E-05,8.04E-07,0.9999163,5.74E-10,3.67E-10,1.62E-07,2.26E-05
3137,6.15E-07,0.9999924,4.75E-07,1.84E-09,2.71E-06,2.34E-08,3.67E-07,5.96E-07,2.51E-06,3.04E-07
3138,4.54E-08,1.37E-11,4.51E-05,5.76E-08,7.25E-09,3.62E-12,5.68E-14,4.18E-10,0.99995446,2.94E-07
3139,2.20E-19,5.66E-21,1.07E-14,2.34E-13,3.64E-17,7.69E-14,4.67E-18,2.59E-20,1,1.77E-13
3140,6.29E-11,0.9999994,5.64E-07,1.31E-11,7.42E-09,1.07E-10,2.20E-09,1.09E-08,4.18E-09,2.68E-11
3141,3.94E-09,7.39E-09,2.64E-12,1.78E-12,3.18E-09,6.63E-11,2.66E-14,0.99999976,3.65E-12,2.89E-07
3142,1.62E-17,1,9.86E-17,3.35E-18,2.72E-10,7.72E-13,2.65E-14,2.67E-12,1.41E-12,1.41E-13
3143,2.06E-12,1,1.77E-10,1.31E-14,2.01E-09,2.87E-12,3.13E-12,3.67E-08,4.06E-10,2.64E-12
3144,2.24E-09,1.70E-09,1.30E-07,1.04E-07,3.58E-14,9.47E-13,1.69E-15,0.99999964,2.36E-09,1.29E-07
3145,1.63E-23,4.76E-14,2.30E-20,6.14E-23,1,1.09E-18,3.76E-21,2.23E-14,2.17E-14,1.33E-11
3146,1.68E-14,9.61E-14,2.63E-22,1.19E-11,2.17E-15,1,5.66E-12,2.74E-17,1.16E-09,8.67E-10
3147,1.41E-09,1.76E-12,0.99999976,2.50E-07,3.91E-13,1.65E-15,7.79E-13,2.14E-09,2.44E-08,1.17E-11
3148,0.9999963,7.03E-16,4.51E-13,1.20E-14,8.08E-15,5.92E-09,3.63E-06,7.43E-11,1.58E-12,9.14E-11
3149,0.9999999,6.28E-12,2.89E-09,3.89E-13,7.75E-12,4.97E-13,7.88E-08,3.38E-13,7.72E-10,8.75E-12
3150,1,4.28E-15,3.12E-08,1.24E-11,3.02E-12,8.64E-14,6.58E-12,6.29E-12,9.89E-09,2.05E-09
3151,2.14E-20,1.22E-13,6.28E-13,1,3.59E-18,3.70E-11,8.31E-20,4.37E-10,3.44E-10,6.90E-12
3152,2.46E-19,2.50E-10,2.43E-05,9.22E-12,4.69E-12,3.36E-19,3.09E-20,0.9999757,2.71E-14,4.15E-13
3153,8.95E-10,4.00E-13,5.06E-16,5.62E-17,1.81E-09,2.85E-10,1,9.12E-19,2.76E-11,4.18E-15
3154,6.92E-13,0.9999993,9.00E-11,4.25E-14,7.06E-07,2.33E-10,9.16E-11,1.76E-08,8.95E-10,8.48E-11
3155,3.09E-16,2.38E-12,2.93E-12,1.82E-17,1,2.46E-14,1.59E-17,7.75E-11,2.08E-15,3.84E-11
3156,1.92E-15,1.28E-15,1.72E-15,2.64E-11,3.60E-08,2.72E-12,1.45E-17,4.75E-10,2.01E-06,0.999998
3157,1.30E-12,1,3.78E-11,9.99E-16,4.26E-08,1.60E-11,2.34E-10,3.86E-09,2.98E-11,4.46E-12
3158,4.14E-10,1.94E-09,1,1.67E-11,7.62E-13,4.41E-15,6.39E-09,2.02E-14,7.76E-12,1.49E-14
3159,2.30E-19,1.91E-11,2.86E-15,7.11E-19,1,5.58E-13,1.45E-16,1.95E-15,2.03E-12,1.91E-10
3160,0.9999614,7.20E-15,5.40E-13,1.08E-12,1.43E-13,6.81E-06,3.15E-05,3.88E-11,1.86E-07,2.03E-09
3161,5.06E-15,1.61E-16,1,1.13E-09,4.59E-18,2.80E-18,6.58E-18,2.80E-10,1.12E-08,1.64E-17
3162,2.00E-11,1.04E-09,1.43E-12,7.33E-15,3.60E-09,1.85E-08,1,2.95E-18,2.62E-08,1.30E-15
3163,3.99E-11,1,3.90E-08,8.57E-13,2.19E-08,3.69E-11,3.43E-10,9.93E-09,1.23E-08,3.31E-11
3164,1.42E-09,6.60E-07,0.9997168,0.000264928,8.18E-13,7.55E-11,5.88E-11,1.18E-05,5.77E-06,2.27E-10
3165,3.36E-17,5.12E-13,3.02E-08,1,3.85E-18,2.41E-13,1.60E-17,1.14E-09,8.80E-10,5.42E-12
3166,4.13E-17,3.02E-10,3.28E-14,1.04E-15,0.9999999,2.01E-12,1.42E-16,7.12E-10,6.88E-10,8.73E-08
3167,2.90E-22,1.02E-13,3.52E-18,3.08E-21,1,2.56E-18,5.71E-18,4.17E-13,1.48E-11,2.31E-15
3168,1,4.51E-15,3.27E-10,1.74E-14,9.54E-14,9.83E-13,3.85E-10,8.66E-13,6.35E-10,4.28E-10
3169,7.13E-16,5.61E-14,1.77E-14,1,7.94E-17,2.46E-10,1.61E-17,1.59E-14,4.65E-14,3.20E-14
3170,4.47E-14,9.36E-10,1,1.33E-11,1.31E-18,6.30E-20,1.62E-17,8.54E-11,6.90E-13,2.71E-17
3171,5.85E-10,4.57E-07,9.91E-08,7.37E-09,0.024002599,5.34E-07,2.09E-10,0.000639906,3.00E-05,0.9753264
3172,1.38E-11,1.35E-08,0.9999949,2.54E-06,6.37E-14,2.52E-15,2.92E-14,2.62E-06,6.90E-09,1.04E-12
3173,1.39E-12,1.55E-14,3.65E-20,2.95E-11,3.25E-14,0.9999999,8.14E-12,6.29E-13,3.04E-09,9.63E-08
3174,1.10E-12,1.64E-14,3.05E-15,4.59E-18,2.21E-09,2.21E-13,1,1.25E-21,3.25E-12,1.24E-15
3175,3.99E-13,1,1.17E-11,7.45E-14,2.22E-08,6.75E-10,2.98E-10,4.77E-10,1.75E-10,1.87E-11
3176,4.33E-12,1,5.18E-10,2.41E-14,3.64E-09,6.53E-12,6.30E-11,1.64E-09,7.15E-11,3.20E-12
3177,4.13E-18,1.22E-11,5.46E-16,1.31E-12,5.30E-08,2.64E-10,1.74E-11,1.88E-16,1,4.07E-13
3178,2.48E-12,5.46E-14,3.95E-20,6.13E-22,6.15E-11,2.18E-12,1,6.05E-22,1.67E-13,1.68E-18
3179,1.19E-15,6.15E-14,1.55E-15,1.06E-11,8.97E-07,2.37E-09,3.77E-15,4.89E-11,4.92E-08,0.99999905
3180,4.35E-13,5.62E-09,8.31E-07,4.29E-05,8.15E-08,2.23E-10,8.68E-14,0.9999517,3.45E-09,4.39E-06
3181,5.59E-16,1.97E-16,4.25E-17,3.80E-07,4.94E-16,0.99999964,4.09E-10,4.40E-15,1.02E-10,3.85E-11
3182,1.30E-13,7.50E-11,3.59E-12,0.9999957,1.69E-11,4.24E-06,2.24E-13,9.72E-12,9.55E-09,1.79E-08
3183,1,1.14E-14,2.58E-09,8.93E-13,2.14E-12,1.81E-11,4.01E-10,2.15E-10,1.23E-10,5.00E-08
3184,0.9803249,1.00E-06,0.000327456,6.70E-06,0.001332234,3.50E-07,0.017768227,2.48E-08,0.000194624,4.45E-05
3185,3.85E-12,2.91E-11,4.54E-14,1.02E-06,1.71E-11,0.99999845,3.35E-07,4.83E-13,1.06E-07,5.35E-08
3186,7.35E-15,1.26E-17,2.82E-09,9.63E-07,8.31E-16,5.71E-11,4.09E-14,1.45E-12,0.99999905,7.55E-12
3187,6.29E-18,4.80E-14,2.80E-16,1.91E-19,1,3.11E-17,3.87E-17,2.32E-13,1.69E-12,7.82E-12
3188,9.88E-13,4.87E-10,3.53E-11,4.41E-11,2.41E-12,2.20E-13,1.55E-17,1,5.02E-14,1.84E-09
3189,8.95E-16,6.52E-12,5.15E-12,0.99999976,1.47E-13,1.94E-07,1.62E-14,2.78E-11,5.97E-11,1.06E-12
3190,5.19E-08,2.31E-07,1.62E-06,2.90E-07,7.49E-11,5.35E-11,3.04E-12,0.99999726,4.50E-09,5.88E-07
3191,6.89E-22,6.00E-18,8.27E-16,1,1.27E-20,5.62E-13,8.06E-20,1.59E-16,9.53E-14,7.09E-17
3192,0.9999964,7.42E-13,3.53E-08,4.00E-10,1.00E-08,6.63E-09,2.01E-06,4.07E-10,2.32E-07,1.32E-06
3193,2.19E-14,1.84E-15,5.89E-20,9.41E-10,1.33E-12,1,1.51E-11,1.92E-15,2.89E-11,8.30E-11
3194,8.04E-15,4.22E-16,1.72E-10,2.41E-11,4.85E-16,9.75E-11,9.15E-11,4.37E-18,1,4.40E-13
3195,2.20E-13,4.51E-11,2.87E-11,0.9999994,1.16E-10,6.16E-07,6.90E-13,3.22E-10,2.61E-08,1.63E-10
3196,9.61E-12,2.52E-06,9.42E-09,4.23E-08,2.43E-10,2.13E-11,1.59E-14,0.9999974,4.19E-11,3.27E-08
3197,0.9999999,4.69E-12,3.44E-08,6.04E-12,1.74E-10,9.87E-11,4.57E-08,3.13E-12,8.42E-08,1.03E-10
3198,5.04E-20,2.62E-18,1.71E-25,3.39E-13,4.36E-17,1,3.27E-13,1.28E-23,4.27E-16,2.41E-15
3199,1.69E-15,9.62E-12,1.88E-13,2.75E-16,1,9.13E-11,2.00E-13,2.37E-11,7.27E-13,8.83E-10
3200,1.22E-07,8.61E-11,9.19E-13,1.23E-11,4.49E-10,0.000999576,0.9975561,4.08E-15,0.0014441,1.08E-09
3201,1.21E-16,1,1.66E-13,1.13E-15,3.92E-10,9.68E-11,5.82E-12,3.30E-13,6.69E-11,6.42E-14
3202,2.46E-10,2.96E-08,3.79E-10,5.92E-11,6.94E-08,2.78E-10,3.67E-13,0.9999999,2.11E-11,1.09E-08
