-1,0,1,2,3,4,5,6,7,8,9
2340,3.41E-05,9.25E-05,0.00950333,0.000493649,0.000142153,0.000146643,0.98916876,0.000169078,0.000208494,4.13E-05
2341,6.76E-09,8.94E-11,1.89E-05,0.018690884,1.91E-05,0.9812493,1.75E-06,2.02E-05,7.79E-10,1.10E-10
2342,1.31E-08,2.22E-09,3.65E-06,6.64E-05,0.9999236,5.97E-06,5.79E-08,4.41E-07,4.52E-09,1.06E-08
2343,9.90E-09,0.99995923,1.09E-08,5.69E-08,1.04E-09,4.79E-08,2.79E-09,2.98E-08,7.64E-09,4.05E-05
2344,0.000239207,4.47E-06,0.9990252,4.19E-05,7.94E-06,0.0006268,1.11E-06,1.65E-05,2.35E-05,1.35E-05
2345,1.48E-09,2.22E-08,5.33E-06,0.000133447,1.39E-07,1.06E-05,0.9998503,4.96E-09,7.39E-08,2.13E-09
2346,3.19E-08,2.60E-10,2.59E-07,6.15E-06,8.95E-09,0.9999883,1.60E-11,5.29E-06,3.78E-10,2.14E-10
2347,3.08E-08,0.9999356,1.18E-10,2.63E-08,6.34E-10,5.32E-09,9.34E-11,7.74E-10,7.96E-07,6.36E-05
2348,0.16987905,0.003415339,0.15564196,0.6043078,0.002216967,0.007660753,0.000111106,0.003943131,0.008010585,0.044813402
2349,7.01E-06,0.9889361,2.07E-07,2.41E-07,1.66E-08,7.36E-07,1.78E-07,2.37E-06,0.00036689,0.010686221
2350,1.38E-05,1.15E-06,1.56E-05,1.17E-05,2.34E-06,2.08E-06,0.99994445,2.50E-07,7.46E-06,1.15E-06
2351,3.27E-05,1.23E-05,0.000105081,0.00344545,5.96E-05,0.002914795,4.69E-07,0.9934093,4.37E-06,1.61E-05
2352,0.9033698,0.000577123,0.000865965,5.84E-05,3.38E-05,0.00011277,7.03E-05,3.87E-05,0.09271599,0.002157171
2353,0.000342217,3.41E-05,0.000586904,0.007330959,5.66E-05,0.019788539,0.002853765,0.96899194,6.24E-06,8.73E-06
2354,2.24E-07,3.93E-09,0.000144487,0.99499196,0.00274939,0.000698796,0.00140862,6.47E-06,5.32E-08,2.00E-08
2355,0.9995473,7.33E-07,0.00021453,1.11E-05,1.22E-05,3.94E-06,1.35E-07,5.67E-06,0.00019227,1.21E-05
2356,1.09E-08,1.76E-07,9.84E-07,0.000428886,0.99952614,3.90E-05,3.28E-06,3.32E-07,1.24E-06,8.03E-08
2357,9.16E-07,1.66E-08,0.99999034,7.16E-07,3.16E-06,4.09E-06,8.93E-08,4.79E-07,6.96E-08,1.52E-08
2358,0.00013923,1.06E-05,0.004475687,0.001066833,0.000927305,0.00031186,0.9930125,2.35E-05,2.06E-05,1.19E-05
2359,0.015722994,0.000604784,0.000398437,0.000260746,1.48E-05,1.85E-05,0.001664362,0.000632881,0.003308663,0.97737384
2360,1.20E-06,1.12E-06,3.34E-05,0.99195635,0.000184167,0.007813592,2.61E-07,8.75E-06,1.06E-06,2.69E-08
2361,0.31387848,3.24E-05,0.6801036,0.002769606,0.000854947,0.000181437,0.001720156,9.27E-05,0.000239952,0.00012666
2362,8.19E-05,0.000160052,0.001477215,0.000279369,0.00048277,0.00041251,0.9954275,3.65E-05,0.001539498,0.000102618
2363,0.00029675,7.93E-05,2.95E-06,4.93E-06,1.17E-06,1.22E-06,4.72E-07,1.80E-07,0.99952936,8.37E-05
2364,8.37E-06,2.35E-06,0.9811902,0.000272502,0.009254899,0.008831086,3.59E-05,0.000401617,2.60E-06,4.93E-07
2365,0.04583092,0.009143191,0.21289563,0.019677682,1.99E-05,0.003213769,7.67E-05,5.79E-05,0.7085125,0.00057185
2366,0.8985276,2.46E-05,0.09912304,0.001151502,0.000356736,0.000155601,0.000303944,2.74E-05,0.000304154,2.55E-05
2367,5.95E-07,1.43E-07,3.45E-07,0.064976454,9.59E-05,0.9348214,6.96E-07,7.87E-05,3.79E-07,2.54E-05
2368,0.99995697,4.37E-07,3.54E-05,5.62E-07,8.85E-07,5.34E-08,3.80E-08,3.47E-07,4.08E-06,1.11E-06
2369,8.14E-05,0.9661008,6.64E-06,4.83E-06,2.07E-07,9.94E-07,1.97E-06,2.04E-06,0.002695122,0.031105954
2370,2.80E-05,1.87E-06,0.9995857,2.24E-05,1.69E-06,3.73E-05,0.000306807,1.42E-05,1.45E-06,5.60E-07
2371,0.9996927,1.02E-05,1.55E-05,2.69E-06,6.30E-06,4.92E-06,3.36E-07,0.000137242,8.97E-07,0.00012911
2372,0.9996661,4.98E-09,0.000319438,4.30E-06,9.24E-06,5.52E-07,4.36E-08,2.35E-07,3.34E-08,8.95E-08
2373,5.66E-08,3.53E-05,2.24E-08,8.95E-08,3.47E-09,8.44E-09,5.50E-09,4.32E-09,2.59E-08,0.9999645
2374,3.38E-07,2.08E-08,7.45E-05,6.03E-05,0.007772128,0.015996624,1.57E-06,0.97609454,6.14E-08,9.58E-08
2375,0.99881124,1.33E-05,0.00093738,0.000110103,1.15E-06,3.96E-06,8.52E-06,4.47E-06,9.30E-05,1.70E-05
2376,2.09E-07,3.61E-09,0.000422231,4.61E-06,0.99920446,8.67E-05,1.16E-07,0.00028175,7.22E-10,9.76E-09
2377,0.000457957,8.12E-06,1.21E-05,6.00E-06,2.57E-05,0.00013299,2.74E-06,0.9993286,2.19E-06,2.36E-05
2378,0.9834856,9.73E-06,0.000684635,0.005187708,1.64E-05,0.01012818,3.73E-05,0.00043059,7.57E-06,1.23E-05
2379,9.10E-05,2.48E-06,5.74E-06,7.51E-06,1.27E-07,4.29E-06,1.46E-08,9.54E-08,0.99981004,7.87E-05
2380,0.000606903,0.000590307,0.95015794,0.000346052,0.000138877,4.05E-05,0.047630593,7.37E-05,6.69E-05,0.000348204
2381,0.44140616,0.055717807,0.020238275,0.006074413,0.000781384,0.001126223,0.000241829,0.021182252,0.22799067,0.22524095
2382,5.99E-08,1.64E-08,3.20E-07,4.32E-06,0.9999906,3.96E-06,2.43E-08,5.75E-07,1.56E-07,1.38E-08
2383,1.46E-07,4.15E-09,1.20E-05,5.63E-05,0.99731255,0.001763524,8.57E-08,0.000855436,6.65E-10,4.35E-09
2384,0.997152,1.24E-06,0.002628071,1.54E-05,2.37E-05,2.82E-06,6.18E-06,1.81E-06,0.000156766,1.20E-05
2385,1.48E-05,0.999974,3.92E-08,3.60E-07,4.15E-08,9.07E-08,2.28E-09,2.37E-07,5.05E-06,5.45E-06
2386,2.78E-05,0.020170232,2.62E-07,5.58E-07,4.62E-08,4.48E-06,9.65E-08,4.15E-07,0.979727,6.91E-05
2387,9.76E-09,1.55E-07,1.08E-07,5.80E-07,1.57E-08,3.22E-07,0.9999987,1.49E-08,1.57E-07,1.35E-08
2388,0.000119772,4.89E-07,3.66E-05,1.41E-05,0.999686,2.30E-05,5.52E-08,0.000119519,1.96E-08,5.73E-07
2389,1.11E-09,1,2.88E-09,1.14E-10,7.75E-11,4.41E-09,2.10E-11,2.78E-09,1.02E-10,8.20E-09
2390,2.45E-06,4.07E-07,0.002586069,0.006112837,0.000920028,0.000150122,0.99022585,1.77E-06,3.13E-07,1.41E-07
2391,6.00E-08,2.50E-09,1.82E-06,9.50E-06,0.999982,5.99E-06,2.16E-08,5.23E-07,9.34E-09,4.28E-09
2392,0.99872786,0.000217348,0.000227161,0.000186662,1.56E-06,6.99E-06,5.60E-06,1.84E-06,0.000289105,0.000335881
2393,2.32E-07,2.56E-07,1.81E-06,2.14E-05,0.000152112,0.012635595,2.68E-08,0.98718655,1.39E-08,2.01E-06
2394,2.56E-06,2.09E-07,9.01E-05,6.21E-06,0.006313467,0.000284729,1.38E-07,0.99330235,4.70E-08,1.57E-07
2395,3.53E-08,2.72E-06,6.66E-10,1.47E-08,1.40E-10,6.60E-09,7.47E-10,4.89E-10,1.39E-07,0.99999714
2396,2.12E-06,4.42E-05,0.002077595,0.000385917,0.000152433,0.12612143,0.00068186,0.87048876,5.67E-06,4.00E-05
2397,1.26E-05,6.76E-06,0.025603473,0.6936205,0.2492574,0.021177322,0.000208338,0.010102127,3.17E-06,8.27E-06
2398,1.94E-09,1,3.96E-12,2.23E-11,1.24E-11,5.51E-11,2.75E-12,1.03E-10,3.69E-11,1.50E-08
2399,8.60E-05,0.000242224,9.39E-06,7.45E-06,1.50E-06,4.93E-06,2.87E-06,4.00E-07,0.99911314,0.000531998
2400,2.18E-06,0.001013979,6.42E-07,1.38E-06,4.63E-09,1.18E-07,1.41E-07,6.06E-07,5.73E-07,0.99898034
2401,4.72E-10,0.9999999,1.38E-09,1.92E-10,3.34E-11,9.17E-09,1.95E-10,1.46E-09,1.22E-10,1.45E-07
2402,3.45E-08,0.9999958,3.54E-09,4.00E-09,1.47E-10,1.98E-08,4.49E-10,1.58E-09,1.23E-07,4.01E-06
2403,0.8803211,4.97E-05,0.11710894,0.000751702,0.000721319,0.000113044,0.00022709,5.40E-05,0.000581454,7.16E-05
2404,1.68E-10,1.31E-10,1.35E-06,0.000674382,3.92E-05,0.9992754,1.73E-07,9.45E-06,3.56E-11,6.11E-11
2405,1.01E-09,0.99999976,1.63E-10,2.79E-10,1.04E-12,5.47E-10,3.15E-10,2.10E-09,4.02E-09,2.47E-07
2406,0.003503129,5.99E-05,9.58E-08,6.08E-09,3.54E-09,4.62E-09,9.76E-07,5.56E-09,0.9964252,1.07E-05
2407,1.36E-07,2.76E-07,3.76E-06,0.000142837,0.002342405,0.007289596,6.87E-07,0.99022,9.71E-08,2.20E-07
2408,0.004236504,0.031716418,0.4309817,0.0177737,0.19063266,0.007186447,0.31658503,0.000129924,0.000518989,0.000238608
2409,1.05E-09,0.99999714,5.63E-09,5.87E-09,8.33E-12,1.41E-08,8.44E-10,2.16E-09,2.98E-10,2.84E-06
2410,1.85E-07,6.98E-07,0.001073208,0.71688807,4.08E-05,0.28194585,5.02E-05,4.44E-07,6.66E-08,5.11E-07
2411,0.9902029,0.001740732,7.07E-05,0.002061505,0.001934233,0.000872478,7.03E-06,0.000172654,0.001446597,0.001491069
2412,4.39E-10,3.08E-09,2.24E-07,3.69E-07,3.36E-07,5.28E-07,0.99999857,4.40E-09,2.00E-09,5.01E-09
2413,1.62E-10,2.27E-05,1.10E-10,6.80E-10,2.08E-11,5.69E-10,2.89E-10,1.74E-09,1.13E-09,0.99997735
2414,2.56E-08,5.24E-08,2.57E-07,5.78E-06,1.01E-08,1.46E-07,0.99999356,1.03E-07,2.15E-08,4.61E-08
2415,5.81E-05,2.84E-05,2.07E-07,2.03E-07,1.37E-08,2.11E-08,2.23E-07,3.40E-08,6.72E-05,0.9998456
2416,2.96E-09,0.99999964,2.13E-10,7.97E-10,5.93E-12,2.14E-10,2.32E-10,1.78E-11,5.90E-09,4.06E-07
2417,3.08E-06,4.81E-05,0.008573222,0.029661948,0.004153327,0.95483726,0.002066861,0.000618753,3.03E-05,7.12E-06
2418,9.57E-05,5.33E-06,0.003204622,0.001809262,0.9677241,0.000311013,0.02537566,0.000911055,0.000530223,3.30E-05
2419,7.94E-05,1.35E-05,0.9997913,9.27E-06,2.57E-07,9.62E-05,6.63E-07,1.35E-06,6.90E-06,1.23E-06
2420,2.76E-07,1.77E-07,0.000121132,5.94E-05,0.9981318,0.000674506,3.59E-05,0.000976437,1.26E-07,2.65E-07
2421,9.50E-11,0.99999905,1.89E-08,9.73E-09,2.40E-12,3.07E-07,3.27E-09,1.03E-09,9.99E-09,6.15E-07
2422,5.53E-06,2.44E-05,7.50E-05,4.13E-05,3.69E-06,0.000119572,0.9995875,2.77E-05,2.65E-06,0.000112857
2423,9.56E-08,1.31E-08,4.01E-06,0.000105829,0.9994748,0.000397624,1.66E-06,1.58E-05,4.04E-08,2.80E-08
2424,5.25E-07,3.90E-09,8.06E-07,1.47E-07,1.06E-06,2.14E-05,3.89E-08,0.99997616,1.47E-09,2.76E-08
2425,4.28E-06,9.38E-07,0.9986382,1.68E-05,0.000118187,0.000831322,5.21E-07,0.000389549,1.01E-07,5.35E-08
2426,0.000343241,3.54E-05,0.000678196,0.9960479,3.44E-06,0.002684966,8.80E-05,3.50E-05,3.37E-06,8.05E-05
2427,5.86E-08,0.99999845,5.93E-09,1.14E-07,5.02E-09,6.34E-08,1.40E-09,3.24E-08,1.14E-07,1.21E-06
2428,8.82E-09,4.32E-06,5.04E-10,6.53E-09,3.70E-12,9.53E-10,1.46E-10,2.85E-10,1.39E-07,0.9999956
2429,0.9595666,5.03E-06,0.040242296,9.90E-05,8.73E-06,6.23E-06,3.86E-05,4.15E-06,1.69E-05,1.25E-05
2430,0.003008433,3.98E-05,0.2318765,0.10639546,0.49974406,0.15310946,0.004317938,0.001434106,1.62E-05,5.80E-05
2431,3.35E-06,8.80E-07,0.000157822,0.04229107,0.6116505,0.33838013,5.22E-06,0.007510876,1.13E-07,1.42E-07
2432,7.28E-08,5.95E-08,3.51E-08,0.004902456,3.84E-08,0.99509686,2.60E-09,5.05E-07,2.75E-10,1.78E-08
2433,0.0013819,1.47E-05,0.002177042,0.96406454,0.000211184,0.023479395,0.000181309,0.008295931,0.000170194,2.38E-05
2434,3.87E-10,1,3.12E-10,1.76E-10,1.39E-10,1.09E-08,1.22E-10,7.37E-09,1.67E-09,4.12E-08
2435,0.001296403,0.000963689,1.27E-06,1.18E-05,7.31E-08,3.03E-06,1.53E-06,1.40E-07,0.10501428,0.89270777
2436,0.000102957,1.49E-05,4.92E-05,0.001168868,0.000237433,0.005263235,3.42E-06,0.99293727,3.63E-05,0.000186509
2437,0.15762135,0.05155143,0.014502782,0.001787514,0.00023599,0.001314246,0.001481283,5.83E-05,0.7347193,0.036727894
2438,1.34E-05,1.07E-07,0.007449553,0.01284709,0.97786283,0.001426433,0.000247874,0.000152146,4.87E-07,1.13E-07
2439,2.96E-09,9.69E-06,3.69E-09,1.47E-08,8.07E-10,2.98E-08,1.57E-08,3.75E-07,3.56E-09,0.99998987
2440,6.93E-07,4.26E-06,0.00280462,0.9263401,0.00010006,0.006631748,0.06358605,0.000420504,2.33E-06,0.000109566
2441,0.000513902,7.27E-06,4.75E-07,5.16E-07,1.86E-08,3.01E-08,2.72E-07,8.50E-08,0.99946934,8.09E-06
2442,1.11E-09,0.99999464,9.89E-10,6.42E-09,1.27E-10,1.56E-08,1.06E-09,1.02E-09,2.64E-09,5.35E-06
2443,1.54E-05,1.91E-06,1.74E-07,1.03E-06,6.93E-08,2.04E-07,3.10E-05,2.13E-08,0.9999498,3.11E-07
2444,4.52E-06,3.42E-07,0.000145041,0.000142508,6.41E-05,0.000151911,6.77E-05,0.99941754,1.23E-06,5.11E-06
2445,1.99E-07,0.99995124,4.24E-08,1.16E-07,6.62E-10,1.11E-07,1.56E-08,3.42E-08,3.16E-07,4.80E-05
2446,1.50E-10,0.9999956,3.55E-09,9.67E-10,1.62E-10,1.65E-08,5.41E-09,1.22E-09,2.15E-10,4.43E-06
2447,1.11E-06,1.39E-06,0.000678235,0.000135946,1.71E-06,0.9990577,0.000121996,1.66E-06,1.86E-07,1.51E-07
2448,3.25E-06,2.16E-08,9.62E-05,0.001486837,0.000491615,0.000607593,0.99725795,5.61E-05,7.83E-08,3.71E-07
2449,1.62E-08,1.53E-08,0.000141444,0.000250173,0.9994265,0.000149609,2.00E-06,3.03E-05,9.36E-09,2.54E-08
2450,3.54E-07,1.31E-05,0.022557579,0.10713848,5.15E-05,0.8701749,5.24E-05,4.68E-06,6.54E-06,2.65E-07
2451,0.000911249,4.88E-06,0.00351797,0.01227439,0.001181762,0.048276242,1.41E-05,0.9337233,4.25E-05,5.36E-05
2452,0.000509761,0.000711082,0.14016369,0.2859489,0.00557157,0.51565176,0.004233817,0.046977844,5.25E-05,0.00017908
2453,7.46E-08,1.50E-06,0.000371671,0.07330562,6.85E-05,0.92536664,2.13E-05,0.000864257,6.68E-09,4.24E-07
2454,5.47E-08,0.9999747,2.86E-07,1.81E-07,6.00E-08,1.68E-06,3.51E-07,2.10E-06,2.10E-08,2.06E-05
2455,9.46E-07,8.41E-07,3.19E-05,0.7698673,7.93E-06,0.23006392,1.48E-06,2.50E-05,3.71E-07,3.51E-07
2456,1.98E-07,1.76E-06,3.40E-05,0.99962044,6.32E-06,0.000335781,8.03E-07,3.62E-07,1.47E-07,2.38E-07
2457,1.69E-05,1.08E-05,0.02699668,0.09778766,0.4576708,0.028529022,0.3717504,0.017193362,3.44E-05,9.89E-06
2458,2.44E-10,4.59E-09,9.68E-07,3.16E-06,6.71E-05,4.14E-06,0.9999244,9.13E-08,5.29E-09,7.97E-09
2459,0.000402554,0.99823606,1.11E-06,1.07E-05,1.47E-07,2.45E-06,4.01E-07,1.01E-06,0.00015914,0.001186437
2460,0.000191462,0.00037511,2.94E-05,3.81E-05,8.75E-07,9.89E-06,1.63E-06,5.76E-07,0.9935283,0.005824665
2461,2.28E-06,1.34E-05,0.005929158,0.002859405,0.000535112,0.01601466,0.97394615,0.000678385,1.62E-05,5.29E-06
2462,6.12E-06,0.000423388,0.9894559,3.00E-05,2.83E-06,0.006503644,0.002634543,1.69E-05,0.000924747,1.95E-06
2463,2.54E-07,3.52E-07,2.22E-05,0.000596591,0.9969658,0.002200563,7.82E-07,0.000212947,1.83E-07,2.69E-07
2464,8.64E-06,4.65E-07,6.33E-05,3.46E-05,4.37E-05,8.76E-06,0.9991404,4.82E-06,1.63E-05,0.000679234
2465,9.13E-07,1.46E-08,2.30E-05,0.00010417,3.25E-06,1.52E-05,0.9998528,6.07E-07,1.33E-07,4.12E-08
2466,1.10E-07,1.05E-07,1.45E-07,4.30E-06,0.9999509,4.39E-05,1.03E-07,2.85E-07,6.49E-08,2.31E-08
2467,0.000639308,5.14E-06,0.93493927,0.03367337,0.012083008,0.006818545,0.011633226,0.000193642,4.47E-06,1.01E-05
2468,8.55E-05,7.63E-06,0.032892488,0.009687418,0.93579596,0.015095233,2.24E-05,0.006245636,5.74E-06,0.00016197
2469,3.23E-05,4.09E-05,0.004290864,0.000176919,3.23E-05,0.000902793,3.36E-06,0.9945201,3.96E-07,2.49E-07
2470,1.07E-07,7.70E-08,6.17E-05,0.000460833,0.9993082,0.000126129,3.50E-05,7.31E-06,3.48E-07,2.85E-07
2471,6.99E-08,2.08E-10,6.71E-07,0.87502325,2.10E-07,0.12497533,5.90E-08,3.94E-07,3.61E-10,1.01E-10
2472,9.95E-08,0.9993475,5.35E-08,9.90E-09,1.85E-08,2.81E-08,2.59E-08,5.30E-07,8.48E-09,0.000651675
2473,7.28E-12,9.59E-12,7.96E-11,1.99E-10,6.27E-10,4.23E-09,1.49E-11,1,1.89E-11,2.06E-10
2474,4.84E-09,1.60E-06,2.02E-09,3.76E-08,1.25E-10,1.76E-08,3.12E-10,4.69E-09,6.87E-09,0.99999833
2475,0.000104687,7.48E-06,6.52E-05,0.86104995,9.00E-05,0.13855842,1.70E-06,0.000119388,2.04E-06,1.12E-06
2476,1.57E-10,8.86E-11,3.38E-08,0.99992514,1.76E-07,7.46E-05,5.56E-09,2.36E-08,8.53E-10,1.83E-11
2477,0.9999639,4.72E-06,2.75E-06,5.31E-07,2.81E-08,2.67E-07,3.14E-08,1.13E-05,4.50E-07,1.60E-05
2478,1.50E-06,1.02E-06,1.53E-05,0.003362749,0.000166032,0.996067,1.61E-06,0.000377543,9.04E-07,6.50E-06
2479,4.15E-05,3.16E-06,6.19E-06,1.30E-05,7.07E-07,3.32E-06,0.99990344,8.57E-07,2.34E-05,4.32E-06
2480,0.00136095,0.5923573,2.83E-06,0.000173903,1.43E-05,3.31E-05,1.99E-06,0.000444578,2.98E-05,0.40558136
2481,0.99992454,4.96E-06,8.92E-07,9.82E-06,1.10E-06,1.32E-06,1.75E-08,4.69E-06,9.27E-06,4.33E-05
2482,1.08E-11,0.99999905,1.42E-07,1.06E-08,6.51E-08,5.36E-07,5.89E-08,9.72E-09,1.77E-10,6.71E-08
2483,0.000782192,2.42E-05,0.9559301,0.022017866,0.000185311,0.016287023,0.000163558,0.000174857,0.004417755,1.70E-05
2484,1.06E-05,6.62E-06,0.99708945,0.000347415,0.000340033,0.00170787,0.000487734,2.50E-06,1.80E-07,7.65E-06
2485,0.33613008,0.23556611,0.000336903,0.0017809,0.000171209,0.000632153,0.000295042,0.01487741,0.001341655,0.40886855
2486,7.60E-07,2.90E-08,1.67E-06,3.10E-06,0.001302206,3.00E-05,8.57E-09,0.9986619,5.42E-08,1.65E-07
2487,7.05E-08,1.15E-08,0.000147769,4.48E-06,4.81E-06,0.000124837,3.25E-07,0.9997161,1.36E-06,1.69E-07
2488,3.31E-07,9.08E-05,2.28E-09,2.49E-07,6.96E-11,8.48E-08,6.19E-09,1.35E-08,1.17E-07,0.99990845
2489,2.09E-11,2.64E-09,4.62E-07,4.50E-06,1.20E-09,0.999995,7.90E-09,1.40E-08,1.25E-10,1.52E-10
2490,0.000703373,8.25E-05,0.015295777,0.002049771,0.94967806,0.001218033,0.002332283,0.025317833,0.002395646,0.000926856
2491,0.000502288,1.67E-05,2.69E-06,1.29E-05,1.15E-06,6.76E-07,1.01E-06,2.12E-07,0.99941325,4.91E-05
2492,1.03E-08,0.9999378,1.57E-08,1.71E-07,2.79E-10,3.24E-07,6.04E-10,2.14E-08,4.36E-07,6.12E-05
2493,0.99995875,1.70E-05,1.64E-07,1.28E-05,1.83E-07,4.55E-07,1.38E-09,9.86E-06,3.26E-08,7.76E-07
2494,2.26E-09,1.05E-07,8.21E-07,5.65E-05,1.07E-07,0.9999393,9.54E-10,3.14E-06,1.17E-10,3.47E-09
2495,8.89E-05,0.99369353,5.90E-09,2.76E-06,7.72E-08,5.81E-07,9.97E-07,2.22E-07,0.000481592,0.00573128
2496,0.99980444,1.48E-05,1.01E-06,1.85E-06,5.85E-07,1.53E-07,3.19E-08,1.70E-06,1.24E-06,0.000174152
2497,0.000520248,0.000116203,0.982356,0.002414561,0.000135958,0.001410264,8.42E-06,0.007118898,0.002476543,0.003442768
2498,4.27E-10,0.99999976,2.32E-08,8.39E-09,3.67E-12,7.49E-08,2.41E-11,5.52E-10,4.68E-09,1.29E-07
2499,1.40E-05,0.00012741,9.54E-05,0.000331012,0.98810726,0.008215707,0.002069215,0.000555217,2.93E-05,0.000455367
2500,0.005041463,0.000204335,3.23E-06,3.59E-06,1.80E-07,2.93E-06,1.58E-06,1.20E-06,0.99421954,0.000521959
2501,0.99463683,3.94E-08,5.76E-07,0.000903331,1.03E-06,0.004377715,3.62E-08,8.02E-05,6.87E-08,1.62E-07
2502,5.80E-10,8.62E-10,5.53E-06,3.68E-06,6.24E-08,0.99999046,2.81E-10,2.53E-07,5.94E-11,4.76E-10
2503,0.000956378,3.44E-06,0.97294337,0.0081884,3.26E-05,0.017802168,5.93E-05,2.67E-06,1.07E-05,1.05E-06
2504,3.19E-08,1.38E-06,4.83E-06,1.90E-06,3.90E-08,0.99999046,6.24E-09,4.49E-07,4.74E-07,4.29E-07
2505,4.31E-06,9.41E-08,7.18E-06,0.013463183,0.08116805,0.84800774,1.69E-06,0.05734425,2.75E-06,7.99E-07
2506,0.004087124,0.000233562,0.002535733,0.49799314,0.000452721,0.41782138,0.011584302,0.024427876,0.000227629,0.040636536
2507,2.32E-05,3.20E-06,0.000485092,0.00274724,2.81E-06,9.86E-05,0.9961647,8.87E-07,0.000473964,4.34E-07
2508,8.45E-08,8.62E-07,3.46E-06,8.74E-06,9.84E-07,9.14E-07,0.99998426,1.17E-07,6.15E-08,5.93E-07
2509,0.04209189,4.19E-05,0.10338432,0.07062105,0.5659887,0.034134757,0.18020073,0.001359675,0.001315215,0.00086177
2510,2.73E-05,0.99903595,4.49E-05,2.41E-05,1.12E-07,0.000561201,1.09E-05,2.03E-05,6.25E-05,0.000212629
2511,0.21888708,0.00013351,0.000380857,0.065936916,2.67E-05,0.7139862,0.000181925,0.000390312,2.79E-05,4.86E-05
2512,8.10E-06,6.66E-08,0.006162084,0.022170117,0.96735317,0.003527226,0.000735256,4.31E-05,3.60E-07,7.00E-07
2513,1.49E-07,0.04608885,2.44E-07,2.22E-07,2.75E-09,3.11E-07,2.98E-07,2.90E-07,1.66E-07,0.9539095
2514,5.65E-05,9.94E-07,0.057849582,0.17267898,0.000374957,0.7687232,0.000257144,5.74E-05,3.94E-08,1.27E-06
2515,5.54E-06,2.68E-05,0.000455124,0.001251045,0.000477076,0.9906922,1.31E-05,0.007076688,9.53E-07,1.31E-06
2516,5.06E-10,1.82E-11,7.00E-09,0.9991547,9.56E-06,0.000835102,9.82E-10,6.13E-07,3.45E-11,2.22E-11
2517,8.96E-06,2.55E-05,0.04063434,0.006333393,0.0003908,0.003543768,1.32E-05,0.94901067,2.57E-05,1.36E-05
2518,9.99E-07,6.90E-06,4.03E-06,6.85E-05,0.04646257,0.011905967,9.85E-08,0.94154507,4.46E-07,5.55E-06
2519,0.008347742,0.001570789,4.30E-06,3.55E-06,9.73E-08,1.68E-06,1.33E-08,1.10E-07,0.96898323,0.02108849
2520,0.000464984,1.10E-07,0.9894482,0.007584517,0.000134058,0.002157759,0.000156833,5.25E-05,1.93E-07,8.27E-07
2521,4.13E-09,1.98E-08,3.34E-08,0.000116828,8.94E-08,0.9998795,8.19E-08,3.32E-06,4.13E-09,2.33E-08
2522,0.002046985,1.91E-05,0.9975006,0.000129088,1.56E-05,9.75E-06,1.10E-05,3.29E-05,0.000219355,1.56E-05
2523,1.32E-05,0.9995983,3.81E-05,1.36E-05,1.83E-05,1.80E-05,0.000210612,2.98E-06,2.06E-05,6.63E-05
2524,5.96E-08,4.35E-09,6.63E-08,3.47E-08,5.54E-08,1.97E-07,2.36E-09,0.99999964,3.22E-09,1.12E-08
2525,0.93760026,0.000917558,0.027728112,0.000156137,0.000100529,5.27E-05,9.47E-06,9.36E-06,0.0322019,0.001224045
2526,2.17E-13,2.00E-11,7.68E-08,0.000174799,0.002542187,0.9972796,7.70E-08,3.30E-06,2.52E-12,1.73E-11
2527,5.17E-06,0.00010575,0.001510148,0.0371422,5.56E-06,0.9611028,1.73E-05,1.10E-05,4.21E-05,5.77E-05
2528,0.000747246,1.19E-05,8.89E-05,0.000379669,1.01E-06,5.36E-05,6.77E-07,2.06E-06,0.9985253,0.000189725
2529,5.70E-06,0.76461744,1.12E-05,1.51E-05,7.42E-07,1.95E-05,2.18E-07,1.09E-05,2.01E-05,0.23529916
2530,9.24E-11,1.12E-10,5.92E-09,7.71E-09,3.80E-08,1.67E-05,1.48E-10,0.9999833,3.40E-12,2.96E-11
2531,4.14E-05,1.34E-07,2.26E-06,0.001556964,0.0006226,0.003493126,2.96E-07,0.99428296,5.98E-08,6.38E-08
2532,2.02E-05,7.39E-08,0.000390691,0.000407998,0.006549208,0.001359328,2.78E-05,0.99124396,3.32E-07,3.72E-07
2533,2.43E-07,3.92E-08,1.57E-06,1.69E-06,8.39E-08,1.40E-06,0.9999949,6.82E-09,1.43E-07,7.89E-09
2534,0.00022893,6.69E-07,4.96E-08,4.86E-09,9.81E-09,4.85E-10,2.29E-09,3.25E-09,0.99977,3.05E-07
2535,5.18E-09,4.28E-08,3.06E-06,1.54E-05,1.60E-06,9.33E-06,0.99997044,1.01E-07,1.06E-09,3.52E-08
2536,7.91E-10,7.57E-10,1.46E-08,6.92E-08,6.71E-08,1.36E-08,0.99999976,2.06E-09,4.82E-10,1.93E-09
2537,0.000723923,1.22E-05,0.002596844,0.003337567,0.000510016,0.9919165,3.44E-05,0.000564862,0.000164398,0.00013934
2538,0.276708,0.71577775,0.000156496,1.33E-05,2.44E-06,1.73E-05,1.66E-06,5.02E-05,0.000226907,0.007045909
2539,7.19E-05,5.82E-06,0.02439535,0.005411351,0.001190694,0.00824478,0.9605466,0.000115578,9.16E-06,8.77E-06
2540,7.25E-07,0.9999902,2.51E-07,3.17E-07,3.43E-08,2.81E-07,1.41E-07,1.54E-07,1.14E-06,6.76E-06
