-1,0,1,2,3,4,5,6,7,8,9
1835,8.15E-06,5.35E-07,5.23E-05,0.010723423,7.21E-05,0.988472,0.000157708,0.000512923,5.06E-07,3.14E-07
1836,4.07E-06,6.62E-08,0.000161878,0.8115524,0.004672306,0.18333423,7.27E-05,0.000201022,1.21E-06,1.34E-07
1837,4.42E-08,8.34E-09,6.70E-07,0.000584711,0.9983217,0.001067388,1.96E-05,5.34E-06,2.36E-07,2.47E-07
1838,2.80E-10,8.54E-10,2.95E-06,5.27E-06,9.52E-08,5.59E-05,0.99993575,2.80E-09,2.88E-10,6.59E-09
1839,8.43E-08,3.20E-07,0.00020401,0.001215495,0.000271806,0.001512025,0.9967945,1.50E-06,9.91E-08,1.28E-07
1840,0.9899065,3.44E-06,0.000216548,0.00803188,0.000972819,0.000701307,4.20E-06,4.61E-05,0.000106699,1.05E-05
1841,0.000190808,0.002977001,0.000233619,0.000219091,0.004158455,0.014424086,2.77E-05,0.9774799,7.11E-05,0.000218238
1842,0.002739685,0.000916913,0.008512755,0.000392904,4.42E-05,0.000282093,0.9843045,0.001544419,4.10E-05,0.001221497
1843,5.05E-07,2.73E-08,1.49E-06,0.000262758,0.17630039,0.8039941,2.15E-08,0.019440623,3.82E-09,4.83E-09
1844,1.72E-13,2.66E-12,5.34E-09,2.13E-06,5.84E-10,0.99999785,3.15E-12,5.19E-09,6.48E-13,4.90E-13
1845,0.000565182,0.003717074,2.01E-05,0.000161684,3.12E-07,4.38E-05,1.20E-05,6.22E-06,0.000430293,0.9950433
1846,1.80E-05,0.002184523,2.76E-06,8.14E-06,4.99E-07,5.82E-06,0.001335544,1.65E-06,0.9964265,1.65E-05
1847,2.40E-06,1.31E-06,5.45E-05,4.99E-05,4.87E-07,3.01E-05,5.88E-06,4.48E-06,0.99984944,1.44E-06
1848,5.39E-11,0.9999994,1.92E-10,5.39E-10,1.28E-12,4.10E-09,1.02E-12,4.37E-09,2.39E-11,5.76E-07
1849,4.34E-10,1.33E-08,8.16E-07,2.72E-05,1.75E-09,0.999972,2.45E-09,1.75E-08,4.00E-09,2.52E-10
1850,1.04E-07,0.9999896,1.03E-07,3.98E-08,4.76E-10,2.98E-08,2.20E-08,6.82E-09,1.34E-06,8.75E-06
1851,0.001190662,1.29E-05,0.99816835,0.000100907,7.92E-06,0.000413937,1.71E-06,5.55E-06,9.68E-05,1.37E-06
1852,0.963345,0.002424327,0.000133455,0.029105004,3.24E-06,0.00028571,0.000350647,0.004323391,5.42E-07,2.86E-05
1853,0.005745139,1.60E-06,0.9905778,1.11E-05,0.00342015,1.69E-05,1.68E-06,0.00020068,2.20E-05,2.89E-06
1854,8.40E-07,1.60E-06,7.54E-05,0.006471685,0.000326967,0.008414993,0.9845051,0.000118472,1.28E-06,8.37E-05
1855,0.046464738,0.34805325,0.005976328,0.002143984,0.003733645,0.002070118,0.000167665,0.007238036,0.000657132,0.5834951
1856,0.016074331,0.000391065,0.00256828,0.000738018,0.00525001,0.000494317,0.000131542,9.19E-05,0.9735518,0.000708728
1857,8.56E-05,2.51E-06,1.58E-05,9.58E-06,9.26E-06,3.93E-06,1.82E-07,7.81E-08,0.9998654,7.53E-06
1858,0.99820364,4.60E-06,0.000374003,0.000128938,0.000547862,0.000204311,1.22E-05,7.13E-05,0.000413406,3.97E-05
1859,0.000522989,0.005687757,0.023716642,0.4512303,0.001036536,0.5144514,0.000181056,0.002883013,2.80E-05,0.000262257
1860,5.34E-10,1.35E-09,1.58E-07,0.000721881,9.22E-07,0.99926966,3.52E-09,7.41E-06,6.39E-10,6.56E-10
1861,6.05E-06,0.99998295,2.21E-08,4.24E-08,2.11E-09,4.06E-08,7.81E-10,6.09E-09,3.42E-07,1.05E-05
1862,1.40E-06,2.27E-07,3.74E-06,3.25E-07,6.01E-07,2.73E-06,4.94E-07,0.99998724,2.46E-07,2.92E-06
1863,6.13E-09,4.88E-09,2.26E-08,5.76E-07,0.9999932,5.91E-06,3.38E-09,2.67E-07,4.81E-09,5.80E-09
1864,0.9997353,1.10E-05,0.000140433,1.51E-05,4.79E-05,4.27E-06,1.10E-05,7.28E-06,1.74E-05,1.03E-05
1865,1.54E-07,2.31E-07,2.42E-06,7.23E-05,0.001200187,0.000638263,1.39E-07,0.998086,7.92E-08,1.22E-07
1866,2.98E-07,6.68E-09,0.002369538,0.990811,3.59E-05,0.006641616,5.76E-06,0.000136002,3.89E-10,2.77E-09
1867,0.03513335,1.98E-05,0.000707521,0.008542975,0.93669146,0.009120126,0.000513323,0.009113289,3.89E-06,0.000154189
1868,1.63E-07,2.13E-07,3.85E-05,0.028754277,0.000263882,0.9704095,9.63E-05,0.00043342,3.01E-06,6.94E-07
1869,0.000195482,0.9654067,0.00039846,8.20E-06,1.75E-07,5.29E-06,0.023076365,1.24E-07,0.00040384,0.01050521
1870,8.32E-10,1.69E-06,0.010156363,0.001100185,3.89E-06,0.98871917,1.80E-05,6.19E-07,6.44E-09,6.37E-08
1871,0.00110683,6.20E-05,0.10835763,0.3377738,0.006445358,0.3400518,0.20195368,0.004138231,3.88E-05,7.19E-05
1872,4.25E-06,2.85E-05,1.62E-09,4.43E-08,2.26E-09,5.55E-09,1.30E-09,1.81E-08,3.33E-06,0.9999639
1873,2.03E-11,9.50E-10,2.20E-07,2.15E-05,1.90E-07,0.99997675,3.80E-09,1.25E-06,1.09E-09,1.04E-10
1874,0.000672027,5.03E-07,0.9985598,3.64E-06,0.000298398,1.70E-06,1.24E-07,0.000348336,7.60E-05,3.95E-05
1875,4.14E-08,3.53E-08,8.62E-05,0.000701102,0.9941818,0.00462809,5.31E-05,0.000349487,1.31E-08,1.63E-07
1876,1.60E-10,2.04E-08,3.65E-05,0.000122319,1.27E-07,0.9998388,6.52E-08,2.12E-06,2.15E-08,3.81E-10
1877,0.008591862,0.002673676,2.09E-05,1.98E-05,1.81E-06,1.61E-06,5.12E-05,8.71E-07,0.98558444,0.003053974
1878,2.35E-05,3.91E-05,2.22E-05,0.000240399,6.10E-05,0.000148441,6.33E-07,0.000608356,1.77E-05,0.9988387
1879,0.000361349,2.53E-05,2.51E-05,3.02E-05,5.41E-06,2.27E-05,7.82E-06,6.79E-05,0.9994363,1.79E-05
1880,1.68E-05,1.95E-06,8.49E-08,5.94E-07,1.07E-07,3.95E-07,5.52E-08,3.12E-08,0.9999678,1.22E-05
1881,0.002041457,0.001332168,0.221018,0.7502603,0.000132267,0.022413814,0.002684744,5.97E-05,7.18E-06,5.03E-05
1882,1.73E-07,1.69E-08,3.61E-07,7.84E-09,1.51E-07,3.92E-07,3.18E-09,0.9999988,1.48E-10,4.53E-09
1883,8.10E-05,0.9974605,1.10E-05,0.000179697,1.94E-06,9.77E-05,1.73E-05,4.73E-06,2.63E-05,0.00211993
1884,7.80E-06,0.000900824,4.41E-08,3.58E-07,5.58E-09,2.19E-08,3.56E-08,2.66E-07,1.38E-06,0.99908924
1885,2.86E-06,0.9980951,1.39E-06,3.37E-06,1.50E-06,4.63E-06,2.05E-05,8.47E-05,2.74E-06,0.001783195
1886,0.91626567,0.009366975,0.06420879,0.000470456,0.001705161,7.41E-05,0.000138437,0.000233146,0.000338552,0.007198806
1887,0.99915576,0.000141247,1.46E-05,5.15E-07,8.37E-08,9.04E-08,0.000223692,6.23E-06,3.38E-05,0.000423942
1888,0.9756133,0.000517342,3.04E-05,5.76E-05,9.69E-06,6.41E-06,7.61E-07,3.25E-06,0.000156193,0.023605067
1889,1.71E-07,5.54E-05,2.09E-09,6.80E-08,4.89E-10,3.28E-09,1.11E-08,1.28E-09,5.25E-07,0.99994385
1890,2.09E-07,2.22E-05,1.85E-05,0.012290007,7.90E-05,0.9872606,4.20E-05,8.36E-06,4.29E-05,0.00023617
1891,3.78E-11,1.94E-09,4.73E-09,1.10E-07,1.72E-09,1.03E-07,0.99999976,1.27E-09,3.82E-10,1.38E-09
1892,1.65E-05,0.000631986,0.9279367,0.000739697,7.40E-05,0.06600926,6.92E-05,0.003514285,3.07E-05,0.000977726
1893,9.83E-06,0.022166016,8.41E-08,2.94E-06,1.48E-08,4.21E-06,4.32E-08,1.33E-06,2.13E-05,0.97779423
1894,4.23E-05,6.20E-06,7.38E-07,8.62E-07,1.70E-07,8.33E-08,1.33E-07,4.76E-08,0.9999418,7.63E-06
1895,4.56E-10,1.23E-09,8.93E-09,2.27E-08,1.70E-08,2.61E-09,1,5.90E-10,2.87E-10,6.79E-10
1896,1.93E-06,0.000137083,1.48E-08,8.82E-08,9.57E-09,4.16E-08,2.15E-08,1.98E-06,9.05E-07,0.9998579
1897,3.83E-08,4.24E-08,4.33E-06,1.59E-05,2.04E-08,0.9999776,1.51E-08,1.20E-06,9.49E-09,9.28E-07
1898,4.27E-07,2.47E-07,5.53E-05,6.61E-05,0.7638586,0.000961425,8.39E-06,0.23504537,3.69E-06,4.35E-07
1899,1.88E-06,0.9994797,2.90E-08,1.32E-07,2.85E-07,2.25E-07,3.14E-08,1.48E-06,1.55E-07,0.000516052
1900,9.97E-06,3.75E-05,4.92E-08,2.13E-07,1.38E-08,5.45E-08,3.88E-07,2.99E-09,0.99995005,1.83E-06
1901,1.22E-06,1.04E-07,0.00060394,0.000174848,0.9899518,0.000734317,1.70E-06,0.008531944,4.50E-08,1.97E-07
1902,7.90E-06,1.52E-05,2.45E-07,7.64E-07,7.34E-09,9.74E-08,1.33E-07,1.03E-08,0.99995446,2.13E-05
1903,7.98E-07,0.00129916,8.62E-09,1.36E-07,1.71E-09,1.40E-07,9.84E-09,3.27E-07,2.12E-06,0.99869734
1904,3.89E-09,2.05E-09,1.15E-06,0.9948343,7.95E-08,0.005163759,3.70E-07,2.88E-07,1.45E-09,8.83E-09
1905,4.02E-05,8.72E-06,8.61E-06,4.26E-06,6.98E-08,3.43E-06,6.36E-08,3.12E-07,0.9998627,7.16E-05
1906,0.001282758,0.000280367,3.63E-05,0.001675038,0.000150289,0.000462662,2.14E-05,4.93E-05,0.9950529,0.000988937
1907,4.74E-11,2.00E-08,3.52E-07,5.94E-06,2.98E-08,0.999992,1.62E-06,2.44E-08,3.73E-10,2.71E-08
1908,4.80E-11,5.98E-10,8.56E-07,0.98862785,2.56E-06,0.011368195,3.75E-07,2.24E-07,7.67E-10,1.64E-10
1909,0.000227502,2.56E-06,0.9981312,0.000312431,8.98E-06,0.000198537,0.000936917,0.000166173,4.47E-06,1.12E-05
1910,0.000138642,0.00040967,0.000303386,0.23046376,0.001618847,0.025401907,0.7352315,0.000955688,0.002457644,0.003018811
1911,0.999481,6.59E-07,0.000348307,1.53E-06,1.54E-05,4.13E-07,5.88E-08,4.03E-07,0.000148829,3.42E-06
1912,8.10E-09,3.39E-07,8.92E-07,0.00011209,2.48E-06,3.10E-05,0.9998498,6.51E-09,3.22E-06,7.72E-08
1913,0.001018466,2.96E-06,0.99076384,0.000320942,0.002966162,0.000144976,0.004681585,2.43E-05,1.32E-05,6.36E-05
1914,0.07932424,0.014273468,0.002478965,0.020850735,0.60116345,0.1628118,0.011177692,0.003852331,0.047211032,0.05685633
1915,1.07E-05,0.99962986,1.50E-08,3.87E-08,2.99E-09,1.64E-08,1.68E-07,6.21E-09,4.18E-05,0.000317441
1916,4.43E-07,1.12E-07,2.34E-05,3.70E-05,0.000339896,1.28E-05,3.20E-06,0.99957436,1.51E-06,7.24E-06
1917,1.61E-07,2.83E-09,0.9999337,4.55E-05,6.25E-06,1.32E-05,1.09E-06,1.43E-07,2.23E-10,1.43E-09
1918,1.70E-06,4.63E-06,0.00014619,0.87123835,0.00066187,0.12747177,0.000124428,0.000349143,1.96E-07,1.64E-06
1919,1.82E-06,7.82E-07,0.000316473,0.31228572,0.000612171,0.68627197,1.12E-06,0.000509754,1.60E-07,5.53E-09
1920,0.000236715,1.65E-05,8.59E-09,1.31E-08,5.13E-09,1.71E-08,6.21E-08,1.09E-08,0.99974185,4.80E-06
1921,2.55E-05,0.004670016,0.5109961,0.013700215,0.11563009,0.031046638,0.02742237,0.000134384,0.000730557,0.2956442
1922,1.12E-07,0.99999475,1.21E-07,8.21E-07,4.23E-08,4.48E-07,7.78E-07,9.40E-08,3.28E-07,2.54E-06
1923,1.40E-08,7.96E-07,1.62E-06,0.017599974,2.29E-06,0.9823919,1.06E-07,1.78E-06,3.69E-09,1.57E-06
1924,4.30E-07,2.14E-05,2.63E-08,3.84E-07,6.32E-08,1.39E-06,2.26E-09,1.04E-06,7.81E-07,0.9999745
1925,1.03E-08,5.23E-07,0.000202811,1.37E-05,1.09E-06,0.99975616,1.22E-06,2.44E-05,6.15E-08,4.83E-08
1926,9.04E-05,8.94E-05,0.06586806,0.13538982,0.59733105,0.005493865,0.19491155,0.000283564,0.000112946,0.000429408
1927,2.97E-06,2.59E-05,4.92E-05,0.00046779,0.001054242,0.004473666,4.67E-06,0.99367887,2.00E-06,0.000240888
1928,1.57E-08,3.24E-09,4.11E-06,8.26E-06,6.77E-05,3.51E-06,0.99991643,5.77E-08,2.79E-08,2.85E-09
1929,0.000196469,3.52E-06,0.000959976,0.004178579,0.9919172,0.000174597,3.42E-05,5.08E-06,0.002525656,4.70E-06
1930,4.13E-07,8.64E-07,1.38E-08,3.11E-07,9.29E-09,4.76E-08,1.06E-07,1.83E-08,0.999998,2.80E-07
1931,3.29E-07,1.56E-06,0.000221234,0.000498911,0.033359263,0.65242225,2.60E-08,0.3134963,4.04E-09,1.84E-07
1932,0.000419086,2.50E-06,0.003914671,0.047059562,0.001115349,0.12852113,4.58E-06,0.8189598,2.40E-07,3.03E-06
1933,2.76E-07,1.77E-07,0.000121132,5.94E-05,0.9981318,0.000674506,3.59E-05,0.000976437,1.26E-07,2.65E-07
1934,0.000158502,0.001462609,1.32E-05,5.32E-06,5.77E-08,4.04E-07,0.002663412,4.41E-07,0.99569124,4.92E-06
1935,5.03E-06,1.83E-05,3.85E-08,4.65E-08,3.36E-08,2.09E-07,2.68E-08,3.62E-07,9.02E-07,0.9999751
1936,0.011208572,0.000110474,0.005518262,0.012758306,0.000375754,0.9072876,3.06E-05,0.003209465,0.029044785,0.030456262
1937,1.02E-07,0.99861014,7.39E-07,2.63E-08,1.82E-08,9.06E-07,5.32E-09,3.98E-06,5.83E-08,0.001384037
1938,3.16E-05,1.78E-07,0.9998211,2.91E-05,1.33E-05,3.28E-06,0.000100228,3.22E-07,2.34E-07,8.83E-07
1939,2.08E-05,2.35E-07,0.99981886,0.000124129,1.53E-05,1.09E-05,2.57E-06,5.91E-06,5.27E-07,7.64E-07
1940,8.89E-05,0.99369353,5.90E-09,2.76E-06,7.72E-08,5.81E-07,9.97E-07,2.22E-07,0.000481592,0.00573128
1941,4.03E-05,4.13E-06,0.021389201,0.036106646,0.000552986,0.09724538,0.8439984,0.000470137,8.93E-06,0.000183855
1942,6.40E-07,1.40E-08,8.40E-06,0.000412876,9.35E-05,0.003976597,0.000184993,0.99532276,1.84E-08,1.96E-07
1943,4.08E-05,6.38E-07,8.68E-06,4.35E-05,3.76E-05,0.000138733,2.03E-07,0.9997249,2.16E-07,4.65E-06
1944,2.68E-07,1.45E-09,0.00010011,6.42E-06,9.86E-05,5.23E-05,4.06E-07,0.99974185,2.43E-08,5.69E-08
1945,0.000105772,1.36E-06,0.99779344,1.05E-05,0.000140857,0.001180168,2.52E-06,0.000764085,1.01E-06,2.90E-07
1946,0.00050233,4.46E-05,0.0836854,0.8948292,0.00148972,0.015936255,3.67E-05,0.001083828,0.002119435,0.000272496
1947,1.64E-08,7.54E-12,0.9999993,2.44E-07,1.06E-07,3.83E-07,8.48E-09,3.37E-09,3.37E-11,1.27E-11
1948,9.40E-05,9.58E-06,2.53E-07,1.49E-06,3.23E-07,4.57E-07,1.09E-07,3.33E-06,0.999537,0.000353449
1949,0.00010984,0.004939709,8.10E-05,0.000198977,5.87E-05,0.000665346,2.97E-05,0.010760914,5.75E-05,0.9830983
1950,0.007315202,0.97343814,6.25E-06,0.000174975,5.70E-07,5.92E-05,5.29E-06,1.02E-05,0.00033632,0.018653763
1951,1.28E-08,8.72E-08,1.21E-05,1.07E-05,1.37E-07,9.38E-06,0.9999676,1.27E-08,8.67E-09,9.45E-09
1952,1.85E-05,4.83E-06,2.07E-06,0.9880756,1.73E-06,0.011874424,2.28E-07,2.16E-05,1.89E-08,8.81E-07
1953,2.23E-05,6.92E-07,0.017804798,0.05171113,0.8785457,0.004298714,1.65E-05,0.04759384,3.66E-06,2.85E-06
1954,1.21E-08,6.32E-06,5.98E-09,1.65E-08,2.94E-08,3.13E-09,2.93E-09,1.24E-08,6.05E-09,0.99999356
1955,0.99926394,6.04E-06,0.000212071,4.04E-06,1.25E-06,5.23E-07,2.23E-07,2.89E-05,0.000245509,0.000237455
1956,1.18E-05,1.92E-07,9.77E-05,0.021282269,9.12E-05,0.9783161,0.000193911,3.72E-06,1.35E-06,1.74E-06
1957,3.51E-08,2.40E-05,3.96E-07,0.22172529,1.34E-07,0.7779813,4.26E-08,6.37E-05,3.15E-07,0.000204827
1958,5.17E-08,8.70E-06,0.000129558,8.72E-05,9.54E-07,0.9997596,7.92E-06,3.02E-06,1.10E-06,1.83E-06
1959,1.38E-08,2.28E-07,2.58E-10,1.38E-09,2.43E-11,8.68E-10,7.21E-11,1.26E-08,3.32E-08,0.99999976
1960,2.52E-08,3.96E-07,6.32E-07,3.70E-07,3.42E-08,1.31E-07,0.9999981,2.12E-07,1.02E-07,7.17E-08
1961,2.02E-05,7.39E-08,0.000390691,0.000407998,0.006549208,0.001359328,2.78E-05,0.99124396,3.32E-07,3.72E-07
1962,2.69E-05,9.37E-07,0.52485245,0.010029679,0.4586379,0.000910539,0.000669455,0.004733803,1.06E-05,0.000127758
1963,1.49E-07,0.04608885,2.44E-07,2.22E-07,2.75E-09,3.11E-07,2.98E-07,2.90E-07,1.66E-07,0.9539095
1964,0.87788445,0.001645776,0.000397716,0.000264965,0.000100638,0.000103598,0.0001537,0.000142641,0.09515815,0.024148434
1965,1.13E-05,1.34E-05,5.79E-06,2.99E-05,1.00E-05,0.000100288,2.48E-07,0.99981815,1.96E-06,9.09E-06
1966,5.60E-08,9.57E-08,1.04E-06,0.000188929,0.9979746,0.001809624,8.19E-06,1.57E-05,7.85E-08,1.67E-06
1967,4.18E-06,0.99995756,1.04E-06,1.48E-06,4.45E-08,1.30E-05,1.50E-07,1.68E-06,1.10E-05,9.92E-06
1968,0.01872096,2.04E-05,0.9774495,0.001027913,0.000887268,0.000216207,0.000214688,0.001214176,0.000181359,6.75E-05
1969,0.002241265,4.62E-05,2.89E-06,1.69E-06,2.54E-06,3.53E-07,0.000104274,9.03E-07,0.99752253,7.73E-05
1970,0.003334525,1.05E-06,0.9919566,0.003818607,0.000121881,0.000153251,0.000357488,0.000250286,3.24E-06,3.06E-06
1971,2.42E-10,0.9999994,9.74E-11,2.53E-10,3.10E-12,2.45E-09,1.42E-10,1.52E-08,3.67E-10,5.42E-07
1972,0.9999887,2.23E-07,1.03E-06,6.74E-06,6.50E-08,1.83E-06,1.96E-08,1.27E-06,3.18E-09,9.88E-08
1973,3.33E-10,9.39E-06,1.72E-11,6.95E-10,3.22E-12,1.91E-10,1.16E-10,1.61E-09,6.90E-10,0.9999906
1974,1.64E-05,4.46E-06,0.005701121,0.002849526,0.8338157,0.1537486,9.94E-05,0.003758228,1.02E-06,5.52E-06
1975,1.50E-05,5.98E-06,6.22E-06,1.49E-05,2.13E-06,6.68E-06,4.01E-05,7.59E-05,0.9998012,3.19E-05
1976,1.97E-08,5.70E-05,5.04E-10,2.58E-08,2.07E-11,1.22E-09,3.07E-09,6.59E-09,1.99E-08,0.9999429
1977,1.40E-06,0.000216749,1.18E-07,5.38E-06,1.14E-07,1.47E-06,3.30E-08,1.66E-05,4.48E-07,0.9997577
1978,0.002914083,0.000134026,0.010152828,0.04408616,0.07999676,0.052303705,7.62E-06,0.8093117,0.000498742,0.000594484
1979,2.41E-08,8.14E-09,2.87E-05,0.000387632,0.000802537,2.26E-05,0.9987571,1.00E-06,3.89E-07,3.68E-08
1980,0.5626319,8.66E-05,0.42837834,0.000209441,0.006303985,8.51E-05,0.000660214,0.00038032,0.00015898,0.001105097
1981,0.044757288,5.07E-06,0.000780979,0.001103636,7.12E-05,0.000525676,2.53E-06,0.000188402,0.9523554,0.000209852
1982,5.99E-06,0.9983725,5.57E-06,8.07E-07,1.98E-09,1.33E-06,3.05E-07,5.38E-08,3.60E-06,0.001609947
1983,0.9959002,2.97E-05,0.000771339,8.92E-05,5.52E-05,2.58E-05,1.98E-06,0.000109905,0.000934183,0.002082351
1984,1.40E-05,0.00012741,9.54E-05,0.000331012,0.98810726,0.008215707,0.002069215,0.000555217,2.93E-05,0.000455367
1985,5.79E-09,0.9999832,2.72E-09,1.07E-08,1.04E-09,4.24E-08,1.20E-08,3.38E-09,6.56E-09,1.68E-05
1986,2.06E-05,0.99929273,5.77E-07,7.60E-07,1.63E-06,1.42E-06,4.66E-06,3.27E-06,9.43E-05,0.000580051
1987,4.25E-05,0.99629116,2.76E-05,0.001528752,2.04E-06,0.000130736,0.001603623,2.45E-05,6.60E-05,0.000282986
1988,4.28E-08,2.42E-08,1.26E-05,5.10E-06,3.08E-05,0.000720516,1.80E-06,0.9992291,5.96E-08,6.69E-08
1989,0.001712463,0.000159515,0.004827803,0.009171139,9.72E-06,0.95223,8.57E-05,0.03021111,0.001056198,0.000536245
1990,3.24E-06,1.96E-07,2.96E-06,0.000622787,2.87E-05,0.001905427,7.99E-08,0.9974362,1.40E-08,1.88E-07
1991,0.006790048,0.002001702,0.023817303,0.15223797,0.000971722,0.7965489,0.004619652,0.012673386,1.27E-05,0.000326694
1992,9.13E-07,7.07E-08,0.000126101,9.19E-07,6.11E-08,1.01E-05,5.37E-08,0.9998591,2.39E-07,2.47E-06
1993,5.59E-07,7.87E-08,6.74E-05,0.9639849,8.13E-05,0.035774205,4.78E-05,4.31E-05,8.69E-08,3.27E-07
1994,0.000735906,4.61E-05,0.000686811,3.54E-05,2.20E-05,0.000631205,0.004557572,0.9932104,1.33E-06,7.34E-05
1995,1.31E-05,2.92E-07,7.17E-08,2.86E-07,8.61E-08,3.86E-08,1.44E-06,2.20E-08,0.9999839,6.87E-07
1996,2.91E-09,2.25E-06,1.22E-09,2.21E-08,6.01E-11,2.89E-08,2.64E-10,2.20E-08,1.06E-09,0.9999976
1997,3.49E-07,6.10E-07,5.93E-05,0.000104058,3.03E-08,0.99983406,7.53E-07,4.74E-07,1.43E-07,1.71E-07
1998,1.46E-08,5.41E-08,6.28E-08,5.79E-08,8.25E-08,4.43E-06,1.71E-07,0.9999951,7.09E-09,2.75E-08
1999,7.37E-07,9.30E-07,0.012460732,0.030038215,0.000135229,0.95235646,3.18E-07,0.004990866,1.61E-05,3.36E-07
2000,1.41E-05,2.86E-06,0.000696607,0.000921521,3.75E-06,4.40E-05,0.99829096,1.55E-06,2.25E-05,2.09E-06
2001,3.51E-10,0.9999989,2.31E-09,2.42E-08,6.91E-11,4.25E-08,8.22E-07,1.45E-10,6.65E-08,2.09E-07
2002,4.80E-05,2.83E-06,0.000133796,0.001779469,1.92E-06,7.76E-05,0.9979432,1.34E-06,6.88E-06,5.04E-06
2003,1.29E-05,3.88E-07,3.12E-05,0.0171577,0.000127022,0.98261386,3.48E-06,5.29E-05,1.38E-08,7.27E-07
2004,9.33E-07,0.000329187,2.51E-07,1.73E-06,1.18E-08,2.27E-06,3.48E-07,1.10E-06,2.25E-06,0.9996619
2005,0.001057296,9.38E-06,3.56E-06,2.99E-06,1.89E-07,1.64E-06,4.22E-07,0.000362475,0.000142146,0.9984199
2006,1.04E-09,1.64E-08,4.61E-07,1.68E-06,1.85E-06,6.40E-06,0.9999894,2.49E-07,4.57E-09,2.59E-08
2007,0.000500864,0.000477748,1.37E-05,1.84E-05,2.17E-06,8.88E-06,9.09E-07,1.60E-06,0.9989668,8.94E-06
2008,1.46E-05,4.31E-08,0.9999492,8.94E-06,1.48E-06,5.37E-06,1.70E-05,2.48E-06,6.91E-07,1.86E-07
2009,0.23815413,0.002661205,0.00198026,0.1575055,0.000189368,0.051394552,0.000626981,0.001024944,0.5360436,0.010419442
2010,0.99868053,2.32E-07,0.001140558,0.000135219,9.94E-06,1.24E-05,1.46E-06,1.74E-05,1.22E-06,1.09E-06
2011,0.002660179,0.020803021,0.004822618,0.007217723,0.000104488,0.002279499,8.53E-05,0.003613716,0.032702155,0.92571133
2012,6.23E-07,6.48E-07,7.90E-06,0.96300364,4.20E-05,0.036917627,5.98E-08,2.55E-06,4.05E-06,2.09E-05
2013,8.50E-06,4.85E-09,1.43E-05,0.9929894,3.00E-05,0.00691652,3.89E-05,2.33E-06,2.81E-08,1.99E-08
2014,0.000232384,1.73E-05,0.95513624,0.000387761,2.71E-05,0.041599162,0.002422835,0.000115945,4.29E-06,5.70E-05
2015,6.36E-09,8.84E-09,6.59E-07,8.02E-07,1.44E-07,2.66E-08,0.99999845,7.71E-09,6.66E-09,2.56E-08
2016,0.000182716,9.10E-06,0.98318005,0.003035784,0.003726193,0.001489443,0.007832848,0.000490126,1.70E-05,3.67E-05
2017,2.32E-13,1,2.91E-11,4.10E-12,5.61E-14,2.32E-10,3.73E-14,1.11E-11,1.48E-13,9.16E-09
2018,5.87E-10,1.63E-09,1.85E-07,1.97E-07,5.09E-05,0.000111731,6.11E-09,0.9998369,3.82E-10,2.38E-09
2019,3.29E-05,6.17E-05,0.001081208,0.006645802,0.000234453,0.000362798,0.99138343,2.06E-05,0.00016242,1.47E-05
2020,1.30E-07,7.53E-09,0.9978636,4.90E-06,0.002116293,5.93E-06,6.13E-06,3.13E-06,5.06E-09,3.17E-08
2021,8.68E-07,0.99901485,1.47E-06,2.33E-05,1.10E-06,4.03E-05,1.53E-06,5.50E-07,0.000105625,0.000810444
2022,0.000167176,0.067286655,0.007636603,0.002746044,2.28E-06,0.015158496,0.02207692,0.000256535,0.001086008,0.88358337
2023,0.013744829,0.000821176,0.15019798,0.2405087,0.50704795,0.04647601,0.006095936,0.00364185,0.004647826,0.0268177
2024,1.50E-09,1.24E-10,2.02E-07,3.99E-07,0.99999917,1.02E-07,5.10E-09,7.66E-08,2.53E-10,5.52E-10
2025,0.000106973,2.13E-07,0.36781594,0.00548203,0.62490463,0.001360585,0.00015041,0.000151474,2.49E-05,2.88E-06
2026,2.15E-05,1.27E-07,0.99972504,2.16E-05,0.000111663,5.83E-05,4.28E-05,6.23E-06,1.26E-05,3.35E-07
2027,3.43E-09,0.99998593,4.73E-06,1.02E-07,1.07E-09,9.18E-06,1.07E-08,3.29E-08,1.41E-08,2.65E-08
2028,3.17E-08,7.43E-07,0.000133565,1.25E-05,8.67E-06,0.99982065,1.34E-05,9.44E-06,5.01E-07,4.97E-07
2029,1.81E-10,0.9999993,2.75E-10,1.75E-09,5.67E-11,6.80E-09,1.26E-10,4.87E-10,3.98E-11,7.06E-07
2030,0.999869,2.51E-07,7.60E-05,2.81E-05,1.91E-05,1.48E-06,1.15E-07,3.73E-06,6.95E-07,1.56E-06
2031,2.77E-07,7.44E-05,4.81E-08,7.77E-07,1.29E-08,1.78E-07,1.37E-08,8.95E-08,1.01E-07,0.99992406
2032,1.68E-08,2.44E-10,3.50E-07,2.46E-05,2.66E-05,0.000107457,2.28E-08,0.999841,5.10E-08,3.96E-09
2033,7.77E-08,1.39E-08,2.42E-05,9.32E-06,0.9993544,0.000284729,1.84E-07,0.00032712,1.98E-08,1.42E-08
2034,4.37E-05,3.04E-05,3.17E-05,0.02999619,0.002474085,0.20280546,1.91E-05,0.7645772,1.43E-05,7.90E-06
2035,5.73E-06,4.30E-07,8.93E-05,0.000470362,0.003446078,0.005131361,2.66E-06,0.9908268,1.36E-05,1.36E-05
