-1,0,1,2,3,4,5,6,7,8,9
3073,3.82E-07,1.18E-08,1.44E-05,1.01E-06,3.76E-07,0.000261995,1.76E-08,0.9997217,1.65E-08,4.12E-08
3074,2.32E-06,0.001051129,3.99E-08,1.89E-08,2.12E-09,1.12E-08,1.50E-08,1.56E-07,3.54E-07,0.998946
3075,7.24E-09,0.99999964,7.61E-09,2.07E-08,5.34E-11,9.02E-09,4.09E-09,4.41E-10,4.70E-08,3.11E-07
3076,1.94E-06,4.38E-07,3.60E-07,8.10E-08,1.14E-07,1.62E-07,1.87E-08,1.11E-06,1.12E-06,0.99999475
3077,1.89E-08,4.04E-10,0.99997914,6.65E-06,6.97E-06,6.78E-07,6.50E-06,1.37E-08,1.19E-08,4.05E-10
3078,0.000830292,0.99172276,0.000530539,9.95E-05,1.33E-05,0.000201476,1.50E-05,0.001616285,7.47E-05,0.004896228
3079,0.00014719,0.001327041,8.15E-06,1.00E-04,2.48E-06,3.77E-05,2.40E-07,3.18E-06,0.9981805,0.000193564
3080,4.36E-06,7.57E-05,7.96E-08,1.97E-07,4.69E-10,7.11E-08,3.69E-08,8.04E-09,0.9696517,0.030267838
3081,3.05E-07,8.76E-10,0.99999833,1.64E-07,1.11E-08,6.07E-07,4.86E-07,6.40E-08,3.16E-10,1.16E-09
3082,0.000103686,2.25E-05,0.09866874,0.5792307,0.000265258,0.31960008,0.001671323,0.000426386,1.05E-05,8.34E-07
3083,2.94E-07,4.13E-06,1.47E-06,0.000441664,9.63E-08,6.72E-06,0.9995432,5.76E-08,4.75E-07,2.01E-06
3084,2.83E-05,1.31E-07,0.001767017,0.78939927,1.39E-05,0.20854312,8.27E-06,0.000238443,1.01E-06,4.52E-07
3085,6.06E-05,1.89E-05,8.65E-05,0.98358315,1.69E-06,0.015860071,3.24E-05,0.00018635,7.55E-06,0.000162609
3086,6.51E-07,5.52E-07,1.46E-10,3.03E-09,1.11E-11,1.04E-09,5.36E-10,1.59E-09,1.03E-07,0.9999987
3087,1.47E-05,1.91E-05,3.99E-07,1.21E-06,3.95E-08,1.71E-07,4.22E-07,3.51E-07,2.83E-05,0.99993527
3088,2.22E-09,2.06E-09,4.70E-08,1.07E-06,2.55E-06,2.08E-05,1.78E-06,0.99997365,6.39E-08,1.28E-08
3089,5.16E-07,0.009092348,0.04246905,0.003039786,0.000264493,0.9406278,0.003518454,0.000757374,2.57E-05,0.000204583
3090,0.008726551,0.086445555,0.000112328,1.65E-06,3.93E-07,4.98E-07,0.000381585,2.37E-07,0.90272266,0.00160858
3091,0.5800778,0.000282139,0.2103013,0.018404119,0.027405456,0.016076516,0.004593338,0.13890977,0.000822755,0.003126818
3092,1.04E-05,0.002690913,3.75E-05,7.73E-05,3.76E-06,1.05E-05,1.01E-05,0.000498817,1.91E-05,0.99664164
3093,9.72E-07,3.50E-07,3.88E-05,0.9972657,0.000232368,0.002434208,1.21E-05,1.45E-05,1.61E-07,8.39E-07
3094,4.10E-06,5.61E-06,1.06E-07,4.08E-07,2.93E-08,9.16E-08,3.29E-08,9.74E-07,1.23E-06,0.9999875
3095,1.44E-05,3.73E-07,1.29E-05,2.14E-05,9.66E-05,0.000352505,3.09E-09,0.99950194,6.50E-09,2.60E-08
3096,0.99996316,3.20E-06,4.51E-07,7.68E-07,6.13E-07,1.32E-07,1.88E-08,1.38E-06,2.75E-06,2.75E-05
3097,0.000217943,0.001285465,1.24E-06,7.07E-06,4.35E-08,2.23E-06,1.13E-05,9.14E-07,0.9959644,0.002509365
3098,9.21E-06,0.000437801,0.000455412,0.001056172,0.97547865,0.012639605,0.00015958,0.009732354,9.41E-06,2.19E-05
3099,1.65E-08,1.15E-07,8.97E-06,4.43E-05,8.11E-08,0.000108132,0.99983823,1.35E-08,2.78E-08,5.89E-08
3100,1.28E-06,9.39E-05,0.9475224,0.001067982,6.95E-07,0.05122638,5.94E-05,3.70E-06,1.91E-05,5.33E-06
3101,9.11E-06,9.51E-08,0.000559593,5.21E-07,6.69E-06,1.70E-06,7.05E-09,0.9994198,6.07E-08,2.45E-06
3102,1.27E-09,7.11E-09,1.36E-07,1.66E-07,1.08E-05,3.70E-05,2.99E-08,0.99995184,3.73E-10,1.12E-08
3103,6.29E-08,0.000659848,9.44E-07,1.99E-07,4.92E-09,2.21E-07,2.81E-07,4.94E-06,1.51E-08,0.99933344
3104,2.03E-06,1.33E-06,0.98559374,0.002240496,0.000704969,0.011361843,8.05E-05,1.01E-05,4.49E-06,3.92E-07
3105,4.39E-06,5.82E-06,4.29E-06,0.000640345,9.45E-06,0.000542572,1.01E-06,0.9987779,4.22E-08,1.42E-05
3106,0.000124012,0.000295573,2.46E-07,4.01E-06,4.66E-07,1.45E-06,1.23E-07,2.05E-05,0.000946,0.9986076
3107,0.000145344,9.60E-06,2.25E-07,7.20E-07,6.63E-08,4.31E-07,5.49E-08,2.66E-06,0.9996624,0.000178519
3108,0.016148897,9.21E-05,2.40E-05,0.000100621,5.26E-05,2.67E-05,1.17E-05,3.51E-06,0.98348063,5.92E-05
3109,0.000245966,0.000265084,4.53E-06,8.93E-05,9.66E-06,0.000412245,9.09E-06,9.41E-05,0.9988657,4.27E-06
3110,0.7434732,1.35E-06,0.25619057,0.000144789,2.10E-05,1.67E-05,3.85E-05,5.03E-06,9.47E-05,1.43E-05
3111,1.84E-07,6.33E-07,4.59E-05,7.91E-05,2.54E-06,0.99838305,3.69E-08,0.001488399,3.99E-08,1.42E-07
3112,0.000466699,3.17E-06,0.015403396,0.2987261,0.001341526,0.006172284,0.6773019,9.07E-05,0.00048596,8.21E-06
3113,0.014432996,0.07889836,0.001762975,0.005273483,5.47E-06,0.002558304,0.000946392,0.000735236,0.00329067,0.8920961
3114,0.001656569,0.99064696,1.03E-05,1.70E-05,2.59E-06,4.49E-05,1.65E-06,0.00010636,0.000140208,0.007373476
3115,6.21E-06,4.83E-06,1.32E-05,0.002327897,0.9961255,0.001175553,1.16E-06,0.000343672,5.42E-07,1.34E-06
3116,7.81E-08,5.16E-08,1.30E-05,0.006742506,1.96E-05,0.99318475,2.21E-05,1.76E-05,6.39E-08,1.19E-07
3117,2.51E-07,0.999992,4.39E-07,7.95E-08,1.79E-08,1.31E-06,4.01E-09,2.06E-06,3.62E-07,3.59E-06
3118,0.9987753,5.36E-05,0.000346733,0.000422669,2.09E-06,5.27E-05,3.68E-05,7.19E-06,0.000173364,0.000129521
3119,0.00036307,5.53E-05,0.000352464,0.20395379,0.001549011,0.78637695,8.92E-05,0.001333621,0.002981973,0.002944568
3120,3.82E-07,0.005755186,6.32E-07,6.29E-06,2.51E-09,1.00E-06,6.66E-08,9.38E-08,1.30E-07,0.9942363
3121,0.8651177,0.003343504,0.002747553,0.007918037,2.48E-05,0.001732588,0.115793645,3.51E-05,0.000621816,0.002665275
3122,7.59E-09,1.04E-09,1.55E-07,3.26E-08,2.56E-06,1.08E-05,6.23E-09,0.9999864,1.30E-10,1.92E-08
3123,0.000477858,9.38E-06,0.9990546,5.10E-05,1.58E-05,6.59E-06,3.08E-07,0.000335132,2.61E-05,2.33E-05
3124,7.02E-09,0.99999845,6.02E-08,9.32E-08,2.02E-09,5.93E-07,3.93E-09,1.74E-08,1.21E-08,8.80E-07
3125,4.01E-06,1.61E-06,4.62E-05,9.15E-05,1.90E-05,0.000455319,0.99937755,4.84E-07,1.29E-06,3.06E-06
3126,2.13E-05,2.83E-07,7.69E-07,5.88E-07,2.92E-08,1.07E-06,1.56E-09,1.06E-07,0.9999628,1.30E-05
3127,2.97E-05,9.99E-05,0.8224823,0.006486062,0.045501582,0.001945355,0.12134339,0.001064843,0.000805775,0.000241125
3128,0.000888415,1.08E-05,0.000337678,0.000933852,9.52E-07,0.000135385,2.15E-06,2.87E-05,0.9972262,0.000435955
3129,2.50E-06,6.90E-07,0.003815522,0.077447265,0.510142,0.4066101,0.001356731,0.0006163,8.39E-06,4.71E-07
3130,0.9997609,1.83E-06,7.65E-05,3.97E-07,1.55E-06,8.30E-08,4.73E-07,1.41E-06,0.000144081,1.29E-05
3131,4.10E-10,4.39E-09,1.81E-08,1.26E-05,7.53E-09,0.99998736,1.60E-08,8.67E-09,2.12E-08,3.17E-10
3132,1.48E-07,0.9999776,9.36E-09,2.11E-08,3.84E-08,1.04E-08,1.39E-08,9.81E-09,7.88E-08,2.21E-05
3133,2.93E-08,9.15E-08,9.86E-06,0.00073168,1.05E-06,3.05E-05,0.9992261,5.78E-07,2.29E-08,1.10E-07
3134,1.02E-05,1.72E-06,0.999841,3.12E-07,1.33E-07,5.23E-06,0.000140742,3.64E-07,1.27E-07,1.57E-07
3135,0.00121349,0.9966396,0.000648618,0.00085444,2.29E-06,0.000306362,7.34E-06,2.98E-05,6.87E-05,0.000229459
3136,8.61E-07,2.06E-06,1.58E-05,0.000326967,0.00211921,0.001794756,0.9956722,5.74E-05,4.70E-06,6.23E-06
3137,4.88E-06,1.14E-07,0.001433734,0.01009599,0.3455336,0.6422205,2.87E-06,0.000706287,1.93E-06,8.25E-08
3138,0.001280376,0.000187683,8.17E-06,4.35E-06,4.68E-06,6.29E-07,3.20E-07,3.41E-07,0.9983668,0.000146796
3139,2.90E-06,3.09E-09,0.99999607,6.79E-07,7.63E-09,7.82E-08,1.39E-07,7.49E-09,8.29E-08,1.26E-08
3140,1.12E-07,2.76E-08,8.07E-05,0.007733692,9.28E-05,0.99200726,7.05E-05,1.49E-05,2.53E-08,5.26E-08
3141,0.9033698,0.000577123,0.000865965,5.84E-05,3.38E-05,0.00011277,7.03E-05,3.87E-05,0.09271599,0.002157171
3142,0.005347522,0.001184997,0.000407575,0.002634051,0.000339792,0.000194022,1.87E-05,0.000417619,0.98821974,0.001235957
3143,0.009361368,0.06932987,0.00055428,0.000808742,3.04E-07,0.000229227,0.000111444,1.24E-05,0.002031633,0.9175607
3144,8.75E-10,1.63E-09,1.01E-08,3.63E-07,0.99999666,2.78E-06,2.45E-07,2.20E-08,4.94E-10,4.59E-10
3145,0.002483575,2.32E-05,0.005055328,0.005787429,0.9745093,0.010542454,0.000366269,0.001142288,5.56E-05,3.45E-05
3146,4.64E-07,7.28E-08,0.010878472,0.07112685,0.9166513,0.00041856,0.000868998,5.22E-05,1.12E-07,3.01E-06
3147,0.002163516,0.047576882,0.001767857,0.000748715,2.50E-05,0.000401989,0.00458674,0.001133735,0.91407967,0.027515858
3148,0.016810397,0.00069401,0.003155675,0.000748824,0.006843007,0.000944279,0.005577494,0.9528849,0.010083357,0.002258046
3149,0.001891371,0.000278324,0.005622899,0.005240835,0.02772316,0.00572207,3.43E-05,0.95204353,0.000101142,0.001342394
3150,1.36E-05,1.18E-05,0.9482625,0.000108735,0.000202461,0.049704604,2.46E-06,0.001691348,4.93E-07,1.86E-06
3151,0.9999324,9.68E-08,6.62E-05,3.97E-08,7.72E-07,1.59E-08,1.39E-08,4.92E-08,1.93E-07,2.57E-07
3152,5.69E-08,1.75E-07,8.45E-06,0.000684782,0.001432343,0.99695885,2.44E-06,0.000912824,4.15E-08,5.06E-08
3153,9.52E-06,1.16E-06,0.009107294,0.9853477,0.000539269,0.004619976,0.000303303,1.13E-05,5.82E-05,2.13E-06
3154,1.69E-08,4.86E-07,1.05E-07,6.98E-08,7.87E-06,1.14E-05,8.09E-08,0.9999796,8.10E-09,1.88E-07
3155,0.000102508,2.91E-06,0.99965334,1.89E-05,3.05E-05,6.77E-05,6.24E-05,4.56E-05,1.26E-05,3.36E-06
3156,5.77E-05,0.000678661,0.002741582,0.55420524,7.59E-05,0.05424298,5.39E-05,0.14944395,0.003715818,0.2347843
3157,0.000943413,0.000189173,0.6917544,0.006932836,0.004072917,0.2941406,4.52E-05,0.000218094,0.00167164,3.17E-05
3158,7.94E-09,0.9999969,4.56E-07,1.07E-08,2.28E-09,9.00E-07,4.91E-07,1.08E-07,1.75E-07,9.18E-07
3159,5.81E-13,2.11E-10,2.17E-07,8.37E-07,1.52E-09,0.9999987,1.65E-09,2.90E-07,1.99E-11,3.54E-11
3160,6.88E-06,3.41E-05,1.68E-07,4.05E-07,1.44E-09,6.47E-07,3.87E-08,2.28E-08,0.9998109,0.000146821
3161,2.83E-06,1.21E-05,5.33E-06,3.19E-06,8.53E-07,1.34E-06,0.99997175,7.10E-08,1.55E-06,9.79E-07
3162,5.98E-10,3.25E-10,3.09E-07,1.06E-05,4.75E-07,0.99998844,6.40E-09,1.53E-07,5.41E-10,3.08E-10
3163,9.35E-06,9.24E-08,8.11E-07,0.9976987,9.11E-05,0.00218267,4.90E-07,1.65E-05,5.20E-08,1.50E-07
3164,1.55E-07,5.62E-05,0.00089512,0.000301582,3.69E-06,0.99827945,4.52E-07,0.000459024,2.89E-07,3.96E-06
3165,3.07E-09,4.92E-10,3.96E-08,2.38E-08,1.92E-07,1.10E-06,8.98E-10,0.99999857,1.26E-10,6.78E-09
3166,7.10E-06,4.38E-08,0.99968886,0.000124732,4.49E-05,5.72E-05,7.03E-05,6.29E-06,3.85E-07,1.34E-07
3167,1.48E-06,5.98E-09,5.34E-07,4.68E-07,3.70E-05,2.27E-05,8.88E-09,0.9999378,6.22E-09,1.83E-08
3168,4.14E-06,5.47E-09,0.007040367,0.94316155,8.55E-06,0.049720544,6.47E-05,2.02E-07,3.68E-08,1.09E-08
3169,0.002836116,1.95E-05,0.000586172,0.002130638,2.26E-06,0.001168196,0.991026,0.002210697,1.97E-06,1.85E-05
3170,7.24E-07,0.000199279,5.98E-07,1.78E-06,4.32E-07,1.48E-06,1.12E-06,3.27E-07,6.40E-07,0.9997937
3171,5.59E-10,1.62E-09,4.28E-08,7.68E-08,1.74E-09,4.94E-09,0.9999999,3.70E-11,3.61E-10,2.16E-10
3172,0.9202688,0.05635921,0.016618928,0.005374247,1.84E-05,3.72E-05,0.000264404,5.72E-05,0.000810221,0.000191408
3173,0.000284969,0.000668059,0.00359024,0.7694849,0.003044111,0.18954185,2.46E-06,0.030167887,0.000106365,0.003109111
3174,1.66E-08,1.53E-10,6.89E-08,1.17E-07,1.35E-07,3.31E-06,4.12E-10,0.9999963,1.30E-10,3.12E-10
3175,0.06537778,9.82E-05,0.4683129,0.13942783,0.013845712,0.03997941,0.000953779,0.26462513,0.006167909,0.001211283
3176,0.010638442,0.05798956,1.02E-05,2.20E-05,8.27E-07,8.43E-06,2.06E-06,4.48E-06,0.86298287,0.06834108
3177,3.75E-09,4.72E-10,3.55E-06,3.75E-05,5.67E-08,5.83E-06,0.99995315,1.13E-08,8.50E-09,2.25E-09
3178,1.81E-07,1.45E-07,9.04E-08,2.55E-07,2.02E-08,7.49E-08,0.9999989,6.12E-09,8.69E-08,1.92E-07
3179,7.09E-05,1.04E-05,3.87E-07,8.35E-07,1.38E-07,3.25E-07,8.85E-08,2.77E-08,0.9998419,7.49E-05
3180,8.75E-05,0.9989209,1.53E-06,5.04E-07,4.90E-08,2.01E-07,1.66E-06,3.83E-07,0.000269407,0.000717862
3181,2.68E-10,1.08E-07,4.20E-11,8.97E-10,8.44E-12,3.82E-09,5.52E-11,7.05E-09,2.45E-09,0.9999999
3182,6.47E-08,1.10E-09,2.11E-06,7.45E-06,0.99996996,1.90E-05,3.82E-09,1.46E-06,1.96E-09,2.78E-09
3183,0.9349794,0.000313635,0.060266223,0.002670315,6.73E-05,0.000107762,0.00020051,4.27E-05,0.001202977,0.000149089
3184,0.006896375,0.004628204,0.064274,0.5211467,0.009846312,0.019852068,0.000921814,0.01349724,0.013615085,0.34532216
3185,1.67E-08,3.64E-09,0.9999999,2.96E-09,6.40E-09,1.01E-07,2.85E-08,5.50E-10,4.58E-09,2.35E-09
3186,6.42E-06,9.49E-06,0.001247154,0.2886539,7.54E-05,0.70700127,3.10E-06,0.003003239,1.01E-07,8.25E-08
3187,0.000647532,7.06E-05,0.9855773,0.001126187,0.000211301,0.006883907,0.000502439,0.004647302,0.000155559,0.000177998
3188,8.91E-08,8.63E-08,2.44E-08,0.99592966,1.07E-07,0.004060739,4.08E-09,6.97E-06,4.67E-08,2.38E-06
3189,1.21E-08,6.32E-06,5.98E-09,1.65E-08,2.94E-08,3.13E-09,2.93E-09,1.24E-08,6.05E-09,0.99999356
3190,1.05E-08,3.85E-07,1.33E-10,1.02E-09,2.46E-11,3.64E-10,4.17E-10,3.45E-09,8.28E-07,0.9999988
3191,3.53E-07,3.28E-05,0.001577525,9.87E-05,9.31E-05,1.71E-05,0.99811184,1.62E-06,5.11E-06,6.18E-05
3192,4.76E-09,5.69E-07,3.33E-07,0.00244113,5.55E-08,0.99755365,9.66E-08,3.92E-06,1.74E-09,2.36E-07
3193,0.97960484,0.00103223,0.000145132,7.11E-05,3.00E-07,7.46E-05,2.84E-07,1.27E-06,0.017150365,0.001919995
3194,0.015528491,0.98221886,5.86E-06,2.97E-05,1.42E-06,9.54E-07,1.07E-05,1.93E-07,0.001196605,0.001007068
3195,3.69E-07,9.88E-11,0.99999833,6.24E-07,4.03E-08,4.38E-07,8.16E-08,9.74E-08,8.73E-09,1.23E-10
3196,1.93E-05,0.016954722,1.02E-06,2.09E-06,9.29E-08,1.42E-06,1.86E-06,5.22E-06,2.40E-06,0.98301184
3197,1.49E-08,0.000587729,5.08E-09,3.42E-08,1.48E-09,1.25E-08,1.39E-08,1.40E-07,3.80E-08,0.99941206
3198,9.04E-08,4.31E-07,0.003232557,0.000236501,4.79E-06,0.9965191,5.76E-06,6.72E-07,1.23E-08,6.54E-08
3199,0.9444324,0.029263804,0.007611508,0.004888661,0.001755659,0.001112115,0.001187018,0.006187823,0.000470131,0.003090843
3200,0.000161889,0.22787522,4.74E-06,5.69E-05,0.00014533,5.67E-06,8.27E-05,1.58E-05,6.16E-05,0.7715901
3201,0.93750507,1.93E-05,0.012009217,0.021827376,0.000161138,0.008975024,2.22E-05,0.000565202,0.01866207,0.000253264
3202,1.09E-10,0.9999999,2.96E-11,3.45E-10,6.29E-13,1.68E-09,2.20E-11,2.19E-11,2.78E-10,7.52E-08
3203,2.58E-05,3.35E-06,0.00021624,4.40E-05,6.54E-05,0.001229793,1.93E-05,0.99834704,1.40E-06,4.78E-05
3204,6.60E-09,7.76E-07,7.92E-06,0.000517304,7.74E-07,0.9993389,5.78E-08,0.000134188,1.16E-08,6.41E-09
3205,0.000170793,1.84E-06,3.58E-07,9.58E-08,8.10E-08,3.85E-08,1.22E-08,7.91E-08,0.99981266,1.41E-05
3206,5.71E-07,1.46E-07,0.000188195,0.00033681,0.000599098,0.000498921,0.99836546,1.00E-05,4.55E-07,4.26E-07
3207,1.85E-06,2.62E-06,0.2920037,0.002544176,4.14E-05,0.70535994,4.13E-05,1.18E-06,3.58E-06,2.58E-07
3208,2.40E-06,1.31E-06,5.45E-05,4.99E-05,4.87E-07,3.01E-05,5.88E-06,4.48E-06,0.99984944,1.44E-06
3209,3.06E-08,2.25E-06,3.69E-07,2.03E-06,3.77E-09,1.59E-06,9.00E-07,9.57E-07,2.67E-06,0.9999893
3210,0.984272,0.000170987,4.77E-05,1.37E-05,1.77E-05,1.03E-05,1.04E-07,1.31E-05,0.013937989,0.001516405
3211,1.57E-05,6.21E-05,4.49E-05,4.64E-05,2.05E-05,3.37E-06,0.99973315,3.69E-06,4.49E-05,2.52E-05
3212,0.03781333,0.000333953,0.004282694,0.000366967,3.66E-05,8.74E-05,2.32E-05,0.000175375,0.9568171,6.33E-05
3213,0.99997497,3.12E-06,2.22E-07,3.78E-08,3.10E-08,1.12E-08,2.04E-08,4.17E-06,1.88E-06,1.55E-05
3214,0.000108406,0.000171687,0.000130577,0.003468992,0.018489294,0.007246279,1.80E-06,0.9703601,4.06E-07,2.24E-05
3215,1.35E-07,1.82E-07,1.49E-06,1.56E-06,3.04E-08,1.23E-07,0.99999607,8.37E-09,1.02E-07,3.46E-07
3216,2.20E-07,3.85E-07,5.01E-08,9.04E-09,6.44E-09,5.78E-09,2.19E-07,2.40E-08,4.03E-07,0.9999987
3217,4.80E-06,1.99E-06,0.003711947,0.004909471,0.001752861,0.9850513,0.000127884,0.004387088,5.21E-05,6.94E-07
3218,1.47E-06,8.73E-08,9.66E-07,2.33E-07,1.30E-06,6.85E-06,1.10E-08,0.9999887,7.45E-08,4.20E-07
3219,0.001829904,1.52E-05,0.008159208,0.28574687,0.000929922,0.65882427,0.043024443,0.001388483,4.22E-05,3.95E-05
3220,1.06E-07,0.99999964,3.42E-09,5.17E-09,2.37E-10,6.54E-09,2.38E-09,6.66E-09,1.08E-08,1.98E-07
3221,0.93838096,7.00E-06,0.06145073,9.03E-05,1.40E-05,5.96E-06,2.13E-05,9.19E-06,9.70E-06,1.08E-05
3222,6.26E-08,0.9998049,2.58E-06,3.78E-07,2.82E-09,3.30E-06,1.30E-06,4.39E-07,4.85E-07,0.000186529
3223,0.06316481,0.01684967,6.69E-05,0.00014522,2.58E-05,6.00E-05,8.25E-05,0.000280306,0.040676475,0.8786484
3224,0.001261225,0.000402103,0.021908833,0.2008185,0.7270317,0.03915244,0.003786282,0.001952348,0.003648773,3.79E-05
3225,1.77E-05,0.001541238,1.37E-06,1.36E-05,3.67E-08,1.12E-06,4.86E-07,4.44E-06,4.53E-05,0.9983746
3226,4.33E-06,2.58E-09,0.9999926,1.24E-06,6.28E-08,2.17E-07,1.61E-06,1.11E-08,1.65E-08,2.06E-09
3227,0.9812525,0.000640422,9.56E-06,1.23E-05,9.61E-07,3.96E-06,1.93E-06,5.24E-06,0.000342613,0.017730558
3228,0.000311095,1.15E-06,0.00059415,0.28476056,0.000740658,0.17958562,0.000214934,0.5337737,1.08E-05,7.28E-06
3229,1.09E-06,2.88E-05,0.000135801,0.003042676,0.007468913,0.00799311,0.98106486,0.000242141,3.42E-06,1.93E-05
3230,1.67E-05,0.000179353,0.007869822,0.010846405,0.004089465,0.162329,0.81451845,2.60E-05,2.26E-05,0.000102253
3231,0.03240785,4.56E-05,0.4139435,0.058764156,0.44080582,0.00392489,0.007639654,0.04170214,9.59E-05,0.000670428
3232,3.36E-09,0.9999943,3.34E-09,5.70E-08,1.24E-09,1.01E-07,3.20E-10,4.49E-09,8.53E-10,5.49E-06
3233,0.00222512,0.002387621,0.000141663,0.000209719,1.23E-05,4.34E-05,8.41E-05,1.86E-05,0.99433666,0.00054091
3234,2.45E-06,4.07E-07,0.002586069,0.006112837,0.000920028,0.000150122,0.99022585,1.77E-06,3.13E-07,1.41E-07
3235,1.13E-05,3.05E-06,5.92E-06,0.002633099,0.9258152,0.013936403,4.23E-07,0.05759375,1.16E-07,6.53E-07
3236,1.88E-08,1.12E-07,8.82E-05,0.00018624,0.002869874,0.000419372,0.9964289,6.79E-06,7.75E-08,5.03E-07
3237,0.000106394,5.49E-07,5.99E-05,4.71E-05,1.61E-05,0.000121853,6.76E-07,0.9994825,3.92E-06,0.000160968
3238,6.61E-08,1.42E-08,4.54E-07,3.56E-06,0.9999931,2.23E-06,1.84E-08,5.22E-07,1.12E-08,4.04E-08
3239,5.40E-11,8.22E-11,7.65E-09,3.85E-06,1.44E-09,0.99999607,7.95E-10,8.93E-08,2.71E-11,3.66E-10
3240,9.02E-07,9.13E-07,1.74E-05,0.9982122,6.51E-06,0.00157507,0.000157521,6.95E-06,1.90E-05,3.57E-06
3241,0.001203992,5.72E-05,0.001915662,0.7825892,0.000721923,0.21169859,8.19E-06,0.001762122,1.00E-05,3.31E-05
3242,1.97E-08,3.04E-10,3.66E-07,9.90E-06,0.000106123,0.007224188,5.39E-09,0.9926594,1.58E-10,5.48E-10
3243,2.44E-08,9.71E-10,0.000659206,9.26E-05,3.12E-05,3.67E-06,0.99921286,3.14E-07,1.16E-08,4.65E-09
3244,2.08E-05,3.99E-06,0.99808735,0.000297328,1.08E-05,0.00151885,1.77E-05,1.85E-05,2.34E-05,1.14E-06
3245,0.001435376,0.000903265,0.98826396,0.001084837,0.000149208,0.002920616,0.000671712,0.003530208,0.0007546,0.000286269
3246,3.29E-06,0.000280155,5.63E-08,1.39E-07,8.00E-09,2.42E-08,8.00E-08,7.59E-08,3.28E-06,0.99971277
3247,4.95E-08,0.99999297,2.74E-08,1.08E-07,1.58E-09,3.26E-07,8.58E-08,2.89E-09,3.10E-07,6.26E-06
3248,0.99936205,3.27E-06,0.00012186,5.55E-05,0.000440796,2.12E-06,1.68E-08,1.32E-05,4.99E-07,7.44E-07
3249,1.83E-05,1.02E-07,0.04084058,0.1406341,0.002011662,0.48537624,0.3310286,8.91E-05,4.86E-07,7.79E-07
3250,0.000132163,1.12E-05,0.000524573,4.65E-05,0.99902785,1.17E-05,3.14E-07,0.000237791,3.76E-06,4.21E-06
3251,0.99996734,4.84E-06,1.32E-05,1.23E-06,3.85E-06,4.24E-07,2.69E-08,4.19E-06,3.19E-06,1.69E-06
3252,0.000175187,3.09E-06,0.97478163,0.019701174,0.002488934,0.001516307,0.000798706,0.000486946,4.15E-05,6.60E-06
3253,2.08E-07,3.54E-06,2.89E-06,4.97E-06,0.000107461,8.12E-05,8.18E-07,0.999798,2.38E-08,8.74E-07
3254,4.42E-09,0.99999905,9.55E-10,2.47E-08,2.85E-11,3.55E-08,3.81E-09,1.03E-09,6.39E-08,9.28E-07
3255,0.000896993,1.77E-05,4.30E-05,9.61E-05,1.06E-05,5.53E-06,4.25E-06,8.71E-06,0.99889565,2.15E-05
3256,0.000667022,4.15E-06,0.4660825,0.14390555,0.25886473,0.012617833,0.11580993,0.001989212,1.72E-05,4.18E-05
3257,2.06E-06,0.014850427,1.29E-08,1.47E-07,1.53E-09,2.08E-06,8.18E-09,5.87E-08,4.61E-05,0.98509914
3258,6.41E-11,1.29E-08,5.60E-06,0.000190602,7.61E-05,0.99969447,5.56E-09,3.33E-05,3.49E-10,6.20E-09
3259,1.51E-08,2.10E-09,4.34E-05,0.000168268,0.99970895,7.78E-05,1.08E-06,3.41E-07,2.83E-08,5.52E-09
3260,2.55E-05,0.000661227,9.25E-08,8.60E-08,1.21E-08,1.07E-08,6.89E-07,1.01E-07,0.999311,1.29E-06
3261,0.98158896,9.67E-06,0.01712746,0.000155014,2.67E-06,4.13E-05,0.000938226,3.14E-05,2.48E-05,8.06E-05
3262,3.93E-05,2.89E-06,4.62E-07,2.77E-06,1.55E-07,1.18E-06,5.00E-08,5.93E-08,0.99994946,3.65E-06
3263,0.10077374,0.000240667,0.010824576,0.029477542,0.53124034,0.016889153,7.65E-05,0.2595987,0.035502583,0.015376112
3264,0.00070951,1.94E-05,2.58E-05,1.95E-05,6.96E-07,2.23E-06,2.81E-05,2.99E-06,0.9991672,2.47E-05
3265,6.32E-08,3.14E-09,3.37E-06,8.67E-05,7.67E-05,0.001217,2.54E-07,0.998616,5.65E-09,1.56E-08
3266,2.80E-08,0.9999981,3.40E-09,5.88E-09,1.62E-09,7.25E-08,1.59E-10,1.70E-07,1.78E-08,1.60E-06
3267,1.10E-06,3.49E-07,0.9998876,1.51E-05,1.79E-06,8.89E-05,1.87E-06,2.45E-06,8.43E-07,6.63E-08
3268,4.84E-09,1.60E-06,2.02E-09,3.76E-08,1.25E-10,1.76E-08,3.12E-10,4.69E-09,6.87E-09,0.99999833
3269,2.45E-06,0.99997985,2.02E-08,3.91E-08,9.64E-10,8.37E-08,3.82E-09,6.70E-09,1.02E-05,7.34E-06
3270,7.81E-05,5.57E-05,0.013298601,0.000527402,0.9838831,0.001081718,0.000723522,5.30E-05,2.22E-05,0.000276489
3271,9.23E-05,6.84E-06,8.06E-07,1.90E-07,1.97E-07,4.23E-08,2.95E-07,2.28E-08,0.9998965,2.69E-06
3272,4.84E-06,4.37E-08,7.17E-08,2.57E-07,4.65E-08,4.48E-08,1.17E-08,2.47E-09,0.9999944,2.91E-07
3273,6.83E-05,0.000490756,0.003917121,0.10415548,0.009294344,0.37029928,0.5106783,0.000128425,0.000137732,0.000830359
