-1,0,1,2,3,4,5,6,7,8,9
1160,0.00204652,3.23E-06,0.9975963,0.000172397,2.89E-06,3.33E-05,8.91E-05,3.31E-05,1.52E-05,7.88E-06
1161,3.93E-05,8.62E-05,9.80E-06,0.00011914,1.28E-06,8.28E-06,1.53E-06,1.36E-06,0.9995061,0.000226932
1162,7.36E-06,0.00021174,0.000184878,0.000851859,0.000358491,0.9981054,1.96E-05,0.000170175,1.04E-05,8.01E-05
1163,0.99348336,0.00215152,0.003435507,0.000114336,5.55E-05,1.13E-05,5.26E-05,6.32E-05,0.000323726,0.000308989
1164,1.36E-07,2.76E-07,3.76E-06,0.000142837,0.002342405,0.007289596,6.87E-07,0.99022,9.71E-08,2.20E-07
1165,7.46E-07,4.07E-07,0.000173296,1.07E-05,2.60E-06,0.000283612,4.96E-06,0.99952316,2.60E-07,1.64E-07
1166,2.68E-08,1.94E-08,1.52E-06,1.75E-07,3.49E-05,1.45E-05,2.24E-08,0.99994874,4.03E-09,1.80E-08
1167,0.817838,0.000299796,0.011097728,0.12476456,0.000969379,0.022101425,0.00443062,0.018364942,9.74E-05,3.61E-05
1168,3.13E-08,3.59E-07,4.57E-06,2.89E-07,1.55E-05,7.12E-05,2.38E-06,0.9999051,9.67E-08,3.94E-07
1169,0.012317516,0.000310026,0.000820889,0.001898156,0.002842743,0.00056927,9.08E-05,0.97747886,0.000154925,0.003516937
1170,6.55E-08,2.32E-09,9.69E-09,2.50E-06,0.9999938,3.45E-06,1.08E-09,1.42E-07,1.36E-08,9.64E-10
1171,3.29E-06,9.49E-05,0.020797774,0.012609521,0.003628129,0.9546835,0.007618182,0.000206581,7.50E-05,0.000283075
1172,1.44E-05,7.01E-06,0.000478878,0.000966466,0.9740878,0.00061444,0.000218876,0.023573585,1.86E-05,2.01E-05
1173,5.72E-08,0.9999889,3.32E-09,3.05E-08,1.40E-09,1.27E-08,3.77E-10,1.40E-08,1.91E-08,1.11E-05
1174,7.41E-06,4.13E-06,1.15E-05,0.000148494,0.000125107,0.000655735,5.44E-07,0.9990393,1.78E-06,6.09E-06
1175,0.99975306,3.48E-06,0.000109821,3.60E-05,4.07E-05,4.79E-06,2.30E-06,3.99E-05,7.92E-06,1.98E-06
1176,0.8965807,0.015837893,0.059287097,0.008120947,0.006065423,0.000446848,0.000806664,0.000804204,0.009520533,0.002529674
1177,5.28E-05,8.23E-08,1.20E-06,3.03E-07,1.45E-05,3.56E-06,6.37E-09,0.99992704,2.52E-08,4.70E-07
1178,0.000122773,8.08E-05,0.000131387,2.72E-05,0.9961028,2.75E-05,4.89E-06,0.003453542,2.70E-05,2.21E-05
1179,0.000298237,0.9378918,0.000300491,0.000655988,1.69E-06,0.000630575,1.53E-05,0.001654243,0.000654954,0.057896797
1180,0.000290845,0.03711121,0.013677871,0.014134316,0.006460685,0.006765805,0.000365504,0.07383462,0.000951222,0.84640795
1181,0.000121862,0.00069118,3.12E-06,3.05E-05,3.66E-07,2.03E-05,1.78E-07,0.000104967,7.76E-06,0.99901974
1182,0.003247042,6.99E-07,0.99666506,1.56E-05,3.59E-07,5.32E-06,6.83E-06,5.43E-07,5.63E-05,2.16E-06
1183,0.001006614,5.88E-05,0.0003952,6.97E-05,8.62E-05,8.99E-05,2.39E-05,4.59E-05,0.9958752,0.0023486
1184,4.90E-07,0.9999615,6.07E-08,1.31E-08,2.37E-09,5.50E-09,5.18E-07,2.99E-07,1.20E-06,3.59E-05
1185,0.9989108,0.000122043,8.86E-05,1.85E-05,4.91E-06,4.90E-06,0.000169109,6.36E-05,0.000225616,0.000391989
1186,2.10E-05,0.9999012,1.51E-08,1.67E-07,8.71E-08,1.03E-07,1.15E-08,6.55E-07,7.16E-07,7.60E-05
1187,0.007315202,0.97343814,6.25E-06,0.000174975,5.70E-07,5.92E-05,5.29E-06,1.02E-05,0.00033632,0.018653763
1188,9.56E-08,1.31E-08,4.01E-06,0.000105829,0.9994748,0.000397624,1.66E-06,1.58E-05,4.04E-08,2.80E-08
1189,8.95E-06,2.88E-05,0.004608942,0.028894296,0.000641849,0.8155044,0.15009472,1.74E-05,8.06E-05,0.000120044
1190,1.81E-11,6.21E-11,3.86E-11,7.34E-10,7.35E-12,1.53E-10,1,1.01E-12,3.85E-11,5.82E-12
1191,0.000892562,2.16E-05,2.68E-05,0.9987999,4.35E-06,0.000204547,3.10E-06,2.06E-05,1.24E-05,1.42E-05
1192,9.47E-05,3.83E-07,0.9931156,0.005986678,2.87E-05,0.000490131,0.000247567,3.18E-05,4.05E-06,4.03E-07
1193,0.99528486,2.85E-06,0.000380836,0.000988086,1.05E-05,0.000198073,0.002994442,5.94E-05,4.33E-06,7.66E-05
1194,1.48E-06,0.999974,1.19E-06,1.53E-06,1.50E-06,1.18E-05,6.55E-09,5.86E-06,7.99E-07,1.86E-06
1195,0.9983613,0.000198614,0.000326385,0.000750379,1.90E-05,9.41E-06,6.09E-07,6.81E-06,8.65E-05,0.000241085
1196,0.002707723,0.04941054,4.15E-07,1.76E-05,1.44E-06,2.42E-06,5.92E-07,4.34E-06,0.000571926,0.9472829
1197,3.50E-06,4.73E-08,5.48E-06,2.97E-06,4.37E-05,3.47E-05,1.85E-08,0.9999087,5.41E-07,3.16E-07
1198,9.88E-10,5.98E-06,8.13E-05,1.99E-06,3.34E-08,0.99990666,3.07E-07,3.08E-06,3.67E-08,6.68E-07
1199,4.52E-06,1.80E-06,0.001833119,0.056770757,0.002092507,0.15135385,0.000670939,0.7871709,0.000100229,1.30E-06
1200,4.51E-07,1.24E-06,3.31E-06,6.66E-05,0.000928248,0.005605629,5.22E-05,0.993334,6.42E-07,7.60E-06
1201,6.35E-08,1.63E-08,7.05E-07,9.02E-07,1.03E-06,5.42E-08,0.99999714,1.02E-08,6.38E-08,3.45E-08
1202,5.22E-10,0.9999993,5.65E-09,6.43E-09,8.29E-11,4.07E-08,1.86E-09,5.88E-09,3.12E-08,6.59E-07
1203,4.09E-08,3.09E-09,1.11E-07,8.30E-08,5.45E-08,4.78E-07,5.69E-10,0.99999917,3.14E-09,7.29E-08
1204,0.9742759,0.000134319,0.017468294,5.90E-05,5.82E-06,1.68E-05,6.71E-05,6.42E-06,3.31E-05,0.00793309
1205,0.001210623,0.002458136,0.11433841,0.10120231,0.000329556,0.5553022,0.002837226,0.22198586,4.33E-06,0.000331391
1206,1.29E-05,1.35E-07,0.99889636,4.11E-05,0.000358282,0.000157675,0.000373641,0.00015932,5.53E-08,3.77E-07
1207,3.94E-09,4.36E-08,4.61E-06,0.000151863,6.62E-07,0.99983156,2.58E-07,1.06E-05,2.56E-07,8.10E-08
1208,2.24E-07,0.9994979,2.11E-06,9.76E-07,2.67E-08,3.14E-06,5.27E-07,2.60E-06,6.86E-06,0.000485617
1209,6.73E-08,9.01E-08,5.88E-07,1.32E-06,3.76E-08,5.28E-06,0.9999925,7.50E-08,1.83E-08,1.01E-08
1210,0.000156607,4.29E-05,9.46E-07,1.08E-06,3.09E-07,2.02E-07,1.26E-07,1.13E-07,0.9996971,0.000100666
1211,2.20E-09,0.9999671,9.48E-07,1.76E-06,6.09E-09,2.12E-05,7.39E-07,3.91E-07,7.49E-07,7.18E-06
1212,4.69E-09,9.47E-06,4.35E-10,1.29E-07,6.05E-11,3.99E-09,1.91E-10,4.23E-08,6.82E-08,0.9999902
1213,0.002057261,7.66E-07,0.017283764,0.5284066,0.34193024,0.10672494,0.002225721,0.001342348,2.34E-05,4.90E-06
1214,2.03E-06,1.33E-06,0.98559374,0.002240496,0.000704969,0.011361843,8.05E-05,1.01E-05,4.49E-06,3.92E-07
1215,1.25E-05,6.95E-06,2.21E-05,0.9830546,5.75E-06,0.016749492,0.000143088,3.07E-06,1.35E-06,1.15E-06
1216,0.9895315,3.19E-05,0.009511449,2.27E-05,0.000806696,9.18E-06,2.80E-07,2.38E-05,4.60E-05,1.65E-05
1217,0.000117164,1.50E-06,0.98625344,0.011929837,8.84E-06,0.001567965,5.66E-05,4.88E-05,1.38E-05,2.10E-06
1218,2.53E-07,9.16E-07,7.32E-05,0.9853168,0.000311551,0.014197758,2.06E-05,7.50E-05,2.51E-06,1.31E-06
1219,3.05E-06,6.45E-07,9.97E-05,7.98E-05,5.32E-05,8.40E-06,0.99974483,3.19E-06,1.74E-06,5.42E-06
1220,6.20E-07,0.9997657,9.09E-07,6.49E-07,4.18E-09,5.62E-06,3.30E-08,1.89E-07,0.000215682,1.06E-05
1221,2.11E-07,2.06E-07,4.44E-06,1.03E-05,0.000116562,0.000301537,2.42E-07,0.999566,1.50E-07,3.53E-07
1222,8.96E-06,2.55E-05,0.04063434,0.006333393,0.0003908,0.003543768,1.32E-05,0.94901067,2.57E-05,1.36E-05
1223,0.9999887,2.23E-07,1.03E-06,6.74E-06,6.50E-08,1.83E-06,1.96E-08,1.27E-06,3.18E-09,9.88E-08
1224,0.000651646,8.71E-07,0.9960897,0.002232516,6.30E-06,0.000882957,0.000119408,4.85E-07,1.55E-05,7.06E-07
1225,2.64E-10,1.39E-08,6.61E-08,7.77E-05,1.36E-06,0.99990547,6.29E-10,1.55E-05,5.68E-10,5.61E-10
1226,2.13E-10,1.79E-09,4.69E-08,9.07E-06,1.05E-08,0.9999907,8.26E-08,1.13E-08,1.02E-09,3.92E-09
1227,0.018294197,3.07E-05,0.11087428,0.00201261,0.003851642,0.00632793,7.48E-05,0.8580682,0.000321561,0.000144079
1228,0.043107554,0.001315305,5.78E-05,7.00E-05,2.06E-05,2.90E-05,9.78E-07,4.30E-05,0.9524465,0.002909205
1229,4.77E-11,1,1.15E-09,3.92E-10,2.97E-12,6.96E-09,3.75E-09,2.20E-10,4.73E-09,3.09E-08
1230,3.74E-05,0.99842036,2.31E-07,1.34E-06,1.33E-06,1.29E-06,2.00E-08,3.84E-06,1.94E-05,0.001514881
1231,2.73E-08,2.73E-05,1.92E-08,5.08E-07,6.91E-09,5.03E-07,3.02E-08,2.72E-07,2.27E-09,0.9999714
1232,0.002240599,1.02E-05,4.16E-06,3.34E-06,2.97E-05,8.32E-07,8.06E-07,1.41E-05,0.9970282,0.000668056
1233,0.9942508,0.000336767,0.000203052,0.000125402,3.55E-05,3.74E-06,3.56E-05,0.003800186,0.000970923,0.000238157
1234,3.25E-10,1.36E-10,1.22E-08,4.30E-07,6.92E-09,0.9999937,1.05E-11,5.81E-06,2.28E-11,1.52E-10
1235,3.66E-10,0.9999987,1.98E-08,1.68E-09,4.44E-09,1.37E-07,2.65E-08,5.04E-09,5.53E-08,1.15E-06
1236,0.008258267,0.017806495,0.00089143,0.002428907,0.000327551,0.000728373,0.001845325,0.000718359,0.000610073,0.9663852
1237,0.001658852,0.00046781,0.000488436,0.000782083,1.84E-05,8.16E-06,0.000583272,0.000118716,0.99537766,0.000496623
1238,2.87E-12,1,2.50E-11,1.43E-11,1.31E-13,2.64E-10,4.82E-12,1.36E-11,1.15E-11,3.54E-08
1239,4.15E-05,0.002887879,6.54E-05,0.9940949,0.000673181,0.002069365,5.62E-06,0.000129205,2.93E-06,3.00E-05
1240,0.003240582,0.040158004,0.8455551,0.004269839,0.004526962,0.006820763,0.005603609,0.01184725,0.000658951,0.07731891
1241,3.20E-09,3.32E-07,5.84E-06,2.24E-05,4.14E-07,0.99996376,2.28E-07,6.98E-06,6.54E-08,1.11E-07
1242,0.000105463,2.40E-06,0.0011339,0.000337649,0.000323858,4.07E-05,0.99804544,6.60E-06,2.29E-06,1.72E-06
1243,2.65E-07,4.03E-08,0.999401,0.000277157,2.48E-05,0.000155385,0.000140763,4.07E-07,4.66E-09,5.83E-08
1244,1.28E-06,9.39E-05,0.9475224,0.001067982,6.95E-07,0.05122638,5.94E-05,3.70E-06,1.91E-05,5.33E-06
1245,5.12E-09,4.27E-09,4.34E-07,1.58E-06,5.88E-06,0.000173035,6.33E-09,0.9998191,1.96E-09,4.23E-09
1246,7.91E-05,1.63E-07,0.000394956,0.000139822,0.9965281,4.18E-05,8.56E-07,0.002813451,5.93E-07,1.34E-06
1247,3.43E-06,0.99999094,8.66E-08,1.54E-08,2.81E-09,3.89E-08,7.22E-10,1.15E-07,2.07E-07,5.15E-06
1248,0.5626319,8.66E-05,0.42837834,0.000209441,0.006303985,8.51E-05,0.000660214,0.00038032,0.00015898,0.001105097
1249,0.004569151,0.000256357,0.000297427,0.003772147,1.85E-06,0.000964693,0.9897746,1.41E-06,0.000289772,7.26E-05
1250,0.1680343,0.009279988,0.1999976,0.2835314,0.005338609,0.1473705,0.001890932,0.15566568,0.019495267,0.009395758
1251,8.29E-08,4.85E-08,1.87E-07,3.13E-07,3.16E-07,2.85E-05,6.16E-10,0.99997044,3.10E-08,1.42E-07
1252,0.002758283,0.008376691,0.027741933,0.012082916,0.008620032,0.87856066,6.87E-05,0.05743671,0.001040191,0.003313881
1253,0.00229711,6.87E-05,0.007502582,0.000453612,0.000377708,0.013412282,9.13E-07,0.97576946,9.10E-06,0.000108616
1254,4.13E-05,1.69E-07,6.32E-08,8.16E-09,1.18E-08,1.31E-09,1.71E-09,2.92E-08,0.9999579,5.29E-07
1255,2.13E-10,1,2.49E-10,1.31E-10,9.97E-11,2.58E-09,3.32E-11,2.62E-09,9.67E-11,1.31E-08
1256,0.9920981,0.001423083,0.002185591,5.20E-05,5.70E-06,5.07E-06,0.00024315,9.49E-06,0.000444691,0.003533073
1257,4.33E-08,5.84E-07,0.000307901,0.000715715,0.000643936,0.00014074,0.9981831,3.41E-06,7.17E-07,3.76E-06
1258,0.000142207,1.71E-05,0.000271254,0.9960026,1.83E-05,0.003111035,0.000409799,1.10E-05,1.17E-05,4.90E-06
1259,6.02E-08,3.19E-11,1.65E-07,3.48E-08,3.84E-07,8.69E-07,1.22E-10,0.99999845,1.21E-10,8.21E-10
1260,1.23E-07,0.99999917,2.82E-07,1.23E-09,2.47E-09,1.30E-07,5.80E-09,3.46E-08,7.71E-08,2.54E-07
1261,1.30E-08,2.87E-05,3.98E-09,1.09E-07,1.19E-09,4.12E-08,1.31E-08,5.48E-08,1.53E-08,0.99997103
1262,1.94E-09,1,3.96E-12,2.23E-11,1.24E-11,5.51E-11,2.75E-12,1.03E-10,3.69E-11,1.50E-08
1263,3.43E-07,1.85E-07,7.90E-05,0.000928475,0.9988538,0.000116722,8.74E-06,5.47E-06,5.60E-06,1.65E-06
1264,0.000110558,7.01E-07,0.00013317,0.99780506,2.70E-05,0.001811953,2.12E-05,5.02E-05,3.57E-05,4.51E-06
1265,5.73E-06,7.70E-07,0.000827721,0.60085124,0.18318331,0.20445429,8.31E-06,0.010668305,1.68E-07,1.21E-07
1266,9.99E-08,5.39E-06,6.30E-06,0.000173604,1.77E-06,0.000270941,0.9994993,1.04E-06,2.18E-06,3.93E-05
1267,0.000653841,3.03E-06,0.001405498,0.001792764,0.9136758,0.006152595,0.000164203,0.07614758,1.94E-06,2.75E-06
1268,3.76E-05,4.71E-07,0.000153689,0.99737537,1.06E-05,0.002408268,9.37E-07,2.95E-06,9.99E-06,1.51E-07
1269,6.86E-08,4.30E-08,2.42E-05,0.000101531,0.000126331,0.000316905,1.69E-06,0.99942905,5.03E-08,1.76E-07
1270,6.62E-05,3.47E-06,5.25E-07,9.80E-07,5.09E-07,7.52E-07,4.95E-07,1.66E-08,0.9999213,5.67E-06
1271,0.000182238,1.35E-06,0.001748857,0.000636851,3.08E-05,0.002732587,6.40E-07,0.99466586,5.35E-07,2.95E-07
1272,0.000411094,0.000144814,1.42E-05,3.75E-06,1.17E-07,4.05E-07,1.67E-06,1.55E-07,0.9994012,2.25E-05
1273,0.90768385,0.001669441,9.41E-05,0.000137451,5.96E-06,1.77E-05,0.000178844,0.002791215,0.000661998,0.0867594
1274,4.39E-07,7.64E-07,2.86E-07,2.79E-06,1.62E-06,0.000359585,3.04E-08,0.9996245,1.06E-08,1.01E-05
1275,5.75E-07,4.48E-07,2.76E-05,1.19E-05,0.000135814,0.00249837,2.64E-07,0.997324,9.27E-08,9.74E-07
1276,2.58E-05,3.35E-06,0.00021624,4.40E-05,6.54E-05,0.001229793,1.93E-05,0.99834704,1.40E-06,4.78E-05
1277,8.21E-11,2.13E-09,4.53E-05,0.000287542,8.34E-07,0.9996662,5.69E-08,2.53E-08,5.04E-10,2.61E-10
1278,1.45E-07,1.60E-07,8.83E-05,0.96498644,5.69E-06,0.034831736,8.62E-05,2.99E-07,2.76E-07,6.09E-07
1279,0.00117562,0.001232497,0.000667265,0.000927447,7.70E-05,0.000441652,0.000163538,0.00115503,0.00588281,0.98827714
1280,0.000679291,9.65E-06,0.8840375,0.04520381,0.00030749,0.03801896,0.000330204,0.031348992,5.13E-05,1.27E-05
1281,0.000690736,0.99623626,0.000279173,0.00081745,0.000244997,0.000110516,0.000174701,9.42E-05,7.78E-05,0.001274145
1282,0.001361446,3.82E-05,1.30E-05,0.000108555,1.08E-05,8.40E-05,4.75E-06,2.76E-06,0.99833506,4.14E-05
1283,2.39E-05,0.9999608,3.28E-07,6.61E-08,4.10E-07,3.73E-08,3.21E-08,2.08E-07,5.70E-07,1.36E-05
1284,6.05E-06,3.35E-07,0.9963129,0.003398546,3.45E-06,0.000269123,8.54E-06,5.10E-07,1.01E-07,3.65E-07
1285,0.64870596,0.004879113,0.015892819,0.020184536,0.016797628,0.00136372,0.2667493,0.001342088,0.010462562,0.013622367
1286,1.73E-07,1.69E-08,3.61E-07,7.84E-09,1.51E-07,3.92E-07,3.18E-09,0.9999988,1.48E-10,4.53E-09
1287,5.99E-06,5.84E-08,2.81E-05,0.001207753,3.38E-05,0.001634968,1.49E-05,0.99707234,7.23E-07,1.27E-06
1288,0.000108501,0.9777663,0.000142532,0.000697112,8.83E-06,0.001403799,6.59E-05,0.000658782,0.006081868,0.013066263
1289,9.05E-07,5.24E-08,1.30E-05,1.43E-06,0.9998331,7.63E-05,1.27E-07,5.63E-05,1.80E-05,6.44E-07
1290,0.004639794,0.001275989,4.47E-05,0.000105345,0.000145164,0.000108276,0.021125292,1.02E-05,0.972296,0.000249152
1291,8.78E-10,5.65E-09,3.32E-05,0.8206446,8.54E-06,0.17924783,6.53E-05,3.72E-07,5.94E-10,8.86E-10
1292,0.016148897,9.21E-05,2.40E-05,0.000100621,5.26E-05,2.67E-05,1.17E-05,3.51E-06,0.98348063,5.92E-05
1293,1.70E-05,1.45E-06,3.37E-05,7.10E-05,1.72E-06,1.14E-05,0.99983585,9.82E-06,1.20E-06,1.69E-05
1294,5.47E-08,0.9999747,2.86E-07,1.81E-07,6.00E-08,1.68E-06,3.51E-07,2.10E-06,2.10E-08,2.06E-05
1295,5.28E-06,0.000220881,0.9393009,0.004618018,0.000413819,0.043135893,0.000249265,0.011186379,8.81E-05,0.000781476
1296,1.14E-05,1.42E-06,1.92E-07,4.30E-07,3.77E-08,3.42E-08,4.65E-06,1.32E-07,0.9999765,5.20E-06
1297,2.32E-07,6.80E-05,1.03E-09,3.29E-08,9.10E-11,2.88E-08,6.99E-10,4.44E-09,6.81E-08,0.9999316
1298,9.91E-07,0.997733,0.000352166,8.22E-05,1.37E-07,0.001484939,5.62E-07,4.16E-06,1.09E-07,0.00034178
1299,0.000230552,0.45309556,0.000742013,8.59E-05,6.20E-07,7.12E-05,1.67E-05,3.78E-05,0.001395077,0.5443246
1300,0.99987304,5.94E-08,0.000117043,4.94E-07,2.39E-06,8.44E-08,4.75E-08,1.38E-07,6.05E-06,7.48E-07
1301,1.07E-07,2.32E-08,0.000917434,0.99548244,0.000184598,0.003392353,2.20E-05,9.40E-07,1.13E-07,2.72E-08
1302,0.99920255,3.49E-06,2.50E-05,4.30E-06,0.000151387,3.49E-06,3.90E-08,1.63E-06,0.000594929,1.33E-05
1303,2.13E-07,4.76E-08,7.02E-10,1.69E-09,1.62E-10,2.21E-10,3.61E-08,8.05E-11,0.99999964,8.23E-09
1304,5.54E-07,1.39E-07,0.005350966,0.20618986,8.96E-06,0.4242092,0.36423424,4.98E-06,9.07E-09,1.14E-06
1305,0.001063408,0.001190454,5.50E-05,0.002307326,1.13E-05,0.000631532,4.31E-06,0.000426698,0.000583777,0.9937262
1306,7.53E-06,6.70E-06,0.00080837,0.003781835,0.9471569,0.040525828,0.000227023,0.007475038,3.52E-06,7.17E-06
1307,5.87E-05,4.36E-06,1.67E-07,1.66E-07,3.53E-08,2.70E-08,2.18E-08,1.05E-08,0.99992716,9.34E-06
1308,4.53E-05,1.19E-07,9.05E-06,0.000190305,0.99956626,0.000156944,2.53E-08,3.19E-05,6.37E-08,7.71E-09
1309,1.12E-06,0.99961,3.37E-08,6.10E-07,2.79E-07,1.27E-07,4.17E-08,2.11E-07,2.88E-07,0.00038739
1310,4.84E-09,1.60E-06,2.02E-09,3.76E-08,1.25E-10,1.76E-08,3.12E-10,4.69E-09,6.87E-09,0.99999833
1311,3.74E-10,9.79E-10,1.42E-07,2.38E-07,8.85E-10,0.9999994,3.08E-11,2.85E-07,1.74E-10,1.80E-10
1312,2.23E-08,1.39E-05,0.000272158,0.000175548,4.06E-07,0.99953306,2.02E-08,2.19E-06,1.30E-06,1.37E-06
1313,4.13E-07,8.64E-07,1.38E-08,3.11E-07,9.29E-09,4.76E-08,1.06E-07,1.83E-08,0.999998,2.80E-07
1314,7.20E-08,1.22E-08,1.03E-05,1.33E-05,8.33E-06,4.24E-05,0.9993175,0.000607945,2.65E-08,4.11E-08
1315,2.93E-09,1.99E-09,8.11E-06,0.000461843,9.18E-06,0.9995111,1.86E-07,9.57E-06,3.20E-09,1.69E-09
1316,3.77E-05,8.36E-05,2.91E-05,1.90E-05,6.66E-05,0.000412017,6.27E-06,0.000154837,0.002541811,0.9966492
1317,1.50E-06,2.94E-08,0.001100904,0.000179249,0.8656105,0.011489621,2.54E-06,0.12161529,1.29E-07,1.56E-07
1318,1.93E-05,4.19E-05,0.000115008,0.000732856,0.00272097,0.009368018,5.80E-06,0.9869169,2.36E-05,5.57E-05
1319,0.003715965,1.05E-05,0.98267764,0.007706769,0.004664721,0.000953595,0.00011166,8.27E-05,4.87E-05,2.78E-05
1320,4.54E-08,1.15E-07,1.38E-06,3.57E-06,0.99998534,8.17E-06,5.18E-08,1.14E-06,3.59E-08,3.55E-08
1321,2.76E-07,9.97E-06,3.02E-09,1.54E-08,3.32E-09,3.90E-09,2.83E-09,1.34E-08,2.54E-07,0.9999895
1322,0.972353,2.78E-05,0.011564588,0.000559194,0.001252979,0.000145316,8.59E-06,2.25E-05,0.013989102,7.70E-05
1323,5.68E-06,0.99988985,3.14E-07,2.67E-07,1.56E-08,6.06E-08,4.91E-06,6.07E-08,8.75E-05,1.13E-05
1324,4.37E-07,0.00014662,5.63E-07,1.51E-06,3.90E-07,1.63E-07,1.54E-07,3.56E-07,6.38E-07,0.9998492
1325,6.17E-10,6.95E-08,1.36E-05,8.74E-05,1.68E-07,0.99989784,5.32E-08,7.35E-07,6.21E-08,8.02E-09
1326,1.24E-07,0.9998801,4.16E-05,8.70E-07,2.09E-08,5.03E-05,1.04E-05,1.70E-06,2.92E-06,1.18E-05
1327,0.001483566,1.81E-07,0.99844295,5.42E-06,3.03E-05,1.54E-05,7.11E-07,1.34E-05,7.37E-06,6.83E-07
1328,0.8990901,8.87E-05,0.086331375,0.011587696,7.32E-06,0.002773247,5.42E-06,6.48E-05,3.57E-05,1.55E-05
1329,0.000205225,1.01E-05,0.000658099,0.36993116,0.001584585,0.6257566,2.55E-05,0.00054219,0.00116669,0.000119922
1330,0.000177433,0.000233332,0.002650808,0.17339024,0.3161487,0.004485569,1.53E-05,0.026556293,9.63E-05,0.47624597
1331,4.62E-06,1.81E-05,2.32E-08,1.90E-07,2.14E-08,2.55E-07,1.01E-07,4.76E-06,5.35E-05,0.99991846
1332,0.000564365,4.44E-08,0.000777392,0.6661539,0.001541297,0.19507043,0.06412321,0.071767375,1.25E-07,1.88E-06
1333,1.65E-05,5.72E-05,1.86E-07,9.48E-07,3.55E-08,2.07E-07,4.93E-05,1.60E-07,0.99986494,1.05E-05
1334,2.47E-06,2.13E-07,2.18E-05,1.12E-05,0.9878594,6.86E-05,4.30E-06,0.01202801,2.88E-06,1.01E-06
1335,8.74E-06,5.11E-07,0.18920904,0.039954897,0.000779231,0.001605724,0.7684348,2.18E-06,4.38E-06,4.50E-07
1336,3.00E-07,0.000168844,2.07E-07,4.23E-07,2.52E-09,5.50E-08,3.05E-08,2.33E-07,1.86E-06,0.999828
1337,1.17E-06,6.88E-06,5.08E-05,0.003220695,3.08E-05,0.000959156,0.9957273,2.00E-06,7.11E-07,4.90E-07
1338,1.72E-07,1.42E-05,0.000431931,0.000168879,8.19E-05,9.88E-06,0.99929,1.34E-06,6.39E-07,1.18E-06
1339,3.14E-09,2.24E-10,4.72E-06,0.07272171,0.001510535,0.9257484,3.28E-07,1.42E-05,6.65E-09,6.52E-11
1340,1.10E-05,0.99988747,4.96E-08,1.09E-07,1.28E-08,3.95E-07,5.11E-09,7.25E-07,1.37E-06,9.88E-05
1341,2.49E-07,1.54E-08,8.85E-06,9.92E-06,7.49E-05,0.00020868,1.33E-06,0.999696,8.77E-09,2.00E-08
1342,3.84E-08,3.08E-07,4.37E-05,1.31E-05,1.95E-06,2.50E-06,0.99993837,3.03E-08,9.51E-09,8.10E-08
1343,5.59E-06,9.06E-06,2.40E-05,0.99961925,1.00E-07,0.000200637,1.82E-05,3.07E-05,3.19E-05,6.06E-05
1344,1.76E-10,7.93E-09,3.94E-07,5.56E-06,2.96E-07,0.9999933,1.19E-08,4.51E-07,3.65E-09,3.44E-09
1345,2.14E-06,8.99E-07,0.001810873,0.002809807,0.94857377,0.000475163,0.046303038,1.65E-05,4.56E-06,3.29E-06
1346,5.45E-06,2.29E-07,1.69E-05,0.89618146,0.000174864,0.10338073,1.55E-06,0.000237396,1.14E-06,3.09E-07
1347,0.006887252,0.047182877,0.000485569,7.66E-05,3.48E-05,1.84E-05,7.70E-05,7.89E-05,0.000711548,0.94444716
1348,6.88E-09,4.34E-07,6.70E-05,3.79E-05,3.69E-06,0.9998568,2.12E-06,3.20E-05,7.43E-08,6.59E-08
1349,5.19E-09,0.99999225,3.09E-09,8.36E-09,3.80E-10,1.51E-08,2.54E-09,7.20E-09,3.30E-08,7.66E-06
1350,0.052405093,3.05E-06,0.929379,0.003668377,0.009704709,0.001745184,0.000910805,0.002151682,2.20E-05,1.02E-05
1351,0.25533187,0.73544985,0.000177584,0.000291399,0.001604491,8.87E-05,3.24E-05,0.002991075,0.000445049,0.003587514
1352,8.80E-09,1.71E-07,1.65E-06,1.23E-05,6.23E-09,0.9999846,3.76E-08,1.17E-06,2.21E-08,9.57E-08
1353,1.88E-08,1.12E-07,8.82E-05,0.00018624,0.002869874,0.000419372,0.9964289,6.79E-06,7.75E-08,5.03E-07
1354,0.000103533,9.08E-05,0.003717133,0.00027604,0.000214123,0.001259233,0.001497088,0.99273163,3.69E-05,7.36E-05
1355,0.00010722,7.06E-06,2.09E-06,1.44E-06,1.11E-06,4.32E-07,6.38E-08,2.07E-07,0.99987745,2.86E-06
1356,4.36E-08,1.96E-09,1.29E-07,5.84E-07,2.32E-05,5.13E-06,1.81E-08,0.9999709,3.48E-08,4.48E-08
1357,8.46E-08,6.17E-09,0.000875752,0.000695717,0.9933549,0.005002062,3.68E-07,7.09E-05,2.08E-07,5.57E-08
1358,0.9946731,1.20E-05,0.00505547,5.65E-06,2.83E-06,6.19E-07,5.71E-06,5.18E-07,0.000175219,6.89E-05
1359,7.00E-08,3.27E-09,5.42E-06,1.32E-06,0.9999752,2.44E-06,1.99E-08,1.54E-05,6.87E-08,7.73E-09
1360,4.17E-05,2.65E-06,0.000451787,5.43E-05,0.000151893,0.000934123,8.64E-06,0.9982014,1.50E-06,0.000151935
