-1,0,1,2,3,4,5,6,7,8,9
2519,0.9998273,9.35E-06,0.000130486,7.40E-06,5.75E-06,4.99E-06,7.19E-08,1.20E-05,9.80E-07,1.74E-06
2520,1.99E-09,1.20E-07,3.23E-06,0.000207075,8.78E-08,0.99978167,1.78E-08,7.68E-06,1.66E-10,7.56E-09
2521,2.20E-09,0.9999671,9.48E-07,1.76E-06,6.09E-09,2.12E-05,7.39E-07,3.91E-07,7.49E-07,7.18E-06
2522,0.000679291,9.65E-06,0.8840375,0.04520381,0.00030749,0.03801896,0.000330204,0.031348992,5.13E-05,1.27E-05
2523,0.9992173,1.62E-06,0.000642181,9.89E-06,1.28E-05,1.40E-06,1.66E-06,1.09E-05,9.94E-05,2.74E-06
2524,0.9884552,0.000868483,0.004800876,0.003071192,0.001538026,0.000231564,5.40E-05,2.30E-05,0.000879706,7.80E-05
2525,3.98E-05,4.66E-05,0.001735875,0.001262907,0.9123287,0.08157459,0.001868448,0.00113706,1.67E-06,4.15E-06
2526,1.42E-05,3.73E-07,0.99997354,6.16E-06,5.72E-08,1.81E-06,2.56E-06,1.70E-07,9.28E-07,3.73E-08
2527,4.40E-07,5.34E-07,8.92E-05,0.000169862,6.08E-06,0.9996117,2.13E-07,9.15E-05,3.02E-05,2.88E-07
2528,0.001913038,0.000206578,4.48E-05,8.69E-05,0.000105909,0.000249165,6.54E-06,0.9971642,0.00016889,5.40E-05
2529,1.10E-09,1.08E-08,5.14E-08,3.23E-05,5.27E-09,0.9999447,4.69E-09,2.29E-05,7.14E-09,1.30E-08
2530,3.24E-09,1.34E-08,0.000407497,0.000762875,0.9887932,0.009647504,1.74E-05,0.00037154,6.74E-09,1.13E-08
2531,1.24E-07,0.9998801,4.16E-05,8.70E-07,2.09E-08,5.03E-05,1.04E-05,1.70E-06,2.92E-06,1.18E-05
2532,4.92E-07,3.54E-06,1.33E-05,1.27E-05,1.71E-05,0.000137646,0.99980026,9.83E-06,2.57E-07,5.11E-06
2533,1.81E-11,6.21E-11,3.86E-11,7.34E-10,7.35E-12,1.53E-10,1,1.01E-12,3.85E-11,5.82E-12
2534,0.000500413,2.35E-05,0.000108143,0.000116833,2.47E-05,3.98E-05,3.33E-06,1.13E-06,0.9990865,9.57E-05
2535,6.14E-05,3.56E-09,0.999223,0.000591891,5.06E-05,2.28E-05,4.77E-07,4.92E-05,6.21E-07,1.48E-08
2536,0.000105447,3.25E-05,5.19E-06,4.29E-06,2.15E-06,2.45E-06,1.91E-05,4.48E-06,0.99981135,1.31E-05
2537,0.022279842,0.000834149,0.028530626,0.63547444,0.000682826,0.3078921,0.003536234,0.000229862,0.000513665,2.62E-05
2538,0.000326894,0.00035044,0.62039214,0.015617061,0.013656266,0.00368954,0.32275495,0.005889718,9.22E-05,0.017230842
2539,1.69E-07,2.92E-07,3.93E-05,0.00011288,4.64E-07,0.9998228,1.87E-07,2.37E-05,1.15E-08,1.87E-07
2540,2.21E-07,2.12E-08,1.80E-06,9.57E-08,1.49E-06,1.99E-05,3.20E-08,0.9999765,1.76E-09,1.17E-08
2541,3.92E-05,8.48E-07,0.000331661,0.7601925,0.000132015,0.2387004,2.55E-05,0.000571239,4.21E-06,2.38E-06
2542,0.000647777,0.001484686,0.5263874,0.01612003,0.004707279,0.19786765,0.00186817,0.24357985,0.001613064,0.005724143
2543,4.67E-05,0.00027094,4.33E-06,4.72E-05,1.97E-07,7.25E-05,6.03E-07,1.02E-05,1.48E-05,0.9995327
2544,0.010766905,0.001941165,0.000211057,3.69E-05,0.002556402,8.57E-06,2.15E-05,1.05E-05,0.9833104,0.001136624
2545,1.59E-08,0.99999976,9.91E-10,3.80E-09,3.09E-11,9.71E-09,3.02E-10,1.13E-09,4.15E-09,2.25E-07
2546,0.00530631,4.93E-05,0.9429101,0.001520365,0.001409891,0.001097561,0.046976727,0.000213741,1.43E-05,0.000501598
2547,1.07E-08,6.37E-08,1.63E-06,6.85E-07,5.27E-06,4.95E-06,4.22E-07,0.99998677,2.52E-08,1.51E-07
2548,0.99968195,6.04E-07,0.000175487,0.000108811,3.15E-07,9.28E-06,9.79E-06,7.13E-07,8.38E-06,4.63E-06
2549,1.11E-06,2.04E-07,2.45E-07,8.58E-06,8.49E-05,6.54E-05,4.91E-09,0.9998388,6.64E-08,6.26E-07
2550,0.060753196,5.16E-05,0.8155136,0.001549036,0.000105535,0.000317159,0.065591656,0.00025724,0.002988932,0.052871957
2551,0.9957048,6.01E-07,0.003994017,3.26E-05,4.49E-05,6.62E-05,1.20E-06,0.000152673,9.22E-08,2.93E-06
2552,3.64E-05,1.17E-05,0.98418725,0.007229821,0.000415125,0.000913221,0.004079271,0.003058852,5.17E-05,1.66E-05
2553,1.43E-07,0.9994012,1.17E-07,1.68E-07,1.92E-09,1.54E-07,3.61E-07,6.52E-07,1.23E-08,0.000597229
2554,0.002111398,0.000504526,0.000180245,0.000426992,3.29E-05,7.92E-05,3.14E-05,4.41E-06,0.9964341,0.000194862
2555,9.91E-08,9.33E-10,1.42E-05,7.97E-08,0.99992335,3.03E-07,7.48E-09,6.19E-05,5.23E-09,3.87E-08
2556,2.63E-07,1.03E-08,1.37E-05,1.76E-05,0.9999597,5.59E-06,1.05E-06,1.97E-06,3.59E-08,4.00E-08
2557,0.39928684,0.000249795,0.59051347,0.005544544,0.001001644,0.000292606,0.001648022,0.00043556,0.000615406,0.000412131
2558,0.000658737,0.025278967,0.006270519,0.94453937,0.00062644,0.000492834,0.009777986,0.000220865,0.011989628,0.000144567
2559,3.78E-05,2.23E-05,0.000108687,6.46E-06,2.25E-06,0.000109496,6.40E-07,0.99962926,1.09E-06,8.20E-05
2560,2.74E-05,0.77282375,9.38E-06,1.73E-05,4.67E-07,8.26E-06,4.72E-06,3.04E-05,5.81E-05,0.22702016
2561,0.000286051,4.75E-05,0.001122401,0.05819437,0.30829304,0.56192863,0.000351736,0.06930176,4.40E-05,0.000430471
2562,0.001176694,0.008094296,0.031898696,0.5582487,0.002764511,0.3311238,0.001004865,0.004191857,0.04940069,0.012095756
2563,2.78E-05,1.05E-06,0.000364506,2.18E-05,0.000138685,0.000268249,7.33E-07,0.99917185,1.87E-06,3.43E-06
2564,0.000216445,0.000567584,0.000273424,0.000195112,0.000130623,0.00019437,4.43E-06,0.9881152,0.000113499,0.0101892
2565,1.50E-07,7.93E-09,3.14E-07,9.47E-06,0.000178664,0.000820253,3.96E-07,0.99899083,6.81E-10,1.45E-09
2566,2.85E-07,2.33E-05,9.67E-05,0.000456104,2.50E-05,0.9988938,7.99E-06,0.000494976,1.12E-06,6.20E-07
2567,5.95E-08,0.9998808,5.40E-08,1.14E-06,1.80E-08,7.85E-08,1.52E-07,7.37E-09,1.94E-06,0.000115814
2568,5.48E-07,8.62E-07,0.9995053,9.12E-05,6.86E-05,4.95E-05,0.00025774,5.18E-06,9.27E-09,2.11E-05
2569,0.000522864,6.52E-06,0.000343673,0.000468607,5.01E-05,0.000615613,1.59E-06,0.99797624,5.34E-06,9.49E-06
2570,0.001017806,1.03E-06,0.011537348,0.002802785,0.9795034,0.004673858,7.19E-06,0.000452192,3.63E-06,8.22E-07
2571,6.00E-08,2.50E-09,1.82E-06,9.50E-06,0.999982,5.99E-06,2.16E-08,5.23E-07,9.34E-09,4.28E-09
2572,0.001232007,3.84E-05,2.04E-05,0.3007219,2.28E-05,0.69635874,4.84E-07,0.001108563,0.000106279,0.000390415
2573,0.000596838,0.001198395,0.014846475,0.7228496,0.024585774,0.2350016,0.000309388,5.80E-05,0.000199778,0.000354129
2574,1.47E-06,1.95E-07,5.43E-06,2.01E-05,4.78E-08,2.69E-07,0.9999714,2.28E-08,3.99E-07,7.22E-07
2575,4.92E-10,5.11E-10,6.29E-08,4.74E-06,1.14E-08,0.9999944,6.59E-10,8.87E-07,4.27E-10,2.20E-10
2576,0.001094296,9.36E-05,0.000108377,0.53369474,0.000723578,0.46332577,5.33E-06,0.00095191,1.20E-06,1.17E-06
2577,3.67E-09,1.22E-08,2.38E-06,2.13E-05,2.66E-07,5.85E-06,0.9999701,9.70E-09,7.11E-08,1.27E-08
2578,7.10E-06,3.07E-07,0.000536245,1.34E-05,6.06E-06,1.92E-05,0.99941206,4.44E-06,8.01E-07,3.31E-07
2579,1.16E-08,5.96E-07,2.36E-09,2.33E-08,1.40E-10,5.59E-09,2.30E-09,5.08E-07,8.49E-09,0.9999988
2580,0.9273076,1.33E-05,0.07183518,0.000445135,2.96E-05,2.81E-05,0.000157387,1.28E-05,0.000123274,4.75E-05
2581,0.000346046,0.000111491,1.28E-06,1.84E-06,1.37E-07,3.93E-07,1.19E-06,7.95E-07,2.59E-05,0.999511
2582,1.62E-07,1.29E-08,0.9999938,2.02E-06,5.24E-08,2.85E-06,1.07E-06,1.37E-08,6.06E-08,2.42E-09
2583,1.31E-11,4.99E-11,2.78E-09,8.35E-06,6.90E-10,0.99999154,1.28E-09,9.52E-08,8.66E-11,2.43E-11
2584,0.000883561,1.21E-05,0.081892766,0.034089193,0.000978904,0.16737564,0.000950813,0.71377856,2.29E-05,1.56E-05
2585,0.000184106,4.11E-05,0.9982876,0.000202009,0.000519537,0.000137891,8.29E-05,0.000379095,1.68E-05,0.00014893
2586,0.9999907,1.19E-06,4.05E-07,6.85E-08,2.70E-07,2.14E-08,3.37E-08,1.18E-06,2.73E-06,3.37E-06
2587,2.81E-06,0.01840736,4.39E-05,0.000127575,8.29E-07,2.07E-06,6.12E-06,3.74E-06,4.28E-06,0.98140126
2588,4.51E-11,2.63E-10,4.16E-09,4.30E-05,4.75E-08,0.9999515,9.27E-11,5.48E-06,9.82E-12,4.14E-11
2589,5.77E-10,6.78E-09,9.30E-09,8.43E-06,8.03E-09,0.9999902,2.16E-09,1.35E-06,2.17E-09,2.39E-09
2590,0.000108248,1.36E-06,0.8197219,0.000993419,0.001981256,0.00027417,0.17689222,1.65E-05,2.73E-07,1.07E-05
2591,3.11E-09,1.44E-09,2.79E-06,0.000104497,4.95E-05,0.001777885,0.99806315,2.09E-06,1.69E-08,1.30E-08
2592,0.014480525,1.78E-05,0.97829115,0.000950316,6.25E-05,0.00023889,0.005790407,1.77E-05,0.000128752,2.19E-05
2593,0.000125576,1.52E-05,0.00298328,0.002627395,0.00063685,0.96804553,0.025123823,0.000114784,0.000305619,2.20E-05
2594,0.000161889,0.22787522,4.74E-06,5.69E-05,0.00014533,5.67E-06,8.27E-05,1.58E-05,6.16E-05,0.7715901
2595,0.000943413,0.000189173,0.6917544,0.006932836,0.004072917,0.2941406,4.52E-05,0.000218094,0.00167164,3.17E-05
2596,0.015722994,0.000604784,0.000398437,0.000260746,1.48E-05,1.85E-05,0.001664362,0.000632881,0.003308663,0.97737384
2597,1.91E-05,6.30E-07,4.68E-05,0.004983439,4.44E-05,0.70155114,9.03E-07,0.29335156,2.67E-07,1.75E-06
2598,1.52E-06,0.000787489,7.78E-08,3.27E-07,3.58E-09,1.66E-06,3.05E-08,1.41E-07,5.99E-05,0.99914885
2599,1.06E-05,6.62E-06,0.99708945,0.000347415,0.000340033,0.00170787,0.000487734,2.50E-06,1.80E-07,7.65E-06
2600,0.000102918,0.007486145,0.31362337,0.038402636,0.27175385,0.063971266,0.30159453,0.001421946,7.87E-06,0.001635498
2601,0.000596289,1.34E-06,0.99903536,0.000187591,6.59E-06,4.52E-05,1.79E-05,8.87E-06,8.26E-05,1.84E-05
2602,2.78E-06,4.44E-07,4.47E-06,1.40E-05,1.42E-05,0.00011187,3.89E-05,0.999813,1.38E-07,2.37E-07
2603,7.68E-09,1.03E-09,2.05E-07,1.27E-07,3.59E-06,9.18E-06,3.83E-09,0.9999869,1.82E-09,1.35E-08
2604,0.000816384,6.48E-06,0.006543917,0.001344931,0.99048704,0.000304494,1.27E-05,1.36E-05,0.000465453,4.93E-06
2605,0.007499532,1.59E-05,0.120323256,0.055214845,0.77569145,0.037969373,0.002657914,0.000576383,4.40E-05,7.32E-06
2606,5.88E-11,2.08E-11,9.14E-10,1.70E-09,4.51E-07,2.61E-07,6.83E-11,0.9999993,1.86E-11,1.13E-10
2607,7.30E-11,9.59E-08,1.06E-06,1.53E-06,3.33E-09,0.999997,1.35E-08,2.03E-07,3.51E-10,7.93E-09
2608,6.09E-05,7.75E-06,0.9487521,5.08E-05,3.80E-06,0.051002696,1.36E-05,8.57E-05,1.24E-05,1.03E-05
2609,6.56E-06,2.73E-05,0.000119035,0.002451219,0.9848096,0.007764884,0.004508543,0.000222357,5.77E-05,3.27E-05
2610,1.34E-05,0.000492465,0.000304755,0.001439439,9.61E-06,0.000888302,3.11E-06,1.22E-05,2.36E-07,0.9968364
2611,3.20E-08,3.85E-09,1.13E-06,0.9979678,2.76E-06,0.001991441,2.39E-05,1.29E-05,9.75E-08,6.18E-08
2612,0.012214111,1.04E-06,0.001501344,0.043184105,0.004051877,0.001975488,0.9370057,4.41E-05,3.03E-06,1.92E-05
2613,3.28E-05,4.50E-07,4.32E-06,3.49E-07,1.44E-06,2.70E-07,6.77E-08,2.04E-07,0.9999583,1.74E-06
2614,2.77E-12,2.29E-11,1.56E-07,6.86E-06,1.10E-07,0.9999877,4.61E-10,5.17E-06,5.40E-13,2.81E-12
2615,0.000488578,3.69E-06,0.01129615,0.27685848,0.051757738,0.06558577,0.001023543,0.59297544,6.50E-06,4.06E-06
2616,1.17E-05,5.78E-06,8.01E-05,0.000201779,8.42E-07,1.99E-05,0.99966705,1.46E-07,5.84E-06,6.87E-06
2617,9.79E-07,4.55E-08,3.18E-05,1.91E-05,0.9997508,2.49E-05,1.03E-06,0.000171277,4.21E-08,6.21E-08
2618,5.95E-09,1.10E-06,4.60E-09,1.76E-07,1.83E-09,4.12E-08,0.9999982,6.24E-09,1.24E-07,3.32E-07
2619,3.57E-05,2.83E-06,7.44E-07,7.21E-08,7.48E-09,6.41E-08,1.01E-07,3.48E-08,0.99994504,1.55E-05
2620,2.06E-08,0.9999796,1.30E-07,2.81E-06,6.07E-08,2.17E-06,5.15E-08,2.60E-08,2.58E-07,1.49E-05
2621,8.32E-10,1.69E-06,0.010156363,0.001100185,3.89E-06,0.98871917,1.80E-05,6.19E-07,6.44E-09,6.37E-08
2622,1.10E-05,6.99E-07,0.9993974,0.000348813,1.15E-05,0.000223192,1.13E-06,4.85E-06,1.06E-06,3.98E-07
2623,0.55638665,1.76E-05,0.44110855,0.001419356,0.000170215,0.000198928,0.000352593,0.000131214,0.000146594,6.83E-05
2624,1.70E-08,1.12E-08,3.31E-06,1.18E-07,2.61E-06,3.58E-06,5.89E-09,0.9999902,9.59E-10,8.22E-08
2625,0.9989385,0.000155776,0.000102622,0.000288628,3.35E-05,0.000182677,7.77E-07,0.000104766,3.59E-05,0.000156758
2626,9.24E-07,1.39E-07,0.9998306,6.02E-05,1.67E-06,0.000104358,1.88E-06,2.00E-07,9.03E-09,7.64E-09
2627,1.67E-06,0.99747145,1.09E-07,1.81E-06,2.76E-09,3.61E-07,8.85E-08,2.07E-08,9.54E-06,0.002515044
2628,9.23E-11,1.41E-09,8.85E-07,6.24E-07,1.60E-07,1.94E-07,0.9999981,2.47E-09,6.58E-10,4.45E-11
2629,0.02521991,5.73E-05,0.87264,0.028737243,0.01858278,0.008103359,0.02641834,0.0145858,0.000489843,0.005165494
2630,0.9992644,0.000449173,4.63E-06,2.80E-06,4.32E-08,5.17E-08,1.21E-06,1.07E-06,1.04E-05,0.00026626
2631,1.23E-05,1.85E-06,0.001991124,0.000738294,0.96071124,0.024454111,7.55E-06,0.012078984,3.86E-06,5.91E-07
2632,6.18E-08,1.61E-06,1.66E-09,2.64E-09,3.37E-12,1.20E-09,8.92E-11,1.28E-08,5.49E-07,0.99999774
2633,2.14E-05,1.64E-06,6.55E-07,1.76E-07,1.99E-08,1.84E-08,2.74E-08,3.91E-10,0.9999758,2.04E-07
2634,1.54E-06,5.33E-05,0.000260462,0.041378006,1.42E-05,0.9581429,3.99E-06,2.40E-05,0.000100733,2.08E-05
2635,2.23E-08,0.9999981,9.78E-09,7.47E-08,1.96E-09,9.57E-08,1.57E-09,1.62E-08,4.73E-08,1.59E-06
2636,9.56E-09,2.75E-08,1.91E-07,2.96E-06,7.78E-08,7.99E-08,0.9999964,3.72E-09,1.54E-07,4.88E-08
2637,0.000986267,3.44E-05,0.005086227,5.61E-05,0.00047829,0.000323361,6.34E-06,0.99289674,1.49E-05,0.000117242
2638,1.28E-05,9.00E-07,4.50E-05,0.000783052,5.11E-05,0.006142461,5.80E-07,0.9929554,3.12E-06,5.66E-06
2639,3.26E-08,0.999998,8.23E-09,1.02E-08,7.23E-09,1.77E-07,3.03E-09,1.84E-08,6.77E-08,1.75E-06
2640,7.82E-05,2.48E-07,0.9997389,3.87E-05,1.70E-06,9.47E-05,1.22E-05,1.11E-05,2.36E-05,6.82E-07
2641,0.000217987,1.96E-06,0.000118638,2.15E-05,0.000165227,2.35E-05,5.19E-07,0.9994491,4.94E-07,1.09E-06
2642,3.11E-14,1,1.13E-10,8.53E-12,3.81E-13,6.42E-09,6.64E-13,2.44E-11,5.48E-14,1.15E-10
2643,7.02E-08,1.91E-09,3.74E-07,8.59E-07,5.35E-06,6.35E-06,2.22E-09,0.999987,7.22E-09,2.75E-08
2644,5.63E-06,0.000170244,1.75E-08,7.32E-08,1.10E-09,5.11E-09,9.06E-08,3.11E-07,0.9993624,0.000461271
2645,0.002758283,0.008376691,0.027741933,0.012082916,0.008620032,0.87856066,6.87E-05,0.05743671,0.001040191,0.003313881
2646,3.83E-06,4.37E-06,2.46E-06,0.4559321,7.85E-05,0.5411019,2.63E-07,0.000925638,1.13E-06,0.001949807
2647,2.79E-06,1.73E-07,0.000201558,0.04478414,0.002241117,0.049663525,6.70E-05,0.90302914,7.14E-07,9.78E-06
2648,1.51E-07,3.18E-07,5.32E-05,0.000713712,0.000147691,0.99893886,1.96E-05,0.00012412,4.60E-07,1.87E-06
2649,0.001033362,2.31E-05,0.008043981,0.11455492,0.016608734,0.855466,0.000460978,0.002774284,0.001031139,3.49E-06
2650,0.000116591,1.37E-05,0.8121189,0.012824024,0.003079312,0.11660073,0.05482482,0.000327599,8.61E-05,8.17E-06
2651,1.56E-07,5.59E-07,1.07E-06,2.41E-07,2.24E-07,2.23E-06,7.24E-08,0.99999416,6.41E-08,1.12E-06
2652,0.004223685,0.000338315,0.000505114,0.00016765,0.000278723,0.000109532,4.30E-05,1.02E-05,0.99392503,0.000398724
2653,0.000524288,0.9981554,0.000516626,0.000335899,0.000200788,4.12E-05,3.17E-05,1.62E-05,7.57E-05,0.000102232
2654,0.000245786,1.14E-07,0.98494244,0.000136507,1.60E-05,8.44E-05,0.014572978,1.27E-06,2.33E-07,2.36E-07
2655,0.000260663,0.000540925,0.001002128,0.002219179,0.00091137,0.000306504,0.001305044,0.97040814,0.00131343,0.021732546
2656,4.67E-08,1.95E-05,0.001408602,0.000412118,5.79E-05,0.997867,4.55E-05,0.000183726,2.56E-08,5.60E-06
2657,5.25E-05,0.000787413,3.83E-08,2.93E-07,5.00E-09,2.49E-08,7.98E-07,6.02E-06,1.76E-05,0.9991353
2658,3.14E-07,0.012284351,2.99E-06,2.64E-06,1.52E-07,2.24E-05,2.85E-06,4.27E-05,4.09E-07,0.9876413
2659,1.71E-06,3.29E-07,0.005396154,0.16747122,0.4176404,0.06081204,0.34820786,0.000465076,2.66E-06,2.54E-06
2660,2.08E-09,7.33E-07,2.63E-07,6.77E-08,4.83E-09,6.95E-07,0.99999416,2.05E-10,3.99E-06,4.01E-08
2661,1.95E-07,1.35E-07,1.84E-05,0.001536359,1.63E-06,0.000969208,0.000145477,0.9973248,8.29E-07,2.82E-06
2662,9.68E-05,2.52E-05,1.12E-05,1.20E-05,1.28E-06,3.85E-05,5.89E-06,5.42E-06,0.007769059,0.9920346
2663,0.001214364,0.99772936,2.41E-06,1.59E-05,7.39E-06,4.71E-05,2.55E-06,2.26E-05,0.00024814,0.00071032
2664,1.81E-07,0.9648922,2.60E-05,4.71E-05,3.41E-05,0.000687506,3.44E-05,0.000534524,2.87E-06,0.03374116
2665,4.06E-08,0.019302538,9.84E-08,4.70E-05,1.38E-07,0.000541268,1.08E-08,3.40E-06,1.08E-07,0.98010534
2666,2.91E-07,4.18E-06,1.62E-07,0.9577742,1.66E-07,0.003056014,4.41E-08,9.87E-06,6.07E-08,0.03915508
2667,4.56E-05,0.99784935,0.000851289,9.58E-05,3.07E-05,4.32E-05,1.62E-05,1.18E-05,0.000183354,0.000872585
2668,0.011240054,0.005968955,0.00333821,0.021918504,0.000169086,0.003031228,0.000649203,0.045420278,0.13879019,0.7694743
2669,1.81E-06,2.82E-08,0.000176134,0.011276676,0.000786693,0.001492963,0.98623776,2.78E-05,4.20E-08,3.62E-08
2670,2.61E-09,0.99999917,4.54E-10,3.55E-10,3.54E-12,3.95E-09,1.31E-10,2.38E-09,1.93E-09,8.92E-07
2671,1.35E-07,1.82E-07,1.49E-06,1.56E-06,3.04E-08,1.23E-07,0.99999607,8.37E-09,1.02E-07,3.46E-07
2672,1.08E-09,1.91E-09,1.83E-06,0.00035702,1.20E-07,0.9996401,1.65E-09,1.01E-06,3.87E-10,9.28E-11
2673,5.89E-09,0.9999374,5.89E-09,7.80E-08,2.07E-10,5.36E-08,5.68E-09,1.67E-08,6.95E-08,6.22E-05
2674,0.99830973,0.00010516,0.000126347,4.87E-05,0.000840782,2.68E-06,6.94E-06,1.03E-05,0.000522078,2.71E-05
2675,6.24E-06,3.21E-08,8.85E-09,4.25E-08,7.47E-09,2.64E-08,5.40E-08,4.03E-09,0.99999356,2.94E-08
2676,0.9783467,5.44E-05,0.01736535,0.002730553,0.0003801,0.000175299,0.000392121,0.00014041,0.000294069,0.000120907
2677,1.99E-09,1.05E-06,1.08E-10,2.12E-09,1.06E-11,5.62E-10,8.06E-11,1.97E-08,3.38E-09,0.9999989
2678,2.12E-06,8.48E-08,0.000442016,0.03769085,0.060295425,0.229122,0.000112012,0.6723297,5.39E-06,3.72E-07
2679,0.040041342,0.043011077,0.09996395,0.004226399,0.000161436,0.004639713,0.001632139,0.002192239,0.7935025,0.010629229
2680,7.53E-08,3.71E-08,2.23E-06,2.00E-06,1.15E-06,1.64E-07,0.9999938,2.83E-08,2.56E-07,2.99E-07
2681,2.18E-06,6.89E-07,5.30E-05,4.36E-05,0.999571,5.43E-05,1.39E-05,0.000257964,2.28E-06,1.07E-06
2682,3.46E-07,0.9997911,5.14E-09,1.50E-07,2.64E-10,4.43E-08,1.97E-09,3.30E-09,4.16E-06,0.000204243
2683,4.51E-09,2.26E-09,7.50E-07,9.49E-07,3.90E-05,0.001263532,6.01E-08,0.9986957,8.79E-10,7.80E-09
2684,2.51E-07,8.66E-08,1.31E-06,1.56E-06,6.43E-06,6.38E-05,7.48E-09,0.9999262,3.42E-08,3.18E-07
2685,5.65E-05,9.94E-07,0.057849582,0.17267898,0.000374957,0.7687232,0.000257144,5.74E-05,3.94E-08,1.27E-06
2686,3.10E-08,9.79E-09,4.79E-06,0.001121861,0.000254364,0.99816895,1.22E-06,0.000448652,1.52E-09,1.57E-09
2687,0.90303534,1.48E-06,0.009326422,0.001799606,0.08346134,0.000247494,5.33E-06,0.000114987,0.001987438,2.05E-05
2688,9.57E-09,6.52E-09,0.00036411,0.002838504,3.70E-06,0.99679214,4.20E-07,1.09E-06,3.05E-08,1.28E-09
2689,0.000830292,0.99172276,0.000530539,9.95E-05,1.33E-05,0.000201476,1.50E-05,0.001616285,7.47E-05,0.004896228
2690,4.01E-07,2.02E-05,5.10E-09,3.41E-08,1.91E-09,1.02E-08,7.95E-09,9.75E-09,8.55E-08,0.99997926
2691,0.000290845,0.03711121,0.013677871,0.014134316,0.006460685,0.006765805,0.000365504,0.07383462,0.000951222,0.84640795
2692,0.9969689,2.40E-05,0.002659425,4.53E-05,8.15E-05,1.34E-05,2.64E-06,5.33E-05,0.000100125,5.14E-05
2693,0.000171485,3.61E-05,4.69E-06,3.11E-06,2.62E-07,6.81E-07,1.25E-06,6.69E-07,0.99976665,1.51E-05
2694,3.74E-09,0.99999964,3.85E-08,1.59E-08,4.78E-10,6.59E-08,1.90E-09,1.99E-09,1.56E-08,2.44E-07
2695,1.96E-05,3.78E-05,5.97E-05,6.42E-06,0.9998574,3.60E-06,7.62E-07,3.73E-06,9.66E-06,1.31E-06
2696,5.03E-06,1.83E-05,3.85E-08,4.65E-08,3.36E-08,2.09E-07,2.68E-08,3.62E-07,9.02E-07,0.9999751
2697,4.20E-06,3.54E-08,0.9999902,7.63E-07,1.48E-06,1.41E-06,1.23E-06,2.31E-07,4.67E-07,4.00E-08
2698,3.22E-05,2.99E-06,0.000459516,0.9030775,0.000626099,0.09479531,0.000691652,0.000204463,0.000102953,7.39E-06
2699,0.000136305,0.007708495,0.041246478,0.34007683,0.00171059,0.12728079,0.48140553,7.41E-05,9.98E-05,0.000261011
2700,0.000274575,0.000100118,0.00090677,0.15486802,0.017737253,0.01653302,0.8091653,0.000210727,9.93E-05,0.000104754
2701,1.65E-08,2.65E-08,0.000203671,0.002413423,7.38E-06,0.002828606,0.9945463,4.53E-07,2.57E-08,5.29E-08
2702,0.971027,1.22E-05,0.008788198,0.014910471,0.000117753,0.001807787,0.000257532,6.97E-05,0.002964533,4.47E-05
2703,1.53E-06,0.9990853,8.69E-10,3.87E-08,2.46E-08,2.83E-08,2.09E-09,7.41E-08,5.25E-08,0.000912942
2704,1.41E-08,1.81E-08,0.000189369,0.026290763,0.0052824,0.432999,0.5352158,2.27E-05,2.03E-08,6.61E-09
2705,0.0720887,4.80E-07,0.92741954,0.000369982,4.76E-06,1.99E-05,8.92E-05,1.66E-06,4.06E-06,1.67E-06
2706,3.08E-06,5.76E-06,3.30E-09,5.42E-09,4.14E-10,5.15E-10,1.29E-09,2.77E-08,4.75E-08,0.9999912
2707,5.65E-05,2.64E-06,4.43E-08,1.58E-08,8.48E-09,5.79E-09,9.00E-09,6.00E-08,0.9998629,7.79E-05
2708,2.13E-08,2.83E-09,2.05E-08,3.87E-08,5.55E-09,4.50E-08,0.9999999,9.63E-09,5.26E-09,1.36E-09
2709,1.69E-06,1.43E-07,0.9997594,0.000171829,5.14E-06,3.35E-05,2.67E-05,1.19E-06,1.77E-07,2.03E-07
2710,2.14E-05,7.60E-05,0.99823475,0.000206527,0.000575268,0.000226049,0.000194448,0.000331552,2.68E-06,0.00013114
2711,3.53E-06,1.89E-08,0.9991966,0.000257358,0.000385703,0.000135931,2.47E-06,8.95E-06,9.34E-06,1.03E-07
2712,0.124519214,3.99E-07,0.8468332,0.00110701,0.027009578,0.000318208,9.91E-05,9.79E-05,7.29E-06,8.10E-06
2713,9.55E-10,0.99999976,2.59E-08,3.67E-09,3.17E-11,9.48E-08,5.46E-10,4.37E-09,2.03E-08,1.50E-07
2714,1.63E-06,6.67E-05,1.71E-09,1.69E-09,2.40E-11,7.68E-10,1.24E-07,2.77E-10,0.99993145,1.14E-07
2715,1.21E-08,1.24E-07,3.03E-05,0.2145197,5.12E-06,0.7854418,1.38E-07,2.62E-06,1.51E-07,2.99E-08
2716,6.56E-10,2.82E-06,2.29E-06,1.20E-06,9.24E-09,0.9999932,8.86E-09,3.11E-07,2.31E-08,5.50E-08
2717,0.99025714,2.52E-05,0.007970702,0.001148234,4.65E-05,0.000104188,0.000319911,3.57E-05,5.99E-05,3.26E-05
2718,4.33E-08,9.97E-05,2.71E-06,0.002933418,0.99429893,0.002617612,4.15E-05,4.23E-06,1.75E-07,1.63E-06
2719,2.85E-07,0.9999658,8.62E-08,4.93E-09,3.81E-10,9.17E-08,4.37E-08,1.01E-08,3.32E-05,5.55E-07
2720,6.95E-05,7.72E-06,0.013383707,0.002558548,1.29E-05,0.001361111,0.98255354,1.80E-05,2.95E-05,5.39E-06
