-1,0,1,2,3,4,5,6,7,8,9
606,1.72E-05,9.38E-06,2.45E-05,3.33E-05,8.47E-06,6.91E-07,0.99984765,1.46E-06,1.63E-07,5.72E-05
607,7.09E-05,5.42E-06,1.13E-06,1.58E-06,1.22E-06,8.21E-07,2.46E-07,4.02E-08,0.99991274,5.83E-06
608,7.97E-07,5.57E-09,0.99999905,2.48E-08,3.21E-09,1.43E-07,2.98E-09,7.07E-09,2.23E-08,3.61E-09
609,1.02E-07,1.94E-07,3.08E-07,6.94E-08,4.78E-07,6.36E-06,7.94E-09,0.9999913,2.51E-09,1.16E-06
610,4.65E-05,4.85E-05,0.99859947,2.78E-05,8.26E-05,8.28E-05,0.001033396,2.33E-05,8.07E-06,4.76E-05
611,2.29E-07,3.61E-07,7.29E-06,8.56E-05,0.9931438,0.000934815,1.16E-05,0.005810681,2.83E-06,2.72E-06
612,0.028490584,0.001345589,5.53E-05,6.18E-06,2.48E-06,3.24E-06,9.13E-07,4.22E-06,0.90629846,0.06379309
613,0.000236715,1.65E-05,8.59E-09,1.31E-08,5.13E-09,1.71E-08,6.21E-08,1.09E-08,0.99974185,4.80E-06
614,1.09E-07,0.9999807,2.18E-07,2.76E-07,7.05E-09,2.65E-06,4.13E-08,3.58E-07,8.69E-07,1.47E-05
615,8.51E-10,9.06E-07,6.88E-06,2.62E-06,4.34E-09,0.99998844,2.19E-09,1.21E-06,1.29E-08,3.34E-08
616,6.44E-08,3.80E-07,3.23E-05,0.001542385,8.21E-07,0.021674663,0.9767445,4.49E-07,3.30E-06,1.16E-06
617,2.67E-08,0.9995567,4.88E-07,4.64E-07,1.98E-08,2.04E-06,2.54E-06,1.42E-07,1.93E-06,0.000435656
618,3.71E-05,2.64E-06,6.19E-05,0.9941918,0.000174721,0.004453965,0.001069429,3.05E-06,6.54E-07,4.71E-06
619,2.64E-08,5.64E-06,4.76E-09,1.35E-07,6.78E-10,2.82E-08,9.90E-09,2.47E-08,8.56E-08,0.99999404
620,0.49479997,0.001197861,0.46711633,0.007738094,0.000377895,0.002329261,8.54E-05,0.026070181,9.94E-06,0.000275093
621,1.05E-05,4.88E-09,0.999894,2.55E-05,8.80E-06,3.60E-05,1.93E-05,5.87E-06,1.30E-08,7.73E-09
622,9.89E-08,2.46E-05,4.70E-09,1.11E-07,7.58E-10,3.34E-08,4.02E-09,5.61E-08,6.76E-08,0.99997497
623,5.85E-07,4.96E-07,0.004545307,0.015423337,0.90554416,0.011964621,4.14E-05,0.06247992,2.62E-08,9.58E-08
624,7.28E-12,9.59E-12,7.96E-11,1.99E-10,6.27E-10,4.23E-09,1.49E-11,1,1.89E-11,2.06E-10
625,0.000492893,0.99872005,0.000178391,0.000124906,1.98E-05,6.34E-05,1.03E-05,9.02E-06,3.32E-05,0.000348091
626,3.51E-08,2.19E-07,4.15E-06,9.98E-05,6.96E-08,0.9998938,2.39E-08,1.87E-06,1.64E-09,4.25E-08
627,0.44140616,0.055717807,0.020238275,0.006074413,0.000781384,0.001126223,0.000241829,0.021182252,0.22799067,0.22524095
628,5.31E-07,2.95E-08,0.000111521,3.52E-05,0.001419937,0.002162352,2.96E-07,0.9962702,2.88E-08,2.64E-08
629,3.26E-06,0.99856585,5.98E-05,3.04E-05,9.18E-07,2.24E-05,1.20E-06,2.44E-06,1.73E-06,0.00131209
630,0.003522641,0.017021451,0.000126493,2.70E-05,4.45E-07,8.89E-07,4.75E-05,2.75E-06,0.02385964,0.9553912
631,1.79E-07,7.69E-08,1.43E-06,0.9978289,2.64E-06,0.002157031,1.96E-06,5.23E-06,2.11E-06,5.60E-07
632,0.037451092,0.001493685,0.002837704,0.004471046,4.12E-05,0.001118999,5.18E-05,0.000251268,0.1404848,0.81179845
633,0.000227502,2.56E-06,0.9981312,0.000312431,8.98E-06,0.000198537,0.000936917,0.000166173,4.47E-06,1.12E-05
634,2.47E-06,1.20E-07,0.00012447,6.01E-05,1.61E-06,0.011735065,1.08E-06,0.9880747,2.09E-07,1.82E-07
635,0.99991107,2.35E-07,8.43E-05,6.70E-07,1.43E-06,3.06E-07,2.14E-09,1.70E-06,1.81E-07,8.75E-08
636,7.01E-06,0.9889361,2.07E-07,2.41E-07,1.66E-08,7.36E-07,1.78E-07,2.37E-06,0.00036689,0.010686221
637,1.55E-08,4.90E-10,2.81E-08,0.99867153,3.59E-07,0.001327615,1.34E-07,3.74E-07,6.07E-09,1.12E-09
638,5.19E-06,1.87E-05,0.000871408,0.72884643,0.017336968,0.24902382,0.002490744,0.000662078,5.56E-06,0.000739116
639,0.5543948,2.00E-05,0.025909057,0.017686361,0.054138474,0.002481733,0.000376618,0.33736157,0.006798847,0.000832681
640,0.8673245,8.01E-05,0.12497634,0.004832763,0.000235612,0.000324406,0.001529291,0.000221185,0.000246137,0.000229591
641,1.80E-09,0.9999962,8.93E-08,7.14E-09,3.10E-10,1.67E-06,8.70E-08,9.10E-09,1.08E-06,8.65E-07
642,3.54E-05,3.35E-06,0.002232335,0.003269064,0.12981892,0.3591266,8.10E-06,0.5055017,2.91E-07,4.33E-06
643,0.000229984,2.20E-07,0.99958867,0.000119541,2.59E-05,2.08E-05,3.68E-06,7.21E-06,3.47E-06,4.57E-07
644,1.74E-11,9.92E-08,9.13E-07,8.96E-06,9.25E-07,0.9999846,3.12E-06,1.24E-06,2.20E-09,3.42E-08
645,5.74E-07,0.9999753,2.09E-08,7.50E-07,3.39E-09,3.35E-07,4.29E-09,8.27E-09,7.37E-06,1.56E-05
646,4.16E-08,5.46E-08,0.000342954,0.000150647,0.9979236,0.000545605,0.000907746,0.000128755,1.28E-07,4.16E-07
647,0.000565182,0.003717074,2.01E-05,0.000161684,3.12E-07,4.38E-05,1.20E-05,6.22E-06,0.000430293,0.9950433
648,5.28E-08,2.95E-08,6.19E-07,0.000942363,2.68E-08,0.99905616,4.50E-09,8.29E-07,6.30E-09,1.29E-08
649,0.9975349,0.000152372,0.000213777,2.35E-05,0.001735438,2.27E-06,7.04E-07,0.000283715,3.02E-05,2.32E-05
650,0.8786244,0.000327646,0.06319833,0.026987838,0.000133711,0.005834476,0.000211185,0.000413395,0.01705965,0.007209512
651,0.82445693,0.003807496,0.012268191,0.045260724,0.059276663,0.03263795,0.000666509,0.02157048,2.83E-05,2.68E-05
652,1.36E-05,6.39E-06,4.96E-05,7.22E-05,0.001613894,0.004652939,1.69E-05,0.9935656,5.20E-06,3.63E-06
653,0.25555608,0.16793078,0.15309112,0.007097142,2.52E-05,0.019256545,0.10621287,0.000611105,0.24215873,0.048060417
654,0.8511427,0.000416976,0.06906176,0.06456584,0.000144533,0.012510079,0.000525395,0.000578544,0.000409167,0.00064496
655,5.22E-08,3.89E-05,1.44E-05,1.20E-05,0.000375668,8.22E-07,0.99955744,6.33E-08,2.80E-07,3.02E-07
656,0.00022652,0.000792626,0.00067108,0.000559093,3.01E-05,0.000132577,0.000446924,1.38E-06,0.9970643,7.53E-05
657,9.37E-06,3.83E-06,8.51E-09,2.14E-07,3.62E-09,2.86E-07,3.97E-06,4.07E-08,0.9999814,8.20E-07
658,4.76E-07,7.31E-08,1.33E-05,6.67E-06,1.02E-06,8.71E-08,0.99997795,6.79E-08,1.07E-08,3.90E-07
659,3.03E-05,4.84E-08,0.9986638,6.08E-05,2.21E-05,6.66E-05,0.001153346,1.74E-06,8.09E-08,1.09E-06
660,2.74E-05,0.77282375,9.38E-06,1.73E-05,4.67E-07,8.26E-06,4.72E-06,3.04E-05,5.81E-05,0.22702016
661,1.30E-07,0.9998584,2.69E-09,2.61E-08,1.02E-08,2.60E-08,7.51E-10,1.14E-08,8.48E-08,0.00014138
662,6.91E-07,3.51E-06,1.38E-05,0.002111053,7.11E-07,0.9975936,1.31E-06,0.000184784,8.82E-05,2.29E-06
663,1.94E-07,6.11E-07,2.28E-05,0.000166945,2.77E-06,1.51E-05,0.99978703,2.02E-07,8.60E-08,4.16E-06
664,1.26E-06,1.74E-05,1.51E-05,8.77E-05,3.87E-07,0.9997602,5.62E-07,0.000112247,3.73E-06,1.45E-06
665,0.00743631,8.33E-06,0.9914765,0.000893518,2.90E-06,0.00013716,4.13E-05,1.50E-06,1.89E-06,5.80E-07
666,9.88E-08,6.72E-08,5.35E-06,4.90E-06,1.17E-06,1.37E-06,0.99998665,2.93E-07,1.37E-07,1.45E-07
667,0.9999238,6.66E-06,4.53E-05,1.71E-06,4.38E-07,1.69E-07,3.46E-07,7.53E-07,1.34E-06,1.95E-05
668,1.39E-06,1.16E-07,0.005489499,0.96098435,0.008757734,0.022228194,0.001932844,0.000605606,5.89E-08,2.60E-07
669,3.57E-06,6.96E-06,1.70E-05,5.12E-05,2.44E-05,5.15E-05,1.79E-06,0.9998258,1.86E-06,1.59E-05
670,4.63E-09,4.87E-08,9.71E-07,4.28E-07,2.76E-07,1.01E-06,0.99999726,1.71E-08,5.33E-09,2.88E-08
671,0.009028111,0.000193757,0.00849248,0.007217382,0.000248532,9.10E-05,0.004074006,6.18E-06,0.97054255,0.000105996
672,2.18E-05,1.96E-07,9.51E-08,0.001302591,0.99727446,0.001341072,6.49E-07,2.42E-06,5.61E-05,5.55E-07
673,4.60E-06,2.63E-05,3.30E-05,0.000114333,1.75E-05,1.54E-05,0.999772,4.43E-06,9.90E-07,1.14E-05
674,2.64E-08,9.06E-08,1.49E-05,0.000220004,4.05E-06,1.79E-05,0.9997421,1.93E-07,6.62E-07,1.07E-08
675,8.43E-06,1.14E-07,0.9929529,0.002840826,1.86E-05,0.004165337,2.90E-06,5.51E-06,5.29E-06,4.92E-08
676,0.000416495,7.38E-05,0.003481741,0.9495138,0.000478395,0.030237189,7.22E-05,0.01561349,3.19E-05,8.10E-05
677,7.97E-07,2.03E-07,3.40E-06,1.06E-05,0.99997413,3.71E-06,2.36E-06,6.30E-07,1.60E-06,2.57E-06
678,4.82E-06,9.70E-07,5.71E-05,0.000234041,0.98671037,0.011767734,2.76E-07,0.001224083,4.76E-08,6.11E-07
679,0.736045,0.001820855,0.000116918,8.53E-05,0.001059055,1.26E-05,2.20E-05,4.84E-05,0.25983813,0.000951628
680,1.94E-05,2.40E-06,0.011752059,0.009943632,0.002284046,0.081290714,0.89433736,0.00014232,0.000220792,7.34E-06
681,0.9568384,0.000374997,0.001927581,9.21E-05,2.14E-05,2.07E-05,8.94E-07,9.60E-06,0.039599188,0.001115113
682,2.00E-05,0.99985564,6.09E-06,6.68E-06,1.14E-06,3.45E-06,1.06E-06,1.36E-06,7.62E-05,2.83E-05
683,0.000739755,0.000378683,8.16E-06,2.34E-05,1.19E-06,6.91E-06,3.52E-05,1.08E-06,0.99349725,0.005308471
684,2.31E-05,2.36E-05,1.84E-07,1.28E-07,3.60E-08,3.24E-08,2.29E-07,1.28E-08,0.9999491,3.63E-06
685,0.9951643,0.000195072,0.003513606,9.35E-05,0.000173651,0.000161839,4.58E-05,4.24E-05,0.000432811,0.000176999
686,0.98101556,5.18E-06,8.62E-06,0.016716752,9.49E-06,0.000884721,5.42E-09,0.000609562,0.000554775,0.000195355
687,5.14E-09,0.99999166,7.37E-07,2.82E-07,1.49E-07,1.29E-07,1.69E-08,2.02E-08,1.87E-09,6.86E-06
688,0.000329038,0.012942134,0.004998509,0.69515395,0.005970958,0.04882106,0.012325981,0.18734449,0.000225627,0.031888187
689,1.14E-08,1.02E-08,1.03E-06,9.67E-07,0.9999833,1.01E-05,5.56E-08,4.64E-06,2.45E-08,6.14E-09
690,1.54E-05,1.91E-06,1.74E-07,1.03E-06,6.93E-08,2.04E-07,3.10E-05,2.13E-08,0.9999498,3.11E-07
691,3.05E-08,2.36E-08,6.53E-06,0.000670336,0.997408,0.001695698,0.000214951,4.42E-06,2.50E-08,2.07E-08
692,1.25E-05,0.9841442,1.89E-07,1.67E-06,2.81E-07,2.56E-06,9.48E-07,5.09E-07,0.01570028,0.000136759
693,2.53E-06,0.9980313,5.18E-07,9.10E-07,2.21E-07,7.80E-07,7.16E-06,2.57E-07,5.61E-06,0.001950684
694,0.96158844,0.00060501,0.008926948,0.000162708,0.000309385,0.000175357,5.82E-06,0.000297068,0.020988142,0.006941207
695,1.14E-08,6.64E-08,3.74E-07,1.19E-08,1.25E-07,2.82E-07,7.38E-09,0.99999905,1.15E-08,8.40E-08
696,0.98480254,0.002213182,0.000682376,5.10E-05,5.63E-05,1.48E-05,0.000939992,8.63E-06,0.00976977,0.001461456
697,0.005995946,1.83E-05,6.68E-06,1.74E-06,3.82E-07,1.43E-07,2.50E-07,3.52E-07,0.9936306,0.000345658
698,2.00E-07,2.52E-07,3.11E-05,7.45E-05,1.58E-07,0.9998895,2.03E-07,3.93E-06,3.11E-08,1.47E-07
699,2.11E-07,1.29E-07,1.45E-05,0.46614003,0.003378116,0.5295352,0.000516064,0.000415337,1.47E-07,2.20E-07
700,9.05E-10,0.99999976,5.36E-09,2.11E-10,3.57E-12,2.07E-09,1.33E-09,3.26E-09,1.36E-08,2.74E-07
701,2.51E-07,6.12E-06,7.69E-05,0.000137781,0.9993331,0.000347534,4.13E-06,9.11E-05,3.98E-07,2.74E-06
702,0.6508653,0.000167292,0.3415764,0.003505604,2.70E-05,0.001605828,0.000544875,8.72E-05,0.001060224,0.000560333
703,1.52E-05,1.52E-05,0.001640069,0.000389708,0.000336358,1.24E-05,0.9974564,6.10E-06,7.04E-05,5.82E-05
704,0.9999218,4.72E-07,6.05E-05,2.93E-07,1.35E-05,9.99E-08,1.25E-08,1.58E-06,1.03E-06,7.82E-07
705,1.70E-06,0.02021936,4.93E-06,5.03E-06,3.91E-06,7.22E-06,7.30E-07,3.43E-06,7.66E-06,0.97974604
706,0.004117444,3.88E-06,0.7253004,0.006807445,0.26287138,0.000134987,0.000535235,0.000199037,1.16E-05,1.86E-05
707,3.62E-07,1.05E-06,0.000206006,0.000332,1.87E-05,0.15414695,0.8452796,1.16E-05,7.30E-07,3.03E-06
708,0.029472718,0.9686583,4.32E-06,2.85E-05,4.47E-07,9.57E-07,1.42E-05,4.25E-06,0.000847669,0.000968657
709,1.21E-07,2.50E-07,0.000227062,0.000368958,0.001034269,3.18E-05,0.9983277,2.05E-06,8.72E-07,6.94E-06
710,1.67E-07,0.9999794,3.98E-06,1.72E-06,6.68E-07,2.26E-06,2.26E-07,5.66E-07,6.77E-07,1.04E-05
711,3.25E-06,2.16E-08,9.62E-05,0.001486837,0.000491615,0.000607593,0.99725795,5.61E-05,7.83E-08,3.71E-07
712,0.5720911,0.003914928,0.026107822,0.08301095,0.027630696,0.015485066,0.017311826,0.11875267,0.004726048,0.13096887
713,6.64E-05,5.71E-06,1.15E-06,2.28E-06,1.06E-05,1.05E-06,5.50E-07,5.10E-07,0.9999064,5.28E-06
714,0.99841034,1.21E-05,0.000284548,0.000202422,0.000287917,4.10E-05,1.48E-06,0.000307411,0.00036138,9.14E-05
715,0.9999753,4.17E-07,1.06E-05,2.64E-06,4.98E-06,4.50E-07,4.05E-08,8.69E-07,6.47E-07,4.15E-06
716,8.55E-08,9.09E-09,1.10E-06,2.39E-06,2.80E-06,0.005036813,7.13E-09,0.9949568,9.08E-11,1.17E-09
717,8.99E-06,3.87E-07,9.61E-05,0.017070333,7.58E-06,0.9827407,1.32E-07,7.56E-05,1.58E-07,7.01E-08
718,5.85E-08,4.87E-06,5.41E-11,1.13E-09,4.35E-11,5.34E-10,3.48E-10,5.68E-09,3.93E-08,0.9999951
719,0.001018466,2.96E-06,0.99076384,0.000320942,0.002966162,0.000144976,0.004681585,2.43E-05,1.32E-05,6.36E-05
720,0.000859612,0.003586921,0.07603214,0.08751075,0.002774683,0.53580314,0.291607,0.001261911,9.14E-05,0.000472438
721,0.00204652,3.23E-06,0.9975963,0.000172397,2.89E-06,3.33E-05,8.91E-05,3.31E-05,1.52E-05,7.88E-06
722,1.72E-07,0.000669255,0.000119156,0.000536937,2.44E-06,0.99828714,0.000201441,3.11E-05,5.26E-06,0.000147057
723,1.35E-07,1.56E-08,1.47E-06,3.95E-06,6.36E-06,7.97E-05,5.92E-08,0.9999083,1.03E-08,2.02E-08
724,0.007155317,0.001841208,0.004144962,0.000282147,0.1181504,0.001394649,0.000673919,0.8648396,0.001242703,0.000275109
725,2.26E-06,2.41E-08,0.000148876,8.64E-05,0.9997321,1.99E-05,2.04E-06,8.23E-06,6.17E-08,4.90E-08
726,0.002903552,0.001780977,4.23E-06,2.39E-06,5.68E-08,1.49E-07,6.08E-07,3.74E-07,0.9816405,0.013667151
727,1.46E-09,1.60E-08,2.22E-06,5.03E-05,2.77E-06,0.9999428,6.72E-07,1.25E-06,1.38E-07,3.30E-08
728,1.82E-09,1.97E-08,0.03616006,0.000387801,2.88E-06,0.9634479,1.77E-08,1.32E-06,1.57E-09,1.89E-09
729,0.9906545,0.000167221,0.005418315,0.00013568,0.000125399,1.01E-05,7.84E-06,0.000341491,0.002373239,0.000766162
730,0.002470727,0.27781668,0.000147897,0.18106732,0.000435748,0.53146535,9.68E-06,0.002531093,0.000435985,0.003619519
731,3.14E-05,6.35E-05,8.61E-07,4.68E-07,5.37E-08,4.93E-07,2.30E-08,3.29E-07,5.96E-06,0.9998969
732,5.04E-05,4.43E-05,0.9367793,0.029860971,3.98E-05,0.017836366,0.015260851,3.91E-05,6.88E-05,2.01E-05
733,1.28E-07,0.000552539,1.30E-08,3.30E-08,9.43E-10,4.70E-09,1.88E-08,9.62E-09,3.02E-08,0.9994473
734,1.67E-07,4.60E-07,1.72E-06,0.9492193,7.50E-06,0.050765082,3.68E-06,1.25E-06,3.00E-08,7.45E-07
735,6.00E-08,3.79E-07,3.84E-05,0.000121535,0.96909183,0.010902641,4.67E-06,0.01984027,1.77E-08,1.84E-07
736,0.000170793,1.84E-06,3.58E-07,9.58E-08,8.10E-08,3.85E-08,1.22E-08,7.91E-08,0.99981266,1.41E-05
737,0.000471796,4.40E-06,0.005389103,0.13768914,0.009278586,0.15406676,2.37E-05,0.6930316,4.09E-05,3.99E-06
738,5.69E-09,3.66E-07,9.83E-07,2.41E-06,1.29E-05,1.09E-06,0.99998176,2.35E-08,5.45E-09,3.80E-07
739,6.93E-05,0.001672783,4.16E-06,3.16E-05,1.50E-07,1.08E-05,8.25E-07,2.19E-06,7.58E-05,0.9981323
740,0.00062599,0.000270595,1.55E-05,1.10E-05,1.90E-07,2.34E-06,0.18482709,2.00E-07,0.81424075,6.29E-06
741,0.000114128,1.59E-05,0.000163503,3.84E-05,0.9950566,0.00060202,5.00E-07,0.004007165,2.12E-07,1.42E-06
742,0.002636523,2.46E-05,2.56E-05,8.23E-05,0.113981545,0.000649637,3.72E-07,0.8825105,6.62E-05,2.27E-05
743,0.023058081,0.00132335,5.51E-05,2.32E-05,7.26E-05,9.69E-06,2.12E-07,1.53E-05,0.001998729,0.9734437
744,1.18E-05,1.09E-07,3.05E-07,5.05E-07,1.17E-07,7.26E-07,5.44E-08,4.00E-08,0.9999863,1.55E-07
745,8.97E-08,6.59E-10,6.15E-07,2.19E-05,6.89E-07,0.9999391,1.07E-08,3.76E-05,9.26E-09,9.04E-10
746,1.39E-08,7.94E-09,1.43E-05,0.9995565,1.52E-05,0.000405965,6.32E-06,1.78E-06,1.32E-08,2.64E-08
747,0.010321893,1.77E-05,0.0403924,0.000149225,0.001284114,0.000699455,7.71E-05,0.9467585,4.72E-05,0.000252391
748,3.21E-05,0.001293507,1.23E-05,6.48E-06,3.50E-07,1.76E-05,1.34E-06,0.000167078,2.90E-05,0.9984403
749,2.78E-09,8.72E-10,1.77E-08,7.28E-07,4.01E-09,6.93E-08,0.99999917,1.61E-09,4.61E-10,6.91E-10
750,0.003238774,6.80E-05,0.000193615,2.17E-05,4.57E-05,0.00011804,3.46E-06,0.000113946,0.9960312,0.000165516
751,0.000209762,1.27E-05,1.99E-06,1.90E-05,4.04E-07,2.53E-06,6.45E-07,2.61E-07,0.9995894,0.000163323
752,0.9999645,1.92E-08,1.16E-05,5.38E-06,8.69E-07,1.48E-05,3.35E-09,8.24E-07,1.87E-06,1.98E-08
753,5.81E-07,1.11E-07,7.17E-05,0.011066686,0.000736144,0.9875349,0.000565446,2.40E-05,7.80E-08,3.53E-07
754,0.91369367,4.10E-05,0.08568378,8.58E-05,6.77E-05,1.63E-05,0.000287875,3.67E-05,5.45E-05,3.27E-05
755,1.27E-05,7.82E-06,6.28E-06,0.000112389,0.9987256,2.74E-05,4.91E-05,8.64E-07,0.000753879,0.00030389
756,0.99604744,1.20E-06,0.003788006,2.01E-05,0.000116617,3.56E-06,1.18E-05,2.15E-06,3.51E-06,5.68E-06
757,3.09E-06,1.35E-08,2.06E-05,8.81E-05,4.49E-06,5.46E-05,0.99979585,3.27E-05,5.00E-08,4.35E-07
758,1.25E-06,0.99989545,8.84E-07,3.29E-07,8.09E-09,5.90E-07,2.31E-08,7.43E-08,1.90E-06,9.95E-05
759,0.00345959,2.61E-06,2.05E-05,0.001404914,0.9109145,0.005778818,6.75E-08,0.07830961,7.77E-05,3.17E-05
760,1.91E-07,6.37E-09,0.999731,0.000144722,2.56E-06,0.000118616,2.85E-06,3.11E-08,1.24E-08,2.66E-09
761,1.09E-07,0.9999001,5.27E-07,1.74E-07,1.40E-09,3.55E-07,1.64E-06,1.11E-08,7.54E-07,9.63E-05
762,2.60E-07,1.67E-06,1.88E-05,0.00200223,1.35E-07,0.997976,7.19E-08,6.87E-08,7.08E-08,7.49E-07
763,0.998896,7.57E-05,6.08E-05,2.26E-05,0.000776002,1.95E-06,5.18E-08,2.75E-06,0.000154301,9.78E-06
764,7.05E-07,2.07E-08,4.19E-06,2.63E-06,2.81E-05,0.000294217,2.32E-07,0.9996697,3.05E-08,3.47E-07
765,6.88E-06,5.41E-06,8.82E-06,0.89919615,1.62E-06,0.10067062,4.58E-08,0.000101478,3.63E-07,8.63E-06
766,1.39E-08,1.87E-08,1.65E-07,6.90E-07,2.25E-08,1.84E-08,0.9999989,2.81E-10,3.67E-08,2.10E-07
767,0.000620765,1.89E-06,0.00018289,1.55E-05,0.9976476,2.51E-05,1.42E-07,0.001499138,2.57E-06,4.28E-06
768,5.82E-08,7.28E-05,6.57E-09,2.40E-08,2.44E-09,1.64E-08,3.39E-09,3.12E-07,1.77E-08,0.9999267
769,0.00029675,7.93E-05,2.95E-06,4.93E-06,1.17E-06,1.22E-06,4.72E-07,1.80E-07,0.99952936,8.37E-05
770,0.004921667,0.007819839,0.061439354,0.22148892,0.6792744,0.005520216,0.005205378,0.010560997,0.002388474,0.001380766
771,0.003411954,3.57E-05,0.000356646,4.95E-05,0.000373294,2.22E-05,2.43E-05,0.00088835,0.9878399,0.006998233
772,0.000196469,3.52E-06,0.000959976,0.004178579,0.9919172,0.000174597,3.42E-05,5.08E-06,0.002525656,4.70E-06
773,6.34E-07,6.67E-08,5.77E-05,0.001227532,0.99864405,4.86E-05,1.88E-05,1.39E-06,8.21E-07,4.19E-07
774,0.000930083,5.42E-07,0.081018776,0.8748649,0.025752489,0.017182346,0.000211314,3.67E-05,5.59E-07,2.23E-06
775,1.65E-07,0.99998987,3.45E-07,8.50E-08,4.69E-08,4.60E-07,9.91E-08,6.60E-06,2.53E-08,2.34E-06
776,0.999974,3.98E-06,7.36E-07,4.52E-06,7.30E-07,6.66E-07,4.66E-07,1.46E-05,7.03E-08,3.13E-07
777,8.61E-07,2.06E-06,1.58E-05,0.000326967,0.00211921,0.001794756,0.9956722,5.74E-05,4.70E-06,6.23E-06
778,8.60E-05,1.69E-05,0.007007455,0.7504621,0.001504533,0.21955758,0.012889524,0.00671307,0.000980117,0.000782752
779,8.79E-07,6.42E-06,0.001661542,0.000121028,0.000368992,4.50E-05,0.997789,9.42E-07,5.91E-07,5.51E-06
780,3.34E-08,2.54E-09,1.90E-06,5.28E-06,0.000301731,0.009152626,3.69E-08,0.9905385,8.24E-10,1.08E-09
781,0.000263638,0.000792199,0.06878256,0.7832538,0.002981664,0.013485021,0.00606659,0.08840375,0.005756309,0.030214448
782,0.000100248,0.000223353,0.001492031,0.114544764,0.001151235,0.8779839,0.000359523,0.003567851,0.000531188,4.58E-05
783,0.9998741,1.05E-05,2.77E-05,5.80E-06,2.16E-05,6.29E-07,7.85E-08,4.54E-05,3.09E-06,1.11E-05
784,6.88E-08,3.49E-06,3.47E-09,1.05E-07,4.76E-10,1.12E-08,6.77E-10,2.28E-08,7.18E-08,0.9999962
785,3.31E-06,2.11E-07,0.6282047,0.010984615,0.32644847,0.002784397,0.031464312,0.000108868,1.08E-07,9.09E-07
786,5.51E-05,6.15E-07,0.5813942,0.2107848,0.000766382,0.14358523,0.063350126,5.96E-05,1.46E-06,2.51E-06
787,0.000227457,3.62E-08,0.000373755,8.17E-06,1.49E-07,0.000196637,2.08E-07,0.9991934,9.92E-08,9.56E-08
788,0.000270266,0.000315128,0.9963457,0.002047521,0.000670789,0.000213028,2.94E-05,9.16E-05,9.48E-06,6.99E-06
789,2.32E-10,1.95E-10,1.89E-08,8.44E-07,2.65E-09,0.99999726,8.74E-09,1.85E-06,8.82E-11,1.81E-10
790,7.65E-05,0.013042032,6.55E-07,2.34E-07,4.61E-09,7.75E-08,1.39E-05,5.00E-09,0.98684245,2.41E-05
791,1.52E-11,1.93E-10,1.57E-09,3.46E-10,3.04E-09,2.93E-07,1.77E-09,0.99999976,2.66E-11,2.37E-10
792,5.93E-05,7.63E-05,0.000330934,0.000122351,0.000596909,0.000931588,6.48E-05,0.99768686,7.87E-06,0.00012313
793,1.62E-07,0.99999475,2.41E-09,3.32E-08,1.13E-09,2.29E-08,1.27E-09,7.90E-08,2.84E-08,4.92E-06
794,3.19E-08,1.04E-09,4.31E-07,0.000460047,0.99743974,0.002090358,1.65E-06,7.79E-06,8.89E-09,4.87E-09
795,2.56E-08,1.98E-08,2.95E-07,6.24E-05,0.9997131,0.000218183,6.92E-08,5.90E-06,4.72E-09,1.11E-08
796,0.47734886,0.16091584,4.20E-06,0.006429195,3.67E-05,0.000628318,4.77E-06,0.008801384,0.000139228,0.3456916
797,1.02E-05,1.72E-06,0.999841,3.12E-07,1.33E-07,5.23E-06,0.000140742,3.64E-07,1.27E-07,1.57E-07
798,1.30E-06,0.9999517,7.10E-08,5.77E-07,2.46E-08,4.35E-07,5.24E-08,7.11E-07,6.55E-08,4.52E-05
799,0.20357208,0.000223302,0.000452633,0.000595262,6.48E-05,0.000109818,1.31E-05,2.13E-05,0.15320483,0.6417429
800,1.69E-06,5.58E-07,0.006600271,3.48E-05,5.32E-05,0.013200378,2.36E-06,0.9801067,5.25E-08,6.28E-08
801,1.64E-08,5.30E-05,0.000276152,4.92E-06,6.10E-08,0.99964213,5.11E-06,1.01E-05,5.24E-06,3.21E-06
802,4.98E-07,6.82E-08,1.42E-08,3.98E-08,5.02E-10,1.30E-08,3.14E-09,2.11E-09,0.99999905,3.08E-07
803,0.99261206,3.66E-05,4.14E-06,1.83E-06,3.22E-06,6.38E-07,1.52E-08,4.79E-06,0.006334935,0.001001837
804,4.35E-06,8.13E-06,0.000475529,0.008842601,7.08E-05,0.000121572,0.9902587,4.68E-05,7.31E-05,9.84E-05
805,2.59E-05,2.55E-07,0.87523156,0.077270776,0.000186319,0.046859708,0.000415214,9.30E-06,9.90E-08,8.53E-07
806,9.03E-05,0.9959781,0.000107596,0.000152595,7.74E-05,0.000617735,6.46E-06,0.000542789,1.92E-05,0.002407781
807,3.76E-05,4.71E-07,0.000153689,0.99737537,1.06E-05,0.002408268,9.37E-07,2.95E-06,9.99E-06,1.51E-07
808,2.03E-06,3.86E-08,7.76E-06,0.99898547,1.18E-06,0.000967163,3.53E-05,1.03E-06,6.84E-09,1.17E-07
809,2.70E-05,2.40E-05,0.000389384,0.002838183,0.000412701,0.000191404,0.996058,1.59E-05,1.21E-06,4.22E-05
