-1,0,1,2,3,4,5,6,7,8,9
980,1.73E-05,4.87E-07,1.44E-06,1.04E-06,1.26E-06,2.63E-06,9.31E-07,0.99985313,5.17E-07,0.000121179
981,2.81E-08,4.14E-09,2.98E-06,1.87E-08,2.98E-07,2.81E-06,2.06E-09,0.9999939,8.44E-10,2.86E-09
982,0.001108801,0.9744915,7.77E-05,0.000496281,5.61E-06,0.001046823,0.000498231,0.01800145,0.001016523,0.003257051
983,7.27E-08,9.13E-09,0.014587175,0.000279146,0.984411,0.000712778,6.09E-06,3.60E-06,8.98E-08,5.41E-09
984,6.07E-05,5.28E-05,8.08E-07,9.15E-06,6.78E-07,1.86E-06,3.41E-08,1.84E-06,5.96E-06,0.9998661
985,3.17E-05,2.39E-06,9.56E-05,0.012377641,0.9475079,0.021496732,0.000108951,0.018375607,1.08E-06,2.34E-06
986,6.77E-08,1.11E-06,9.49E-05,0.9874548,0.001928979,0.010457433,3.55E-05,2.71E-05,7.02E-08,1.58E-07
987,0.004480717,0.000511987,6.77E-05,4.89E-05,1.28E-05,3.13E-05,3.01E-05,7.03E-06,0.9878593,0.006950232
988,8.82E-09,4.32E-06,5.04E-10,6.53E-09,3.70E-12,9.53E-10,1.46E-10,2.85E-10,1.39E-07,0.9999956
989,0.009428482,0.000500313,0.001456909,0.000641233,4.03E-05,0.000123971,0.00975417,0.000474624,0.9619693,0.015610707
990,3.05E-06,6.45E-07,9.97E-05,7.98E-05,5.32E-05,8.40E-06,0.99974483,3.19E-06,1.74E-06,5.42E-06
991,0.1505646,1.62E-05,0.8105966,0.008656722,0.000368074,0.022341277,5.86E-05,0.005947289,0.001351565,9.91E-05
992,5.48E-08,3.13E-07,3.24E-05,5.01E-05,6.47E-06,0.99987113,2.22E-06,3.70E-05,3.33E-08,3.32E-07
993,2.34E-06,1.86E-07,5.44E-06,1.34E-06,1.12E-05,7.07E-06,2.63E-08,0.99997234,2.49E-08,4.48E-08
994,1.71E-09,1.86E-10,2.27E-06,0.999485,7.60E-06,0.00050402,8.33E-07,2.40E-07,3.82E-09,1.22E-10
995,1.33E-09,3.54E-05,2.81E-10,1.58E-08,1.94E-11,2.35E-08,3.42E-10,8.46E-09,2.49E-09,0.9999646
996,0.99822754,0.000503914,0.000571368,2.43E-05,4.51E-05,2.79E-06,1.76E-06,0.000243981,2.02E-05,0.000359059
997,2.48E-08,1.69E-06,5.87E-06,0.000411642,4.14E-06,0.000582328,0.9989937,1.39E-07,8.73E-08,3.74E-07
998,4.03E-07,8.35E-07,0.000342969,0.001649797,0.000609373,0.00044629,0.99692106,1.38E-05,1.83E-06,1.36E-05
999,2.61E-07,9.16E-08,4.08E-06,0.00089717,0.000135201,0.0058278,1.12E-06,0.993134,2.27E-08,2.23E-07
1000,2.73E-09,0.9999994,1.28E-08,1.56E-09,1.21E-10,8.55E-08,3.29E-09,1.87E-08,4.51E-08,3.94E-07
1001,2.67E-05,6.23E-07,0.6733944,0.27004945,0.000272263,0.05103616,0.003312007,0.001808971,9.71E-05,2.26E-06
1002,0.99559444,4.86E-05,1.60E-05,3.49E-06,1.35E-06,2.50E-06,1.15E-05,1.98E-06,0.004228236,9.19E-05
1003,5.23E-09,2.03E-10,7.42E-08,0.000284772,0.000115203,0.99956447,8.30E-09,3.53E-05,1.14E-09,1.69E-09
1004,9.59E-09,6.51E-06,2.92E-05,0.9996636,1.46E-06,0.000286087,1.16E-05,1.47E-06,5.39E-08,1.40E-08
1005,0.9998547,2.84E-05,4.54E-06,8.86E-06,2.32E-07,3.58E-07,4.40E-08,9.80E-07,2.51E-05,7.68E-05
1006,0.016148897,9.21E-05,2.40E-05,0.000100621,5.26E-05,2.67E-05,1.17E-05,3.51E-06,0.98348063,5.92E-05
1007,0.00146478,1.20E-07,1.18E-05,0.00084137,0.000296381,0.005556475,9.75E-06,0.9918154,2.55E-07,3.78E-06
1008,5.93E-10,5.58E-09,5.55E-05,0.000679573,4.88E-06,9.36E-05,0.99916625,1.03E-07,6.68E-09,1.67E-08
1009,0.9998301,7.17E-05,1.98E-05,1.07E-06,4.82E-06,1.22E-06,3.17E-08,4.11E-06,4.20E-05,2.52E-05
1010,5.47E-08,0.9999747,2.86E-07,1.81E-07,6.00E-08,1.68E-06,3.51E-07,2.10E-06,2.10E-08,2.06E-05
1011,0.14626436,0.003388477,0.66673267,0.005362646,0.03578624,0.010239685,0.005313969,0.12376362,0.001604188,0.001544126
1012,2.85E-06,7.31E-09,1.19E-05,0.19743289,0.000375186,0.8003551,6.45E-08,0.001821859,1.84E-07,3.64E-09
1013,0.12633322,0.001243738,0.8224424,0.017912153,0.004129911,0.010397111,0.013653953,0.003787789,3.41E-06,9.63E-05
1014,2.25E-05,4.27E-05,4.96E-07,2.91E-06,6.13E-09,8.58E-06,3.84E-08,1.82E-07,7.88E-06,0.99991477
1015,0.001516761,5.92E-06,0.00969319,0.000374088,0.9880767,1.57E-05,4.27E-05,0.000122391,8.79E-05,6.47E-05
1016,0.000813753,1.58E-06,2.63E-06,8.64E-07,6.09E-07,2.98E-07,1.08E-07,1.27E-07,0.9991757,4.33E-06
1017,3.59E-05,8.03E-07,0.000664401,0.9862844,1.59E-06,0.012959215,3.20E-05,1.22E-05,2.68E-06,6.76E-06
1018,8.26E-05,0.000150447,4.86E-07,2.42E-06,2.31E-07,3.02E-07,3.48E-07,2.27E-05,7.92E-06,0.99973255
1019,5.49E-07,3.54E-08,6.92E-07,1.89E-07,3.45E-07,1.88E-06,2.63E-07,0.99999535,7.36E-08,6.08E-07
1020,2.32E-05,2.58E-06,0.013853988,0.013297038,0.96790254,0.004168614,0.000363938,0.00037392,1.36E-05,6.72E-07
1021,7.65E-10,1.16E-05,2.62E-09,6.82E-09,8.45E-11,3.74E-09,2.87E-09,1.31E-09,3.75E-07,0.9999881
1022,2.67E-06,0.059835438,1.41E-05,0.00011572,3.59E-07,0.000774016,9.60E-07,0.000884838,2.63E-06,0.9383692
1023,5.96E-05,1.23E-06,2.26E-05,0.000205289,6.18E-06,0.004461207,1.08E-08,0.9952415,5.65E-07,1.80E-06
1024,1.54E-07,4.09E-05,9.74E-10,3.57E-08,1.06E-10,5.25E-09,1.80E-09,9.63E-10,5.63E-08,0.9999589
1025,4.59E-08,1.48E-08,1.41E-06,7.60E-06,5.81E-05,1.62E-05,4.90E-07,0.99991596,3.05E-08,1.78E-07
1026,0.000812211,0.003233406,0.901143,0.06904556,0.000724674,0.019739937,0.002728939,0.00149594,9.68E-05,0.000979481
1027,0.99870765,1.76E-05,0.001113611,1.60E-05,3.49E-06,7.24E-07,6.25E-07,3.53E-06,0.000106315,3.05E-05
1028,0.03513335,1.98E-05,0.000707521,0.008542975,0.93669146,0.009120126,0.000513323,0.009113289,3.89E-06,0.000154189
1029,0.000395636,6.14E-05,0.010512468,0.2422227,0.000682193,0.001743138,0.7404109,0.000194485,0.003652847,0.000124216
1030,7.06E-10,1.13E-06,1.07E-10,7.59E-10,2.09E-11,7.40E-10,5.73E-11,1.90E-09,8.84E-09,0.9999988
1031,0.057525363,2.82E-05,0.32946393,0.40442693,0.17185505,0.031689238,0.004088723,0.000517921,0.000301163,0.000103508
1032,1.18E-05,0.002479108,1.53E-07,6.33E-07,5.87E-08,6.73E-08,4.46E-08,1.40E-06,3.56E-05,0.9974712
1033,1.00E-05,1.25E-07,0.99951863,6.08E-05,0.000266751,3.78E-05,1.38E-05,9.16E-05,4.09E-08,2.83E-07
1034,3.45E-05,7.64E-06,1.58E-07,2.69E-07,3.42E-08,7.56E-08,7.27E-08,1.49E-08,0.99994683,1.05E-05
1035,0.001483566,1.81E-07,0.99844295,5.42E-06,3.03E-05,1.54E-05,7.11E-07,1.34E-05,7.37E-06,6.83E-07
1036,0.99110126,2.60E-05,0.002893061,0.005246209,1.70E-06,0.000608148,6.59E-05,8.11E-06,1.29E-05,3.67E-05
1037,8.61E-05,1.85E-06,0.003885779,3.60E-05,0.000652126,0.000132519,3.23E-06,0.995193,3.35E-06,5.98E-06
1038,7.73E-08,1.75E-09,1.63E-06,0.9995065,8.74E-08,0.000491571,1.68E-08,7.82E-08,1.44E-08,1.63E-10
1039,2.54E-06,6.07E-07,6.52E-07,4.15E-06,2.50E-06,4.15E-05,1.35E-07,0.99994457,1.40E-07,3.22E-06
1040,1.72E-13,2.66E-12,5.34E-09,2.13E-06,5.84E-10,0.99999785,3.15E-12,5.19E-09,6.48E-13,4.90E-13
1041,5.64E-07,2.28E-06,0.003359153,0.012039622,7.22E-06,0.006911812,0.9776678,6.28E-06,1.74E-06,3.50E-06
1042,3.79E-05,3.09E-06,0.00057715,0.00154275,0.000333249,0.9909984,7.87E-05,0.004521629,8.01E-06,0.001899152
1043,1.46E-07,1.00E-06,3.79E-09,2.79E-06,9.93E-10,9.84E-08,2.90E-08,4.36E-06,2.21E-07,0.9999913
1044,6.68E-08,0.001430872,1.27E-09,8.50E-09,1.71E-11,6.17E-09,3.02E-10,2.78E-09,0.00024616,0.9983229
1045,5.25E-06,3.95E-05,0.000365073,8.48E-05,0.9990446,0.000170496,1.43E-05,0.000212496,4.56E-06,5.87E-05
1046,4.87E-12,4.65E-09,1.24E-08,2.22E-07,3.08E-09,2.40E-08,0.99999976,1.74E-10,2.61E-09,4.09E-09
1047,0.9999732,2.09E-09,6.94E-06,8.19E-06,7.00E-08,5.13E-06,4.74E-06,1.49E-06,1.21E-08,2.77E-07
1048,0.000128438,5.35E-05,0.00020606,0.017360646,1.90E-06,0.9740865,5.56E-08,0.00815717,5.78E-08,5.74E-06
1049,6.00E-07,0.00019917,6.26E-06,0.005882169,0.8108909,0.15915778,1.84E-05,0.023686638,4.26E-06,0.000153902
1050,5.40E-05,7.69E-06,0.00018175,5.33E-05,0.002226494,0.009461,2.04E-06,0.9880024,2.87E-06,8.49E-06
1051,0.000505754,0.025560534,1.07E-05,0.000103974,5.44E-07,2.18E-05,7.87E-07,3.28E-06,0.9650087,0.008783952
1052,2.41E-06,9.23E-08,1.48E-05,0.003146827,0.008538513,0.2597372,3.17E-07,0.7285593,1.06E-07,2.91E-07
1053,0.000290738,3.12E-05,4.09E-07,1.35E-06,1.49E-08,4.70E-08,7.01E-07,3.83E-08,0.99966455,1.10E-05
1054,2.21E-10,2.59E-09,6.56E-09,1.54E-06,5.74E-10,0.9999981,2.14E-10,3.93E-07,1.31E-08,9.22E-11
1055,0.000100248,0.000223353,0.001492031,0.114544764,0.001151235,0.8779839,0.000359523,0.003567851,0.000531188,4.58E-05
1056,6.26E-08,2.85E-10,1.95E-08,3.80E-05,4.68E-06,0.001383396,7.67E-08,0.99857366,4.71E-10,5.88E-08
1057,7.97E-09,5.79E-07,1.40E-05,0.013178816,8.27E-07,0.9868045,5.32E-08,1.02E-06,2.13E-07,2.73E-09
1058,6.43E-08,0.9999912,3.63E-08,3.18E-08,2.27E-09,4.15E-07,3.47E-09,1.64E-07,1.85E-07,7.77E-06
1059,4.99E-05,0.000142464,0.00086412,0.7022655,0.006546096,0.28930438,0.000632223,0.000171126,9.07E-06,1.51E-05
1060,0.000376825,0.006513019,0.002741308,0.001379485,0.000213475,0.006845109,0.000281136,0.9813141,5.96E-05,0.000275961
1061,3.92E-05,8.88E-05,0.000570824,0.00537421,0.90693045,0.019368451,2.44E-05,0.06647184,0.000760166,0.00037166
1062,1.65E-08,0.9999981,2.24E-09,9.19E-09,1.29E-09,1.06E-08,4.16E-10,1.33E-08,1.61E-09,1.96E-06
1063,9.21E-12,1.39E-10,2.64E-07,2.28E-06,0.9999143,7.80E-05,1.98E-08,5.08E-06,8.29E-12,4.44E-11
1064,5.66E-07,6.79E-08,0.003628638,0.04160568,6.57E-05,0.9546021,4.32E-07,9.69E-05,6.73E-09,3.25E-09
1065,1.63E-07,1.52E-06,7.79E-06,3.39E-06,0.9603823,1.40E-05,2.48E-06,0.03958822,2.33E-08,6.73E-08
1066,1.69E-05,1.08E-05,0.02699668,0.09778766,0.4576708,0.028529022,0.3717504,0.017193362,3.44E-05,9.89E-06
1067,1.02E-09,7.21E-07,1.12E-05,4.53E-06,1.13E-08,0.99998224,6.27E-09,5.10E-07,8.26E-07,2.31E-08
1068,0.000691139,0.000101808,0.9647982,0.001834872,0.001161403,0.013277069,0.01779343,0.000210551,8.25E-05,4.89E-05
1069,0.99350655,0.00038998,0.001185332,0.002997646,1.06E-05,0.001096735,6.47E-06,2.46E-05,0.000344414,0.000437601
1070,4.57E-10,4.82E-10,1.94E-07,1.04E-05,0.9984022,0.000172128,4.11E-09,0.001415189,2.11E-10,2.08E-09
1071,8.14E-08,0.9999944,3.15E-08,8.15E-07,7.46E-10,1.73E-06,1.72E-08,3.48E-08,2.91E-07,2.59E-06
1072,1.91E-05,1.11E-06,4.27E-07,3.96E-07,2.59E-07,5.39E-08,1.16E-08,1.35E-06,0.9999312,4.60E-05
1073,0.000791597,6.37E-05,4.46E-07,4.52E-07,6.17E-07,1.25E-07,2.89E-08,2.96E-07,0.9991128,2.99E-05
1074,0.000177565,0.000841785,0.020663505,0.6641456,4.59E-06,0.3130333,0.000316123,0.000416016,0.000301622,9.99E-05
1075,1.25E-06,2.81E-07,4.66E-05,0.001652552,0.9976331,0.0003646,1.86E-05,0.000261186,1.97E-06,1.99E-05
1076,9.24E-07,4.39E-09,2.04E-07,6.22E-08,2.25E-07,2.55E-07,2.40E-07,0.9999981,1.13E-08,4.18E-08
1077,5.03E-05,2.92E-07,9.23E-05,0.001395304,0.001635704,0.00328648,1.29E-07,0.99353385,2.93E-07,5.41E-06
1078,0.004091303,1.58E-06,0.00122655,0.16829179,0.000910171,0.80772865,0.000665526,0.017027985,8.74E-06,4.76E-05
1079,1.79E-07,6.15E-09,2.24E-05,5.88E-05,0.9998122,3.45E-05,8.37E-07,7.08E-05,3.08E-07,4.58E-08
1080,0.000582234,7.97E-06,0.000382384,0.86095434,0.00284552,0.13494128,4.17E-05,0.000243299,1.12E-07,1.11E-06
1081,0.000276605,8.73E-05,6.97E-05,2.08E-06,5.33E-07,2.46E-07,1.81E-07,1.18E-07,0.99941885,0.000144382
1082,6.87E-08,2.18E-05,0.01006531,0.012717982,5.66E-05,0.9769925,0.000124835,1.92E-05,6.29E-07,1.08E-06
1083,5.98E-10,3.25E-10,3.09E-07,1.06E-05,4.75E-07,0.99998844,6.40E-09,1.53E-07,5.41E-10,3.08E-10
1084,2.05E-05,0.14952539,5.70E-06,0.000245371,2.15E-06,6.29E-06,2.08E-06,4.71E-05,1.50E-05,0.8501305
1085,1.41E-06,7.34E-07,5.80E-05,1.84E-06,3.97E-05,0.000255934,8.89E-07,0.9996412,3.23E-08,2.68E-07
1086,7.92E-12,3.98E-10,1.06E-08,3.62E-07,7.68E-09,0.9999957,6.21E-10,3.91E-06,2.22E-10,8.47E-11
1087,6.40E-07,0.9999969,2.39E-07,4.20E-07,1.71E-08,1.37E-07,8.76E-08,1.64E-08,1.86E-08,1.55E-06
1088,0.000175366,7.00E-07,0.003087119,0.99153733,1.31E-05,0.005012396,3.03E-05,0.000142187,7.25E-07,6.37E-07
1089,4.27E-06,1.21E-07,3.27E-05,0.000183603,0.5187924,0.46844766,1.82E-07,0.012539112,1.91E-09,2.57E-08
1090,0.99959236,6.79E-05,1.15E-06,2.49E-07,2.02E-07,2.87E-08,3.82E-07,5.21E-06,3.52E-05,0.000297217
1091,0.002681975,0.000175653,8.46E-07,8.25E-06,9.53E-07,3.86E-06,1.78E-06,4.86E-07,0.996599,0.000527172
1092,2.12E-11,4.44E-11,6.51E-09,5.73E-09,4.93E-09,3.99E-09,1,2.06E-10,3.34E-10,8.26E-10
1093,0.000377694,3.83E-05,1.65E-07,1.22E-07,4.46E-08,5.15E-08,2.66E-07,8.59E-08,0.99922454,0.00035882
1094,0.000288653,8.10E-05,7.70E-05,0.975261,0.000222141,0.012163639,3.74E-05,0.0118171,2.42E-06,4.96E-05
1095,0.9936348,5.80E-07,0.001258009,0.000114397,0.000134989,8.50E-05,0.004690141,1.74E-05,5.73E-05,7.30E-06
1096,8.32E-07,0.013226204,0.008286371,0.014176261,0.007564246,0.9527014,0.000907469,0.002290385,0.000107452,0.000739431
1097,2.82E-06,3.52E-06,0.000972049,0.000614802,1.25E-05,2.84E-05,0.9983576,1.91E-06,4.58E-06,1.69E-06
1098,4.37E-08,3.87E-09,0.9990295,1.27E-06,0.000138524,6.28E-05,0.000767526,3.64E-07,8.53E-10,2.11E-08
1099,2.28E-06,4.90E-05,5.88E-07,4.30E-06,2.46E-08,0.000121936,1.54E-08,2.02E-05,0.000171006,0.9996307
1100,2.16E-06,1.15E-07,0.000110954,0.102987796,8.08E-05,0.8962891,2.37E-05,0.000505366,2.36E-08,5.11E-08
1101,2.53E-07,9.16E-07,7.32E-05,0.9853168,0.000311551,0.014197758,2.06E-05,7.50E-05,2.51E-06,1.31E-06
1102,5.52E-08,3.55E-07,1.48E-05,0.000300235,0.9932423,0.003534995,1.12E-05,0.002895829,1.02E-07,1.07E-07
1103,2.94E-06,0.025696449,1.92E-08,7.94E-06,2.36E-08,3.75E-07,1.73E-08,1.86E-07,2.67E-06,0.97428936
1104,9.58E-08,2.48E-07,0.001899367,0.30794844,0.000367749,0.38477015,0.30500895,4.33E-06,3.96E-07,2.71E-07
1105,9.33E-09,6.34E-09,5.26E-06,1.40E-05,5.52E-08,8.28E-07,0.99997973,2.57E-09,7.01E-08,4.13E-09
1106,1.37E-08,6.89E-10,1.58E-06,2.13E-05,1.06E-08,4.83E-05,0.9999287,1.09E-08,2.24E-08,3.64E-09
1107,0.000166819,3.08E-05,1.02E-05,6.03E-06,1.32E-06,1.88E-06,9.02E-07,7.54E-07,0.9996947,8.66E-05
1108,2.18E-05,1.96E-07,9.51E-08,0.001302591,0.99727446,0.001341072,6.49E-07,2.42E-06,5.61E-05,5.55E-07
1109,1.88E-10,7.06E-09,0.00027268,0.000683508,8.45E-06,0.9990339,9.54E-07,4.65E-07,1.14E-10,4.85E-08
1110,0.000360016,1.35E-05,0.99697864,0.000497105,0.001425043,0.00018321,0.000291264,0.000124003,2.66E-05,0.000100574
1111,9.56E-06,6.95E-05,6.15E-05,8.95E-05,1.20E-07,0.000202023,0.99956316,1.60E-06,2.59E-06,4.93E-07
1112,1.06E-06,6.55E-07,0.000257851,0.004200307,0.000884072,0.001025736,0.9936227,7.36E-06,1.84E-07,2.13E-07
1113,1.08E-05,0.002592266,3.42E-05,6.91E-05,0.001022636,0.00947192,4.88E-06,0.98651403,2.68E-05,0.000253267
1114,1.04E-06,1.01E-06,0.99997413,1.89E-06,9.35E-07,1.27E-05,7.22E-06,1.33E-07,6.82E-07,2.57E-07
1115,1.99E-07,0.99995124,4.24E-08,1.16E-07,6.62E-10,1.11E-07,1.56E-08,3.42E-08,3.16E-07,4.80E-05
1116,9.26E-10,9.82E-11,5.78E-09,4.84E-08,2.81E-07,3.73E-06,8.63E-11,0.99999595,1.26E-10,6.85E-10
1117,6.04E-08,2.97E-06,1.74E-07,8.79E-07,9.19E-06,3.48E-06,0.9999759,4.69E-07,3.60E-06,3.29E-06
1118,0.9427933,1.15E-05,0.043830708,0.007820105,0.001239275,0.000973769,0.00056646,6.08E-05,0.002523513,0.000180564
1119,0.000155486,2.71E-05,0.000341422,0.05997896,0.9231743,0.015394633,0.000403216,0.000293325,0.00022891,2.75E-06
1120,2.37E-07,5.69E-06,3.32E-05,0.026829196,3.24E-05,0.97239345,1.84E-05,0.000686954,7.59E-08,2.21E-07
1121,6.72E-09,1.74E-08,0.000183086,2.63E-05,0.000128048,3.25E-06,0.99965894,1.36E-07,1.45E-08,2.83E-07
1122,1.28E-09,6.21E-10,5.44E-08,2.60E-06,7.32E-08,0.99998474,4.52E-09,1.25E-05,5.87E-08,3.37E-09
1123,0.9999956,1.59E-06,2.74E-07,2.54E-08,3.05E-07,3.91E-09,2.51E-09,4.51E-07,5.19E-07,1.32E-06
1124,2.51E-07,6.12E-06,7.69E-05,0.000137781,0.9993331,0.000347534,4.13E-06,9.11E-05,3.98E-07,2.74E-06
1125,2.75E-05,1.59E-07,0.000148476,0.086465746,0.2776868,0.6244088,2.61E-05,0.011234059,2.03E-06,2.53E-07
1126,2.06E-05,0.001097978,1.16E-06,1.09E-05,8.48E-08,1.73E-06,6.11E-06,2.90E-05,0.9972447,0.001587602
1127,3.25E-09,1.04E-08,2.19E-06,0.99988997,2.02E-06,9.31E-05,1.21E-05,6.22E-07,1.23E-07,6.32E-09
1128,3.85E-08,1.67E-06,9.70E-06,0.000419984,8.78E-07,0.99956256,1.81E-07,4.17E-06,2.57E-07,5.41E-07
1129,2.45E-09,3.34E-10,2.58E-06,0.053201985,1.70E-05,0.94677013,5.19E-06,3.08E-06,1.53E-09,2.78E-10
1130,1.03E-09,5.28E-08,1.31E-07,5.47E-06,0.9992797,8.91E-05,1.57E-07,0.000625458,2.94E-09,5.76E-09
1131,4.61E-06,2.78E-07,2.17E-08,8.58E-08,0.9999926,3.13E-08,1.20E-10,2.31E-06,1.82E-08,7.81E-08
1132,0.001631333,0.000314602,0.013816123,0.7740404,0.00089346,0.002813209,0.000134239,0.000318265,0.16907445,0.03696392
1133,1.52E-05,0.001809293,0.011719342,0.5313681,0.13025472,0.2645752,5.40E-05,0.058048643,9.17E-05,0.002063854
1134,4.89E-06,1.05E-07,5.12E-05,0.9987943,8.59E-06,0.0011305,1.31E-06,8.01E-06,1.07E-06,1.25E-08
1135,8.78E-10,5.65E-09,3.32E-05,0.8206446,8.54E-06,0.17924783,6.53E-05,3.72E-07,5.94E-10,8.86E-10
1136,6.48E-10,4.79E-09,3.95E-07,2.23E-06,0.99939346,0.000593983,3.71E-09,9.88E-06,4.25E-11,2.21E-09
1137,5.63E-08,5.63E-09,1.40E-05,0.001563476,0.000171147,0.9982122,3.47E-05,2.74E-06,1.35E-06,2.71E-07
1138,3.40E-06,1.53E-06,1.06E-05,0.001634453,0.997129,0.000385551,2.23E-06,7.34E-05,0.000717269,4.24E-05
1139,0.9202688,0.05635921,0.016618928,0.005374247,1.84E-05,3.72E-05,0.000264404,5.72E-05,0.000810221,0.000191408
1140,0.000130298,0.001458999,0.001826016,0.015184949,0.000110918,0.001946918,3.70E-05,9.40E-05,0.92744017,0.05177086
1141,1.42E-05,0.9998963,1.49E-08,1.24E-07,8.02E-08,1.40E-07,3.54E-09,6.95E-07,7.63E-07,8.77E-05
1142,4.76E-08,8.21E-08,5.20E-06,1.45E-06,4.17E-07,1.94E-07,0.9999926,4.82E-08,4.23E-08,1.15E-08
1143,0.000781196,0.000151352,3.59E-06,1.63E-05,1.09E-06,9.08E-06,1.15E-06,5.91E-06,0.9979584,0.001071915
1144,0.002648861,0.021304697,0.091526054,0.17713588,0.003322549,0.049933195,0.0450577,0.000664643,0.59907156,0.00933489
1145,3.06E-08,2.25E-06,3.69E-07,2.03E-06,3.77E-09,1.59E-06,9.00E-07,9.57E-07,2.67E-06,0.9999893
1146,1.15E-08,4.97E-10,0.9999988,9.82E-08,3.91E-08,8.25E-08,9.68E-07,1.75E-09,1.18E-10,6.00E-10
1147,3.23E-10,3.62E-10,4.39E-09,3.64E-09,1.66E-08,2.35E-06,9.90E-11,0.9999976,5.79E-11,1.80E-09
1148,1.26E-05,0.9008236,0.000141527,0.000133553,2.97E-05,1.31E-05,7.70E-05,7.70E-06,1.79E-05,0.09874328
1149,4.46E-07,2.72E-06,0.000120823,0.001062672,0.000573552,0.003292133,0.9949058,3.29E-05,8.24E-07,8.18E-06
1150,1.21E-08,6.32E-06,5.98E-09,1.65E-08,2.94E-08,3.13E-09,2.93E-09,1.24E-08,6.05E-09,0.99999356
1151,1.04E-10,7.24E-08,3.63E-06,1.53E-05,3.86E-09,0.9999808,7.57E-09,2.62E-07,1.63E-08,1.66E-09
1152,8.97E-05,7.11E-07,0.99989724,1.04E-06,1.25E-06,3.46E-06,4.19E-07,3.26E-06,2.79E-06,1.36E-07
1153,1.79E-06,1.11E-08,6.80E-05,0.97848433,4.28E-05,0.021152886,0.000239357,1.03E-05,5.38E-07,8.84E-08
1154,0.000261517,0.9127349,2.71E-05,1.06E-05,9.99E-06,2.46E-05,0.001862229,6.51E-05,0.000300605,0.0847033
1155,0.015829157,8.07E-06,0.9665468,0.008755629,0.001011416,0.006599273,1.72E-06,0.001240734,5.94E-06,1.36E-06
1156,0.000765202,0.000819659,0.000754946,0.007283651,0.001047764,0.000379381,0.9582876,0.000477351,0.02139677,0.008787653
1157,0.04019389,1.06E-05,0.000459543,7.78E-05,0.000116027,3.11E-05,5.53E-07,6.67E-06,0.95895606,0.000147704
1158,6.79E-09,1.58E-10,5.97E-07,0.000996138,3.19E-06,0.9989999,6.61E-08,7.54E-08,5.43E-09,2.36E-10
1159,0.014480525,1.78E-05,0.97829115,0.000950316,6.25E-05,0.00023889,0.005790407,1.77E-05,0.000128752,2.19E-05
1160,1.49E-09,4.51E-07,2.91E-06,9.14E-05,6.95E-06,0.99988794,1.80E-08,1.04E-05,1.57E-09,4.52E-08
1161,2.17E-11,5.26E-07,8.48E-12,9.70E-11,3.12E-12,1.91E-10,1.05E-11,1.13E-09,1.71E-11,0.9999995
1162,8.59E-05,6.06E-07,1.07E-05,6.57E-06,7.95E-07,5.84E-07,4.45E-07,1.90E-06,0.99988735,5.18E-06
1163,7.58E-06,7.69E-07,0.007030373,0.06868935,0.034282017,0.87946206,2.14E-05,0.010503731,3.28E-07,2.43E-06
1164,7.17E-06,1.59E-05,0.98802465,0.000308185,0.000915442,0.002813645,0.004526419,0.003327491,4.25E-05,1.86E-05
1165,3.43E-06,0.000494643,1.32E-07,5.00E-08,1.28E-08,1.83E-07,2.42E-08,1.33E-08,0.001018019,0.9984835
1166,0.017665002,0.001611259,0.001552811,0.000326694,1.96E-05,2.04E-05,0.000210702,3.36E-06,0.9781925,0.000397711
1167,0.009641268,0.000264113,0.9881423,9.76E-05,0.000165818,5.22E-05,2.57E-05,0.000442571,0.000905734,0.000262714
1168,1.06E-07,1.32E-07,1.20E-06,5.95E-06,0.99998605,4.76E-06,7.32E-08,1.43E-06,2.58E-09,1.87E-07
1169,5.40E-06,1.16E-07,0.000355656,0.096540764,0.5993911,0.30336985,1.39E-06,0.000335178,5.47E-07,2.62E-08
1170,3.89E-07,5.43E-07,0.015450602,0.002123341,0.9156746,0.000856539,0.06503972,0.000844066,5.27E-07,9.63E-06
1171,0.92299217,4.20E-05,0.06983259,0.005462887,3.17E-06,0.000398341,0.000193984,3.70E-05,0.00093981,9.81E-05
1172,0.000743629,2.29E-06,0.000298847,0.0003823,0.9882079,0.010262856,7.48E-06,8.94E-05,3.23E-07,5.09E-06
1173,1.17E-06,1.23E-07,6.51E-05,6.70E-05,3.10E-05,5.51E-05,1.76E-06,0.9997782,6.72E-08,4.24E-07
1174,0.001477109,1.66E-05,0.92356104,0.01170692,0.000971169,0.058442064,6.09E-05,0.003647055,3.16E-06,0.000114018
1175,0.000477858,9.38E-06,0.9990546,5.10E-05,1.58E-05,6.59E-06,3.08E-07,0.000335132,2.61E-05,2.33E-05
1176,2.35E-05,9.89E-06,9.10E-06,1.45E-05,4.72E-07,1.02E-06,2.00E-07,4.45E-08,0.99993,1.13E-05
1177,1.23E-08,0.9999964,7.15E-08,7.14E-07,1.14E-09,7.38E-07,5.91E-08,1.74E-09,1.18E-08,1.90E-06
1178,7.19E-07,9.43E-07,1.52E-05,0.9965507,9.97E-06,0.003382543,6.57E-06,1.91E-05,7.10E-06,7.15E-06
1179,1.21E-05,0.001712647,0.05823138,0.004875676,0.000274667,0.009293365,0.9254495,1.78E-05,5.71E-05,7.58E-05
1180,5.91E-05,9.32E-06,4.97E-05,3.83E-05,1.99E-05,0.000588121,9.92E-08,0.9990238,1.12E-06,0.000210501
