-1,0,1,2,3,4,5,6,7,8,9
2232,2.55E-05,3.48E-05,2.73E-08,2.31E-07,3.80E-09,3.63E-08,4.79E-09,2.14E-07,1.80E-06,0.9999374
2233,0.000529001,0.9941606,3.31E-06,7.16E-06,6.54E-09,5.23E-07,1.40E-05,3.22E-06,0.001804663,0.00347746
2234,1.81E-06,0.94445693,0.004756602,0.002287428,0.000172392,0.03701033,0.000441736,8.83E-05,4.55E-05,0.010739058
2235,2.60E-05,2.43E-06,0.000754113,0.88320017,0.000131883,0.11562072,0.000186146,7.75E-05,6.77E-07,2.76E-07
2236,0.001270663,1.00E-05,0.9534647,0.029880911,0.004223777,0.000270674,6.92E-05,1.37E-05,0.010792832,3.57E-06
2237,1.21E-06,0.99986255,9.57E-08,3.15E-07,1.50E-08,1.10E-07,7.22E-07,3.90E-07,1.41E-06,0.000133222
2238,6.47E-08,5.25E-07,5.82E-11,2.76E-10,6.02E-12,6.85E-11,8.75E-12,1.20E-10,5.00E-08,0.9999994
2239,0.000107866,3.62E-07,0.000704306,0.7567021,0.00137469,0.21021175,9.91E-08,0.0308923,2.13E-06,4.35E-06
2240,2.84E-05,1.48E-06,0.000366135,0.34268188,0.00119088,0.655127,1.03E-05,0.000592547,8.38E-07,5.25E-07
2241,0.034228064,1.47E-06,0.9643926,0.000380518,6.80E-05,0.000772817,8.67E-05,5.26E-05,1.35E-05,3.77E-06
2242,0.99911064,1.81E-07,0.000170628,0.000659006,2.54E-06,3.65E-05,2.66E-06,1.48E-05,1.52E-06,1.48E-06
2243,8.60E-10,6.15E-11,1.06E-07,5.99E-06,0.9999795,1.27E-05,1.57E-09,1.66E-06,1.46E-09,2.27E-10
2244,1.03E-05,0.000317589,0.005479679,0.017552279,0.53414494,0.12905651,0.1484659,0.16381408,0.001034062,0.000124665
2245,4.76E-07,7.31E-08,1.33E-05,6.67E-06,1.02E-06,8.71E-08,0.99997795,6.79E-08,1.07E-08,3.90E-07
2246,0.003206398,1.14E-05,0.9966192,2.23E-05,3.19E-06,0.00011014,4.47E-06,5.93E-06,1.17E-05,5.22E-06
2247,6.88E-06,3.41E-05,1.68E-07,4.05E-07,1.44E-09,6.47E-07,3.87E-08,2.28E-08,0.9998109,0.000146821
2248,1.02E-09,7.21E-07,1.12E-05,4.53E-06,1.13E-08,0.99998224,6.27E-09,5.10E-07,8.26E-07,2.31E-08
2249,2.37E-08,0.000393112,2.25E-09,1.06E-08,4.32E-10,3.50E-08,9.38E-10,7.68E-08,2.08E-08,0.9996068
2250,3.42E-06,1.58E-07,3.62E-05,0.000101189,2.87E-05,1.99E-05,0.9998066,2.68E-06,6.60E-07,5.02E-07
2251,1.89E-07,2.54E-07,2.83E-05,0.000109785,2.01E-06,0.9998534,4.49E-07,4.14E-06,4.01E-08,1.34E-06
2252,2.60E-05,8.74E-07,0.021695768,0.023041477,0.94339913,0.010238,4.81E-05,0.001530526,1.17E-05,8.48E-06
2253,6.30E-07,8.11E-08,0.9994873,0.000137236,9.40E-08,0.000372285,2.20E-06,1.79E-07,5.20E-09,3.01E-09
2254,7.48E-09,1.00E-07,1.26E-07,6.49E-07,7.93E-07,2.35E-05,1.45E-08,0.99997425,1.54E-08,5.44E-07
2255,2.46E-07,2.51E-09,0.9999907,8.03E-06,1.98E-08,7.00E-07,3.71E-07,1.55E-08,2.56E-08,2.13E-08
2256,8.61E-07,1.63E-06,0.001411007,0.000345974,0.000478775,3.28E-05,0.99771667,1.17E-05,1.34E-07,5.50E-07
2257,8.56E-09,1.48E-06,2.22E-06,2.40E-06,1.45E-08,0.9999902,2.33E-07,1.77E-06,3.34E-07,1.39E-06
2258,2.72E-06,1.07E-06,0.015734058,0.000423257,0.9827004,0.001014497,0.000102981,2.00E-05,4.71E-07,4.46E-07
2259,0.00169974,0.9897968,5.40E-06,1.17E-06,4.54E-06,6.86E-06,4.48E-06,8.00E-06,0.001974341,0.006498749
2260,0.00029675,7.93E-05,2.95E-06,4.93E-06,1.17E-06,1.22E-06,4.72E-07,1.80E-07,0.99952936,8.37E-05
2261,1.64E-05,4.72E-06,1.17E-06,7.03E-06,1.08E-06,3.09E-06,6.43E-08,3.67E-08,0.99996376,2.58E-06
2262,1.91E-07,6.37E-09,0.999731,0.000144722,2.56E-06,0.000118616,2.85E-06,3.11E-08,1.24E-08,2.66E-09
2263,2.73E-05,0.99903595,4.49E-05,2.41E-05,1.12E-07,0.000561201,1.09E-05,2.03E-05,6.25E-05,0.000212629
2264,0.05299269,0.000545732,0.000789803,2.82E-05,2.14E-06,7.26E-06,2.78E-05,1.01E-05,0.9204439,0.025152396
2265,7.09E-05,5.42E-06,1.13E-06,1.58E-06,1.22E-06,8.21E-07,2.46E-07,4.02E-08,0.99991274,5.83E-06
2266,4.80E-07,1.31E-07,1.14E-07,0.9992804,6.63E-08,0.000717527,6.06E-07,3.42E-07,7.84E-09,3.18E-07
2267,2.50E-10,2.03E-10,1.35E-08,8.31E-09,4.52E-06,1.13E-06,6.93E-10,0.9999944,7.78E-11,6.23E-11
2268,1.53E-06,1.07E-08,9.28E-05,0.9066964,5.49E-07,0.09320268,3.57E-06,2.39E-06,1.56E-07,2.98E-09
2269,2.62E-05,1.48E-06,1.27E-05,0.9951584,0.000399208,0.002962424,0.000450754,0.000295505,0.000558407,0.000135024
2270,6.05E-06,0.000343236,0.000328751,0.004535229,0.000466967,0.9886924,0.000826193,0.003836917,0.000178091,0.000786192
2271,3.29E-06,0.000280155,5.63E-08,1.39E-07,8.00E-09,2.42E-08,8.00E-08,7.59E-08,3.28E-06,0.99971277
2272,3.94E-09,4.36E-08,4.61E-06,0.000151863,6.62E-07,0.99983156,2.58E-07,1.06E-05,2.56E-07,8.10E-08
2273,2.31E-05,2.36E-05,1.84E-07,1.28E-07,3.60E-08,3.24E-08,2.29E-07,1.28E-08,0.9999491,3.63E-06
2274,2.83E-09,2.20E-08,9.51E-06,4.53E-06,4.90E-07,1.80E-07,0.9999851,4.52E-09,1.51E-08,5.72E-08
2275,2.23E-05,0.9997116,1.61E-07,4.53E-06,2.47E-06,2.01E-05,1.95E-07,3.59E-05,6.03E-07,0.000202151
2276,9.54E-11,1.91E-10,4.20E-08,1.03E-06,3.29E-05,4.00E-05,6.93E-08,0.99992585,1.15E-09,7.16E-10
2277,1.03E-05,1.57E-06,0.000136259,0.000594939,0.000144177,0.001511114,2.14E-05,0.9975534,1.76E-05,9.27E-06
2278,1.30E-11,1.82E-07,1.79E-12,2.01E-10,1.69E-13,1.49E-10,9.36E-12,1.13E-09,2.09E-10,0.99999976
2279,2.30E-10,0.99999976,9.32E-11,1.75E-10,3.35E-11,4.21E-09,1.87E-11,2.13E-09,1.31E-10,2.21E-07
2280,0.001009857,0.000188789,0.12441798,0.60066223,0.029761348,0.21310645,0.005250268,0.009110511,0.01143664,0.005055905
2281,1.70E-08,2.90E-07,8.16E-10,2.65E-10,3.10E-12,3.65E-10,8.12E-09,1.25E-11,0.99999964,4.12E-08
2282,0.000245623,3.24E-07,6.09E-06,2.47E-05,6.61E-08,6.30E-06,0.99971527,1.04E-06,6.29E-08,4.86E-07
2283,4.44E-06,0.000347635,2.38E-06,4.48E-05,1.67E-06,1.96E-05,3.00E-06,8.21E-05,1.87E-06,0.9994924
2284,0.91053134,0.000276715,0.000639446,0.009419825,0.047576167,0.00915387,0.000223257,0.006258061,0.015638687,0.000282637
2285,0.001102656,4.50E-06,0.00117605,0.005798989,0.000989575,0.012830116,0.08539762,0.8926644,2.61E-05,1.01E-05
2286,2.51E-07,8.66E-08,1.31E-06,1.56E-06,6.43E-06,6.38E-05,7.48E-09,0.9999262,3.42E-08,3.18E-07
2287,5.81E-11,0.99998593,5.69E-09,3.81E-09,1.51E-09,2.83E-07,2.29E-11,9.63E-09,3.01E-10,1.39E-05
2288,0.000258283,5.34E-07,0.000568001,8.67E-06,1.15E-05,1.84E-05,4.55E-07,0.9991128,1.30E-05,8.28E-06
2289,0.112924986,0.027907263,2.97E-05,0.34340665,3.08E-05,0.003356568,1.43E-05,0.002389238,0.000380451,0.5095601
2290,3.61E-06,0.8119932,5.58E-06,2.54E-06,1.26E-08,3.94E-06,4.99E-06,1.93E-06,0.000429528,0.18755472
2291,9.43E-07,0.99999523,1.75E-07,2.34E-08,2.30E-09,1.62E-07,2.22E-07,2.51E-08,1.86E-06,1.34E-06
2292,2.32E-07,6.80E-05,1.03E-09,3.29E-08,9.10E-11,2.88E-08,6.99E-10,4.44E-09,6.81E-08,0.9999316
2293,1.27E-06,2.50E-06,1.74E-05,2.78E-05,0.000814196,0.003779198,7.61E-07,0.9953519,2.31E-07,4.75E-06
2294,2.24E-06,1.16E-06,8.24E-06,0.000636158,0.9991881,3.10E-05,1.92E-07,0.000117003,1.54E-05,4.20E-07
2295,8.22E-09,1.85E-08,7.82E-05,6.35E-05,1.04E-06,0.99985397,1.26E-06,1.92E-06,6.88E-09,1.05E-08
2296,1.32E-06,1.67E-08,0.99999535,5.07E-07,5.77E-07,1.51E-06,6.72E-07,6.13E-08,2.24E-08,1.65E-08
2297,2.51E-08,6.00E-09,1.19E-07,8.60E-07,2.91E-08,2.63E-08,0.99999905,9.68E-10,1.27E-09,8.50E-10
2298,2.53E-05,0.000749163,4.25E-05,0.003267653,0.00032708,3.36E-05,0.9775918,5.90E-06,0.016626105,0.001330932
2299,0.9979638,0.000686803,2.82E-06,2.94E-06,5.54E-07,1.49E-06,4.36E-07,4.25E-06,0.000953336,0.00038358
2300,1.86E-06,5.66E-05,0.085919335,0.00778719,9.98E-05,0.89856523,0.007378817,4.10E-05,3.63E-06,0.000146493
2301,0.000603199,0.00014723,1.13E-05,2.33E-06,1.40E-06,8.73E-07,7.15E-08,3.61E-06,0.99906474,0.000165194
2302,0.8540969,3.28E-05,0.12879731,0.013249809,0.000695277,0.001951604,0.00058557,0.000576324,9.81E-07,1.33E-05
2303,1.29E-06,3.23E-06,0.053123176,0.9243987,0.000395274,0.019583294,7.63E-05,0.002354405,8.45E-06,5.58E-05
2304,9.52E-08,7.09E-07,2.89E-06,2.86E-05,0.9998604,9.31E-05,5.39E-06,8.66E-06,4.82E-08,8.13E-08
2305,1.38E-06,1.39E-06,1.01E-06,1.45E-06,2.33E-06,0.00017645,2.97E-08,0.9998142,1.14E-08,1.81E-06
2306,0.9999994,2.69E-08,2.74E-07,5.32E-08,2.28E-09,1.46E-08,2.24E-08,1.58E-07,2.51E-09,1.12E-08
2307,1.90E-06,4.10E-08,0.9999896,8.09E-07,1.71E-07,5.67E-06,9.00E-07,5.34E-07,3.23E-07,6.45E-08
2308,3.33E-05,0.99691284,5.87E-06,5.11E-06,4.80E-07,3.94E-06,5.67E-07,0.000358662,4.00E-05,0.002639237
2309,0.9920258,3.69E-07,0.005787787,0.001392122,2.45E-06,0.00049141,0.000167036,0.000102384,1.06E-05,2.00E-05
2310,0.9999776,5.28E-07,3.67E-06,2.93E-07,2.50E-07,2.71E-07,1.10E-09,1.65E-05,2.63E-07,6.79E-07
2311,1.08E-09,1.91E-09,1.83E-06,0.00035702,1.20E-07,0.9996401,1.65E-09,1.01E-06,3.87E-10,9.28E-11
2312,2.90E-08,2.72E-07,3.96E-05,4.01E-05,2.49E-06,3.37E-05,0.999882,8.95E-07,6.85E-07,1.64E-07
2313,2.52E-05,0.000784182,0.4833236,0.006742334,3.05E-05,0.5087224,1.45E-05,0.000243668,6.73E-05,4.62E-05
2314,9.82E-05,0.000261601,1.80E-06,0.000104964,4.86E-08,7.53E-07,0.99833196,3.67E-07,3.29E-05,0.001167432
2315,5.30E-10,1.22E-08,3.03E-06,2.11E-05,1.00E-06,0.9995602,1.01E-08,0.000414655,1.80E-09,9.10E-10
2316,3.90E-05,0.9999442,2.61E-07,2.05E-07,9.51E-08,5.13E-07,4.14E-07,1.13E-06,5.18E-06,8.99E-06
2317,0.2666588,0.001191211,0.004123412,0.32424814,0.032871462,0.014725881,0.00016238,0.2199189,0.13375756,0.002342232
2318,4.37E-07,1.21E-08,9.30E-05,0.000160899,0.9990609,0.000616539,5.06E-08,6.81E-05,9.57E-10,2.56E-09
2319,0.000232384,1.73E-05,0.95513624,0.000387761,2.71E-05,0.041599162,0.002422835,0.000115945,4.29E-06,5.70E-05
2320,4.58E-09,1.73E-08,4.08E-07,7.34E-07,6.60E-08,3.64E-07,0.99999833,1.45E-08,4.38E-09,2.85E-08
2321,0.99985886,7.97E-07,0.000124308,5.88E-06,2.83E-06,1.14E-06,1.40E-08,2.37E-06,3.21E-06,6.15E-07
2322,8.28E-06,5.16E-06,0.001020371,0.991063,0.001614446,0.00535188,0.000704962,0.000177995,6.07E-06,4.78E-05
2323,0.9709926,0.000126392,0.02321718,0.001195338,2.08E-05,2.47E-06,0.000108365,1.86E-06,0.00400783,0.00032712
2324,1.63E-05,1.69E-06,0.000481258,9.04E-05,0.9990464,0.000134372,4.27E-07,0.000228572,2.36E-07,3.04E-07
2325,3.68E-09,7.04E-08,4.60E-06,0.00010776,0.9816496,0.011954475,1.33E-06,0.006282098,4.31E-09,2.38E-08
2326,0.117264464,0.18646093,0.019338856,0.3336353,0.00173321,0.13435066,0.000962556,0.000959672,0.000361749,0.20493264
2327,0.999866,6.20E-05,9.88E-06,2.51E-05,2.10E-06,6.81E-06,3.42E-07,2.69E-06,1.77E-06,2.33E-05
2328,0.003481262,0.001252516,0.000104224,0.003917875,0.5042506,0.05883068,1.98E-05,0.42012045,0.005011696,0.003010837
2329,1.38E-07,8.37E-08,0.99973243,0.000156853,4.24E-05,6.59E-05,5.66E-07,1.63E-06,7.70E-09,2.62E-08
2330,1.02E-08,1.07E-08,7.99E-06,9.52E-05,0.9998306,5.96E-05,5.53E-06,9.82E-07,3.09E-08,1.24E-08
2331,0.000744862,5.40E-06,0.9949527,0.000242778,1.57E-05,0.003549781,0.00034085,2.86E-05,0.000108768,1.05E-05
2332,1.29E-05,1.35E-07,0.99889636,4.11E-05,0.000358282,0.000157675,0.000373641,0.00015932,5.53E-08,3.77E-07
2333,1.62E-05,5.81E-08,0.31107032,0.003193691,0.6853886,0.000134663,0.000182214,1.37E-05,3.05E-07,2.90E-07
2334,7.16E-09,0.99998534,1.04E-08,1.12E-08,3.95E-11,1.82E-08,3.35E-08,1.84E-08,9.09E-07,1.37E-05
2335,2.36E-11,1.06E-07,1.18E-11,2.24E-10,5.99E-13,1.22E-10,4.99E-13,9.65E-11,7.96E-10,0.9999999
2336,8.00E-08,1.93E-09,1.61E-05,0.011276362,0.000352301,0.98834,4.06E-07,1.48E-05,2.57E-08,6.82E-09
2337,0.15272039,0.000457879,0.000188747,0.000112466,9.38E-05,0.000150414,0.000450865,3.72E-06,0.8447897,0.001031968
2338,4.28E-07,4.93E-08,0.003258676,0.000422614,2.47E-06,0.001322607,0.9949928,3.01E-07,4.89E-08,3.14E-08
2339,9.42E-08,6.05E-05,1.01E-08,1.05E-07,8.07E-09,1.55E-08,1.33E-09,4.71E-07,3.12E-08,0.9999387
2340,8.54E-07,5.66E-07,0.000163705,0.000228449,6.02E-07,0.9995701,9.91E-08,2.17E-05,1.36E-05,4.24E-07
2341,1.00E-05,0.99881375,1.17E-05,8.81E-06,1.17E-06,8.23E-06,5.03E-05,8.61E-07,6.49E-05,0.001030458
2342,6.00E-10,7.29E-08,1.71E-06,4.83E-06,7.82E-07,5.06E-06,0.99998736,1.65E-07,2.65E-09,1.34E-08
2343,2.53E-05,6.87E-06,0.99954045,0.00032825,2.05E-06,4.03E-05,1.25E-05,2.60E-05,1.18E-05,6.49E-06
2344,0.000930083,5.42E-07,0.081018776,0.8748649,0.025752489,0.017182346,0.000211314,3.67E-05,5.59E-07,2.23E-06
2345,0.9987011,6.68E-05,0.000854717,1.31E-05,2.14E-05,3.81E-06,1.87E-05,5.86E-06,0.000298783,1.57E-05
2346,1.75E-05,9.85E-06,3.41E-08,1.86E-07,1.05E-07,1.57E-07,9.14E-07,2.50E-08,0.9999701,1.23E-06
2347,4.24E-08,3.82E-08,1.50E-05,0.000651824,0.99906737,0.000259658,3.08E-06,2.95E-06,6.43E-09,6.64E-09
2348,9.87E-05,3.69E-08,0.9998646,5.29E-06,1.14E-06,7.15E-06,1.59E-05,6.95E-06,2.26E-07,6.77E-08
2349,0.000572124,0.000119578,0.7462098,0.1074914,0.000536538,0.006597388,0.13824378,8.44E-05,1.08E-05,0.000134237
2350,2.07E-06,2.14E-08,3.13E-06,0.999627,1.35E-06,0.000347044,9.15E-08,1.92E-05,7.65E-08,9.84E-08
2351,3.03E-05,4.84E-08,0.9986638,6.08E-05,2.21E-05,6.66E-05,0.001153346,1.74E-06,8.09E-08,1.09E-06
2352,0.99975306,3.48E-06,0.000109821,3.60E-05,4.07E-05,4.79E-06,2.30E-06,3.99E-05,7.92E-06,1.98E-06
2353,7.19E-05,1.81E-06,0.000574209,0.001030109,0.9971763,0.001043624,2.67E-06,9.62E-05,2.97E-06,2.28E-07
2354,1.82E-11,3.34E-08,2.26E-05,4.23E-06,3.22E-08,0.99997306,8.60E-09,8.37E-08,5.95E-09,2.81E-10
2355,0.000238815,0.000159515,0.97741586,0.001486106,7.66E-05,0.000197104,0.01970398,9.08E-05,4.08E-05,0.000590501
2356,1.74E-10,1.50E-10,3.37E-08,2.01E-06,0.99999404,3.93E-06,1.69E-08,5.58E-09,3.70E-11,1.97E-10
2357,1.31E-05,0.9991916,2.56E-05,9.11E-05,1.19E-06,0.000444174,1.13E-06,2.24E-05,8.78E-05,0.000121974
2358,7.80E-08,0.99997103,4.57E-07,4.43E-07,6.66E-08,2.07E-06,1.21E-07,1.53E-06,1.05E-07,2.40E-05
2359,2.32E-07,3.14E-08,3.44E-05,5.96E-05,0.000180903,1.91E-06,0.99972254,5.42E-08,3.11E-07,3.26E-08
2360,0.001712129,0.000684071,0.001237227,0.016406685,0.33129665,0.05629347,0.001632153,0.58204985,0.00096418,0.00772357
2361,1.57E-05,2.12E-06,2.76E-05,0.000438819,1.93E-06,0.000139055,0.99935657,1.61E-07,1.59E-05,2.23E-06
2362,6.15E-08,8.06E-07,0.000995689,0.001167484,3.74E-05,0.9910121,0.006774944,1.05E-05,9.03E-07,2.59E-07
2363,3.17E-08,0.9999926,3.05E-09,6.46E-09,4.57E-09,5.15E-09,1.97E-08,1.87E-08,1.03E-08,7.37E-06
2364,1.57E-07,2.80E-06,0.013334495,0.007370933,0.000380957,0.97869575,0.000164661,4.75E-05,7.98E-07,1.98E-06
2365,0.99585706,0.000349206,3.83E-05,9.08E-06,0.000317888,1.04E-06,1.19E-07,1.04E-05,0.003071447,0.000345476
2366,0.000816384,6.48E-06,0.006543917,0.001344931,0.99048704,0.000304494,1.27E-05,1.36E-05,0.000465453,4.93E-06
2367,4.45E-09,4.76E-11,5.65E-08,1.86E-08,5.56E-08,1.35E-06,2.46E-11,0.99999845,1.00E-11,1.23E-10
2368,7.35E-05,2.33E-05,0.017998945,0.000129317,3.84E-07,2.75E-05,0.98172003,2.22E-05,4.65E-06,2.67E-07
2369,2.00E-08,3.91E-07,2.95E-10,8.73E-09,2.27E-11,5.03E-09,4.38E-10,3.98E-09,4.66E-08,0.9999995
2370,0.000566286,0.001300829,0.13548908,0.7528852,0.000222916,0.10385877,0.000237219,0.000879708,0.000689812,0.003870265
2371,1.01E-08,0.9999958,4.48E-09,9.63E-09,5.34E-10,2.09E-08,4.19E-09,6.38E-09,6.64E-09,4.19E-06
2372,1.85E-05,0.002542562,4.98E-08,1.86E-08,3.37E-09,9.64E-09,1.17E-06,8.44E-09,0.99743074,6.95E-06
2373,0.99990344,1.63E-06,1.61E-05,2.70E-05,1.40E-07,5.68E-07,3.15E-08,2.55E-07,5.07E-05,7.48E-08
2374,0.9979373,0.00104615,0.000117692,7.94E-05,9.46E-08,5.28E-05,0.000673788,4.40E-06,1.12E-05,7.73E-05
2375,1.01E-05,1.17E-05,0.99984884,2.46E-05,1.41E-05,8.56E-06,2.80E-05,5.00E-05,1.70E-06,2.51E-06
2376,0.000266973,0.000275511,1.87E-07,1.14E-06,3.82E-07,3.11E-07,8.14E-08,7.91E-08,0.00048753,0.99896777
2377,1.16E-05,4.93E-07,1.70E-06,2.27E-05,2.63E-06,4.86E-06,6.06E-06,1.80E-07,0.9999497,1.53E-07
2378,3.54E-09,1.05E-08,3.18E-07,1.80E-06,1.97E-07,2.48E-07,0.9999974,7.48E-09,8.03E-09,2.89E-09
2379,3.20E-06,1.61E-06,0.000263815,0.000517308,0.000411753,5.03E-05,0.9980096,3.68E-06,1.64E-05,0.000722249
2380,0.9922976,8.23E-06,0.005104453,0.001126501,0.001322232,7.53E-05,4.10E-05,1.17E-05,6.07E-06,6.79E-06
2381,3.31E-05,3.50E-05,0.003462216,0.10514034,0.000230836,0.8905905,3.33E-05,0.000307279,0.000116351,5.11E-05
2382,9.11E-07,1.15E-07,3.08E-05,0.96643716,8.65E-06,0.033494875,1.27E-05,1.26E-05,2.19E-06,4.04E-08
2383,5.93E-07,6.87E-07,0.9999404,2.37E-06,2.20E-06,4.01E-05,1.30E-05,4.84E-07,5.69E-08,9.84E-08
2384,6.02E-07,1.21E-06,0.99912184,1.80E-06,3.62E-06,0.000866574,3.66E-06,6.60E-07,1.31E-08,6.85E-08
2385,0.000203082,1.79E-06,0.99877805,0.000115404,1.69E-05,0.000827641,3.65E-05,1.18E-05,8.17E-06,7.27E-07
2386,0.22561967,0.000693234,0.003280276,5.97E-05,0.000374193,3.24E-05,3.87E-07,8.27E-05,0.005610034,0.7642474
2387,1.68E-06,3.64E-06,0.003196623,0.004582808,0.051533684,0.22916597,2.08E-06,0.71151185,6.88E-07,9.54E-07
2388,1.16E-07,2.40E-07,3.31E-06,4.98E-07,7.19E-07,0.000117374,3.99E-08,0.9998777,7.61E-09,4.90E-08
2389,0.99976915,3.58E-05,9.97E-05,4.83E-06,1.80E-06,1.37E-06,3.12E-07,4.16E-06,5.10E-05,3.19E-05
2390,0.000139891,0.001652708,0.82342196,0.005863427,0.012395828,0.004173663,0.13992396,0.009791964,2.26E-05,0.002613952
2391,2.00E-05,1.32E-06,0.000638354,0.017098555,1.85E-06,0.9809095,0.000381273,0.000895167,2.25E-05,3.15E-05
2392,1.01E-07,1.30E-07,3.73E-05,0.000569922,1.71E-06,0.99936634,7.81E-06,9.77E-06,3.09E-08,6.85E-06
2393,2.67E-09,2.16E-09,1.90E-08,6.05E-08,9.10E-07,3.49E-05,2.51E-08,0.9999641,2.97E-10,1.66E-09
2394,1.01E-06,7.70E-08,0.0001071,6.61E-05,0.9995065,8.13E-05,1.12E-06,0.000235248,1.55E-06,5.39E-08
2395,1.02E-05,9.19E-05,4.22E-08,7.41E-06,4.11E-09,8.46E-07,2.83E-07,1.15E-07,2.13E-07,0.9998889
2396,9.69E-06,0.9999076,1.23E-06,3.22E-07,2.55E-09,2.08E-07,6.90E-07,7.13E-08,2.78E-05,5.24E-05
2397,2.54E-06,3.07E-07,0.000204322,2.68E-05,0.99964213,0.000109621,1.10E-06,1.18E-05,2.06E-07,1.13E-06
2398,7.75E-08,3.67E-09,7.60E-06,0.000344184,0.9897858,0.009697007,4.25E-08,0.000165171,1.24E-07,2.41E-08
2399,0.001108801,0.9744915,7.77E-05,0.000496281,5.61E-06,0.001046823,0.000498231,0.01800145,0.001016523,0.003257051
2400,0.01692709,0.001651207,2.24E-05,7.86E-06,2.93E-06,4.95E-06,6.79E-06,1.85E-06,0.9805996,0.000775285
2401,0.9999411,1.11E-06,2.46E-05,7.61E-07,8.36E-06,2.00E-07,7.75E-08,2.78E-06,1.20E-05,8.92E-06
2402,3.73E-05,3.58E-05,0.001877155,0.004546811,0.000475409,0.002128841,1.46E-05,0.9907962,7.36E-05,1.43E-05
2403,3.60E-09,4.30E-08,2.91E-05,1.98E-05,6.78E-05,2.72E-05,0.99985564,3.31E-07,4.83E-08,2.13E-08
2404,0.002648861,0.021304697,0.091526054,0.17713588,0.003322549,0.049933195,0.0450577,0.000664643,0.59907156,0.00933489
2405,2.72E-08,3.50E-08,1.92E-06,4.15E-06,1.70E-08,7.24E-07,0.9999932,1.25E-09,2.06E-09,8.11E-09
2406,4.13E-07,8.64E-07,1.38E-08,3.11E-07,9.29E-09,4.76E-08,1.06E-07,1.83E-08,0.999998,2.80E-07
2407,3.19E-08,0.999997,3.64E-08,2.82E-08,2.23E-08,1.15E-07,5.58E-10,8.86E-08,3.69E-09,2.64E-06
2408,9.41E-10,7.29E-12,1.24E-07,0.99993896,1.79E-08,6.08E-05,3.11E-08,9.73E-08,1.72E-09,2.22E-11
2409,6.63E-07,1.16E-05,0.9998286,2.10E-05,6.77E-07,0.000121351,9.36E-06,6.37E-06,1.45E-07,2.96E-07
2410,5.59E-10,2.13E-10,9.13E-08,3.48E-05,1.49E-08,0.99996495,1.16E-09,1.54E-07,2.32E-11,1.52E-11
2411,5.91E-06,7.94E-08,0.000905377,0.00722663,0.98353106,0.003551647,0.001818477,0.002957316,1.68E-06,1.82E-06
2412,0.000326015,5.01E-05,0.005399466,0.00747243,0.24523376,0.003824855,1.84E-05,0.73742265,3.18E-06,0.000249316
2413,7.94E-10,3.78E-08,1.47E-06,9.39E-05,4.37E-06,0.99989915,5.83E-08,8.89E-07,4.07E-10,2.88E-10
2414,5.02E-10,5.73E-10,1.45E-09,4.56E-09,7.46E-11,5.50E-10,1,1.37E-11,3.78E-10,7.85E-11
2415,4.09E-05,6.47E-05,0.023556247,0.00941994,2.77E-05,0.026699442,2.51E-05,0.9401355,6.18E-06,2.43E-05
2416,0.000633849,0.003784087,2.10E-06,1.70E-05,7.28E-06,4.35E-06,6.02E-06,4.06E-06,9.89E-05,0.9954423
2417,0.99674404,0.0008445,0.000269674,4.16E-05,0.000462739,7.08E-05,5.41E-07,0.000115618,0.00133808,0.000112388
2418,2.97E-12,1.27E-12,6.34E-08,0.0010161,1.14E-07,0.9989837,1.63E-09,1.17E-08,1.00E-12,9.52E-13
2419,7.23E-08,7.07E-06,2.11E-07,5.15E-07,2.81E-09,1.88E-07,1.87E-07,2.28E-06,6.37E-08,0.9999894
2420,3.03E-07,3.26E-08,1.04E-05,2.57E-06,1.62E-05,6.76E-06,2.70E-06,0.9999608,9.04E-08,1.05E-07
2421,0.00117562,0.001232497,0.000667265,0.000927447,7.70E-05,0.000441652,0.000163538,0.00115503,0.00588281,0.98827714
2422,6.49E-11,3.81E-11,1.20E-09,5.60E-09,3.27E-07,9.51E-07,3.26E-10,0.9999987,7.78E-12,7.44E-11
2423,3.11E-14,1,1.13E-10,8.53E-12,3.81E-13,6.42E-09,6.64E-13,2.44E-11,5.48E-14,1.15E-10
2424,0.2886518,0.000611768,0.000347016,8.08E-05,3.53E-05,0.000200119,2.76E-06,0.000414427,0.018279156,0.69137686
2425,7.23E-05,0.031783182,0.002281422,2.09E-05,8.98E-08,0.001469939,0.001792518,0.00146907,0.9607281,0.000382427
2426,7.53E-08,3.71E-08,2.23E-06,2.00E-06,1.15E-06,1.64E-07,0.9999938,2.83E-08,2.56E-07,2.99E-07
2427,5.22E-07,1.02E-08,1.28E-08,1.13E-07,5.73E-10,2.48E-09,0.99999917,1.15E-09,2.31E-08,7.70E-08
2428,0.90135664,0.08351932,0.000117632,3.54E-06,6.82E-07,1.36E-07,1.02E-06,1.83E-05,0.008394551,0.006588116
2429,0.000137734,7.43E-05,3.47E-06,4.68E-05,4.98E-06,0.001094303,7.75E-07,0.9972378,5.65E-06,0.001394023
2430,7.92E-06,5.48E-05,1.57E-07,2.46E-07,7.90E-08,2.14E-07,6.11E-09,2.27E-08,0.99992836,8.19E-06
2431,0.05094978,0.000331432,0.036455143,0.85131055,0.00183537,0.016871976,0.000994317,0.04049422,0.000688081,6.91E-05
